date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_10,close_rank_20,close_rank_60,oi_ret_5,volume_mad_score,speculation_mad_score,volume_to_open_interest,oi_unwind_divergence_score,signal,position,position_scale
2023-11-27,119016.59447536772,112159.48302925436,119255.80973463703,112020.54506274564,769509.0,89635026900.0,273942.0,1.0328362439681429,46,uptrend_oi_unwind_divergence,2.098202333494372,-0.16188004995726146,0.0,0.0,0.1892667922985023,1.3653381926333323,0.7328641408610396,2.809021617714699,2.098202333494372,0,1.0,1.0
2023-11-28,110690.6815246072,111092.3585328962,114012.84067256114,109263.85727740756,787827.0,88838963700.0,276354.0,1.0475958700346195,46,uptrend_oi_unwind_divergence,1.8013369612281205,-0.17429733796755298,0.0,0.0,0.16873614924784341,1.0908397179908422,0.7104972432372783,2.8507892051499164,1.8013369612281205,0,1.0,1.0
2023-11-29,111474.49124340437,110509.74250070576,114902.09324844624,108676.26723603514,1067886.0,120029585650.0,315263.0,1.2200290611416147,46,uptrend_oi_unwind_divergence,1.9483826538237992,-0.18351706240821042,0.0,0.0,0.2785600275580222,1.1557805430051844,0.7926021108186146,3.3872861705940753,1.9483826538237992,0,1.0,1.0
2023-11-30,110726.40226646671,106840.2284561332,111735.6908895819,106814.20630742217,812131.0,88572872400.0,328597.0,0.9048295812780548,46,uptrend_oi_unwind_divergence,0.30647432904322336,-0.20629726154557693,0.0,0.0,0.3206388817286623,0.30647432904322336,-0.5354088297029783,2.4715106954719612,0.30647432904322336,0,1.0,1.0
2023-12-01,106833.25105686624,103008.64174088642,107247.97081685532,101791.47752546276,1143458.0,118743348200.0,331785.0,1.2373251146707174,46,uptrend_oi_unwind_divergence,4.185396933094017,-0.22476008652373647,0.0,0.0,0.28600668800896756,3.2891705350322917,0.8962263980617253,3.4463824464638244,4.185396933094017,0,1.0,1.0
2023-12-04,102804.565662141,96704.46664097524,103934.07980908731,96699.38168918368,1245916.0,124877673400.0,368476.0,1.2182507007370564,46,uptrend_oi_unwind_divergence,4.428870688157192,-0.2586924677954402,0.0,0.0,0.29645917545863654,3.713839159102933,0.715031529054259,3.381267708073253,4.428870688157192,0,1.0,1.0
2023-12-05,95753.96487306576,91488.87545841128,96397.56559201202,91488.76072926956,677173.0,63442341150.0,389661.0,0.5526496490566544,46,uptrend_oi_unwind_divergence,0.0,-0.28047914999310697,0.0,0.0,0.34359447778140684,-1.047179800424023,-3.4606154486697833,1.7378516197412623,0.0,0,1.0,1.0
2023-12-06,88514.9581104296,92685.57123121686,92978.61417035192,85303.32683720482,1518548.0,135562131300.0,388713.0,1.362668612012835,46,uptrend_oi_unwind_divergence,5.716461542709473,-0.22801313944813395,0.05,0.016666666666666666,0.20943407100676126,4.030686866187191,1.6357746765222827,3.9066046157447785,5.716461542709473,0,1.0,1.0
2023-12-07,93682.81970505732,95331.93392971825,95331.93392971825,91263.35842922635,533651.0,49656167450.0,418857.0,0.242212494358547,46,uptrend_oi_unwind_divergence,0.1,-0.2013468128043684,0.1,0.03333333333333333,0.24269749696645881,-1.956314865641425,-6.569880013590478,1.2740648956565128,0.1,0,1.0,1.0
2023-12-11,113682.55448707944,97124.60930398648,113897.78987183016,96300.91758131496,1345262.0,139211334700.0,308040.0,1.474114423933736,46,uptrend_oi_unwind_divergence,4.671478400764517,-0.18712393932783145,0.2,0.06666666666666667,-0.07425752410678399,1.4644983333588433,2.2644048263378345,4.367166601740034,4.671478400764517,0,1.0,1.0
2023-12-12,96374.01904584012,93946.71264616384,97418.86663471408,93118.08617905992,824677.0,77952011500.0,323695.0,0.9351900801091856,46,uptrend_oi_unwind_divergence,1.3957386619554968,-0.16238279538378508,0.1,0.03333333333333333,-0.12957386619554967,-0.3303746750172537,-0.8022316476819945,2.5476976783700707,1.3957386619554968,0,1.0,1.0
2023-12-13,92811.3279349734,105012.27001922044,105206.2561054408,89797.50155962983,956548.0,90545706100.0,323614.0,1.083779523043371,46,uptrend_oi_unwind_divergence,2.260869784818905,-0.054730033586201765,0.35,0.11666666666666667,-0.1857256828178162,0.053612956640742976,-0.15568303860232433,2.9558300938772737,2.260869784818905,0,1.0,1.0
2023-12-14,104107.585604222,102057.15752276892,105141.47707261008,92997.86370138676,1141109.0,114881497350.0,307327.0,1.3118435482351096,46,uptrend_oi_unwind_divergence,3.5393869928676125,-0.07648723801779611,0.3,0.1,-0.23492895481408738,0.38257584502306125,0.5075215997036773,3.7130125241192604,3.5393869928676125,0,1.0,1.0
2023-12-15,101507.10419639751,103836.16664647858,107194.5513846772,100131.39740134776,646474.0,67820160000.0,305461.0,0.7497108699645427,46,uptrend_oi_unwind_divergence,3.5570746199904497,-0.028117328585534063,0.4,0.13333333333333333,-0.315707461999045,-1.3257185582865254,-1.2663840764652916,2.1163880168008355,3.5570746199904497,0,1.0,1.0
2023-12-18,103800.93654378197,102275.61099355902,107335.12660760766,99667.46863686116,569721.0,59290835650.0,300576.0,0.6394461335009323,46,uptrend_oi_unwind_divergence,0.595290108589451,-0.0071162063195756575,0.35,0.11666666666666667,-0.0245290108589451,-1.671633964068886,-1.614343285127286,1.8954307729160014,0.595290108589451,0,1.0,1.0
2023-12-19,101723.92662138106,101423.8115274905,103350.357934707,100274.79636388956,298219.0,30470722050.0,295884.0,0.0078606303055067,46,uptrend_oi_unwind_divergence,1.1983422878944048,0.048801726026123315,0.3,0.1,-0.08983422878944047,-2.2438705083341666,-2.061151455925517,1.0078916061699856,1.1983422878944048,0,1.0,1.0
2023-12-20,101388.28076643612,100354.27599033044,102954.49723716373,99966.1815520751,196646.0,20000387050.0,294119.0,-0.4025792893853374,46,uptrend_oi_unwind_divergence,1.255670001870761,0.09690140454233886,0.3,0.1,-0.09556700018707609,-2.9619658878488107,-2.2122439926962896,0.6685933244707074,1.255670001870761,0,1.0,1.0
2023-12-21,99598.42637405902,97269.5430794462,101283.21083218134,95080.95180991782,383406.0,37478460300.0,288409.0,0.2847148683600652,46,uptrend_oi_unwind_divergence,0.9353271571958175,0.04945723252645218,0.3,0.1,-0.06353271571958174,-1.1433615983958665,-0.7602733458684952,1.3293829249433964,0.9353271571958175,0,1.0,1.0
2023-12-22,96812.32289349158,100221.330413198,102848.68915489792,95830.57252670804,381515.0,38277073350.0,289256.0,0.2768380592709572,46,uptrend_oi_unwind_divergence,0.8951000172771714,0.05128812856229659,0.35,0.11666666666666667,-0.05451000172771714,-0.6849248970296389,-0.6535661846550117,1.318952761567608,0.8951000172771714,0,1.0,1.0
2023-12-25,99974.75419007915,102100.52780946268,103087.86945357508,99542.12942017522,189634.0,19333367850.0,292814.0,-0.4344416965130948,46,uptrend_oi_unwind_divergence,0.8116303866036063,0.051232314252119826,0.55,0.18333333333333332,-0.026163038660360627,-1.6993014725748379,-1.8402850184375688,0.64762613809449,0.8116303866036063,0,1.0,1.0
2023-12-26,102232.5694818798,106402.42521607364,107313.86509376472,101912.21144463628,324872.0,34370484200.0,285088.0,0.1306333540598918,46,uptrend_oi_unwind_divergence,1.1716958108423896,0.13258273992856306,0.8,0.26666666666666666,-0.037169581084238956,-0.48233164670407275,-0.4821545090929866,1.139549893366259,1.1716958108423896,0,1.0,1.0
2023-12-27,106446.81022800092,105131.18246910564,108667.19131939267,102963.27323485343,320828.0,33952738950.0,278206.0,0.142543307504434,46,uptrend_oi_unwind_divergence,1.3562260087483928,0.0011323671973135774,0.8,0.26666666666666666,-0.05562260087483928,-0.2566928799058549,-0.2253178525998555,1.1532030222209442,1.3562260087483928,0,1.0,1.0
2023-12-28,104913.56086110733,105819.35906042664,106674.47564560152,103861.88366437687,178958.0,18952421550.0,280042.0,-0.4477884504826653,46,uptrend_oi_unwind_divergence,1.1444001966092103,0.03686367158342985,0.85,0.2833333333333333,-0.029440019660921024,-1.4100849338564303,-1.4042868245063878,0.6390398583069682,1.1444001966092103,0,1.0,1.0
2023-12-29,105486.59941592408,106610.13450262693,107906.8103080974,103377.58071118918,251377.0,26635537600.0,275608.0,-0.0920257619925673,46,uptrend_oi_unwind_divergence,1.4333254286587873,0.026714852307603065,0.95,0.31666666666666665,-0.048332542865878736,-0.5055264371396515,-0.4737382561064025,0.9120816522016777,1.4333254286587873,0,1.0,1.0
2024-01-02,105890.95024626184,107455.72087803832,109119.37784522002,104775.67519243814,173730.0,18740324750.0,270011.0,-0.4409603290034258,46,uptrend_oi_unwind_divergence,1.8107489624251052,0.0506485352094892,1.0,0.35,-0.08107489624251052,-1.833117489816502,-1.626866085845556,0.643418231109103,1.8107489624251052,0,1.0,1.0
2024-01-03,107219.59890071276,105957.35096608776,108109.60405156536,105301.70565641815,149565.0,16073111050.0,262088.0,-0.5609492442804844,46,uptrend_oi_unwind_divergence,1.6911757930888442,0.04469896536444473,0.85,0.3,-0.08411757930888442,-1.2307523849494788,-1.0839739572249176,0.5706671041787491,1.6911757930888442,0,1.0,1.0
2024-01-04,106069.26632389375,100109.5650870054,106605.44148820784,99986.66335145311,230260.0,23867687250.0,263432.0,-0.1345861649153924,46,uptrend_oi_unwind_divergence,1.2184473704317602,-0.002438470119087155,0.3,0.11666666666666667,-0.05456657631369133,0.07703635648637165,0.29574525080847536,0.8740775608126575,1.2184473704317602,0,1.0,1.0
2024-01-05,99747.0446927797,98254.22684832136,99784.81281541057,97195.43705769852,210708.0,20778400550.0,263577.0,-0.2238722566420936,46,uptrend_oi_unwind_divergence,0.8559404651308675,0.010123248631597859,0.25,0.11666666666666667,-0.06059404651308675,-0.30000323683305896,-0.22989235879138195,0.7994172480906908,0.8559404651308675,0,1.0,1.0
2024-01-08,97656.07072602538,96598.67900900664,99949.53394441336,95770.83169906492,187772.0,18369414600.0,269911.0,-0.3628638141522091,46,uptrend_oi_unwind_divergence,0.30887291265452743,-0.03614651082015874,0.1,0.06666666666666667,-0.020887291265452745,-0.483821701494846,-0.4671397140956996,0.6956811689779223,0.30887291265452743,0,1.0,1.0
2024-01-09,96493.5794462182,98314.87303704405,99755.38845372168,94987.8450030772,238896.0,23369222350.0,275159.0,-0.1413208016177373,46,uptrend_oi_unwind_divergence,1.7584150655626738,-0.037077719906437046,0.25,0.15,0.018886413492811727,0.8535382724255883,0.6548767931370856,0.8682107436064239,1.7584150655626738,0,1.0,1.0
2024-01-10,97911.5630270388,97384.13773810714,99065.39260497688,96718.89657017653,122094.0,11989314800.0,269889.0,-0.7932195234978155,46,uptrend_oi_unwind_divergence,0.15,-0.08475640907294058,0.15,0.13333333333333333,0.029330438128573277,-2.167058093322021,-1.877931507392585,0.4523859809032602,0.15,0,1.0,1.0
2024-01-11,97805.67516483192,103962.28880612228,104269.08716646046,97740.24206111889,246323.0,25027531800.0,269835.0,-0.0911669782616943,46,uptrend_oi_unwind_divergence,2.3960709474713546,-0.01111842971353294,0.65,0.3333333333333333,0.024015390921848123,0.8751785505869539,0.8708923968844008,0.9128652695165564,2.3960709474713546,0,1.0,1.0
2024-01-12,103846.89781360188,102264.76779132622,104568.83261096056,101793.32941025028,162505.0,16805754400.0,267518.0,-0.4984780832646374,46,uptrend_oi_unwind_divergence,0.55,-0.03359112454149926,0.55,0.2833333333333333,0.014841308384546892,-0.8274854308866261,-0.8834215989915593,0.6074544516630657,0.55,0,1.0,1.0
2024-01-15,101294.2365776522,101447.52508323544,102729.32459395452,100275.48646307044,118292.0,12025493100.0,266413.0,-0.8118915922597303,46,uptrend_oi_unwind_divergence,0.5804453875454747,-0.048425128093842584,0.45,0.25,-0.013044538754547474,-1.819421322066345,-1.942326576047708,0.44401737152466286,0.5804453875454747,0,1.0,1.0
2024-01-16,101579.75003092283,103497.49364289662,103886.8199088974,101527.49228802856,124842.0,12881265600.0,271350.0,-0.7763605627289141,46,uptrend_oi_unwind_divergence,0.7893961189263138,-0.03683589112611574,0.65,0.35,-0.013939611892631376,-1.1546384169909536,-1.1515921049717088,0.4600773908236595,0.7893961189263138,0,1.0,1.0
2024-01-17,104056.3259702937,101351.72794076486,105337.80626521788,100547.2404674886,150083.0,15523963550.0,267949.0,-0.5796081894971861,46,uptrend_oi_unwind_divergence,0.4721409946358698,-0.04346676264865246,0.4,0.23333333333333334,-0.007214099463586976,-0.3474436474066764,-0.34318687647178714,0.5601177836080746,0.4721409946358698,0,1.0,1.0
2024-01-18,101760.24061985649,101852.01863061228,102875.97142182506,99905.85315708948,142542.0,14490331000.0,265155.0,-0.620677867531516,46,uptrend_oi_unwind_divergence,0.6749610042680239,0.01740546512306307,0.5,0.2833333333333333,-0.017496100426802386,-0.46545209542708793,-0.4378211965898424,0.5375799060926628,0.6749610042680239,0,1.0,1.0
2024-01-19,102156.78425642804,100996.20266321952,102599.35774453673,100837.6428584642,98178.0,10001272100.0,264567.0,-0.991312369674998,46,uptrend_oi_unwind_divergence,0.4609232644202329,0.02790695019290168,0.35,0.23333333333333334,-0.011092326442023293,-1.3320765206923784,-1.2413235336618123,0.37108936488677724,0.4609232644202329,0,1.0,1.0
2024-01-22,100516.26264763444,99453.21248901093,101398.6954394943,98249.96207078351,130055.0,13015836600.0,258211.0,-0.6858196422318403,46,uptrend_oi_unwind_divergence,0.5127065613571566,0.029550440122873223,0.2,0.18333333333333332,-0.03127065613571567,-0.40329290089056535,-0.2854965769014155,0.5036772252150373,0.5127065613571566,0,1.0,1.0
2024-01-23,100179.50080309132,101644.81940883136,102234.19497011372,99816.1927651947,110929.0,11215152450.0,254276.0,-0.8295299342379175,46,uptrend_oi_unwind_divergence,1.0998920925551132,0.033870219926263045,0.45,0.31666666666666665,-0.06498920925551133,-1.1072259743916855,-0.8068090218383307,0.4362543063442873,1.0998920925551132,0,1.0,1.0
2024-01-24,102067.72187687752,101961.77233558672,102643.82659974133,101203.55976990622,84764.0,8657506000.0,256351.0,-1.1066766747804968,46,uptrend_oi_unwind_divergence,0.9924906475551893,0.04700595706654109,0.55,0.35,-0.04424906475551893,-2.193006679587131,-2.4259244966381526,0.33065601460497523,0.9924906475551893,0,1.0,1.0
2024-01-25,102480.65426710324,101013.6392979782,102984.05467280804,100172.2089519048,102530.0,10396365700.0,257143.0,-0.919476911702344,46,uptrend_oi_unwind_divergence,0.6568221027161222,-0.028362683642363606,0.35,0.26666666666666666,-0.03068221027161222,-0.9698971973225256,-0.9703551074368338,0.39872755626246875,0.6568221027161222,0,1.0,1.0
2024-01-26,101189.7938648972,100360.66791803535,102131.42832981622,100302.69513530424,92426.0,9369073450.0,255720.0,-1.0176747715509158,46,uptrend_oi_unwind_divergence,0.6401143145128494,-0.018619314495254335,0.3,0.25,-0.034011431451284935,-1.1205749492291157,-1.0092504067539654,0.3614343813546066,0.6401143145128494,0,1.0,1.0
2024-01-29,100840.81167002956,101632.47352707006,102375.11927923375,99516.848021372,87604.0,8884262550.0,251200.0,-1.053422775593723,46,uptrend_oi_unwind_divergence,0.8252764554464982,0.0018230946854826957,0.55,0.35,-0.027527645544649815,-1.2867142698308534,-1.0275995979272552,0.3487420382165605,0.8252764554464982,0,1.0,1.0
2024-01-30,102112.59551711644,100777.94687642498,102617.84492679176,100670.57107780204,64661.0,6550881500.0,245616.0,-1.33461110304124,46,uptrend_oi_unwind_divergence,0.6965095052305678,-0.026276450479613023,0.35,0.26666666666666666,-0.03465095052305678,-1.905534235774624,-1.9270247629654904,0.26326053677284866,0.6965095052305678,0,1.0,1.0
2024-01-31,100860.50960205254,99057.40505351692,101589.92647710872,98609.46661523356,121791.0,12165891950.0,252537.0,-0.729251311713666,46,uptrend_oi_unwind_divergence,2.310090526661617,-0.02263723504140802,0.2,0.18333333333333332,-0.014989826505090065,0.8594642832729007,1.100727978337816,0.48226992480309816,2.310090526661617,0,1.0,1.0
2024-02-01,98901.27719101078,99478.11953502726,99769.58706650574,97954.61787157255,71860.0,7133945650.0,243025.0,-1.21844453702176,46,uptrend_oi_unwind_divergence,0.8646803167721082,-0.023307334773544963,0.3,0.21666666666666667,-0.05646803167721082,-1.4798226268108032,-1.2803666679227834,0.295689743853513,0.8646803167721082,0,1.0,1.0
2024-02-02,99425.86215410952,99888.188827397,101239.79689755592,99166.16829753884,84998.0,8526935600.0,232551.0,-1.006481829009635,46,uptrend_oi_unwind_divergence,1.299735400871603,-0.010970846493281394,0.35,0.23333333333333334,-0.0949735400871603,-0.5714831412364658,-0.009677630798609057,0.36550262093046254,1.299735400871603,0,1.0,1.0
2024-02-05,100058.98359360915,100295.93340060544,100988.8532434695,99398.30164262104,55372.0,5568904800.0,227930.0,-1.4149645134455575,46,uptrend_oi_unwind_divergence,1.3221087032299814,0.008473541381960104,0.35,0.2833333333333333,-0.09721087032299813,-1.9275111460438419,-1.9610046819758924,0.24293423419470891,1.3221087032299814,0,1.0,1.0
2024-02-06,100276.69521065992,97201.50715948458,100437.51956644698,96372.026645473,137716.0,13532660250.0,235841.0,-0.5379642555442696,46,uptrend_oi_unwind_divergence,4.425452877690946,-0.04371410441957779,0.0,0.11666666666666667,-0.04061149157604227,1.7741707194342868,2.245167242496236,0.5839357872464923,4.425452877690946,0,1.0,1.0
2024-02-07,97231.6471490429,97543.72551494786,98246.4742854716,97076.67184971146,52366.0,5102744850.0,229732.0,-1.4786558863706138,46,uptrend_oi_unwind_divergence,1.0464436049543324,-0.04333042393670583,0.1,0.16666666666666666,-0.09464436049543323,-1.8956324076523958,-1.9993579754339013,0.22794386502533387,1.0464436049543324,0,1.0,1.0
2024-02-08,97642.9170391366,96269.82138578496,98701.12286056906,95753.79596779692,67737.0,6569337800.0,229545.0,-1.2204665292818089,46,uptrend_oi_unwind_divergence,0.570652299960237,-0.0469621522911331,0.0,0.06666666666666667,-0.0570652299960237,-0.6925308595605261,-0.5175774380449263,0.2950924655296347,0.570652299960237,0,1.0,1.0
2024-02-19,96901.48204942778,94775.3944510556,97976.71587953664,94542.04045550144,77626.0,7444912900.0,240334.0,-1.1301271999197662,46,uptrend_oi_unwind_divergence,0.02387108672662911,-0.05565201570341527,0.0,0.05,0.03292006672672976,-0.025568646621036868,0.02387108672662911,0.3229921692311533,0.02387108672662911,0,1.0,1.0
2024-02-20,95091.74397799942,92872.2501205509,95465.2328370554,92519.06206200592,119167.0,11159590000.0,265448.0,-0.8008930939608706,46,uptrend_oi_unwind_divergence,3.6105664941730184,-0.08619512152467534,0.0,0.03333333333333333,0.15238040035466227,2.0755009209809288,1.5350655731920897,0.4489278502757602,3.6105664941730184,0,1.0,1.0
2024-02-21,92911.53662219513,96882.24540344122,102980.2748701558,92803.40653630212,358141.0,34944178150.0,257584.0,0.3295808831089428,46,uptrend_oi_unwind_divergence,9.885756577642788,-0.03865628933441867,0.15,0.15,0.08818803134513509,4.769356453133406,4.966400124509382,1.3903852723771664,9.885756577642788,0,1.0,1.0
