date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,range_pct,range_mad_score,close_location,downtrend_exhaustion_score,signal,position,position_scale
2023-11-20,132731.82577511464,130451.21280959838,135304.18576619934,130139.88695080596,333700.0,45022643900.0,226705.0,0.3865927729070039,47,downtrend_crowded_exhaustion,3.2577418079175726,-0.025193759724463916,0.0,0.0,0.15676615545849693,2.322710593181632,0.039587970890933744,0.952506600787702,0.060284245726533583,3.2577418079175726,0,1.0,1.0
2023-11-21,131006.93618742743,127152.50080318702,131469.18950293734,126354.58695177289,427778.0,56326036200.0,233445.0,0.6056578661009121,47,downtrend_crowded_exhaustion,3.3253548564645476,-0.054929071776029126,0.0,0.0,0.16982399615958954,1.8731807230007924,0.04022416011369758,0.4711078848552398,0.1560070100134124,3.3253548564645476,0,1.0,1.0
2023-11-22,127097.60678220524,120061.07353298634,127540.60239833516,119750.9504768252,698710.0,87397241400.0,238614.0,1.0743885942000646,47,downtrend_crowded_exhaustion,4.206106072397365,-0.11294863429791724,0.0,0.0,0.13422252608091156,1.7783282167326953,0.06488074520981016,1.8240686275155842,0.039812184072665145,4.206106072397365,0,1.0,1.0
2023-11-23,119709.45016250224,119365.8717677746,120959.92410999251,115996.06696568435,738900.0,89301026350.0,238458.0,1.1309693996026733,47,downtrend_crowded_exhaustion,2.9249584047416413,-0.11324581883516593,0.0,0.0,0.09300634982159828,1.0874960140774368,0.041585229268591165,0.3160266989757576,0.6788682075499007,2.9249584047416413,0,1.0,1.0
2023-11-24,119807.63965909756,119482.67885226436,122878.69956760884,118532.01825251324,828813.0,102701023100.0,249256.0,1.201514075941524,47,downtrend_crowded_exhaustion,2.4807126153470316,-0.10077698288321779,0.05,0.016666666666666666,0.13120030917273517,1.1413223971008568,0.036379175264977956,-0.15592125233322723,0.21870952361967966,2.4807126153470316,0,1.0,1.0
2023-11-27,119016.59447536772,112159.48302925436,119255.80973463703,112020.54506274564,769509.0,89635026900.0,273942.0,1.0328362439681429,47,downtrend_crowded_exhaustion,4.0753780597132705,-0.1402189323225529,0.0,0.0,0.1892667922985023,2.095166001509459,0.06450871987350573,1.258673251707725,0.01920288652998204,4.0753780597132705,0,1.0,1.0
2023-11-28,110690.6815246072,111092.3585328962,114012.84067256114,109263.85727740756,787827.0,88838963700.0,276354.0,1.0475958700346195,47,downtrend_crowded_exhaustion,3.010633350849315,-0.12630614552480968,0.0,0.0,0.16873614924784341,2.287843220189352,0.042748065284322276,0.22608504089897996,0.3850300376612529,3.010633350849315,0,1.0,1.0
2023-11-29,111474.49124340437,110509.74250070576,114902.09324844624,108676.26723603514,1067886.0,120029585650.0,315263.0,1.2200290611416147,47,downtrend_crowded_exhaustion,3.990867925530053,-0.07955393660257737,0.0,0.0,0.2785600275580222,2.980063444767489,0.05633734973521756,0.8908359930206757,0.2944951016966441,3.990867925530053,0,1.0,1.0
2023-11-30,110726.40226646671,106840.2284561332,111735.6908895819,106814.20630742217,812131.0,88572872400.0,328597.0,0.9048295812780548,47,downtrend_crowded_exhaustion,3.431778998931826,-0.10493487900804632,0.0,0.0,0.3206388817286623,3.1286145806472194,0.04606396535533822,0.34871730313723887,0.005287459155184388,3.431778998931826,0,1.0,1.0
2023-12-01,106833.25105686624,103008.64174088642,107247.97081685532,101791.47752546276,1143458.0,118743348200.0,331785.0,1.2373251146707174,47,downtrend_crowded_exhaustion,5.3114830004719344,-0.13787803612729033,0.0,0.0,0.28600668800896756,2.2766053667268387,0.05297121871695115,1.5049543723114496,0.22306711479764826,5.3114830004719344,0,1.0,1.0
2023-12-04,102804.565662141,96704.46664097524,103934.07980908731,96699.38168918368,1245916.0,124877673400.0,368476.0,1.2182507007370564,47,downtrend_crowded_exhaustion,6.888849616674304,-0.13779500378267628,0.0,0.0,0.29645917545863654,2.2697566279146173,0.07481245046067168,3.1933116338906236,0.0007028561119328086,6.888849616674304,0,1.0,1.0
2023-12-05,95753.96487306576,91488.87545841128,96397.56559201202,91488.76072926956,677173.0,63442341150.0,389661.0,0.5526496490566544,47,downtrend_crowded_exhaustion,4.7599493408416045,-0.17646112958057358,0.0,0.0,0.34359447778140684,1.6438490101424446,0.05365466389379643,0.3239811909145833,2.3372112952670196e-05,4.7599493408416045,0,1.0,1.0
2023-12-06,88514.9581104296,92685.57123121686,92978.61417035192,85303.32683720482,1518548.0,135562131300.0,388713.0,1.362668612012835,47,downtrend_crowded_exhaustion,5.8347323363680825,-0.16129049680280516,0.05,0.016666666666666666,0.20943407100676126,1.2984650510761215,0.08280994799071853,1.8285716873738198,0.9618199389266504,5.8347323363680825,0,1.0,1.0
2023-12-07,93682.81970505732,95331.93392971825,95331.93392971825,91263.35842922635,533651.0,49656167450.0,418857.0,0.242212494358547,47,downtrend_crowded_exhaustion,4.3269749696645885,-0.1077149936190942,0.1,0.03333333333333333,0.24269749696645881,1.1329386138252233,0.042677991862531336,-0.6592793518094704,1.0,4.3269749696645885,0,1.0,1.0
2023-12-11,113682.55448707944,97124.60930398648,113897.78987183016,96300.91758131496,1345262.0,139211334700.0,308040.0,1.474114423933736,47,downtrend_crowded_exhaustion,8.983103108311088,-0.05712173597726844,0.2,0.06666666666666667,-0.07425752410678399,-0.28485399578036474,0.18117830709042484,8.136294123789702,0.046808984521385086,8.983103108311088,0,1.0,1.0
2023-12-12,96374.01904584012,93946.71264616384,97418.86663471408,93118.08617905992,824677.0,77952011500.0,323695.0,0.9351900801091856,47,downtrend_crowded_exhaustion,1.0926688599076344,-0.028517338346426446,0.1,0.03333333333333333,-0.12957386619554967,-0.09816117489894645,0.04577893504217023,-0.5713826037731891,0.19266885990763433,1.0926688599076344,0,1.0,1.0
2023-12-13,92811.3279349734,105012.27001922044,105206.2561054408,89797.50155962983,956548.0,90545706100.0,323614.0,1.083779523043371,47,downtrend_crowded_exhaustion,8.600370637313933,0.1478146331239647,0.35,0.11666666666666667,-0.1857256828178162,-0.1514159730178374,0.1467328964795323,6.962959979667568,0.9874106576463637,8.600370637313933,0,1.0,1.0
2023-12-14,104107.585604222,102057.15752276892,105141.47707261008,92997.86370138676,1141109.0,114881497350.0,307327.0,1.3118435482351096,47,downtrend_crowded_exhaustion,5.4545641569121095,0.10111159878567677,0.3,0.1,-0.23492895481408738,-0.8366509021661194,0.11898835579968109,4.008551125663113,0.7460130312489966,5.4545641569121095,0,1.0,1.0
2023-12-15,101507.10419639751,103836.16664647858,107194.5513846772,100131.39740134776,646474.0,67820160000.0,305461.0,0.7497108699645427,47,downtrend_crowded_exhaustion,1.2625311337656155,0.08920654775586456,0.4,0.13333333333333333,-0.315707461999045,-0.7437554389146677,0.06802209876811714,0.13801060740092386,0.5245205263646916,1.2625311337656155,0,1.0,1.0
2023-12-18,103800.93654378197,102275.61099355902,107335.12660760766,99667.46863686116,569721.0,59290835650.0,300576.0,0.6394461335009323,47,downtrend_crowded_exhaustion,1.0988783971068634,0.053034979769654766,0.35,0.11666666666666667,-0.0245290108589451,-0.8666462049988655,0.07497054181597002,0.10872989718049758,0.3401484999263657,1.0988783971068634,0,1.0,1.0
2023-12-19,101723.92662138106,101423.8115274905,103350.357934707,100274.79636388956,298219.0,30470722050.0,295884.0,0.0078606303055067,47,downtrend_crowded_exhaustion,1.0735952401354611,0.07958872291240282,0.3,0.1,-0.08983422878944047,-0.9179665378918029,0.030323861078557737,-1.1940742886546538,0.37359524013546125,1.0735952401354611,0,1.0,1.0
2023-12-20,101388.28076643612,100354.27599033044,102954.49723716373,99966.1815520751,196646.0,20000387050.0,294119.0,-0.4025792893853374,47,downtrend_crowded_exhaustion,0.8298706291948643,-0.04435666449299158,0.3,0.1,-0.09556700018707609,-1.1628122822481701,0.029777661744842508,-1.0319421087098308,0.12987062919486436,0.8298706291948643,0,1.0,1.0
2023-12-21,99598.42637405902,97269.5430794462,101283.21083218134,95080.95180991782,383406.0,37478460300.0,288409.0,0.2847148683600652,47,downtrend_crowded_exhaustion,1.052870020692823,-0.046911109024906916,0.3,0.1,-0.06353271571958174,-1.0365533683404875,0.06376362863345354,-0.14903758752090512,0.35287002069282314,1.052870020692823,0,1.0,1.0
2023-12-22,96812.32289349158,100221.330413198,102848.68915489792,95830.57252670804,381515.0,38277073350.0,289256.0,0.2768380592709572,47,downtrend_crowded_exhaustion,1.3704838545205198,-0.03481288215875389,0.35,0.11666666666666667,-0.05451000172771714,-1.0245211529867009,0.07002617705487645,0.09485191947209544,0.6256319350484243,1.3704838545205198,0,1.0,1.0
2023-12-25,99974.75419007915,102100.52780946268,103087.86945357508,99542.12942017522,189634.0,19333367850.0,292814.0,-0.4344416965130948,47,downtrend_crowded_exhaustion,1.1715414455623028,-0.001711876198005391,0.55,0.18333333333333332,-0.026163038660360627,-0.8617984581299635,0.03472793049627357,-0.7468656340169061,0.7215414455623028,1.1715414455623028,0,1.0,1.0
2023-12-26,102232.5694818798,106402.42521607364,107313.86509376472,101912.21144463628,324872.0,34370484200.0,285088.0,0.1306333540598918,47,downtrend_crowded_exhaustion,1.0312665089443223,0.04908722728521897,0.8,0.26666666666666666,-0.037169581084238956,-1.1236744505542948,0.050766264379399094,-0.39793205596273407,0.8312665089443222,1.0312665089443223,0,1.0,1.0
2023-12-27,106446.81022800092,105131.18246910564,108667.19131939267,102963.27323485343,320828.0,33952738950.0,278206.0,0.142543307504434,47,downtrend_crowded_exhaustion,0.5800736970834895,0.047600427900406306,0.8,0.26666666666666666,-0.05562260087483928,-1.8710120103408465,0.05425524521438177,-0.33913183266391306,0.3800736970834896,0.5800736970834895,0,1.0,1.0
2023-12-28,104913.56086110733,105819.35906042664,106674.47564560152,103861.88366437687,178958.0,18952421550.0,280042.0,-0.4477884504826653,47,downtrend_crowded_exhaustion,0.8459684906722407,0.08789818179774178,0.85,0.2833333333333333,-0.029440019660921024,-1.5285498626479506,0.026579181788641836,-1.621620066129115,0.6959684906722406,0.8459684906722407,0,1.0,1.0
2023-12-29,105486.59941592408,106610.13450262693,107906.8103080974,103377.58071118918,251377.0,26635537600.0,275608.0,-0.0920257619925673,47,downtrend_crowded_exhaustion,0.7637094117826093,0.06374694950754312,0.95,0.31666666666666665,-0.048332542865878736,-1.9759621248437944,0.042484043548379695,-0.38318753729447314,0.7137094117826093,0.7637094117826093,0,1.0,1.0
2024-01-02,105890.95024626184,107455.72087803832,109119.37784522002,104775.67519243814,173730.0,18740324750.0,270011.0,-0.4409603290034258,47,downtrend_crowded_exhaustion,0.6169956601158634,0.05245019965586617,1.0,0.35,-0.08107489624251052,-2.1509271889586485,0.04042318656734862,-0.2523875120128666,0.6169956601158634,0.6169956601158634,0,1.0,1.0
2024-01-03,107219.59890071276,105957.35096608776,108109.60405156536,105301.70565641815,149565.0,16073111050.0,262088.0,-0.5609492442804844,47,downtrend_crowded_exhaustion,0.3835003683903718,-0.0041829333220746445,0.85,0.3,-0.08411757930888442,-2.472936523553452,0.026500269868448174,-0.8845060601405879,0.23350036839037183,0.3835003683903718,0,1.0,1.0
2024-01-04,106069.26632389375,100109.5650870054,106605.44148820784,99986.66335145311,230260.0,23867687250.0,263432.0,-0.1345861649153924,47,downtrend_crowded_exhaustion,2.077698476410717,-0.04776525160435552,0.3,0.11666666666666667,-0.05456657631369133,-1.9557801281573215,0.06611534203552215,1.3591298323176637,0.0185686440930533,2.077698476410717,0,1.0,1.0
2024-01-05,99747.0446927797,98254.22684832136,99784.81281541057,97195.43705769852,210708.0,20778400550.0,263577.0,-0.2238722566420936,47,downtrend_crowded_exhaustion,1.1588976995592069,-0.07149100390775676,0.25,0.11666666666666667,-0.06059404651308675,-1.172743340793052,0.026353835766367135,-0.9417935633168298,0.4088976995592068,1.1588976995592069,0,1.0,1.0
2024-01-08,97656.07072602538,96598.67900900664,99949.53394441336,95770.83169906492,187772.0,18369414600.0,269911.0,-0.3628638141522091,47,downtrend_crowded_exhaustion,1.1860785588817193,-0.09390716502072893,0.1,0.06666666666666667,-0.020887291265452745,-0.4741719744650684,0.04325837877098533,0.08796745611931424,0.19811110276240498,1.1860785588817193,0,1.0,1.0
2024-01-09,96493.5794462182,98314.87303704405,99755.38845372168,94987.8450030772,238896.0,23369222350.0,275159.0,-0.1413208016177373,47,downtrend_crowded_exhaustion,2.066094871170172,-0.08506618136570965,0.25,0.15,0.018886413492811727,0.19208133415599649,0.04849259632210607,0.4293811899485443,0.6978495462935106,2.066094871170172,0,1.0,1.0
2024-01-10,97911.5630270388,97384.13773810714,99065.39260497688,96718.89657017653,122094.0,11989314800.0,269889.0,-0.7932195234978155,47,downtrend_crowded_exhaustion,1.4268084478021763,-0.0809119249378415,0.15,0.13333333333333333,0.029330438128573277,-0.28107957266388534,0.024095259138718544,-1.3137765245179318,0.28350406651644344,1.4268084478021763,0,1.0,1.0
2024-01-11,97805.67516483192,103962.28880612228,104269.08716646046,97740.24206111889,246323.0,25027531800.0,269835.0,-0.0911669782616943,47,downtrend_crowded_exhaustion,2.58363047382181,0.038485070989654924,0.65,0.3333333333333333,0.024015390921848123,-0.014108957264021884,0.0628001285881376,1.0404677790352932,0.9530087855680356,2.58363047382181,0,1.0,1.0
2024-01-12,103846.89781360188,102264.76779132622,104568.83261096056,101793.32941025028,162505.0,16805754400.0,267518.0,-0.4984780832646374,47,downtrend_crowded_exhaustion,0.7682699879756055,0.040817999099378,0.55,0.2833333333333333,0.014841308384546892,-0.29727978737037397,0.027140365745256016,-0.6473264116796068,0.16985690413013663,0.7682699879756055,0,1.0,1.0
2024-01-15,101294.2365776522,101447.52508323544,102729.32459395452,100275.48646307044,118292.0,12025493100.0,266413.0,-0.8118915922597303,47,downtrend_crowded_exhaustion,1.0276348551331422,0.050195780356134145,0.45,0.25,-0.013044538754547474,-0.6161408099092334,0.024188250318287773,-0.7958103205000587,0.47763485513314224,1.0276348551331422,0,1.0,1.0
2024-01-16,101579.75003092283,103497.49364289662,103886.8199088974,101527.49228802856,124842.0,12881265600.0,271350.0,-0.7763605627289141,47,downtrend_crowded_exhaustion,1.184984229168895,0.05271451252243198,0.65,0.35,-0.013939611892631376,0.9966042847804185,0.022795987978311553,-0.777111976930568,0.8349842291688951,1.184984229168895,0,1.0,1.0
2024-01-17,104056.3259702937,101351.72794076486,105337.80626521788,100547.2404674886,150083.0,15523963550.0,267949.0,-0.5796081894971861,47,downtrend_crowded_exhaustion,4.854501240372958,0.04074164740594277,0.4,0.23333333333333334,-0.007214099463586976,-0.19851438048205614,0.04726674024274282,4.0865696207597635,0.16793161961319508,4.854501240372958,0,1.0,1.0
2024-01-18,101760.24061985649,101852.01863061228,102875.97142182506,99905.85315708948,142542.0,14490331000.0,265155.0,-0.620677867531516,47,downtrend_crowded_exhaustion,1.1552484783618735,-0.020298419741848983,0.5,0.2833333333333333,-0.017496100426802386,-1.3268303862040476,0.02916111339439753,-0.35153124553306775,0.6552484783618734,1.1552484783618735,0,1.0,1.0
2024-01-19,102156.78425642804,100996.20266321952,102599.35774453673,100837.6428584642,98178.0,10001272100.0,264567.0,-0.991312369674998,47,downtrend_crowded_exhaustion,0.7400031020960525,-0.01240471332898574,0.35,0.23333333333333334,-0.011092326442023293,-1.537394844467947,0.017443377469815547,-1.5349285281020701,0.09000310209605249,0.7400031020960525,0,1.0,1.0
2024-01-22,100516.26264763444,99453.21248901093,101398.6954394943,98249.96207078351,130055.0,13015836600.0,258211.0,-0.6858196422318403,47,downtrend_crowded_exhaustion,1.4769019424293255,-0.01965856330736726,0.2,0.18333333333333332,-0.03127065613571567,-3.843842267665266,0.03166044906853772,0.2947640230411018,0.3821379193882236,1.4769019424293255,0,1.0,1.0
2024-01-23,100179.50080309132,101644.81940883136,102234.19497011372,99816.1927651947,110929.0,11215152450.0,254276.0,-0.8295299342379175,47,downtrend_crowded_exhaustion,1.306255159700279,-0.017900667628316103,0.45,0.31666666666666665,-0.06498920925551133,-3.931292936086649,0.023788740232725807,-0.6253040813919586,0.7562551597002789,1.306255159700279,0,1.0,1.0
2024-01-24,102067.72187687752,101961.77233558672,102643.82659974133,101203.55976990622,84764.0,8657506000.0,256351.0,-1.1066766747804968,47,downtrend_crowded_exhaustion,0.9764389555977673,0.0060190823305785734,0.55,0.35,-0.04424906475551893,-2.7757861012968346,0.01412555702832191,-2.445444643214788,0.5264389555977673,0.9764389555977673,0,1.0,1.0
2024-01-25,102480.65426710324,101013.6392979782,102984.05467280804,100172.2089519048,102530.0,10396365700.0,257143.0,-0.919476911702344,47,downtrend_crowded_exhaustion,1.257892301470746,-0.008231347241871023,0.35,0.26666666666666666,-0.03068221027161222,-1.9179248888176155,0.027836297557883496,0.3086474532138845,0.29924484825686143,1.257892301470746,0,1.0,1.0
2024-01-26,101189.7938648972,100360.66791803535,102131.42832981622,100302.69513530424,92426.0,9369073450.0,255720.0,-1.0176747715509158,47,downtrend_crowded_exhaustion,0.7317010610979723,-0.006292659807254464,0.3,0.25,-0.034011431451284935,-1.323521057505617,0.018221612434918315,-1.5773544357584304,0.031701061097972334,0.7317010610979723,0,1.0,1.0
2024-01-29,100840.81167002956,101632.47352707006,102375.11927923375,99516.848021372,87604.0,8884262550.0,251200.0,-1.053422775593723,47,downtrend_crowded_exhaustion,1.700088604183664,0.02191242478265787,0.55,0.35,-0.027527645544649815,-1.3905451387760546,0.02812360221755739,0.5099120027225622,0.7401766014611019,1.700088604183664,0,1.0,1.0
