date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2021-03-05,4589.162975838899,4586.4006071204085,4605.327994788609,4537.459491854677,308740.0,13882508830.0,335683.0,-0.0836677634972377,11,price_volume_up_oi_down,1.8008086668116907,-0.0011335796453760816,-0.0298961796561826,0.65,0.8666666666666667,5444.0,0.0164850305384887,-0.0263402932027182,0.0250999892226117,1.1508086668116906,1.1508086668116906,12.640254777735832,12.867297869859764,0.2080573276167445,-0.7360397703568512,1.8008086668116907,0,1.0,1.0,1.0,position,1.0,-0.0011335796453760816,-0.0011335796453760816,1.1652472240576963,1.2884426923547854,1.2118305402583207,1.3703064959194764,-0.03844045405118646,-0.05974123585377911
2021-03-08,4570.704395003927,4529.806465852795,4570.854993834036,4490.017572271386,377153.0,16718033050.0,335269.0,0.1177177459831483,11,price_volume_up_oi_down,1.2885239649348903,-0.012339554721790158,0.0005592905146845,0.35,0.7666666666666667,2847.0,0.0085644151109132,-0.0263402932027182,0.0250999892226117,0.937964674420206,0.937964674420206,12.840406219644944,12.867297869859764,0.2039607737324766,-0.0889296958674196,1.2885239649348903,0,1.0,1.0,1.0,position,1.0,-0.012339554721790158,-0.012339554721790158,1.1508685921720223,1.272543883246583,1.2118305402583207,1.3703064959194764,-0.05030567068668146,-0.07134361032660408
2021-03-09,4524.61540927739,4630.726129201043,4638.121011900417,4497.735403788372,384376.0,17048105010.0,328728.0,0.1563905790827846,11,price_volume_up_oi_down,1.1116509600668192,0.02227902320088382,0.0175111863617867,0.8,0.9333333333333332,-11074.0,-0.0325895668654098,-0.0229788584193732,0.0301278979434843,-0.2151605150445678,0.2151605150445678,12.85937651916555,12.84099316981099,0.1569956400975343,0.0789792586604646,1.1116509600668192,0,1.0,1.0,1.0,position,1.0,0.02227902320088382,0.02227902320088382,1.1765088202381913,1.3008949179455764,1.2118305402583207,1.3703064959194764,-0.029147408690162302,-0.05065405307542148
2021-03-10,4628.668897072442,4636.6755323790585,4652.369772875699,4598.539964698447,365922.0,16601218130.0,332329.0,0.0962947538437252,11,price_volume_up_oi_down,0.9751409852305156,0.0012847667972630816,0.0149964128699917,0.8,0.9333333333333332,-11434.0,-0.0332612875731245,-0.0263402932027182,0.0291495782861215,-0.1601445723605239,0.1601445723605239,12.810175474917228,12.849891369405247,0.1658938396917921,-0.161476784708677,0.9751409852305156,0,1.0,1.0,1.0,position,1.0,0.0012847667972630816,0.0012847667972630816,1.1780203597071204,1.3025662645428813,1.2118305402583207,1.3703064959194764,-0.02790008951581069,-0.04943436492369646
2021-03-11,4638.047115899397,4602.789880354315,4651.395800096023,4573.577285698049,304398.0,13733321530.0,324458.0,-0.0638200422115192,11,price_volume_up_oi_down,1.0201255666619775,-0.00730817841104292,0.0024358195610407,0.7,0.8833333333333333,-14314.0,-0.0422526064727899,-0.0304663636382443,0.0250235078505954,-0.3176897471009369,0.3176897471009369,12.62609133464585,12.849891369405247,0.1658938396917921,-0.909925622889838,1.0201255666619775,0,1.0,1.0,1.0,position,1.0,-0.00730817841104292,-0.00730817841104292,1.1694111767465398,1.2930468778893962,1.2118305402583207,1.3703064959194764,-0.03500436909498794,-0.05638126817624034
2021-03-12,4600.483350079829,4656.492773328995,4691.866160990991,4591.385744595801,386378.0,17547691450.0,325807.0,0.1705109833885474,11,price_volume_up_oi_down,1.0955298798956017,0.011667465682910105,0.0152826087847119,0.85,0.95,-9876.0,-0.0294206140912706,-0.0304663636382443,0.0165056299861783,0.0427338069932749,0.0427338069932749,12.86457144388179,12.825290847281083,0.14129331756763,0.1875134641176146,1.0955298798956017,0,1.0,1.0,1.0,position,1.0,0.011667465682910105,0.011667465682910105,1.1830552415204416,1.3081334579635648,1.2118305402583207,1.3703064959194764,-0.023745315687245472,-0.04537162900493541
2021-03-15,4624.527374111833,4496.366785053689,4634.773825765262,4487.495199588327,472858.0,20950177960.0,338438.0,0.334454217431101,11,price_volume_up_oi_down,4.092789210289656,-0.03438768104451073,-0.0073821433765848,0.05,0.6333333333333333,3169.0,0.0094521115880084,-0.0288818872511747,0.0089575902392161,2.886482558185343,2.886482558185343,13.066550410985112,12.849891369405247,0.1263804210033301,1.1563066521043135,4.092789210289656,0,1.0,1.0,1.0,position,1.0,-0.03438768104451073,-0.03438768104451073,1.142372715217,1.2631497818474609,1.2118305402583207,1.3703064959194764,-0.05731645038960209,-0.07819908494275463
2021-03-16,4507.737262956156,4583.053717505088,4593.5917014204215,4502.348424869043,339082.0,14979501400.0,332629.0,0.0192142112560425,11,price_volume_up_oi_down,2.6572669256393913,0.01927932853243952,-0.0102948026650369,0.4,0.7833333333333333,3901.0,0.0118669538341729,-0.0263402932027182,0.011416653820239,2.2572669256393914,2.2572669256393914,12.73399724501803,12.849891369405247,0.1263804210033301,-0.6185255228286711,2.6572669256393913,0,1.0,1.0,1.0,position,1.0,0.01927932853243952,0.01927932853243952,1.1643968941001634,1.2875024614773773,1.2118305402583207,1.3703064959194764,-0.039142144534537016,-0.06042738225986255
2021-03-17,4586.485701388786,4570.212172783454,4588.69934548081,4535.064518657886,282402.0,12478669570.0,320239.0,-0.125736004274453,11,price_volume_up_oi_down,1.106810187970603,-0.002801962515208034,-0.0143342701320103,0.35,0.7666666666666667,-12090.0,-0.0363796117702638,-0.0129144141625948,0.0209128513420188,-0.756810187970603,0.756810187970603,12.55108686672912,12.849891369405247,0.0795091873622313,-2.5348124239422676,1.106810187970603,0,1.0,1.0,1.0,position,1.0,-0.002801962515208034,-0.002801962515208034,1.16113429765007,1.2838949278420797,1.2118305402583207,1.3703064959194764,-0.041834432227994545,-0.06306002951508627
2021-03-18,4558.70436444926,4534.9360840913405,4574.269117606788,4464.886936715698,391263.0,17171051360.0,332781.0,0.1618953521682977,11,price_volume_up_oi_down,1.8236502626548463,-0.007718698248232236,-0.0147418843846399,0.15,0.6833333333333333,8323.0,0.0256520104297012,-0.0154560082110512,0.0224720134405885,1.233844879367464,1.233844879367464,12.87713524712156,12.825290847281083,0.0795091873622313,0.4398053832873826,1.8236502626548463,0,1.0,1.0,1.0,position,1.0,-0.007718698248232236,-0.007718698248232236,1.152171852380836,1.2739849303116308,1.2118305402583207,1.3703064959194764,-0.04923022311747283,-0.07029198642396695
2021-03-19,4518.494568472762,4508.956010287991,4546.720109964823,4463.72228956848,362627.0,15796189710.0,327372.0,0.1022776187829869,11,price_volume_up_oi_down,0.5053044373445212,-0.005728873201650608,-0.0316840957825705,0.05,0.5833333333333334,1565.0,0.0048034572615075,-0.0104280994901787,0.0225641207036487,0.4553044373445212,0.4553044373445212,12.801130036748036,12.825290847281083,0.071569001051766,-0.2276997471861701,0.5053044373445212,0,1.0,1.0,1.0,position,1.0,-0.005728873201650608,-0.005728873201650608,1.1455712059320353,1.2666864321850617,1.2118305402583207,1.3703064959194764,-0.05467706261319438,-0.0756181657483026
2021-03-22,4517.3263174249205,4602.724246455631,4608.141948929858,4457.363668274531,474038.0,20796987520.0,332993.0,0.3531660185196251,11,price_volume_up_oi_down,4.451451269881543,0.020795997111901388,0.0236540892872627,0.7,0.85,-5445.0,-0.0160886188903137,-0.0123085784148815,0.0213566995805664,-0.1193818530540191,0.1193818530540191,13.06904276624024,12.825290847281083,0.0455624982205904,3.6084153275402615,4.451451269881543,0,1.0,1.0,1.0,position,1.0,0.020795997111901388,0.020795997111901388,1.1693945014220752,1.293028439570467,1.2118305402583207,1.3703064959194764,-0.03501812953748429,-0.056394723792910106
2021-03-23,4601.536525246939,4604.166152200489,4622.707276095547,4580.545927845278,253130.0,11289578490.0,327200.0,-0.2566684139764582,11,price_volume_up_oi_down,1.016605128294777,0.00031327224218746785,0.0046066304252034,0.75,0.8666666666666667,-5429.0,-0.0163214873026705,-0.0227546164907921,0.0165614926307346,0.2619984978695734,0.2619984978695734,12.441658469734271,12.83477599704139,0.071569001051766,-3.704874116695501,1.016605128294777,0,1.0,1.0,1.0,position,1.0,0.00031327224218746785,0.00031327224218746785,1.1697608402595374,1.2934335094889433,1.2118305402583207,1.3703064959194764,-0.034715827503254304,-0.05609911845229287
2021-03-24,4605.87016370411,4651.660366433938,4662.925400377183,4581.2333385084185,321780.0,14465492380.0,324697.0,-0.0090243575454155,11,price_volume_up_oi_down,1.8546175973695025,0.010315486597013868,0.0178215344433076,0.85,0.9333333333333332,4458.0,0.0139208528630179,-0.0162050530964921,0.0205915345158856,0.9867960629261948,0.9867960629261948,12.681623361205023,12.805652755832632,0.1256084660006928,-0.6660114818923626,1.8546175973695025,0,1.0,1.0,1.0,position,1.0,0.010315486597013868,0.010315486597013868,1.1818274925289463,1.306775905520205,1.2118305402583207,1.3703064959194764,-0.024758451559554584,-0.04636232155977793
2021-03-25,4645.464203773074,4661.5273830614415,4670.840847934347,4632.920672559403,195082.0,8774415360.0,325128.0,-0.5107989679530227,11,price_volume_up_oi_down,1.5593972710867756,0.0021211816534807415,0.0279146820644697,0.9,0.95,-7653.0,-0.0229971062049816,-0.005642580814403,0.0185364841629985,-0.6314825890223058,0.6314825890223058,12.18117526197566,12.767563640883033,0.125521956237856,-3.150951075729623,1.5593972710867756,0,1.0,1.0,1.0,position,1.0,0.0021211816534807415,0.0021211816534807415,1.1843343633236778,1.3095478145962052,1.2118305402583207,1.3703064959194764,-0.02268978707929048,-0.04433948281220257
2021-03-26,4652.441206234178,4727.61223030698,4734.681988488271,4642.519164223912,315256.0,14287450130.0,331488.0,-0.0502066026979007,11,price_volume_up_oi_down,1.7032964517036289,0.014176651087725034,0.0484937576503485,0.95,0.9666666666666668,4116.0,0.0125728529012866,-0.005642580814403,0.0174320300195772,0.7048026940532803,0.7048026940532803,12.661140286159927,12.767563640883033,0.1630241901962206,-0.4403123810432008,1.7032964517036289,0,1.0,1.0,1.0,position,1.0,0.014176651087725034,0.014176651087725034,1.2011242583637205,1.3281128170464285,1.2118305402583207,1.3703064959194764,-0.008834801186243468,-0.03079141710171629
2021-03-29,4668.905438976366,4595.781108523521,4679.233021525629,4566.038346329263,471895.0,20825479820.0,322050.0,0.3820496902181689,11,price_volume_up_oi_down,4.156609929892944,-0.027885350016301658,-0.0015084844453709,0.55,0.75,-10943.0,-0.0328625526662722,0.007127784424758,0.0126586472216015,-2.130805319290999,2.130805319290999,13.064511782193206,12.707810303111527,0.1630241901962206,1.475804610601945,4.156609929892944,0,1.0,1.0,1.0,position,1.0,-0.027885350016301658,-0.027885350016301658,1.1676304880061774,1.2910779262819525,1.2118305402583207,1.3703064959194764,-0.03647378967914228,-0.057818137674638614
2021-03-30,4592.375183919722,4576.4577717102575,4622.718251649502,4568.148555539904,282702.0,12676304070.0,323764.0,-0.1356215160100843,11,price_volume_up_oi_down,0.5334632228575648,-0.004204581627576975,-0.0060181104621926,0.35,0.6666666666666666,-3436.0,-0.0105012224938875,-0.005642580814403,0.0178624841821328,-0.1834632228575648,0.1834632228575648,12.552148618294082,12.707810303111527,0.1630241901962206,-0.6440293792419339,0.5334632228575648,0,1.0,1.0,1.0,position,1.0,-0.004204581627576975,-0.004204581627576975,1.162721090308508,1.2856494837533372,1.2118305402583207,1.3703064959194764,-0.040525014280746174,-0.061779618222808086
2021-03-31,4566.889205894871,4408.226124180778,4567.99366776265,4388.912128385703,513694.0,22550682520.000004,316764.0,0.4834707403166237,11,price_volume_up_oi_down,2.320809286877825,-0.03676023158553254,-0.052332763589054,0.0,0.3,-7933.0,-0.0244320089190845,-0.0132949206921006,0.0188330049638899,-0.3988669418773225,0.3988669418773225,13.149383036418294,12.671381823682475,0.1677508182523208,1.9219423450005024,2.320809286877825,0,1.0,1.0,1.0,position,1.0,-0.03676023158553254,-0.03676023158553254,1.1199791937593842,1.2383887109927443,1.2118305402583207,1.3703064959194764,-0.07579553695631158,-0.09626881673520438
2021-04-01,4453.993840763066,4483.345545156113,4516.558801842126,4423.777478334728,300553.0,13307159060.0,302794.0,-0.0074285951719571,11,price_volume_up_oi_down,2.6061730827723,0.01704073676331541,-0.0382239174552071,0.05,0.4166666666666667,-22334.0,-0.0686929455475997,-0.0132949206921006,0.014617733090296,-2.5561730827723,2.5561730827723,12.613379390117707,12.74137669897653,0.2444731549623542,-0.3531389860625157,2.6061730827723,0,1.0,1.0,1.0,position,1.0,0.01704073676331541,0.01704073676331541,1.139064464380628,1.259491767027433,1.2118305402583207,1.3703064959194764,-0.06004641198610283,-0.08086857153638949
2021-04-02,4464.663214412613,4479.483576424799,4484.175223488756,4417.363529838552,316934.0,13822118000.0,310377.0,0.0209058626819817,11,price_volume_up_oi_down,2.6239092832186137,-0.0008614033186638004,-0.052484984341888,0.05,0.4,-21111.0,-0.0636855632783087,-0.0162050530964921,0.0124422276961862,-2.573909283218614,2.573909283218614,12.666448829289653,12.671381823682475,0.1797357835068815,-0.0185119460887493,2.6239092832186137,0,1.0,1.0,1.0,position,1.0,-0.0008614033186638004,-0.0008614033186638004,1.1380832704708386,1.2584068366394858,1.2118305402583207,1.3703064959194764,-0.060856091126207934,-0.08166031439915622
2021-04-06,4517.579589711077,4492.897763724083,4548.816084852563,4486.53474825262,216023.0,9521920620.0,306760.0,-0.3506807993997626,11,price_volume_up_oi_down,1.828151610616758,0.002994583431420894,-0.0223864762855275,0.15,0.4333333333333333,-15290.0,-0.047477099829219,-0.0196592967538261,0.0111806650861923,-1.678151610616758,1.678151610616758,12.283140162479032,12.663794557724788,0.1668910137106118,-1.5384163978509695,1.828151610616758,0,1.0,1.0,1.0,position,1.0,0.002994583431420894,0.002994583431420894,1.141491355776168,1.2621752409024731,1.2118305402583207,1.3703064959194764,-0.05804374633697462,-0.07891026959223979
2021-04-07,4498.94739132958,4499.33103476845,4518.751055599182,4468.508091080573,228738.0,10063871090.0,313819.0,-0.3162391428225755,11,price_volume_up_oi_down,0.5054617002518667,0.001431875680837802,-0.0168529331612262,0.25,0.45,-9945.0,-0.0307168184232959,-0.0237145575620331,0.0184879386676657,-0.2554617002518666,0.2554617002518666,12.340332522745353,12.637259838138815,0.1403562941246408,-1.4269023823774631,0.5054617002518667,0,1.0,1.0,1.0,position,1.0,0.001431875680837802,0.001431875680837802,1.1431258294883904,1.263982518934877,1.2118305402583207,1.3703064959194764,-0.05669498208494139,-0.07759138360739937
2021-04-08,4495.065688767521,4528.7723616,4538.938764952105,4481.269525998526,221897.0,9798737510.0,312500.0,-0.3423911589327236,11,price_volume_up_oi_down,0.8922372415594405,0.006543489821940973,0.0273457472514806,0.35,0.5166666666666667,-4264.0,-0.0134611256329633,-0.0275744136711902,0.0184879386676657,0.5148914943079599,0.5148914943079599,12.30996858922587,12.637259838138815,0.1910192676191,-1.1556683563919432,0.8922372415594405,0,1.0,1.0,1.0,position,1.0,0.006543489821940973,0.006543489821940973,1.1506058617188455,1.2722533756826386,1.2118305402583207,1.3703064959194764,-0.05052247530122833,-0.0715556122143638
2021-04-09,4522.105166169919,4393.968565755137,4526.877684837997,4363.626725075643,485672.0,21137493320.0,359067.0,0.302024498333953,11,price_volume_up_oi_down,10.568233508094783,-0.02976607899038608,-0.0199353314396076,0.0,0.1666666666666666,56273.0,0.1858458225724419,-0.0275744136711902,0.0155932396077648,9.231563218828096,9.231563218828096,13.093288777917708,12.582764004205895,0.2576134482202841,1.3366702892666882,10.568233508094783,0,1.0,1.0,1.0,position,1.0,-0.02976607899038608,-0.02976607899038608,1.116356836752121,1.2343833812062839,1.2118305402583207,1.3703064959194764,-0.07878469830100832,-0.09919176119937168
2021-04-12,4459.959465396052,4496.959855502566,4513.762374764709,4438.675371158872,401712.0,17734625610.0,316407.0,0.2387060544160534,11,price_volume_up_oi_down,2.5940221399644283,0.023439241361465912,0.0039014048783978,0.3,0.4166666666666667,6030.0,0.0194279859654549,-0.0275744136711902,0.0184879386676657,1.7147765793074945,1.7147765793074945,12.903490692940766,12.637259838138815,0.3121092821532061,0.5753441557785363,2.5940221399644283,0,1.0,1.0,1.0,position,1.0,0.023439241361465912,0.023439241361465912,1.1425233940942767,1.2633163912109604,1.2118305402583207,1.3703064959194764,-0.05719211049860984,-0.07807749946972675
2021-04-13,4498.2025026927695,4510.236112741235,4531.160050173489,4447.732612980992,318685.0,14202909750.0,298205.0,0.066421984648821,11,price_volume_up_oi_down,0.5339748647524607,0.002952273906208891,0.0038590571005516,0.45,0.45,-8555.0,-0.0278882514017472,-0.0275744136711902,0.0184879386676657,-0.0114496620219922,0.0114496620219922,12.671958433091316,12.639914109703678,0.3147635537180671,0.0686661456299168,0.5339748647524607,0,1.0,1.0,1.0,position,1.0,0.002952273906208891,0.002952273906208891,1.1458964360978945,1.2670460472280185,1.2118305402583207,1.3703064959194764,-0.05440868336786708,-0.07535573172786436
2021-04-14,4494.215849608077,4551.104255901807,4569.468698009223,4485.8944001594255,237428.0,10765426970.0,284828.0,-0.1820210696936829,11,price_volume_up_oi_down,2.977436115194111,0.00906119815881068,0.0115068708510843,0.55,0.6,-28991.0,-0.0923812771055927,-0.0261601301604159,0.0184879386676657,-2.415929244343027,2.415929244343027,12.377619698600451,12.639914109703678,0.2815790850977064,-0.628296510338008,2.977436115194111,0,1.0,1.0,1.0,position,1.0,0.00906119815881068,0.00906119815881068,1.1562796307748524,1.2785270025382893,1.2118305402583207,1.3703064959194764,-0.045840493070612665,-0.06697734678664202
2021-04-15,4559.316435274683,4656.463884153796,4668.843319725303,4554.945088046114,303166.0,14179054800.0,290385.0,0.0430728815531817,11,price_volume_up_oi_down,1.992478482424381,0.02315034381279224,0.0281956151376712,0.9,0.9,-22115.0,-0.070768,-0.0293025349125216,0.0262787966412422,-1.06428286728671,1.06428286728671,12.62203578925934,12.639914109703678,0.2815790850977064,-0.0428254887270971,1.992478482424381,0,1.0,1.0,1.0,position,1.0,0.02315034381279224,0.02315034381279224,1.1830479017710187,1.3081253422209895,1.2118305402583207,1.3703064959194764,-0.023751372432953,-0.04537755157962908
2021-04-16,4666.4993106728525,4737.102866167914,4744.751368348646,4648.657919464942,281062.0,13450688200.0,300750.0,-0.067704069289198,11,price_volume_up_oi_down,4.089951978797595,0.017317643606887367,0.0780921154254563,1.0,1.0,-58317.0,-0.1624125859519254,-0.0390969591262575,0.0276159099573181,-3.011859863372139,3.011859863372139,12.546330564547729,12.617707589688523,0.2587314790156227,-0.1860737784186064,4.089951978797595,0,1.0,1.0,1.0,position,1.0,0.017317643606887367,0.017317643606887367,1.2035355037037652,1.3307789906907102,1.2118305402583207,1.3703064959194764,-0.006845046629033846,-0.028845740238750972
2021-04-19,4732.879349663561,4723.935482678425,4743.114760184295,4703.362213435565,193487.0,9306132730.0,297548.0,-0.4303652297584752,11,price_volume_up_oi_down,1.4331917501794678,-0.0027796279416961722,0.0504731272835641,0.9,0.9333333333333332,-18859.0,-0.0596036118037843,-0.0390969591262575,0.0286534371835183,-0.4827186228959036,0.4827186228959036,12.172965605732532,12.584183176903531,0.2252070662306309,-1.2315885843669585,1.4331917501794678,0,1.0,1.0,1.0,position,1.0,-0.0027796279416961722,-0.0027796279416961722,1.2001901227888467,1.327079920223964,1.2118305402583207,1.3703064959194764,-0.009605647887857893,-0.03154518775488058
2021-04-20,4740.470968893944,4747.06587228104,4817.252206693345,4713.043091890686,329742.0,16034458460.0,298092.0,0.1009083668075725,11,price_volume_up_oi_down,2.9355249647778745,0.0048964236889834645,0.0525093927723141,1.0,1.0,-113.0,-0.0003789339548297,-0.0390969591262575,0.0286534371835183,0.9114072435860168,0.9114072435860168,12.706065809481624,12.46197513157409,0.1694478133901542,0.9716083284195438,2.9355249647778745,0,1.0,1.0,1.0,position,1.0,0.0048964236889834645,0.0048964236889834645,1.206066762137354,1.333577865782523,1.2118305402583207,1.3703064959194764,-0.004756257520740603,-0.02680322267049351
2021-04-21,4765.733485887103,4785.210719544327,4788.430746561887,4739.005944837138,240821.0,11681325000.0,309696.0,-0.251537252236372,11,price_volume_up_oi_down,3.2433603243210953,0.00803545775212866,0.0514394859970377,1.0,1.0,24868.0,0.0873088319968542,-0.0293025349125216,0.0358832709893705,2.191920838324058,2.191920838324058,12.39180919791662,12.584183176903531,0.2252070662306309,-0.5761563052251233,3.2433603243210953,0,1.0,1.0,1.0,position,1.0,0.00803545775212866,0.00803545775212866,1.2157580606507552,1.3442937743821923,1.2157580606507552,1.3703064959194764,0.0,-0.018983141081754473
2021-04-22,4781.98497866601,4767.283050988346,4822.9130306660445,4727.694503631407,353675.0,17287304040.0,300755.0,0.1620824325244983,11,price_volume_up_oi_down,2.4661813797517893,-0.0037464742112104377,0.0237989963181446,0.95,0.9833333333333332,10370.0,0.0357112109785285,-0.0206746885173553,0.0450979929827274,0.8433139849205044,0.8433139849205044,12.776133691327136,12.584183176903531,0.1994687286449981,0.6490683985131406,2.4661813797517893,0,1.0,1.0,1.0,position,1.0,-0.0037464742112104377,-0.0037464742112104377,1.211203254429456,1.3392574124241787,1.2157580606507552,1.3703064959194764,-0.0037464742112104377,-0.022658495444454307
2021-04-23,4766.727650706888,4813.231495970771,4843.681816463473,4746.068224274034,262729.0,12855524610.0,307379.0,-0.1569584311908125,11,price_volume_up_oi_down,1.4743725344416565,0.009638287571974269,0.0160707149398344,1.0,1.0,6629.0,0.0220415627597672,-0.0141335926782885,0.0532396054892642,0.4583018195018218,0.4583018195018218,12.478878361663098,12.646997111175327,0.1921622467052586,-0.5900979249804861,1.4743725344416565,0,1.0,1.0,1.0,position,1.0,0.009638287571974269,0.009638287571974269,1.222877179703758,1.3521655604980212,1.222877179703758,1.3703064959194764,0.0,-0.013238596967521943
2021-04-26,4838.221950424532,4788.003756749604,4862.377979869042,4743.042894302354,280220.0,13747836560.0,290943.0,-0.0375523627534816,11,price_volume_up_oi_down,1.0776986627636689,-0.005241330952455936,0.0135624786380132,0.95,0.9833333333333332,-6605.0,-0.0221980991302243,-0.0141335926782885,0.0476574113911564,-0.1141361841256553,0.1141361841256553,12.543330287925222,12.584183176903531,0.1569165735008466,-0.1756022037629227,1.0776986627636689,0,1.0,1.0,1.0,position,1.0,-0.005241330952455936,-0.005241330952455936,1.2164676756907247,1.3450784132929379,1.222877179703758,1.3703064959194764,-0.005241330952456047,-0.018410540051924995
2021-04-27,4774.92247907738,4733.067460567051,4776.986779031743,4715.028513997688,265144.0,12861978080.0,286182.0,-0.076354897436366,11,price_volume_up_oi_down,0.9167295293973828,-0.011473737067375867,-0.0029488555858743,0.7,0.8833333333333333,-11910.0,-0.0399541081276921,-0.0250431752659858,0.0464047813798836,-0.2167295293973829,0.2167295293973829,12.488028353608508,12.544830426236476,0.1400746175873486,-0.2735147435445009,0.9167295293973828,0,1.0,1.0,1.0,position,1.0,-0.011473737067375867,-0.011473737067375867,1.2025102454288874,1.3296453372438115,1.222877179703758,1.3703064959194764,-0.016654930366600373,-0.029673039423476766
2021-04-28,4712.710908251166,4732.483350385181,4758.755280522843,4708.521668847664,176534.0,8535901620.0,280517.0,-0.4631208368042806,11,price_volume_up_oi_down,1.567766660978187,-0.0001234104915546208,-0.0110188186580352,0.65,0.8666666666666667,-29179.0,-0.0942182010746021,-0.0310761036289582,0.0464047813798836,-0.917766660978187,0.917766660978187,12.08126877136474,12.515679320766864,0.1151132956713612,-2.5453697566410898,1.567766660978187,0,1.0,1.0,1.0,position,1.0,-0.0001234104915546208,-0.0001234104915546208,1.2023618430483995,1.3294812450591489,1.222877179703758,1.3703064959194764,-0.016776285465011642,-0.029792787950650212
2021-04-29,4742.006244069556,4797.864293879394,4804.337853577663,4728.505843620818,210765.0,10304197250.0,283436.0,-0.2962425793970433,11,price_volume_up_oi_down,1.341721187831501,0.013815356262984135,0.0064148158529642,0.95,0.9833333333333332,-17319.0,-0.0575850775548203,-0.0310761036289582,0.0464047813798836,-0.3853063719785367,0.3853063719785367,12.25849904770855,12.515679320766864,0.1151132956713612,-1.506912965047181,1.341721187831501,0,1.0,1.0,1.0,position,1.0,0.013815356262984135,0.013815356262984135,1.2189729002671315,1.3478485021045967,1.222877179703758,1.3703064959194764,-0.0031926995624961263,-0.01638902966727185
2021-04-30,4812.063211004639,4797.1386918009775,4819.457796953669,4774.566391701971,167360.0,8183121160.0,267788.0,-0.470048441817163,11,price_volume_up_oi_down,2.472875434025185,-0.00015123438971409442,-0.0033434511062401,0.9,0.9666666666666668,-39591.0,-0.1288019025372585,-0.0310761036289582,0.041907418031427,-1.572875434025185,1.572875434025185,12.027902459858694,12.483453357635804,0.1571283057825026,-1.955502985222309,2.472875434025185,0,1.0,1.0,1.0,position,1.0,-0.00015123438971409442,-0.00015123438971409442,1.2187885496444815,1.3476446610589539,1.222877179703758,1.3703064959194764,-0.003343451106240347,-0.016537785472086286
2021-05-06,4800.073944253446,4698.198088287555,4802.466301592812,4683.584318107508,354198.0,17058214280.0,272949.0,0.2605711142590162,11,price_volume_up_oi_down,1.996456998153536,-0.02062492036816166,-0.0187563905595208,0.45,0.75,-17994.0,-0.0618471659397201,-0.0310761036289582,0.041907418031427,-0.4952535413178892,0.4952535413178892,12.777611357787542,12.435343779789855,0.2196114530693158,1.051203456835647,1.996456998153536,0,1.0,1.0,1.0,position,1.0,-0.02062492036816166,-0.02062492036816166,1.1936511328624368,1.3198495972400348,1.222877179703758,1.3703064959194764,-0.023899413061580943,-0.03682161533182038
2021-05-07,4692.63631240843,4752.320457186399,4784.914239779341,4687.976808949223,294036.0,14297752470.000002,262475.0,0.1135463694210041,11,price_volume_up_oi_down,1.8619728738474963,0.01151981416742931,0.0040677629845236,0.7,0.9,-23707.0,-0.0828388927325967,-0.0310761036289582,0.0419443643497437,-0.8323769706809697,0.8323769706809697,12.591457487804146,12.483453357635804,0.2237833808865366,0.3255281401820034,1.8619728738474963,0,1.0,1.0,1.0,position,1.0,0.01151981416742931,0.01151981416742931,1.2074017720937535,1.3350540193291964,1.222877179703758,1.3703064959194764,-0.012654915691331703,-0.02572597933035814
2021-05-10,4763.711888569581,4788.707902128787,4835.972265295863,4748.572449401075,263326.0,12969602960.0,283025.0,-0.072142424660247,11,price_volume_up_oi_down,1.8409056892494249,0.007656774258007815,0.011880559862726,0.85,0.95,2508.0,0.0089406346139449,-0.0487695928412562,0.0397589540623432,0.9790251293866988,0.9790251293866988,12.481148087286064,12.483453357635804,0.1664792200477975,-0.0093398055837929,1.8409056892494249,0,1.0,1.0,1.0,position,1.0,0.007656774258007815,0.007656774258007815,1.216646574901394,1.345276226577446,1.222877179703758,1.3703064959194764,-0.005095037266026559,-0.018266183088649135
2021-05-11,4753.301440171322,4695.628668563364,4755.4543303292585,4666.376766125254,345419.0,16715901130.0,265022.0,0.2649453314769666,11,price_volume_up_oi_down,1.6602811043288606,-0.019437233480882332,-0.0213085696163709,0.3,0.7,-18414.0,-0.064967047234649,-0.0487695928412562,0.0397589540623432,-0.2747817082429015,0.2747817082429015,12.752513451867374,12.484588220447286,0.1664792200477975,1.0854993960859591,1.6602811043288606,0,1.0,1.0,1.0,position,1.0,-0.019437233480882332,-0.019437233480882332,1.1929983313613197,1.3191277784651798,1.222877179703758,1.3703064959194764,-0.02443323731797542,-0.03734837250403289
