date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_rank_10,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2021-10-22,4420.949310926129,4497.393214030974,4509.147456250213,4415.553726544979,329148.0,15207446630.0,283202.0,0.1503470736968789,13,price_up_oi_down,1.4857919087676108,0.019271096783384456,4417.751471486654,4366.229826910995,4281.865547888383,1,1.0,12.553915702923655,0.0596423694459691,6.145686924907601,12.490964210370835,0.0285774877158626,1.4857919087676108,0,1.0,1.0,1.0,position,1.0,0.019271096783384456,0.019271096783384456,1.1426334956456914,1.0684959009837238,1.222877179703758,1.2053018634755066,-0.06561875991299937,-0.11350348542339483
2021-10-25,4556.548407148952,4504.35845110154,4600.194775721928,4493.913704242557,313916.0,14766490230.0,290684.0,0.0768886677055044,13,price_up_oi_down,2.202271100330899,0.00154872761599667,4439.5602472383725,4384.257126406599,4298.070791994068,1,1.0,12.579992045472553,0.0260763425488939,2.641930494841116,12.493519406161957,0.0264840219500221,2.202271100330899,0,1.0,1.0,1.0,position,1.0,0.00154872761599667,0.00154872761599667,1.1444031236953607,1.0701507100931567,1.222877179703758,1.2053018634755066,-0.06417165788260748,-0.11213054378978515
2021-10-26,4521.704203759336,4546.12379517436,4548.746841449671,4463.005501810853,206728.0,9640558700.0,284066.0,-0.3178026859921897,13,price_up_oi_down,2.027892084259017,0.009272207024866308,4472.538216350894,4407.946430548239,4313.753578774924,1,0.9,12.556961884510152,-0.0230301609623992,-2.276699095925483,12.501584547572072,0.0184188805399063,2.027892084259017,1,2.0,2.0,1.0,position,1.0,0.009272207024866308,0.009272207024866308,1.1550142663781677,1.080073369024948,1.222877179703758,1.2053018634755066,-0.05549446375475753,-0.10389803438074863
2021-10-27,4533.298772997522,4352.134966702921,4541.571170355395,4308.54453159215,334307.0,15257674060.0,262035.0,0.243581649857626,13,price_up_oi_down,-1.098709467685971,-0.042671259563444974,4462.474516578286,4414.279300509539,4318.532088977385,1,0.1,12.47623336160744,-0.0807285229027119,-7.755592010307389,12.514385670049869,0.0234214596790325,-1.098709467685971,0,1.0,1.0,1.0,position,2.0,-0.042671259563444974,-0.08534251912688995,1.105728352818063,0.9878971868704919,1.222877179703758,1.2053018634755066,-0.09579770465098902,-0.18037363352125335
2021-10-28,4355.43223478231,4333.386615173375,4363.472588469611,4306.348327575195,162158.0,7268406370.0,252719.0,-0.4437070309676932,13,price_up_oi_down,-2.141193026383358,-0.004307851588469802,4446.679408436634,4416.272804877745,4322.499945755439,1,0.0,12.440033478519736,-0.0361998830877023,-3.5552502528287566,12.514385670049869,0.0234214596790325,-2.141193026383358,0,1.0,1.0,1.0,position,1.0,-0.004307851588469802,-0.004307851588469802,1.1009650391769596,0.9836414724047869,1.222877179703758,1.2053018634755066,-0.09969287394530635,-0.1839044622660405
2021-10-29,4323.395096204975,4277.086078554639,4330.012489549721,4274.865739544022,157917.0,7011528240.0,249737.0,-0.4583387855776151,13,price_up_oi_down,-1.835295522022231,-0.012992271776905095,4402.617981341367,4410.184726414011,4324.165886317039,0,0.0,12.428163643103993,-0.0118698354157444,-1.1799666823626875,12.514385670049869,0.0316875182984253,-1.835295522022231,0,1.0,1.0,1.0,position,1.0,-0.012992271776905095,-0.012992271776905095,1.0866610021711016,0.9708617350642689,1.222877179703758,1.2053018634755066,-0.11138990880969324,-0.19450739728819966
2021-11-01,4299.411243364967,4302.987568025154,4319.329351992868,4293.766708219398,114313.0,5078724080.0,248070.0,-0.7747706642858166,13,price_up_oi_down,-1.6135789318080875,0.006055872852404276,4362.34380472609,4400.952025982231,4331.63807555366,0,0.0,12.42146624338432,-0.0066973997196715,-0.6675022123274421,12.514385670049869,0.0388411706581086,-1.6135789318080875,0,1.0,1.0,1.0,position,1.0,0.006055872852404276,0.006055872852404276,1.093241683033916,0.9767411502890827,1.222877179703758,1.2053018634755066,-0.10600859908208138,-0.18962943650262476
2021-11-02,4325.121116391951,4397.367904152574,4404.88431623671,4295.311136973748,234005.0,10497073920.0,245390.0,-0.0475062989994778,13,price_up_oi_down,-1.1394737114634996,0.021933676227360088,4332.592626521732,4402.565421436314,4344.248122195977,0,0.0,12.410604060632402,-0.0108621827519197,-1.0803402265488815,12.501584547572072,0.0538542461448319,-1.1394737114634996,0,1.0,1.0,1.0,position,1.0,0.021933676227360088,0.021933676227360088,1.1172204921478361,0.9981646744374627,1.222877179703758,1.2053018634755066,-0.08640008114430364,-0.17185503093869003
2021-11-03,4409.255786196798,4412.998660272451,4426.716808297975,4371.57989677029,156932.0,7163963620.0,248558.0,-0.4598636282002626,13,price_up_oi_down,-0.689929969933991,0.003554570929832135,4344.7653652356385,4403.619940906962,4356.774101028504,0,0.2,12.4234314976876,0.012827437055197,1.291006153469998,12.485253347542564,0.0604384042984067,-0.689929969933991,0,1.0,1.0,1.0,position,1.0,0.003554570929832135,0.003554570929832135,1.1211917316314375,1.0017127215724035,1.222877179703758,1.2053018634755066,-0.08315262543124236,-0.16891133090597787
2021-11-04,4410.419054532184,4313.560803271172,4431.872180835782,4304.362603498132,240995.0,10860941790.0,261680.0,-0.0823461968426599,13,price_up_oi_down,0.3102400216525017,-0.022532945204914334,4340.800202855198,4393.739805645916,4364.492144094513,0,0.5,12.474877662212265,0.0514461645246662,5.27925071814217,12.45813342006359,0.0364035450466833,0.3102400216525017,0,1.0,1.0,1.0,position,1.0,-0.022532945204914334,-0.022532945204914334,1.0959279797783832,0.979141183706147,1.222877179703758,1.2053018634755066,-0.10381189708366978,-0.1876382063470986
2021-11-05,4316.817744444402,4312.335726618262,4335.590415896031,4294.272210498298,127793.0,5703521870.0,259476.0,-0.7082524454193659,13,price_up_oi_down,0.1727121430881151,-0.00028400588487831335,4347.850132467922,4375.234056904645,4370.73194190782,0,0.5,12.466419491761895,-0.0084581704503694,-0.8422500764291518,12.457455570366,0.0350066998300411,0.1727121430881151,0,1.0,1.0,1.0,position,1.0,-0.00028400588487831335,-0.00028400588487831335,1.0956167297827233,0.9788631018478477,1.222877179703758,1.2053018634755066,-0.104066419778856,-0.18786892187714632
2021-11-08,4325.181722986468,4322.573249445314,4339.942671506999,4286.782059035389,141357.0,6282613480.0,257804.0,-0.6009110009131415,13,price_up_oi_down,0.1654547311008238,0.002374008768347924,4351.767268751954,4357.0555367390225,4370.656331572811,0,0.5,12.459954885270657,-0.0064646064912405,-0.6443755877229784,12.453226485140815,0.0274289147450215,0.1654547311008238,0,1.0,1.0,1.0,position,1.0,0.002374008768347924,0.002374008768347924,1.0982177335059762,0.9811869314346467,1.222877179703758,1.2053018634755066,-0.1019394656035536,-0.18594091557663484
2021-11-09,4331.968241345404,4331.182646684642,4357.80356619042,4322.898279853801,132351.0,5886590490.0,249958.0,-0.6358354193806393,13,price_up_oi_down,-0.5527053121224266,0.0019917296347571334,4338.530217258368,4335.56142189005,4371.753926219145,0,0.4,12.429048182730805,-0.0309067025398519,-3.043397309583984,12.449994181895196,0.0255613300146562,-0.5527053121224266,0,1.0,1.0,1.0,position,1.0,0.0019917296347571334,0.0019917296347571334,1.1004050863112158,0.9831411905232216,1.222877179703758,1.2053018634755066,-0.10015077182339038,-0.18431952997374557
2021-11-10,4334.94282654479,4352.575698074318,4381.620075915382,4323.614027376865,189685.0,8517570610.0,256169.0,-0.3004725813269758,13,price_up_oi_down,0.6943968072956986,0.004939309453054763,4326.445624818742,4335.60549502719,4374.942397768365,0,0.6,12.453592661904414,0.0245444791736115,2.4848174493314223,12.43454083062527,0.0185056786169086,0.6943968072956986,0,1.0,1.0,1.0,position,1.0,0.004939309453054763,0.004939309453054763,1.1058403275562223,0.9879972290992605,1.222877179703758,1.2053018634755066,-0.0957061380243337,-0.18029063171747273
2021-11-11,4347.83552984791,4322.193009818162,4351.972705220298,4318.075119048087,119115.0,5307483820.0,251982.0,-0.7492682433735688,13,price_up_oi_down,0.10800213427067,-0.006980392844080363,4328.17206612814,4334.486134491669,4375.379469684707,0,0.5,12.43711293537099,-0.016479726533424,-1.634467870819556,12.43454083062527,0.0160632092600465,0.10800213427067,0,1.0,1.0,1.0,position,1.0,-0.006980392844080363,-0.006980392844080363,1.0981211276470533,0.9811006203112848,1.222877179703758,1.2053018634755066,-0.10201846442741447,-0.1860125251260577
2021-11-12,4318.054045900817,4415.996380879624,4416.965379139514,4314.722557846157,213277.0,9630613810.0,259179.0,-0.1949271523624566,13,price_up_oi_down,1.3518050839534743,0.021702726104174674,4348.904196980412,4348.377164724167,4379.280945569089,0,0.8,12.46527422165956,0.0281612862885705,2.856156392123222,12.433080559050897,0.0160632092600465,1.3518050839534743,0,1.0,1.0,1.0,position,1.0,0.021702726104174674,0.021702726104174674,1.1219533497095846,1.0023931783545363,1.222877179703758,1.2053018634755066,-0.08252981711427654,-0.16834677790663988
2021-11-15,4408.508939111856,4397.260655379915,4421.175092152757,4386.654379350461,117666.0,5327540780.0,256584.0,-0.7796059938525512,13,price_up_oi_down,0.3244608206848293,-0.00424269493988505,4363.841678167332,4357.804473459643,4379.378249720938,0,0.6,12.455211375361444,-0.0100628462981156,-1.0012385262695322,12.445352798637703,0.0204940580730248,0.3244608206848293,0,1.0,1.0,1.0,position,1.0,-0.00424269493988505,-0.00424269493988505,1.1171932439099848,0.9981403298889563,1.222877179703758,1.2053018634755066,-0.08642236321670116,-0.1718752288237544
2021-11-16,4397.195218704335,4428.787378013139,4432.801433841604,4392.946521188504,125316.0,5704163910.0,258327.0,-0.723387676970268,13,price_up_oi_down,0.3488838647001874,0.007169627889729746,4383.362624433032,4360.946420845699,4381.755921141006,0,0.7,12.461981503237816,0.0067701278763721,0.6793096997475212,12.45440201863293,0.0146532781954524,0.3488838647001874,0,1.0,1.0,1.0,position,1.0,0.007169627889729746,0.007169627889729746,1.1252031037497394,1.0052966246359922,1.222877179703758,1.2053018634755066,-0.0798723515125862,-0.1659378823681531
2021-11-17,4425.760337832116,4432.031523782398,4459.121332789419,4414.379068714388,141115.0,6436041630.0,263325.0,-0.6238138499308137,13,price_up_oi_down,1.9230772571517472,0.0007325133252873428,4399.253789574647,4362.849707196695,4383.234824051829,0,1.0,12.481144289704742,0.019162786466925,1.9347571101742345,12.45758313031605,0.0082637263946789,1.9230772571517472,0,1.0,1.0,1.0,position,1.0,0.0007325133252873428,0.0007325133252873428,1.1260273300168908,1.0060330178094046,1.222877179703758,1.2053018634755066,-0.0791983457491039,-0.16532692075287037
2021-11-18,4442.439942342233,4476.252069441675,4481.804629843702,4439.944349689825,131048.0,6017538310.0,270846.0,-0.7259867253705755,13,price_up_oi_down,4.965322951248343,0.009977488973620607,4430.06560149935,4379.118833813745,4386.42931972983,0,1.0,12.509305672655042,0.0281613829502997,2.856166334377641,12.460968194254235,0.0065661756213053,4.965322951248343,0,1.0,1.0,1.0,position,1.0,0.009977488973620607,0.009977488973620607,1.1372622552861298,1.016070701151696,1.222877179703758,1.2053018634755066,-0.07001105739692393,-0.15699897930810425
2021-11-19,4471.726144924516,4438.585321839882,4473.735122681119,4412.331344136127,135189.0,6132202040.0,258234.0,-0.6471923512587855,13,price_up_oi_down,0.0671016471635812,-0.008414795909045147,4434.583389691402,4391.743793335907,4383.488925120275,1,0.5,12.46162142959306,-0.0476842430619832,-4.656520679648191,12.460968194254235,0.0065661756213053,0.0671016471635812,0,1.0,1.0,1.0,position,1.0,-0.008414795909045147,-0.008414795909045147,1.1276924255128367,1.007520673572344,1.222877179703758,1.2053018634755066,-0.07783672454659751,-0.16409266084834329
2021-11-22,4413.112930154721,4392.124854338607,4415.33531051687,4371.831096665557,137734.0,6176877030.0,249723.0,-0.5950280147397371,13,price_up_oi_down,-3.451654663030156,-0.010467404394068569,4433.55622948314,4398.6989538252365,4377.8772452821295,1,0.0,12.428107582558589,-0.0335138470344702,-3.2958479518576222,12.460788157431857,0.006386138798927,-3.451654663030156,0,1.0,1.0,1.0,position,1.0,-0.010467404394068569,-0.010467404394068569,1.1158884128628657,0.996974547246678,1.222877179703758,1.2053018634755066,-0.08748938046812715,-0.17284244100321355
2021-11-23,4404.72265876335,4376.289834952955,4422.955556902194,4373.497118620812,102364.0,4622343750.0,246354.0,-0.8782344376264204,13,price_up_oi_down,-2.1024946572974383,-0.0036053208665073333,4423.056720871104,4403.209672652068,4369.385547271059,1,0.0,12.41452480490138,-0.0135827776572075,-1.3490947970350995,12.458416402477251,0.0140806431442852,-2.1024946572974383,0,1.0,1.0,1.0,position,1.0,-0.0036053208665073333,-0.0036053208665073333,1.1118652770832773,0.9933801341081129,1.222877179703758,1.2053018634755066,-0.09077927404563502,-0.1758246094105539
2021-11-24,4380.380538958174,4388.446200402173,4396.022425730284,4372.0072543011065,77982.0,3501502610.0,254119.0,-1.1813246304143348,13,price_up_oi_down,-0.6159458684965027,0.0027777788738136966,4414.3396561950585,4406.796722884853,4371.201108956021,1,0.3,12.445557940223978,0.0310331353225965,3.1519683057713355,12.458416402477251,0.0140806431442852,-0.6159458684965027,0,1.0,1.0,1.0,position,1.0,0.0027777788738136966,0.0027777788738136966,1.1149537929604862,0.9961395244583046,1.222877179703758,1.2053018634755066,-0.08825365992144552,-0.17353523242225743
2021-11-25,4372.931005649988,4380.412454075991,4390.469601693804,4346.19732750417,96090.0,4317678040.0,252319.0,-0.965408907696392,13,price_up_oi_down,-0.7884526801589857,-0.0018306584971796713,4395.1717331219215,4412.618667310637,4373.552400901152,0,0.3,12.438449438967703,-0.0071085012562726,-0.7083295621342578,12.458416402477251,0.0170809646797671,-0.7884526801589857,0,1.0,1.0,1.0,position,1.0,-0.0018306584971796713,-0.0018306584971796713,1.1129126933254405,0.9943159331734784,1.222877179703758,1.2053018634755066,-0.08992275610618272,-0.17504820717164327
2021-11-26,4377.247796857441,4359.149063316129,4409.4904489313385,4346.3781089992535,161136.0,7237389920.0,243145.0,-0.4114092442943688,13,price_up_oi_down,-2.342580316321319,-0.004854198316433966,4379.284481417171,4406.933935554287,4377.655550139227,0,0.0,12.401413252182294,-0.0370361867854107,-3.635873636151054,12.458416402477251,0.0164127128814097,-2.342580316321319,0,1.0,1.0,1.0,position,1.0,-0.004854198316433966,-0.004854198316433966,1.1075103944031621,0.9894893264446643,1.222877179703758,1.2053018634755066,-0.09434045153131698,-0.17905268677552988
2021-11-29,4360.098081751945,4289.370355707028,4364.708339850986,4281.390036938023,146004.0,6454971630.0,245005.0,-0.5176445999064362,13,price_up_oi_down,-1.6304493161248668,-0.01600741488661528,4358.733581690855,4396.144905586998,4376.97468952332,0,0.1,12.409033897481883,0.0076206452995908,0.7649756318246048,12.45038465779271,0.0171061470295637,-1.6304493161248668,0,1.0,1.0,1.0,position,1.0,-0.01600741488661528,-0.01600741488661528,1.0897820160287117,0.973650160270387,1.222877179703758,1.2053018634755066,-0.10883771966967992,-0.19219393101836613
2021-11-30,4280.091811323219,4265.6362951557885,4288.236323523458,4260.695664050859,126178.0,5487975630.0,241608.0,-0.6496229696506707,13,price_up_oi_down,-1.3340619329941512,-0.005533227159939869,4336.602873731422,4379.829797301263,4370.388109073481,0,0.0,12.395071857077369,-0.0139620404045164,-1.3865023162792367,12.44200368959584,0.023728349168218,-1.3340619329941512,0,1.0,1.0,1.0,position,1.0,-0.005533227159939869,-0.005533227159939869,1.0837520045792077,0.9682627327592991,1.222877179703758,1.2053018634755066,-0.11376872300311747,-0.19666370549921952
2021-12-01,4267.738342367039,4232.553503326391,4271.44756505306,4229.615922188746,104717.0,4515230100.0,247265.0,-0.8591991626348587,13,price_up_oi_down,-0.3863874670521865,-0.007755652273253366,4305.424334316265,4359.881995255661,4361.365851226178,0,0.4,12.418215914985518,0.0231440579081496,2.341395980265615,12.433278510763149,0.0262937660555868,-0.3863874670521865,0,1.0,1.0,1.0,position,1.0,-0.007755652273253366,-0.007755652273253366,1.0753468008812501,0.9607532236948679,1.222877179703758,1.2053018634755066,-0.12064202462118656,-0.20289410245785144
2021-12-02,4227.789246489922,4255.65011127048,4258.712382786436,4217.390839988453,109049.0,4685181630.0,250291.0,-0.8308269184393513,13,price_up_oi_down,0.2628953122216772,0.005456896865198901,4280.471865755163,4337.821799438542,4358.470316626143,0,0.6,12.430379519921624,0.0121636049361057,1.2237882433825398,12.423161748772053,0.0185180933927053,0.2628953122216772,0,1.0,1.0,1.0,position,1.0,0.005456896865198901,0.005456896865198901,1.0812148574679807,0.9659959549494782,1.222877179703758,1.2053018634755066,-0.11584345884195424,-0.1985443777843221
2021-12-03,4254.558084405867,4240.986089975271,4270.178818361973,4230.959120022943,111872.0,4802087080.0,252336.0,-0.8134061721521864,13,price_up_oi_down,0.7041752455272648,-0.00344577700510984,4256.839271086991,4318.061876252082,4354.902834793995,0,0.8,12.43851681172734,0.0081372918057152,0.8170489550164417,12.423161748772053,0.0147077707429099,0.7041752455272648,0,1.0,1.0,1.0,position,1.0,-0.00344577700510984,-0.00344577700510984,1.0774892321745344,0.9626673483008842,1.222877179703758,1.2053018634755066,-0.11889006512039413,-0.20130601513796886
2021-12-06,4249.622196394668,4253.691678557897,4278.147800251125,4244.340041090878,101127.0,4342114580.0,248082.0,-0.8973821839890338,13,price_up_oi_down,-0.0755366727471988,0.002995904328160659,4249.703535657166,4304.218558674011,4351.458756249624,0,0.5,12.421514615657344,-0.0170021960699955,-1.6858474415066826,12.423161748772053,0.0147077707429099,-0.0755366727471988,0,1.0,1.0,1.0,position,1.0,0.002995904328160659,0.002995904328160659,1.0807172868287527,0.9655514075762377,1.222877179703758,1.2053018634755066,-0.11625034405290291,-0.1989132043718449
2021-12-07,4263.3611984843965,4263.913044530982,4280.002119751904,4249.473563556911,82670.0,3566670970.0,247805.0,-1.097785367289444,13,price_up_oi_down,0.0245147339813613,0.0024029400213958496,4249.358885532204,4292.980879631813,4348.095276141941,0,0.5,12.420397425536166,-0.0011171901211781,-0.1116566296626597,12.41986526532143,0.0146416904893404,0.0245147339813613,0,1.0,1.0,1.0,position,1.0,0.0024029400213958496,0.0024029400213958496,1.0833141856490878,0.9678715696962177,1.222877179703758,1.2053018634755066,-0.11412674663573286,-0.19698824085001831
2021-12-08,4262.440831213165,4213.401069498217,4263.576772889762,4196.897237136594,135768.0,5781887310.0,260870.0,-0.6530746522373558,13,price_up_oi_down,2.330645748494524,-0.011846389573434868,4245.52839876657,4275.4763665414175,4341.136544713136,0,1.0,12.471777477928455,0.0513800523922913,5.2722907124552965,12.420956020596757,0.0147077707429099,2.330645748494524,0,1.0,1.0,1.0,position,1.0,-0.011846389573434868,-0.011846389573434868,1.0704808237754604,0.9564057860245444,1.222877179703758,1.2053018634755066,-0.1246211463077721,-0.20650103098095818
2021-12-09,4214.227543758415,4143.650203239882,4219.106947489902,4140.648958139188,174930.0,7334420430.0,267664.0,-0.4253465686867507,13,price_up_oi_down,3.509705141856927,-0.016554528066002883,4223.12841716045,4251.800141457807,4332.209404384222,0,1.0,12.497487741571062,0.0257102636426047,2.6043623260627813,12.420956020596757,0.0147077707429099,3.509705141856927,0,1.0,1.0,1.0,position,1.0,-0.016554528066002883,-0.016554528066002883,1.0527595189341517,0.9405729395973136,1.222877179703758,1.2053018634755066,-0.1391126301096055,-0.21963703193392825
2021-12-10,4142.836306698854,4120.31954665772,4156.278996853489,4117.701890597058,158844.0,6601969160.0,268230.0,-0.5239222328957023,13,price_up_oi_down,3.598335271003654,-0.00563045996593059,4198.99510849694,4227.917189791965,4317.4255626731265,0,1.0,12.499600100397473,0.0021123588264106,0.2114591428058254,12.420956020596757,0.0147414571227271,3.598335271003654,0,1.0,1.0,1.0,position,1.0,-0.00563045996593059,-0.00563045996593059,1.0468319986090406,0.9352770813158733,1.222877179703758,1.2053018634755066,-0.1439598219809486,-0.22403083438451898
2021-12-13,4107.155605475817,4136.468350351289,4157.267842650229,4102.8807404112895,151313.0,6313904870.0,266875.0,-0.56742984487041,13,price_up_oi_down,3.1382497173867874,0.0039193085659261495,4175.550442855618,4212.626989256392,4304.385947421695,0,0.8,12.494535662965026,-0.0050644374324466,-0.5051634791036874,12.425947067789483,0.0147414571227271,3.1382497173867874,0,1.0,1.0,1.0,position,1.0,0.0039193085659261495,0.0039193085659261495,1.0509348562282745,0.938942720792189,1.222877179703758,1.2053018634755066,-0.1406047363784616,-0.22098957178682765
2021-12-14,4124.985167858079,4088.571345880745,4131.086844567537,4070.958204917773,161282.0,6644345120.0,278145.0,-0.5449881748476907,13,price_up_oi_down,2.555073587741983,-0.011579202453338322,4140.482103125571,4194.920494328888,4287.3751458150755,0,1.0,12.535897839429593,0.0413621764645668,4.222950819672122,12.43444816582448,0.0267807814714693,2.555073587741983,0,1.0,1.0,1.0,position,1.0,-0.011579202453338322,-0.011579202453338322,1.0387658687627372,0.9280705129360479,1.222877179703758,1.2053018634755066,-0.15055584812337552,-0.2300098912483698
2021-12-15,4081.719028847877,4090.7382913454426,4117.930387033277,4072.692037269306,100390.0,4133911540.0,273174.0,-1.0010463540895858,13,price_up_oi_down,1.1802884159990328,0.000530000648485851,4115.949547495015,4180.738973130793,4270.310484193227,0,0.9,12.51786423377516,-0.0180336056544341,-1.7871973251360695,12.455147144827896,0.0358404745670553,1.1802884159990328,0,1.0,1.0,1.0,position,1.0,0.000530000648485851,0.000530000648485851,1.0393164153468064,0.9285623909097446,1.222877179703758,1.2053018634755066,-0.1501056421720285,-0.22960179599140373
2021-12-16,4088.833242180948,4084.355950671632,4108.448780044362,4081.896631907859,95516.0,3935790440.0,274406.0,-1.0553149887813231,13,price_up_oi_down,0.6665642199746842,-0.0015601928598838466,4104.090696981366,4163.6095570709085,4250.715678254725,0,0.9,12.522364040484025,0.0044998067088659,0.4509946041715951,12.483156570446742,0.0396737110239096,0.6665642199746842,0,1.0,1.0,1.0,position,1.0,-0.0015601928598838466,-0.0015601928598838466,1.0376948812964222,0.9271136544974905,1.222877179703758,1.2053018634755066,-0.15143164128076736,-0.23080376576856532
2021-12-17,4092.778002938345,4069.321518319079,4116.891048390011,4059.64227234579,145027.0,5967898810.0,284130.0,-0.6725119479233459,13,price_up_oi_down,1.6313533915521166,-0.0036809799474212257,4093.8910913136374,4146.443099905288,4232.252488078686,0,1.0,12.557187158888256,0.0348231184042315,3.543654293273457,12.496011702268044,0.0252932812777837,1.6313533915521166,0,1.0,1.0,1.0,position,1.0,-0.0036809799474212257,-0.0036809799474212257,1.0338751472468284,0.9237009677263048,1.222877179703758,1.2053018634755066,-0.154555204393229,-0.23363516168240317
2021-12-20,4057.041298347368,4012.385472005165,4084.24570736424,4005.4842339922648,165157.0,6726023620.0,297412.0,-0.5882218462608944,13,price_up_oi_down,2.7821398657545995,-0.013991533000674017,4069.0745156444127,4122.312479250015,4213.265518962013,0,1.0,12.60287366189154,0.0456865030032851,4.674620772181748,12.498543920984268,0.0252932812777837,2.7821398657545995,0,1.0,1.0,1.0,position,1.0,-0.013991533000674017,-0.013991533000674017,1.0194096490055478,0.9107769751536077,1.222877179703758,1.2053018634755066,-0.16638427315120907,-0.24435778060828006
2021-12-21,4022.74146752806,4031.700654795067,4041.4184917558064,4016.531250946668,87067.0,3527303570.0,290778.0,-1.205882152216732,13,price_up_oi_down,2.334606732608155,0.004813890122139508,4057.700377427277,4099.091240276424,4196.036059954118,0,0.9,12.580315368409629,-0.0225582934819144,-2.2305757669495163,12.508732167086317,0.0206810882322834,2.334606732608155,0,1.0,1.0,1.0,position,1.0,0.004813890122139508,0.004813890122139508,1.0243169750453092,0.9151613554377718,1.222877179703758,1.2053018634755066,-0.16237133863807163,-0.24072020199247857
2021-12-22,4033.268098448902,4060.920918790522,4064.4411460386286,4018.038988350726,118653.0,4810366740.0,283329.0,-0.8704054995694597,13,price_up_oi_down,0.9584611216185208,0.007247627365564169,4051.7369029162937,4083.8432252056546,4179.6597958735365,0,0.7,12.554364045563789,-0.0259513228458398,-2.561748137754482,12.520114137129593,0.0241024348615486,0.9584611216185208,0,1.0,1.0,1.0,position,1.0,0.007247627365564169,0.007247627365564169,1.0317408427846595,0.9217941039213494,1.222877179703758,1.2053018634755066,-0.15630051822980406,-0.23521722495031927
2021-12-23,4059.8106895318233,4054.7847586615553,4073.621949275901,4039.496794066991,76473.0,3106104200.0,280146.0,-1.298373158486415,13,price_up_oi_down,0.3264340078008721,-0.0015110267477935757,4045.8226645142777,4074.956680747822,4163.378411102814,0,0.6,12.543066174826176,-0.0112978707376107,-1.1234289465604008,12.529130939956808,0.0287935292453918,0.3264340078008721,0,1.0,1.0,1.0,position,1.0,-0.0015110267477935757,-0.0015110267477935757,1.0301818547744208,0.9204012483743659,1.222877179703758,1.2053018634755066,-0.1575753707138584,-0.2363728321796711
2021-12-24,4054.8835348385887,4086.467297286256,4119.010091652053,4051.0765482132097,142982.0,5872337380.0,269259.0,-0.6329549934504789,13,price_up_oi_down,-1.23680556134874,0.00781361786393786,4049.251820307713,4071.571455810675,4149.74432280132,0,0.2,12.503429020643836,-0.0396371541823388,-3.886187916300743,12.539482007127884,0.0196614625565487,-1.23680556134874,0,1.0,1.0,1.0,position,1.0,0.00781361786393786,0.00781361786393786,1.038231302117991,0.9275929120106545,1.222877179703758,1.2053018634755066,-0.1509929865814469,-0.23040614129980186
2021-12-27,4066.5549647895177,4081.631395514604,4084.302130149989,4028.092605075698,127475.0,5174713200.0,266554.0,-0.7376565827803255,13,price_up_oi_down,-1.5831816406077044,-0.0011833942179994006,4063.101005009601,4066.0877603270064,4139.357374791699,0,0.0,12.493332128703685,-0.0100968919401545,-1.004608945290597,12.539482007127884,0.0196614625565487,-1.5831816406077044,0,1.0,1.0,1.0,position,1.0,-0.0011833942179994006,-0.0011833942179994006,1.0370026651981186,0.9264952039219239,1.222877179703758,1.2053018634755066,-0.15199769657216733,-0.23131687422239555
2021-12-28,4080.076912952573,4049.409693314865,4087.303383160498,4043.5989098014256,90626.0,3693739590.0,269299.0,-1.089081138883083,13,price_up_oi_down,-1.2317096989791052,-0.007894319471167366,4066.642812713561,4062.171595070419,4128.546044699653,0,0.2,12.50357756546194,0.0102454367582556,1.0298100947649935,12.539482007127884,0.0196614625565487,-1.2317096989791052,0,1.0,1.0,1.0,position,1.0,-0.007894319471167366,-0.007894319471167366,1.0288162348665926,0.9191811547936598,1.222877179703758,1.2053018634755066,-0.15869209766771242,-0.23738510438937954
2021-12-29,4043.1819150137376,4071.761282914064,4085.85978024786,4042.567725544808,109749.0,4489765740.0,262122.0,-0.8706141039388167,13,price_up_oi_down,-1.412900502628292,0.005519715536834724,4068.810885538269,4060.273894227281,4120.5064336790365,0,0.0,12.476565323217413,-0.0270122422445275,-2.6650674529055896,12.5327151076551,0.0268047967131588,-1.412900502628292,0,1.0,1.0,1.0,position,1.0,0.005519715536834724,0.005519715536834724,1.0344950078227335,0.9242547732949401,1.222877179703758,1.2053018634755066,-0.1540483173679471,-0.23317568710145598
2021-12-30,4082.8984986497,4096.799453018014,4111.026241803012,4070.4910632342144,125647.0,5164542590.0,254853.0,-0.7072105204881707,13,price_up_oi_down,-1.94583276686481,0.006149223484445132,4077.213824409561,4061.518244461919,4112.563900766414,0,0.0,12.448442187329274,-0.028123135888137,-2.773136173232238,12.5327151076551,0.0292118146022124,-1.94583276686481,0,1.0,1.0,1.0,position,1.0,0.006149223484445132,0.006149223484445132,1.0408563488193783,0.9299382224524959,1.222877179703758,1.2053018634755066,-0.14884637141440027,-0.22846031302813663
