date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2022-10-18,4560.434229483005,4469.623265845234,4565.250232824081,4446.562713608467,181878.0,8198038570.0,216532.0,-0.1744022098898529,12,price_up_speculation_up,1.6542817544103972,-0.020072260210490356,4535.955692691226,4483.586129645374,4403.443689339568,1,222416.2,218131.3,1,-0.8272571785457027,0.2661847913522932,1.6542817544103972,1,0.0,0.0,1.0,position,1.0,-0.020072260210490356,-0.020072260210490356,1.1355781034530803,1.1473724391905349,1.222877179703758,1.2552030521757676,-0.07138826179733437,-0.08590690788898192
2022-10-19,4474.3558905546815,4473.952188444282,4486.189175694556,4456.769549477437,79098.0,3552501550.0,218420.0,-1.0157322247656946,12,price_up_speculation_up,-0.4120390474544654,0.0009685206876668406,4531.63229312427,4489.945931435867,4414.615031008265,1,222598.8,217379.1,1,-0.767414480969101,0.4064858042928813,-0.4120390474544654,0,1.0,1.0,1.0,position,0.0,0.0009685206876668406,0.0,1.136677934338736,1.1473724391905349,1.222877179703758,1.2552030521757676,-0.0704888821180748,-0.08590690788898192
2022-10-20,4484.932749690607,4474.550528404634,4508.179888165312,4461.981503560873,99952.0,4508307520.0,216690.0,-0.773777689979651,12,price_up_speculation_up,-0.0141287479813088,0.00013373856830600772,4513.647338351841,4497.57662526704,4425.126366324921,1,221009.6,217027.5,1,-0.767414480969101,0.3037725411977413,-0.0141287479813088,0,1.0,1.0,1.0,position,1.0,0.00013373856830600772,0.00013373856830600772,1.1368299520182996,1.147525887137866,1.222877179703758,1.2552030521757676,-0.07036457063194479,-0.08578465838754468
2022-10-21,4490.601613229586,4498.593619623075,4503.840669131018,4471.471077188606,99325.0,4483538010.0,222432.0,-0.8062241352174128,12,price_up_speculation_up,-0.1242193988528882,0.0053732975112952275,4495.579197486079,4515.056094596176,4435.686734009401,0,220648.6,218780.2,1,-0.767414480969101,0.2107299939511454,-0.1242193988528882,0,1.0,1.0,1.0,position,1.0,0.0053732975112952275,0.0053732975112952275,1.1429384775702454,1.1536918851313707,1.222877179703758,1.2552030521757676,-0.06536936289290951,-0.08087230736767059
2022-10-24,4534.188704807792,4468.657120206988,4568.776734891876,4441.7773146563495,174209.0,7919819440.0,229579.0,-0.2759914690107617,12,price_up_speculation_up,2.2910179534926045,-0.00665463519209708,4477.075344504842,4509.520125981331,4441.981140975164,0,220730.6,221144.7,0,-0.7720606130662386,0.1460460199429065,2.2910179534926045,0,1.0,1.0,1.0,position,1.0,-0.00665463519209708,-0.00665463519209708,1.1353326389550045,1.1460144865117385,1.222877179703758,1.2552030521757676,-0.07158898882221454,-0.08698876685709267
2022-10-25,4469.238887707591,4464.146405073292,4471.309608015866,4429.369396268216,123467.0,5523305910.0,235429.0,-0.6454354679165089,12,price_up_speculation_up,0.584798478957996,-0.0010094117790552248,4475.979972350454,4505.967832520841,4449.0863136012995,0,224510.0,223463.1,1,-0.7720606130662386,0.1460460199429065,0.584798478957996,0,1.0,1.0,1.0,position,1.0,-0.0010094117790552248,-0.0010094117790552248,1.1341866208160973,1.1448576859900856,1.222877179703758,1.2552030521757676,-0.07252613783270212,-0.08791037115023692
2022-10-26,4467.16699061264,4378.240513271373,4470.0773396255245,4371.5940055393,171781.0,7607829850.0,238860.0,-0.3296571965196819,12,price_up_speculation_up,2.0009622220807044,-0.01924352026275189,4456.837637315873,4494.234965220071,4452.003126462424,0,228598.0,225598.4,1,-0.767414480969101,0.1475606285791447,2.0009622220807044,0,1.0,1.0,1.0,position,1.0,-0.01924352026275189,-0.01924352026275189,1.1123608775966807,1.122826593911768,1.222877179703758,1.2552030521757676,-0.09037399989249129,-0.10546218640445326
2022-10-27,4376.645273116729,4363.892626213962,4400.952473282759,4357.143780229426,119151.0,5305735360.0,236622.0,-0.6860723348689465,12,price_up_speculation_up,0.0618386427302282,-0.0032770897381995123,4434.706056877739,4474.17669761479,4452.6046302817485,0,232584.4,226797.0,1,-0.7049604468509425,0.2060177331406111,0.0618386427302282,0,1.0,1.0,1.0,position,1.0,-0.0032770897381995123,-0.0032770897381995123,1.108715571179534,1.1191469904030824,1.222877179703758,1.2552030521757676,-0.09335492592304295,-0.10839366709381859
2022-10-28,4364.74073980526,4356.6437799910245,4372.30340741115,4342.91220073201,112391.0,4937173680.0,231736.0,-0.723614929617378,12,price_up_speculation_up,0.0139601801147283,-0.0016610963751476637,4406.316088951328,4450.947643218703,4452.8037598824985,0,234445.2,227546.9,1,-0.7252788803271613,0.0803943336504519,0.0139601801147283,0,1.0,1.0,1.0,position,1.0,-0.0016610963751476637,-0.0016610963751476637,1.1068738877631779,1.1172879793940664,1.222877179703758,1.2552030521757676,-0.09486095076913781,-0.10987471114146774
2022-10-31,4404.360741480083,4359.757385871136,4426.373215710032,4349.096367393187,171222.0,7648872750.0,221504.0,-0.2574796878883583,12,price_up_speculation_up,3.5433593619796775,0.0007146799319264208,4384.536142084157,4430.805743294501,4453.372095790217,0,232830.2,226780.4,1,-0.7048436322431623,0.0851572803553696,3.5433593619796775,0,1.0,1.0,1.0,position,1.0,0.0007146799319264208,0.0007146799319264208,1.1076649483179355,1.118086482691122,1.222877179703758,1.2552030521757676,-0.09421406605504956,-0.1092385564606203
2022-11-01,4362.155065841306,4363.093765542516,4393.786980063444,4346.70574676421,116683.0,5085106430.0,229210.0,-0.6751777578900107,12,price_up_speculation_up,-0.0266753885336744,0.0007652672789069115,4364.325614178002,4420.152793264228,4451.869461454801,0,231586.4,228048.2,1,-0.6657539013927276,0.2382834693488654,-0.0266753885336744,0,1.0,1.0,1.0,position,1.0,0.0007652672789069115,0.0007652672789069115,1.1085126080588754,1.1189421176913137,1.222877179703758,1.2552030521757676,-0.09352089771810734,-0.10855688587456769
2022-11-02,4369.178237781278,4353.19552691662,4388.1838231124575,4345.461411806071,117161.0,5093848730.0,231697.0,-0.6818814263178098,12,price_up_speculation_up,-0.0077477480918306,-0.0022686284452713146,4359.316616907052,4408.077127111463,4449.011529273665,0,230153.8,229375.9,1,-0.6806250463794785,0.1093758662190533,-0.0077477480918306,0,1.0,1.0,1.0,position,1.0,-0.0022686284452713146,-0.0022686284452713146,1.105997804824291,1.116403653774507,1.222877179703758,1.2552030521757676,-0.095577361994588,-0.11057923908061396
2022-11-03,4351.606750831602,4356.990894956047,4362.345867664551,4319.841332506078,114730.0,4965207360.0,232179.0,-0.7049270840863757,12,price_up_speculation_up,-0.2537508522609497,0.0008718579296425055,4357.936270655468,4396.321163766604,4446.948894516821,0,229265.2,230924.8,0,-0.6785295921039103,0.0701667176946042,-0.2537508522609497,0,1.0,1.0,1.0,position,1.0,0.0008718579296425055,0.0008718579296425055,1.1069620777805944,1.1173769991527323,1.222877179703758,1.2552030521757676,-0.09478883394589477,-0.10980379053741762
2022-11-04,4356.0883681328405,4308.02288497679,4364.411184537522,4293.984118275534,177810.0,7654604600.0,249028.0,-0.3368497754740432,12,price_up_speculation_up,5.89566297845113,-0.011238951643425588,4348.212091652622,4377.264090301975,4446.160092449076,0,232723.6,233584.4,0,-0.6785295921039103,0.0390897308504346,5.89566297845113,0,1.0,1.0,1.0,position,1.0,-0.011238951643425588,-0.011238951643425588,1.0945209845173125,1.1048188530917786,1.222877179703758,1.2552030521757676,-0.10496245846826568,-0.11980866268872847
2022-11-07,4310.6394654982505,4327.753217317351,4351.213338174776,4302.937835122671,123748.0,5336680710.0,249276.0,-0.7003134766385102,12,price_up_speculation_up,-0.5000382276213801,0.004579904254772282,4341.811257941865,4363.1737000130115,4436.346912997171,0,238278.0,235554.1,1,-0.6603066129032598,0.0539643939486171,-0.5000382276213801,0,1.0,1.0,1.0,position,1.0,0.004579904254772282,0.004579904254772282,1.0995337858312408,1.1098788176578063,1.222877179703758,1.2552030521757676,-0.10086327222362357,-0.11577747063796284
2022-11-08,4327.278639293655,4309.566683446365,4344.86097570689,4304.698075980197,105635.0,4543160290.0,252289.0,-0.8705855000541448,12,price_up_speculation_up,-4.354897162064216,-0.004202303818575892,4331.105841522634,4347.715727850318,4426.841780185579,0,242893.8,237240.1,1,-0.6785295921039103,0.0297458080849334,-4.354897162064216,0,1.0,1.0,1.0,position,1.0,-0.004202303818575892,-0.004202303818575892,1.094913210804389,1.1052147696642063,1.222877179703758,1.2552030521757676,-0.10464171792818011,-0.11949324234957182
2022-11-09,4314.276633353458,4328.500049475363,4339.738000780051,4296.701528814713,103632.0,4456839260.0,252651.0,-0.8911629273342492,12,price_up_speculation_up,-4.612942879542129,0.0043933340448645275,4326.166746034383,4342.741681470718,4418.488323345394,0,247084.6,238619.2,1,-0.6839768805933781,0.0302941262584987,-4.612942879542129,0,1.0,1.0,1.0,position,1.0,0.0043933340448645275,0.0043933340448645275,1.099723530289588,1.110070347338659,1.222877179703758,1.2552030521757676,-0.1007081099052024,-0.11562488203445298
2022-11-10,4317.5385005407,4314.544740960872,4328.692324451083,4298.725784108678,94022.0,4033396190.0,252375.0,-0.987387279193492,12,price_up_speculation_up,-8.193351481646713,-0.0032240518320387768,4317.677515235348,4337.806892945408,4405.991795280099,0,251123.8,240194.5,1,-0.6931929057537283,0.0242185858636836,-8.193351481646713,0,1.0,1.0,1.0,position,1.0,-0.0032240518320387768,-0.0032240518320387768,1.0961779646270218,1.1064914230016298,1.222877179703758,1.2552030521757676,-0.1036074735710002,-0.11847615325373939
2022-11-11,4316.700969993297,4307.924680518259,4323.6463391769,4290.452693474527,114700.0,4912269000.0,259561.0,-0.8166717182839768,12,price_up_speculation_up,-0.78734486290668,-0.001534358974138006,4317.657874343642,4332.934982998131,4391.9413131084175,0,253230.4,242977.0,1,-0.702620280362443,0.097703871082067,-0.78734486290668,0,1.0,1.0,1.0,position,1.0,-0.001534358974138006,-0.001534358974138006,1.094496034129744,1.1047936679569406,1.222877179703758,1.2552030521757676,-0.10498286148827662,-0.11982872727891125
2022-11-14,4292.930051573455,4357.77147312813,4360.447517495468,4270.590647293167,145341.0,6224663860.0,256495.0,-0.5680264656602926,12,price_up_speculation_up,0.6438079584885532,0.011570952675958646,4323.661525505798,4332.736391723831,4381.771067509166,0,254674.2,246476.1,1,-0.702620280362443,0.1410083288066178,0.6438079584885532,0,1.0,1.0,1.0,position,1.0,0.011570952675958646,0.011570952675958646,1.1071603959446839,1.117577183205569,1.222877179703758,1.2552030521757676,-0.09462666053438551,-0.10964430713551732
2022-11-15,4355.022134700865,4364.419348170058,4367.232497674308,4330.0111660245575,122136.0,5288682200.0,251538.0,-0.7224588936110524,12,price_up_speculation_up,-0.1076309414778657,0.0015255217220364603,4334.632058450536,4332.868949986585,4376.510871625406,0,254524.0,248708.9,1,-0.702620280362443,0.1243226263118421,-0.1076309414778657,0,1.0,1.0,1.0,position,1.0,0.0015255217220364603,0.0015255217220364603,1.108849393178476,1.1192820714746015,1.222877179703758,1.2552030521757676,-0.09324549383847802,-0.10828605018571369
2022-11-16,4366.256362651197,4375.346982870724,4390.874144504889,4360.233594589217,112476.0,4906050380.0,249923.0,-0.7984130048681557,12,price_up_speculation_up,-0.4596336937427575,0.002503800352101404,4344.001445129608,4335.084095581996,4371.580611346729,0,253978.4,250531.5,1,-0.713692988848714,0.1243226263118421,-0.4596336937427575,0,1.0,1.0,1.0,position,1.0,0.002503800352101404,0.002503800352101404,1.1116257306795436,1.1220845303192604,1.222877179703758,1.2552030521757676,-0.09097516158668129,-0.10605337648419488
2022-11-17,4376.615569755827,4358.218319642185,4385.672507850551,4348.443198433943,74425.0,3243894630.0,249066.0,-1.2079260146815718,12,price_up_speculation_up,-3.5452437580897227,-0.003914812538433399,4352.736160865871,4335.20683805061,4365.764000908606,0,253316.6,252220.2,1,-0.760435949239604,0.0851360117078173,-3.5452437580897227,0,1.0,1.0,1.0,position,1.0,-0.003914812538433399,-0.003914812538433399,1.107273924331034,1.1176917797307844,1.222877179703758,1.2552030521757676,-0.09453382342184913,-0.1095530099346248
2022-11-18,4353.967706499993,4293.21205541526,4358.881823029214,4284.235596874783,153487.0,6591505830.0,254226.0,-0.5046077623058599,12,price_up_speculation_up,2.124945016252629,-0.01491578885205136,4349.793635845272,4333.725755094457,4355.494922698215,0,252249.6,252740.0,0,-0.8075423615760662,0.0961561764512848,2.124945016252629,0,1.0,1.0,1.0,position,1.0,-0.01491578885205136,-0.01491578885205136,1.09075806027433,1.1010205251426466,1.222877179703758,1.2552030521757676,-0.10803956572436313,-0.12283472922238448
2022-11-21,4307.600588111573,4388.912700883382,4403.141431444706,4300.100288500077,198768.0,8631715100.0,247345.0,-0.2186458077268097,12,price_up_speculation_up,4.130834840935908,0.022291152692401894,4356.021881396322,4339.841703451059,4351.5077017320355,0,250419.6,252546.9,0,-0.8075423615760662,0.0961561764512848,4.130834840935908,0,1.0,1.0,1.0,position,1.0,0.022291152692401894,0.022291152692401894,1.1150723147463732,1.1255635417860699,1.222877179703758,1.2552030521757676,-0.0881567394883438,-0.1032817042350086
2022-11-22,4392.549540015974,4389.355851643436,4412.891399631822,4371.588245779638,131912.0,5787885350.0,245948.0,-0.6229850978755267,12,price_up_speculation_up,0.9397420264045608,0.00010097051143542757,4361.0091820909975,4347.820620270767,4347.768174060542,1,249301.6,251912.8,0,-0.8075423615760662,0.1324641927912198,0.9397420264045608,0,1.0,1.0,1.0,position,1.0,0.00010097051143542757,0.00010097051143542757,1.1151849041682806,1.1256771905125371,1.222877179703758,1.2552030521757676,-0.08806467020798103,-0.10319116213007162
2022-11-23,4383.890271827898,4385.380746101728,4394.686137315928,4366.0428658885485,77628.0,3398667430.0,246776.0,-1.1565528557202316,12,price_up_speculation_up,-1.6199413193368566,-0.0009056238947270367,4363.015934737198,4353.508689933404,4348.125185702061,1,248672.2,251325.3,0,-0.760435949239604,0.1649301674716943,-1.6199413193368566,0,1.0,1.0,1.0,position,1.0,-0.0009056238947270367,-0.0009056238947270367,1.114174966072027,1.1246577503510597,1.222877179703758,1.2552030521757676,-0.08889054063308643,-0.10400333364264902
2022-11-24,4382.943108357935,4427.324886077563,4433.661961614384,4374.328888158711,123165.0,5424831840.0,251048.0,-0.7121192360795899,12,price_up_speculation_up,0.1554230891533974,0.009564537814218399,4376.837248024274,4364.786704445072,4351.296798695241,1,249068.6,251192.6,0,-0.760435949239604,0.2096804067665997,0.1554230891533974,0,1.0,1.0,1.0,position,1.0,0.009564537814218399,0.009564537814218399,1.1248315346666784,1.1354145819323462,1.222877179703758,1.2552030521757676,-0.08017619975607959,-0.09543353964586054
2022-11-25,4419.514862718403,4417.222722236224,4441.414736251225,4397.753779002805,110258.0,4879726810.0,249993.0,-0.8186098434175276,12,price_up_speculation_up,-0.549698240110675,-0.002281776038868588,4401.639381388466,4375.71650861687,4354.3257458075,1,248222.0,250235.8,0,-0.7172890648453212,0.1243226263118421,-0.549698240110675,0,1.0,1.0,1.0,position,1.0,-0.002281776038868588,-0.002281776038868588,1.1222649210231121,1.132823820145111,1.222877179703758,1.2552030521757676,-0.08227503166345718,-0.09749755772066082
2022-11-28,4402.947871886915,4409.314247820074,4425.160847696865,4384.780344224693,101549.0,4480535380.0,248059.0,-0.8931251804842253,12,price_up_speculation_up,-0.9465898036936816,-0.001790372574228316,4405.719690775805,4380.870786086063,4356.803588904947,1,248364.8,249392.2,0,-0.7172890648453212,0.1252916888786175,-0.9465898036936816,0,1.0,1.0,1.0,position,1.0,-0.001790372574228316,-0.001790372574228316,1.120255648687494,1.1307956434460906,1.222877179703758,1.2552030521757676,-0.08391810127745147,-0.09911337334149184
2022-11-29,4408.096126618329,4351.464323185416,4419.237176908481,4339.501197420162,177366.0,7772878980.0,232560.0,-0.2709328620154456,12,price_up_speculation_up,2.444400741111497,-0.013119936884348538,4398.141385084202,4379.575283587599,4356.222116787093,1,245687.2,247494.4,0,-0.760435949239604,0.1350700413043493,2.444400741111497,0,1.0,1.0,1.0,position,1.0,-0.013119936884348538,-0.013119936884348538,1.105557965282379,1.1159596759749817,1.222877179703758,1.2552030521757676,-0.09593703796958553,-0.11093294902320505
2022-11-30,4350.255485941121,4335.25494736842,4364.05146867914,4327.30866879899,115072.0,5003894400.0,223250.0,-0.662734200347508,12,price_up_speculation_up,0.3212825070972235,-0.00372503934609536,4388.11622533754,4375.566080037369,4355.325087809682,1,240982.0,244827.1,0,-0.7552661204738729,0.1942587090891827,0.3212825070972235,0,1.0,1.0,1.0,position,1.0,-0.00372503934609536,-0.00372503934609536,1.101439718362313,1.1118026822733191,1.222877179703758,1.2552030521757676,-0.09930470807449632,-0.11424475876941054
2022-12-01,4339.797049020404,4356.500784190018,4386.118324250987,4336.934964637021,121151.0,5282678400.0,225073.0,-0.6193870925693854,12,price_up_speculation_up,0.2362421689624584,0.004900712202518642,4373.95140496003,4375.394326492153,4355.30058227138,0,235787.0,242427.8,0,-0.687426718213549,0.1942587090891827,0.2362421689624584,0,1.0,1.0,1.0,position,1.0,0.004900712202518642,0.004900712202518642,1.1068375574304299,1.1172513072451289,1.222877179703758,1.2552030521757676,-0.09489065966660593,-0.10990392725026699
2022-12-02,4357.126277252123,4359.70782250382,4370.034658738896,4343.280379361117,80800.0,3515541670.0,225695.0,-1.0272075647502106,12,price_up_speculation_up,-1.65119362651028,0.0007361500600300275,4362.44842501355,4382.043903201008,4357.8848291477325,0,230927.4,239574.7,0,-0.6428596491115173,0.1570010405558338,-1.65119362651028,0,1.0,1.0,1.0,position,1.0,0.0007361500600300275,0.0007361500600300275,1.1076523559647757,1.118073771862026,1.222877179703758,1.2552030521757676,-0.09422436337138584,-0.10924868297287982
2022-12-05,4383.885035604115,4458.433879026031,4472.743982881645,4376.260675193812,176990.0,7854297900.0,234381.0,-0.2808547625943384,12,price_up_speculation_up,1.6280440209396672,0.022645108466353925,4372.272351254741,4388.996021015273,4364.418862233166,0,228191.8,238278.3,0,-0.687426718213549,0.1684407937373275,1.6280440209396672,0,1.0,1.0,1.0,position,1.0,0.022645108466353925,0.022645108466353925,1.1327352637086106,1.143392673699227,1.222877179703758,1.2552030521757676,-0.07371297583375003,-0.08907752278225312
2022-12-06,4455.3553716885735,4450.5021064903485,4473.18830091019,4441.374607808306,83010.0,3707078120.0,237599.0,-1.05162329625848,12,price_up_speculation_up,-1.4583594690629982,-0.0017790490452255225,4392.079907915728,4395.110646499964,4371.465633385365,0,229199.6,237443.4,0,-0.687426718213549,0.1684407937373275,-1.4583594690629982,0,1.0,1.0,1.0,position,1.0,-0.0017790490452255225,-0.0017790490452255225,1.1307200721192165,1.1413585220547646,1.222877179703758,1.2552030521757676,-0.07536088587969769,-0.09069809854562172
2022-12-07,4456.64982717808,4441.271000779156,4469.55695864903,4433.145246533866,89204.0,3973782130.0,240003.0,-0.9897255416339954,12,price_up_speculation_up,-0.7421374495934517,-0.0020741717429435536,4413.283118597874,4400.699671967707,4377.104180950556,1,232550.2,236766.1,0,-0.7653645397485588,0.2039102360904126,-0.7421374495934517,0,1.0,1.0,1.0,position,1.0,-0.0020741717429435536,-0.0020741717429435536,1.1283747644964477,1.1389911484597508,1.222877179703758,1.2552030521757676,-0.07727874620262654,-0.09258414685542327
2022-12-08,4451.115049095693,4425.584432717677,4458.995435545688,4410.239126720537,95771.0,4243069340.0,238770.0,-0.9135408203236544,12,price_up_speculation_up,-0.5397415919064503,-0.0035319997493344912,4427.099848303406,4400.525626631718,4382.656165538396,1,235289.6,235538.3,0,-0.7653645397485588,0.185169224532305,-0.5397415919064503,0,1.0,1.0,1.0,position,1.0,-0.0035319997493344912,-0.0035319997493344912,1.124389345111091,1.1349682320088967,1.222877179703758,1.2552030521757676,-0.08053779743974443,-0.0957891394212721
2022-12-09,4416.223112152248,4413.009879800022,4447.905961243774,4394.061330788568,124210.0,5473910950.0,235025.0,-0.6377182099085122,12,price_up_speculation_up,0.8074098289976869,-0.0028413316046337345,4437.760259762647,4400.104342388098,4387.910425502484,1,237155.6,234041.5,1,-0.8558675119508765,0.1822366822013513,0.8074098289976869,0,1.0,1.0,1.0,position,1.0,-0.0028413316046337345,-0.0028413316046337345,1.1211945821289133,1.1317434109010347,1.222877179703758,1.2552030521757676,-0.08315029445514499,-0.09835830231668741
2022-12-12,4386.360195313168,4290.483008077646,4389.764789708827,4278.969956128666,209718.0,9040484900.0,221723.0,-0.0556650839052064,12,price_up_speculation_up,2.6308950864654825,-0.027764921235102213,4404.17008557297,4388.221218413856,4384.546002249959,1,234624.0,231407.9,1,-0.7779296904158666,0.185169224532305,2.6308950864654825,1,0.0,0.0,1.0,position,1.0,-0.027764921235102213,-0.027764921235102213,1.0900647028668806,1.1003206442390217,1.222877179703758,1.2552030521757676,-0.10860655431402466,-0.1233923130351483
2022-12-13,4297.050597184928,4257.79319721725,4312.454276813854,4255.677867162184,151560.0,6478188860.0,220645.0,-0.3755734889866306,12,price_up_speculation_up,0.5226642840409496,-0.007619144697427194,4365.62830371835,4378.854105817039,4379.214694702319,0,231233.2,230216.4,1,-0.6502262051280101,0.3544353895198285,0.5226642840409496,0,1.0,1.0,1.0,position,0.0,-0.007619144697427194,-0.0,1.08175934216618,1.1003206442390217,1.222877179703758,1.2552030521757676,-0.11539820995904426,-0.1233923130351483
2022-12-14,4270.931842221841,4260.31192490664,4278.530894053131,4242.456363517433,105454.0,4488073430.0,226811.0,-0.7658422326844319,12,price_up_speculation_up,-0.2539499522891034,0.0005915570749270849,4329.436488543847,4371.359803570861,4373.462941804115,0,228594.8,230572.5,0,-0.6502262051280101,0.3070760263236823,-0.2539499522891034,0,1.0,1.0,1.0,position,1.0,0.0005915570749270849,0.0005915570749270849,1.0823992645584068,1.1009715467008097,1.222877179703758,1.2552030521757676,-0.11487491751165235,-0.12287374955598873
2022-12-15,4257.705024346958,4208.472652916228,4270.620414877009,4205.471366249474,123007.0,5197829330.0,230829.0,-0.6294359123318221,12,price_up_speculation_up,0.1591057794968009,-0.012167952230762613,4286.0141325835575,4356.556990443482,4365.975658467817,0,227006.6,231148.1,0,-0.7017802212964721,0.3066863318956309,0.1591057794968009,0,1.0,1.0,1.0,position,1.0,-0.012167952230762613,-0.012167952230762613,1.0692286820126475,1.0875749775131254,1.222877179703758,1.2552030521757676,-0.1256450772336204,-0.13354657987173935
2022-12-16,4202.669690487738,4178.558121962091,4228.815798429376,4174.453080890624,130453.0,5452705710.0,235565.0,-0.590973875230422,12,price_up_speculation_up,0.2436947745626512,-0.0071081680745646025,4239.123781015971,4338.442020389309,4360.242961795158,0,227114.6,232135.1,0,-0.7017802212964721,0.3066863318956309,0.2436947745626512,0,1.0,1.0,1.0,position,1.0,-0.0071081680745646025,-0.0071081680745646025,1.0616284248307564,1.0798443117792713,1.222877179703758,1.2552030521757676,-0.13186013898146687,-0.13970547641079234
2022-12-19,4154.155983067503,4169.955628493986,4186.770372521294,4135.415723872637,114150.0,4737090140.0,236120.0,-0.7268267773966841,12,price_up_speculation_up,-0.2338285925126717,-0.0020587229415072184,4215.01830509924,4309.594195336105,4349.295108175689,0,229994.0,232309.0,0,-0.6335770611201672,0.2689836656685118,-0.2338285925126717,0,1.0,1.0,1.0,position,1.0,-0.0020587229415072184,-0.0020587229415072184,1.059442826037201,1.0776212115213553,1.222877179703758,1.2552030521757676,-0.13364739842978257,-0.1414765844829584
2022-12-20,4171.205614879261,4156.055315018779,4185.426164930725,4126.759699274486,102519.0,4263577870.0,236970.0,-0.8378854035904431,12,price_up_speculation_up,-0.6507763514179321,-0.003333443977251105,4194.670728659545,4280.149516188948,4337.630081344456,0,233259.0,232246.1,1,-0.6822724936525981,0.1612834725466161,-0.6507763514179321,0,1.0,1.0,1.0,position,1.0,-0.003333443977251105,-0.003333443977251105,1.0559112327295055,1.0740290215840513,1.222877179703758,1.2552030521757676,-0.1365353362916627,-0.1443384241917428
2022-12-21,4155.5707832979815,4207.208998696161,4219.019435925664,4137.236147941382,113990.0,4744716150.0,226255.0,-0.685551956534673,12,price_up_speculation_up,-0.0179170849144692,0.01230822975154533,4184.050143417449,4256.743315980648,4328.721493974177,0,233147.8,230871.3,1,-0.6822724936525981,0.1234557641800105,-0.0179170849144692,0,1.0,1.0,1.0,position,1.0,0.01230822975154533,0.01230822975154533,1.0689076307791776,1.0872484175415353,1.222877179703758,1.2552030521757676,-0.12590761482839974,-0.1338067449271254
2022-12-22,4204.681348242784,4184.940270330158,4208.272157545136,4181.724369384477,81014.0,3384912200.0,225650.0,-1.0243631470294252,12,price_up_speculation_up,-2.798181795739425,-0.0052929931393721485,4179.343666900235,4232.678899741896,4316.602263186807,0,232112.0,229559.3,1,-0.6616350832215927,0.0874341787270049,-2.798181795739425,0,1.0,1.0,1.0,position,1.0,-0.0052929931393721485,-0.0052929931393721485,1.063249910022841,1.0814936191266948,1.222877179703758,1.2552030521757676,-0.13053417982629034,-0.13839149988359656
2022-12-23,4181.885869924213,4153.366908905077,4194.009111776666,4147.916488380351,109049.0,4528826650.0,230902.0,-0.7501960555811377,12,price_up_speculation_up,-0.6831831484666891,-0.007544519009966555,4174.305424288832,4206.7146026524015,4303.409472520249,0,231179.4,229147.0,1,-0.6616350832215927,0.0874341787270049,-0.6831831484666891,0,1.0,1.0,1.0,position,1.0,-0.007544519009966555,-0.007544519009966555,1.0552282008643283,1.073334269958036,1.222877179703758,1.2552030521757676,-0.13709388123510713,-0.14489192159187347
2022-12-26,4111.826726870893,4164.261665567151,4179.993161707305,4093.451998806295,137890.0,5701050080.0,225857.0,-0.49344578978924,12,price_up_speculation_up,1.4949665522108926,0.002623114427650064,4173.166631703465,4194.092468401352,4291.156843407604,0,229126.8,229560.4,0,-0.7061893669656786,0.0959844731845565,1.4949665522108926,0,1.0,1.0,1.0,position,1.0,0.002623114427650064,0.002623114427650064,1.0579961851824788,1.0761497485672542,1.222877179703758,1.2552030521757676,-0.13483037974526735,-0.142648875254201
2022-12-27,4175.902977209561,4212.206738217978,4226.178061552932,4171.454576987216,121207.0,5129518760.0,212994.0,-0.5637641685555955,12,price_up_speculation_up,1.0008335416795615,0.011513463010086156,4184.396916343305,4189.533822501425,4284.193964159232,0,224331.6,228795.3,0,-0.7061893669656786,0.0959844731845565,1.0008335416795615,0,1.0,1.0,1.0,position,1.0,0.011513463010086156,0.011513463010086156,1.0701773851253895,1.0885399588906968,1.222877179703758,1.2552030521757676,-0.12486928132501429,-0.1327777947927845
2022-12-28,4214.967050899899,4203.891842087945,4216.852766667925,4182.243932281612,101263.0,4229363220.0,212726.0,-0.7422838598230596,12,price_up_speculation_up,-0.2536389594316534,-0.0019740000068351193,4183.733485021662,4183.891814219556,4277.625808895207,0,221625.8,227386.8,0,-0.7061893669656786,0.0959844731845565,-0.2536389594316534,0,1.0,1.0,1.0,position,1.0,-0.0019740000068351193,-0.0019740000068351193,1.0680648549598373,1.0863911810044062,1.222877179703758,1.2552030521757676,-0.12659678936966023,-0.13448969143179101
2022-12-29,4213.881458132183,4222.945398743354,4240.021242861688,4191.5052664363775,103471.0,4352512600.0,206900.0,-0.6929442045442477,12,price_up_speculation_up,0.0930748418421951,0.004532361290709552,4191.3345107043015,4185.339088802268,4270.9480396228755,0,217875.8,224993.9,0,-0.7061893669656786,0.0959844731845565,0.0930748418421951,0,1.0,1.0,1.0,position,1.0,0.004532361290709552,0.004532361290709552,1.0729057107644246,1.0913150983397588,1.222877179703758,1.2552030521757676,-0.12263821046661771,-0.13056688601252642
