date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2020-04-10,40649.09713350009,41740.45747314786,41840.33641902941,40615.85566132236,208203.0,42865590300.0,334424.0,-0.4738960836711488,12,price_up_speculation_up,0.1004905338813807,0.023878657927091318,40759.09479442926,39958.74413589228,39955.57584230582,1,333305.4,336468.6,0,-0.4879831637318953,0.0945522425040396,0.1004905338813807,0,1.0,1.0,1.0,position,1.0,0.023878657927091318,0.023878657927091318,0.7532715304338725,0.7404764141636078,1.0,1.0,-0.24672846956612748,-0.25952358583639223
2020-04-13,41321.76764919127,41824.32744121367,41956.25113300434,41272.78582873101,213243.0,44519460350.0,333666.0,-0.4477081321324827,12,price_up_speculation_up,0.2247448839780091,0.002009320767980771,41139.36936009888,40218.112329625255,39862.85899358542,1,333958.2,335655.7,0,-0.4792135789796309,0.0945522425040396,0.2247448839780091,0,1.0,1.0,1.0,position,1.0,0.002009320767980771,0.002009320767980771,0.754785094563902,0.7419642688007866,1.0,1.0,-0.24521490543609803,-0.2580357311992134
2020-04-14,41913.84385532953,41781.31702988464,41992.79309018366,41619.48939352128,171461.0,35857058400.0,332445.0,-0.6621185973820596,12,price_up_speculation_up,-2.136865504631612,-0.0010283587079668033,41377.307412671806,40521.72523404138,39818.89678949704,1,333696.4,334634.3,0,-0.4792135789796309,0.0577330414597906,-2.136865504631612,0,1.0,1.0,1.0,position,1.0,-0.0010283587079668033,-0.0010283587079668033,0.7540089047392636,0.7412012633839651,1.0,1.0,-0.24599109526073637,-0.2587987366160349
2020-04-15,41775.000706025865,41615.89734479453,41842.28961048295,41377.525582372095,162959.0,33924100950.0,334927.0,-0.7204139622068604,12,price_up_speculation_up,-2.726962201974388,-0.003959178332549662,41545.79912050087,40766.04298498354,39765.520450241966,1,333713.2,334305.1,0,-0.5011168205935391,0.0542412709236977,-2.726962201974388,0,1.0,1.0,1.0,position,1.0,-0.003959178332549662,-0.003959178332549662,0.7510236490210704,0.7382667154019169,1.0,1.0,-0.24897635097892956,-0.2617332845980831
2020-04-16,41423.98156018287,41572.8494355392,41685.526450182486,41360.41024420549,128669.0,26717792200.0,320660.0,-0.913138156413376,12,price_up_speculation_up,-5.1234895307884845,-0.0010344102134496325,41706.96974491598,41023.946446199065,39844.39573686243,1,331224.4,332226.4,0,-0.5011168205935391,0.0542412709236977,-5.1234895307884845,0,1.0,1.0,1.0,position,1.0,-0.0010344102134496325,-0.0010344102134496325,0.7502467824879808,0.7375030447712553,1.0,1.0,-0.24975321751201918,-0.2624969552287447
2020-04-17,41850.63741081674,42304.54859646583,43170.13405553061,41821.43560095794,195148.0,41206109350.0,317698.0,-0.4873430009612337,12,price_up_speculation_up,0.0866591474797168,0.01760040918198702,41819.78796957958,41289.441382004414,40079.19889194056,1,327879.2,330592.3,0,-0.5011168205935391,0.1072052326247884,0.0866591474797168,0,1.0,1.0,1.0,position,1.0,0.01760040918198702,0.01760040918198702,0.7634514328472385,0.7504834001321906,1.0,1.0,-0.2365485671527615,-0.24951659986780939
2020-04-20,42184.90891492965,42368.74870093907,42622.445383159335,42083.242563861466,177276.0,37604818800.0,321386.0,-0.5949350527996967,12,price_up_speculation_up,-1.2945681625738723,0.0015175697792129128,41928.672221524655,41534.02079081177,40248.33586720003,1,325423.2,329690.7,0,-0.5025227839300994,0.0481482730812793,-1.2945681625738723,0,1.0,1.0,1.0,position,1.0,0.0015175697792129128,0.0015175697792129128,0.7646100236696243,0.7516223110600322,1.0,1.0,-0.23538997633037573,-0.2483776889399678
2020-04-21,41940.5146128464,41469.12498427225,42172.64375349742,41452.214622324784,259582.0,54162871950.0,325857.0,-0.2273859898410054,12,price_up_speculation_up,2.20673042269538,-0.0212331906003842,41866.23381240218,41621.770612536995,40457.19248110743,1,324105.6,328901.0,0,-0.5563188098493309,0.100538853908451,2.20673042269538,0,1.0,1.0,1.0,position,1.0,-0.0212331906003842,-0.0212331906003842,0.7483749133020828,0.7356629712697933,1.0,1.0,-0.25162508669791717,-0.2643370287302067
2020-04-22,41179.09063292072,41115.05754551489,41381.08946734907,40388.22389410029,304848.0,62282477450.00001,337472.0,-0.1016692521792759,12,price_up_speculation_up,2.76496113898464,-0.008538097654378851,41766.06585254625,41655.93248652356,40599.34978187493,1,324614.6,329163.9,0,-0.5411390268804652,0.1072052326247884,2.76496113898464,0,1.0,1.0,1.0,position,1.0,-0.008538097654378851,-0.008538097654378851,0.7419852152102223,0.7293818089803813,1.0,1.0,-0.2580147847897777,-0.2706181910196187
2020-04-23,41375.089009713134,41918.09633090686,41970.70633613486,41301.52372157108,243399.0,50780944850.0,326811.0,-0.2946799500685416,12,price_up_speculation_up,1.1072897603292635,0.019531500947140845,41835.11523161978,41771.04248826788,40724.20741836271,1,325844.8,328534.6,0,-0.5411390268804652,0.1501272529139947,1.1072897603292635,0,1.0,1.0,1.0,position,1.0,0.019531500947140845,0.019531500947140845,0.7564773001438653,0.7436277304733089,1.0,1.0,-0.24352269985613473,-0.2563722695266911
2020-04-24,41790.8794539466,41731.71013758236,41945.293186729774,41597.67964722305,164989.0,34501875300.0,323588.0,-0.6735922966668648,12,price_up_speculation_up,-0.7084629806441698,-0.004446437449190044,41720.547539843086,41770.167754711336,40864.45594530181,0,327022.8,327451.0,0,-0.4806195423161912,0.183719323656759,-0.7084629806441698,0,1.0,1.0,1.0,position,1.0,-0.004446437449190044,-0.004446437449190044,0.7531136711470434,0.7403212362842762,1.0,1.0,-0.24688632885295658,-0.25967876371572385
2020-04-27,42342.4259573433,42429.74669516104,42785.48327713479,42188.70302922353,228885.0,48658362350.0,327550.0,-0.3584210211660766,12,price_up_speculation_up,0.7906991053261938,0.016726766175586105,41732.74713868748,41830.70968010607,41024.411004865666,0,328255.6,326839.4,1,-0.5411390268804652,0.1558641025563973,0.7906991053261938,0,1.0,1.0,1.0,position,1.0,0.016726766175586105,0.016726766175586105,0.7657108274279573,0.7527044164984241,1.0,1.0,-0.23428917257204274,-0.24729558350157588
2020-04-28,42242.04855471565,42270.02990139876,42420.01397710908,42099.20296736806,169419.0,35810214550.0,327075.0,-0.6578145659018059,12,price_up_speculation_up,-0.4347961742032179,-0.0037642646068517527,41892.92812211278,41879.58096725748,41200.65310064943,1,328499.2,326302.4,1,-0.5411390268804652,0.1809964705203919,-0.4347961742032179,0,1.0,1.0,1.0,position,1.0,-0.0037642646068517527,-0.0037642646068517527,0.7628284892611871,0.7498710379039781,1.0,1.0,-0.23717151073881293,-0.25012896209602187
2020-04-29,42370.53924912587,42449.47062534883,42677.86650898252,42357.70204252689,168212.0,35783822400.0,329672.0,-0.6728731321487367,12,price_up_speculation_up,-0.4909125379935207,0.004245105205003208,42159.81073807957,41962.93829531291,41364.49064014822,1,326939.2,325776.9,1,-0.5411390268804652,0.1809964705203919,-0.4909125379935207,0,1.0,1.0,1.0,position,1.0,0.004245105205003208,0.004245105205003208,0.7660667764514745,0.7530543193500655,1.0,1.0,-0.23393322354852553,-0.2469456806499345
2020-04-30,42718.92319409634,42888.75622343103,42931.024879901626,42594.15577279214,143779.0,30763718750.0,329802.0,-0.8302150759272008,12,price_up_speculation_up,-1.2372899373991586,0.010348435248091814,42353.94271658441,42094.52897410209,41559.23771015058,1,327537.4,326691.1,1,-0.5411390268804652,0.1575856377503941,-1.2372899373991586,0,1.0,1.0,1.0,position,1.0,0.010348435248091814,0.010348435248091814,0.773994368883297,0.7608472532121555,1.0,1.0,-0.22600563111670302,-0.23915274678784448
2020-05-06,42346.35462868277,42655.52701696123,42838.74353749368,42268.22640276407,199317.0,42431469550.0,339657.0,-0.5330397627499022,12,price_up_speculation_up,0.0346660957977306,-0.005438003500376376,42538.70609246018,42129.62681615163,41709.534099078024,1,330751.2,328887.0,1,-0.5411390268804652,0.1575856377503941,0.0346660957977306,0,1.0,1.0,1.0,position,1.0,-0.005438003500376376,-0.005438003500376376,0.769785384796038,0.7567097631859361,1.0,1.0,-0.23021461520396203,-0.24329023681406392
2020-05-07,42655.524732886,43099.70507518633,43373.09638547195,42606.007438826215,195594.0,41988679600.00001,343613.0,-0.5634749418022796,12,price_up_speculation_up,0.0021934331576386,0.010413141960442296,42672.69776846524,42202.72245357635,41868.371622194056,1,333963.8,331109.7,1,-0.5639874077747995,0.1575856377503941,0.0021934331576386,0,1.0,1.0,1.0,position,1.0,0.010413141960442296,0.010413141960442296,0.7778012692869928,0.7645894893728439,1.0,1.0,-0.22219873071300722,-0.23541051062715612
2020-05-08,43099.70360884749,43424.09723735714,43542.04874433588,43008.99635392266,161369.0,34992260500.0,344127.0,-0.7573171072921625,12,price_up_speculation_up,-0.8948078958789811,0.007526551785097313,42903.51123565691,42398.21967888485,42009.99514571092,1,337374.2,332936.7,1,-0.548257352276091,0.1575856377503941,-0.8948078958789811,0,1.0,1.0,1.0,position,1.0,0.007526551785097313,0.007526551785097313,0.7836554308187957,0.7703442117589497,1.0,1.0,-0.21634456918120426,-0.22965578824105026
2020-05-09,43422.76432262152,43421.46642791113,43450.76141113817,43401.13820689173,3753.0,814836250.0,344006.0,-4.518103578928872,12,price_up_speculation_up,-23.502551057154413,-6.058409070963666e-05,43097.91039616937,42628.860567124466,42142.39652682402,1,340241.0,333590.1,1,-0.6106447538520428,0.1121386722711301,-23.502551057154413,0,1.0,1.0,1.0,position,1.0,-6.058409070963666e-05,-6.058409070963666e-05,0.7836079537670899,0.7702975411553469,1.0,1.0,-0.21639204623291008,-0.22970245884465312
2020-05-11,43480.43388015896,43130.45800849192,43830.5659480847,43075.07349866236,226557.0,49280630150.0,349273.0,-0.4328572824808758,12,price_up_speculation_up,1.339266654904249,-0.006701948214999698,43146.25075318155,42750.09673488298,42260.56961157543,1,344135.2,335836.3,1,-0.6653438490252712,0.1170864967491803,1.339266654904249,1,0.0,0.0,1.0,position,1.0,-0.006701948214999698,-0.006701948214999698,0.778356253840081,0.7651350469243822,1.0,1.0,-0.221643746159919,-0.23486495307561783
2020-05-12,43130.459744446445,42975.8279561231,43342.86901042634,42811.54611391208,207076.0,44702545350.0,347609.0,-0.5179924092448955,12,price_up_speculation_up,0.8488355812691836,-0.0035851706545377837,43210.31094101393,42874.50851673705,42322.33813572419,1,345725.6,338238.4,1,-0.6653438490252712,0.1170864967491803,0.8488355812691836,0,1.0,1.0,1.0,position,0.0,-0.0035851706545377837,-0.0,0.7755657138400376,0.7651350469243822,1.0,1.0,-0.22443428615996242,-0.23486495307561783
2020-05-13,42975.82759186115,42801.31179094416,43102.17012954288,42565.705695458426,187442.0,40156136700.0,348615.0,-0.6204986971963773,12,price_up_speculation_up,-0.0555428987008219,-0.004060798208637695,43150.63228416549,42911.66502631536,42371.18735321071,1,346726.0,340344.9,1,-0.6106447538520428,0.1196623490236334,-0.0555428987008219,0,1.0,1.0,1.0,position,1.0,-0.004060798208637695,-0.004060798208637695,0.7724162979785951,0.7620279878964658,1.0,1.0,-0.22758370202140488,-0.23797201210353425
2020-05-14,42801.3113221078,42739.72551595295,42940.0135227471,42370.693004974695,198883.0,42525628350.0,342570.0,-0.5437593042599859,12,price_up_speculation_up,0.5737950559937612,-0.0014388875577462379,43013.75793988466,42958.63458777078,42419.10777751413,1,346414.6,341894.4,1,-0.6391566315490915,0.1121386722711301,0.5737950559937612,0,1.0,1.0,1.0,position,1.0,-0.0014388875577462379,-0.0014388875577462379,0.7713048777780334,0.7609315153060271,1.0,1.0,-0.22869512222196664,-0.2390684846939729
2020-05-15,42739.71950831492,42739.20343805747,43194.4752257212,42613.32586502207,191369.0,41123944050.0,339145.0,-0.5722242431153293,12,price_up_speculation_up,0.1721282662480547,-1.2215284239225355e-05,42877.305341913925,42987.60786904165,42475.273082177286,0,345442.4,342841.7,1,-0.5919868194993285,0.0774403614519205,0.1721282662480547,0,1.0,1.0,1.0,position,1.0,-1.2215284239225355e-05,-1.2215284239225355e-05,0.7712954560697162,0.7609222203112811,1.0,1.0,-0.22870454393028383,-0.2390777796887189
2020-05-16,42739.2101452908,42660.09515361188,42787.510164700616,42631.526285486514,6885.0,1470598950.0000002,338190.0,-3.894262735543931,12,price_up_speculation_up,-43.77555703206901,-0.0018509536463457987,42783.23277093792,42964.74176205973,42529.63536808091,0,343225.8,343680.5,0,-0.5678495924588045,0.0512531439757408,-43.77555703206901,0,1.0,1.0,1.0,position,1.0,-0.0018509536463457987,-0.0018509536463457987,0.769867823932894,0.7595137885530104,1.0,1.0,-0.230132176067106,-0.24048621144698956
2020-05-18,42831.65970905239,43571.04963404016,43660.7073018637,42806.56717919284,191417.0,41388881350.0,339928.0,-0.5742795361776033,12,price_up_speculation_up,-0.0846179821530566,0.021353784541456866,42902.27710652133,43056.29402376762,42592.96041995963,0,341689.6,343707.6,0,-0.5678495924588045,0.0512531439757408,-0.0846179821530566,0,1.0,1.0,1.0,position,1.0,0.021353784541456866,0.021353784541456866,0.7863074155705573,0.7757322823500371,1.0,1.0,-0.21369258442944272,-0.2242677176499629
2020-05-19,43571.05214851161,43627.06228822767,44020.29760872186,43513.02879829412,185029.0,40432942150.0,340578.0,-0.6101316046957634,12,price_up_speculation_up,-0.485336607337247,0.0012855475059236898,43067.427205978034,43109.02974507176,42655.87609932406,0,340082.2,343404.1,0,-0.5732518896464662,0.0512531439757408,-0.485336607337247,0,1.0,1.0,1.0,position,1.0,0.0012855475059236898,0.0012855475059236898,0.7873182511075333,0.7767295230508767,1.0,1.0,-0.21268174889246672,-0.22327047694912328
2020-05-20,43623.89447782143,44272.4004022498,44431.34887598542,43598.13113723,210171.0,46136837300.0,342076.0,-0.4871114495161206,12,price_up_speculation_up,1.1558021255473154,0.014792151480625071,43373.96218323739,43193.86006156103,42796.039870222936,1,339983.4,343199.0,0,-0.5922055704366833,0.0613297136842426,1.1558021255473154,0,1.0,1.0,1.0,position,1.0,0.014792151480625071,0.014792151480625071,0.7989643819413768,0.7882190238153189,1.0,1.0,-0.20103561805862324,-0.21178097618468106
2020-05-21,44272.39787744124,43965.8880782191,44499.09893189909,43804.79778521032,242166.0,53567055700.00001,337718.0,-0.3325877863046913,12,price_up_speculation_up,3.1671367109975397,-0.006923327428506099,43619.29911126972,43248.30222659182,42938.58139685815,1,339698.0,342570.2,0,-0.5732518896464662,0.0512531439757408,3.1671367109975397,0,1.0,1.0,1.0,position,1.0,-0.006923327428506099,-0.006923327428506099,0.7934328899214826,0.782761925428068,1.0,1.0,-0.20656711007851736,-0.217238074571932
2020-05-22,43965.88831344959,43432.20629625926,43973.92592504736,43259.86124888068,275369.0,59935573400.0,330069.0,-0.181189707098292,12,price_up_speculation_up,4.433610234050238,-0.012138542067212876,43773.7213397992,43278.47705536855,43014.28689512576,1,338073.8,340649.8,0,-0.5579917736876576,0.0573233772584127,4.433610234050238,0,1.0,1.0,1.0,position,1.0,-0.012138542067212876,-0.012138542067212876,0.7838017714096605,0.7732603368676468,1.0,1.0,-0.21619822859033955,-0.22673966313235316
2020-05-23,43432.20764229317,43511.18463290877,43523.8252066166,43373.19302629544,11490.0,2496178299.9999995,328338.0,-3.3525664737402776,12,price_up_speculation_up,-32.88213119986335,0.0018184279221455935,43761.748339572914,43332.012723047126,43103.26061989208,1,335755.8,338722.7,0,-0.5579917736876576,0.0573233772584127,-32.88213119986335,0,1.0,1.0,1.0,position,1.0,0.0018184279221455935,0.0018184279221455935,0.785227058436219,0.7746664550552946,1.0,1.0,-0.21477294156378102,-0.22533354494470537
2020-05-25,43587.96477929984,43769.85832295266,43927.58447814616,43431.05801279027,144769.0,31587429550.000004,326729.0,-0.8139917124862853,12,price_up_speculation_up,-2.4346673128916,0.005944993045495117,43790.30754651791,43428.867376247974,43170.266201281665,1,332986.0,336534.1,0,-0.5732518896464662,0.0666936238401283,-2.4346673128916,0,1.0,1.0,1.0,position,1.0,0.005944993045495117,0.005944993045495117,0.7898952278377569,0.7792718417431768,1.0,1.0,-0.2101047721622431,-0.22072815825682324
2020-05-26,43769.85832338629,43936.75008113851,44100.20299806872,43674.62994984241,191744.0,42067776250.0,326602.0,-0.5325811552016841,12,price_up_speculation_up,0.1678803744438086,0.0038129380487013087,43723.17748229566,43548.56983276653,43253.602210268655,1,329891.2,334937.3,0,-0.5732518896464662,0.1634022717360602,0.1678803744438086,0,1.0,1.0,1.0,position,1.0,0.0038129380487013087,0.0038129380487013087,0.7929070494064671,0.7822431569988408,1.0,1.0,-0.20709295059353294,-0.21775684300115916
2020-05-27,43934.55676940129,43491.56096385837,43940.27193637348,43335.99684280644,207796.0,45372792950.0,327932.0,-0.4562494406161128,12,price_up_speculation_up,0.4829618943991905,-0.010132499933609207,43628.312059423515,43623.80558534662,43305.706727194134,1,327934.0,333816.0,0,-0.5732518896464662,0.1634022717360602,0.4829618943991905,0,1.0,1.0,1.0,position,1.0,-0.010132499933609207,-0.010132499933609207,0.7848729187809977,0.7743170782624839,1.0,1.0,-0.21512708121900226,-0.22568292173751614
2020-05-28,43493.43486866383,43801.985379230086,43842.28050474575,43489.95172973534,187023.0,40878260000.0,323102.0,-0.5467364589015686,12,price_up_speculation_up,0.0283939098091885,0.007137578152912827,43702.26787601768,43737.99460790843,43351.36818498409,0,326540.6,332307.2,0,-0.5534303456896437,0.1590117322292416,0.0283939098091885,0,1.0,1.0,1.0,position,1.0,0.007137578152912827,0.007137578152912827,0.7904750105789019,0.7798438269237175,1.0,1.0,-0.2095249894210981,-0.22015617307628255
2020-05-29,43804.2766446788,44089.23673507404,44146.92210002049,43732.276765393486,199248.0,43750902900.0,322090.0,-0.4802807296174897,12,price_up_speculation_up,0.5205277009716299,0.006557952872614736,43817.87829645073,43789.81331801183,43423.05367088973,1,325291.0,330523.4,0,-0.5396588070516264,0.0769410820398253,0.5205277009716299,0,1.0,1.0,1.0,position,1.0,0.006557952872614736,0.006557952872614736,0.795658908445258,0.7849580059886827,1.0,1.0,-0.204341091554742,-0.2150419940113173
