date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2022-07-09,59152.15226860892,59141.793810971736,59234.647207141,59006.899688571226,6374.0,1886435050.0,369331.0,-4.059466044934488,14,uptrend_crowded_chase,0.2864748900609,-0.00017511548168440636,-0.0268921299361761,0.1,0.0333333333333333,-0.0021042959187642,0.1864748900609,-14.50299528537389,0.0038508726890783,-1.353238619267076,0.5922967821894477,0.2864748900609,0,1.0,1.0,1.0,position,1.0,-0.00017511548168440636,-0.00017511548168440636,1.178521320784219,1.1124206542507515,1.4569049317210525,1.360717444733956,-0.19107877588689126,-0.18247490795692034
2022-07-11,58859.16988286459,57741.9887420681,58863.05612276636,57451.95277622491,260697.0,75793275450.0,376801.0,-0.3683583832331168,14,uptrend_crowded_chase,3.188704721526283,-0.018980579288151538,-0.016338590642659,0.05,0.0166666666666666,-0.0007348659730954,3.1387047215262833,-0.0406220276537954,0.0244380801091698,-0.0200710054129665,0.2055384295941545,3.188704721526283,0,1.0,1.0,1.0,position,1.0,-0.018980579288151538,-0.018980579288151538,1.1595407414960672,1.0934400749626,1.4569049317210525,1.360717444733956,-0.2041067908759886,-0.1964238577272105
2022-07-12,57741.99096631743,56221.25688325632,58546.36778707597,56124.60733518063,278530.0,79818647700.0,381905.0,-0.3156461130841888,14,uptrend_crowded_chase,3.669688681314649,-0.026336710210567587,-0.0214740422365933,0.0,0.0,-0.014267795052163,3.1790160988046465,0.2162948667946216,0.0430755302558271,0.7650502982253833,0.0399087977508448,3.669688681314649,0,1.0,1.0,1.0,position,1.0,-0.026336710210567587,-0.026336710210567587,1.1332040312854996,1.0671033647520325,1.4569049317210525,1.360717444733956,-0.22218395544393044,-0.21577887541474872
2022-07-13,56223.15012608045,56021.21939882643,56551.118857017536,54647.21741833245,456206.0,127131274650.0,389405.0,0.1583245287673183,14,uptrend_crowded_chase,5.343769914446616,-0.003591593975100781,-0.0616158313324892,0.0,0.0,0.0569093468768784,4.099702940859932,2.361068791033118,0.0339853623165683,0.1270651561402507,0.7216770535364087,5.343769914446616,0,1.0,1.0,1.0,position,1.0,-0.003591593975100781,-0.003591593975100781,1.1296124373103988,1.0635117707769317,1.4569049317210525,1.360717444733956,-0.2246491773653485,-0.21841836092219225
2022-07-14,56017.32992686104,54890.27307296125,56308.78832960765,54356.135849748425,358137.0,99114689550.0,390262.0,-0.0859027136812918,14,uptrend_crowded_chase,2.695333558949296,-0.0201197889183817,-0.0720498130888462,0.0,0.0,0.0522834029634395,2.1953027446633153,0.756210161920906,0.0355737432252107,0.2438514666510546,0.2735444369759723,2.695333558949296,0,1.0,1.0,1.0,position,1.0,-0.0201197889183817,-0.0201197889183817,1.1094926483920173,1.04339198185855,1.4569049317210525,1.360717444733956,-0.2384591305615491,-0.23320452317523477
2022-07-15,54886.55662854962,55173.69459339668,55886.650049159405,53315.03300217315,435905.0,118865004650.0,390319.0,0.1104599761954327,14,uptrend_crowded_chase,2.1955434577470703,0.0052314807574885165,-0.0670946713293453,0.05,0.0166666666666666,0.055271092574257,1.2164942834233503,1.2550063877326698,0.0466094769606752,0.6030919609147697,0.7227598655879739,2.1955434577470703,0,1.0,1.0,1.0,position,1.0,0.0052314807574885165,0.0052314807574885165,1.1147241291495058,1.0486234626160384,1.4569049317210525,1.360717444733956,-0.23486831235262962,-0.22935987432639804
2022-07-16,55173.70054210262,54964.44009391016,55182.81017185371,54866.80894558241,21341.0,5881007750.0,391012.0,-2.9081081449196713,14,uptrend_crowded_chase,0.8560291553803414,-0.0037927571675706664,-0.0481027534497499,0.05,0.0166666666666666,0.0370210534250059,0.8060291553803414,-8.154139071806018,0.0057491939466933,-1.8648393487666024,0.3089581312065326,0.8560291553803414,0,1.0,1.0,1.0,position,1.0,-0.0037927571675706664,-0.0037927571675706664,1.1109313719819351,1.0448307054484678,1.4569049317210525,1.360717444733956,-0.23747160999065065,-0.23214719595753375
2022-07-18,54866.16553350022,56937.71882735149,57212.351706294285,54729.37011457809,318955.0,89540149250.0,387840.0,-0.1955428564374914,14,uptrend_crowded_chase,0.8868064573277867,0.03775648022252292,0.0127436130711717,0.25,0.0833333333333333,0.0154209968625558,0.3595616461639545,0.0257936030764603,0.0436087297287968,0.5286960192512039,0.8893939126012724,0.8868064573277867,0,1.0,1.0,1.0,position,1.0,0.03775648022252292,0.03775648022252292,1.148687852204458,1.0825871856709908,1.4569049317210525,1.360717444733956,-0.21155606848862507,-0.20439971585529615
2022-07-19,56934.82426805214,55835.123069088426,57057.94422660199,55139.195547925854,286846.0,80183057300.0,388806.0,-0.3041350181856551,14,uptrend_crowded_chase,0.6095213876236832,-0.01931508901803695,-0.0033218900219423,0.15,0.05,-0.0015394285567644,0.4595213876236833,-0.1205683785854215,0.0343645464218274,-0.0266089021331856,0.3626986321328624,0.6095213876236832,0,1.0,1.0,1.0,position,1.0,-0.01931508901803695,-0.01931508901803695,1.129372763186421,1.0632720966529539,1.4569049317210525,1.360717444733956,-0.22481368646869448,-0.21859449897708771
2022-07-20,55835.12271461234,56631.10096220177,57150.14978936676,55810.84215994096,278980.0,79033188200.0,391394.0,-0.3385746305942862,14,uptrend_crowded_chase,1.183458985716023,0.014255869941539732,0.0317146880819225,0.3,0.1,0.0028964168160516,0.883458985716023,-0.0494151431390758,0.0236496837721681,-0.7406319450875082,0.6124498839840647,1.183458985716023,0,1.0,1.0,1.0,position,1.0,0.014255869941539732,0.014255869941539732,1.1436286331279608,1.0775279665944937,1.4569049317210525,1.360717444733956,-0.2150286485906916,-0.20811776848707253
2022-07-21,56631.09390370724,56190.71552816265,56684.14293456587,55530.912856995,260979.0,73165524100.0,397832.0,-0.4215898613024189,14,uptrend_crowded_chase,3.923235850630789,-0.00777626468408661,0.0184330765278801,0.25,0.0833333333333333,0.0190654521140469,3.673235850630789,-0.3055292162141041,0.020523498708481,-0.9606122774768242,0.5721344630183754,3.923235850630789,0,1.0,1.0,1.0,position,1.0,-0.00777626468408661,-0.00777626468408661,1.1358523684438742,1.069751701910407,1.4569049317210525,1.360717444733956,-0.2203661723472352,-0.21383259540737198
2022-07-22,56190.69999597776,57216.19512931738,57727.13163428216,55971.07296040623,328258.0,93437240550.0,410579.0,-0.2237684740567008,14,uptrend_crowded_chase,10.91843463637254,0.018250264428331085,0.0409674879169141,0.45,0.15,0.0488301085590539,9.970964848103666,0.994939576537748,0.0306916366931944,-0.2451106906899068,0.7090436028330104,10.91843463637254,0,1.0,1.0,1.0,position,1.0,0.018250264428331085,0.018250264428331085,1.1541026328722053,1.0880019663387381,1.4569049317210525,1.360717444733956,-0.207839435680367,-0.20042035872373087
2022-07-23,57211.37668100277,57140.51924855364,57299.1355816291,57069.3722943723,13245.0,3795206000.0,409823.0,-3.4321052364448157,14,uptrend_crowded_chase,10.379757325403885,-0.0012385199685756875,0.0035617939281531,0.45,0.15,0.0551324757279534,9.929757325403886,-18.345986883885164,0.0040210220396732,-2.2186275852912543,0.3096532741622084,10.379757325403885,0,1.0,1.0,1.0,position,1.0,-0.0012385199685756875,-0.0012385199685756875,1.1528641129036297,1.0867634463701623,1.4569049317210525,1.360717444733956,-0.2086895391714113,-0.2013305550127319
2022-07-25,57007.25769958455,57334.463191496114,57895.59052974659,56500.11839563631,249451.0,71397572150.0,409131.0,-0.4947728950399404,14,uptrend_crowded_chase,8.335578743873205,0.005739716399547952,0.0268529921668203,0.55,0.1833333333333333,0.0509548935923778,7.785578743873205,-0.8215364902614909,0.0243391505986447,-0.540655793913761,0.5978942721000762,8.335578743873205,0,1.0,1.0,1.0,position,1.0,0.005739716399547952,0.005739716399547952,1.1586038293031775,1.0925031627697104,1.4569049317210525,1.360717444733956,-0.20474987483602636,-0.19711240052242163
2022-07-26,57334.463120794455,57949.63268787976,58874.40158132709,57227.609201135485,287909.0,83950198450.0,420841.0,-0.3796106321532616,14,uptrend_crowded_chase,7.449240326693019,0.01072949032049441,0.0232828199218313,0.7,0.2333333333333333,0.0725403648788685,6.665560619177321,0.0864884919657707,0.0284176500144759,0.0808709230656247,0.4384423291175724,7.449240326693019,0,1.0,1.0,1.0,position,1.0,0.01072949032049441,0.01072949032049441,1.169333319623672,1.1032326530902048,1.4569049317210525,1.360717444733956,-0.19738529662170212,-0.18922722909170464
2022-07-27,57949.62411839629,58501.22588500816,58957.5139509778,57627.33761729857,270324.0,78772498650.0,426239.0,-0.4553789822392646,14,uptrend_crowded_chase,3.994168384133867,0.009518642700510005,0.0411190769707763,0.75,0.25,0.0689704161951851,3.244168384133867,-0.2492918754486751,0.022737580513165,-0.354842979835602,0.6569717454620778,3.994168384133867,0,1.0,1.0,1.0,position,1.0,0.009518642700510005,0.009518642700510005,1.178851962324182,1.1127512957907146,1.4569049317210525,1.360717444733956,-0.19085182796958788,-0.18223191736306665
2022-07-28,58501.22704813031,59602.53979949326,59877.271791368265,58442.51280041674,270600.0,80529430950.0,420734.0,-0.4413590892790254,14,uptrend_crowded_chase,1.8735938086640924,0.018825464130126174,0.0417075037020964,0.95,0.3166666666666666,0.0244324464051537,0.9188813943385706,-0.1352014383854869,0.0240721116210507,0.0094248286510436,0.8085169749012643,1.8735938086640924,0,1.0,1.0,1.0,position,1.0,0.018825464130126174,0.018825464130126174,1.1976774264543082,1.1315767599208408,1.4569049317210525,1.360717444733956,-0.17793028194400917,-0.16839696271985127
2022-07-29,59606.23528181433,60715.19272471386,60779.95474918118,59274.14025037585,250112.0,75026736200.0,417798.0,-0.5130892445913837,14,uptrend_crowded_chase,1.5335655638468169,0.018604722100908543,0.0625593453327029,1.0,0.35,0.019272702962743,0.4826722253846358,-1.2909803697260305,0.0248012800623524,0.1017866769243619,0.9569920302144096,1.5335655638468169,0,1.0,1.0,1.0,position,1.0,0.018604722100908543,0.018604722100908543,1.2162821485552167,1.1501814820217495,1.4569049317210525,1.360717444733956,-0.16516025028591697,-0.15472423281335235
2022-07-30,60715.19530876017,60976.85387048459,61004.81593844357,60707.99296895379,13253.0,4040262500.0,417958.0,-3.4511570071090154,14,uptrend_crowded_chase,1.495896028097012,0.00430960586380041,0.0635288180308404,1.0,0.3833333333333333,0.0213455508492028,0.495896028097012,-33.53255166300629,0.0048677973796456,-5.065136582851408,0.9057954712634142,1.495896028097012,0,1.0,1.0,1.0,position,1.0,0.00430960586380041,0.00430960586380041,1.2205917544190172,1.1544910878855499,1.4569049317210525,1.360717444733956,-0.16220219463659635,-0.15155707575184874
2022-08-01,60924.68809033042,60185.231354230455,61037.19328296431,59962.4564964027,257468.0,78105136450.0,421302.0,-0.4924544756479712,14,uptrend_crowded_chase,1.7232553471627097,-0.012137226455777726,0.0385783060678186,0.9,0.35,0.0010948260474723,0.8232553471627096,-0.3417754950202509,0.0178571513705092,-1.8156149202130183,0.2072831791126026,1.7232553471627097,0,1.0,1.0,1.0,position,1.0,-0.012137226455777726,-0.012137226455777726,1.2084545279632395,1.1423538614297721,1.4569049317210525,1.360717444733956,-0.17053302404867055,-0.16047680152059618
2022-08-02,60187.03377197979,59830.04459570759,60461.172451653285,58961.06869631248,320644.0,95936353200.0,412820.0,-0.2526801891775788,14,uptrend_crowded_chase,2.6814744960649746,-0.005931330286597268,0.0227143737690453,0.85,0.35,-0.0319885592070097,-0.637187456588395,3.377931439347153,0.0250727500786189,0.2850175527827959,0.5792771975280416,2.6814744960649746,0,1.0,1.0,1.0,position,1.0,-0.005931330286597268,-0.005931330286597268,1.2025231976766422,1.1364225311431748,1.4569049317210525,1.360717444733956,-0.1746042095855268,-0.16483577428863994
2022-08-03,59829.10763036837,59104.56772615905,60217.62874214538,58975.02523017314,230556.0,68929969100.0,419572.0,-0.598741361038761,14,uptrend_crowded_chase,1.018336293306518,-0.012110157294767233,-0.0083548800941941,0.75,0.2833333333333333,-0.0027656609393869,0.2683362933065178,-1.2679063902816343,0.0210238152443551,-0.7556616687967623,0.104250869032478,1.018336293306518,0,1.0,1.0,1.0,position,1.0,-0.012110157294767233,-0.012110157294767233,1.190413040381875,1.1243123738484075,1.4569049317210525,1.360717444733956,-0.1829164590886303,-0.17373560675689714
2022-08-04,59108.37726918484,59253.112819587535,59895.22289599283,58321.626845473016,286146.0,84776591800.0,426761.0,-0.3997219674830324,14,uptrend_crowded_chase,4.103063432529097,0.00244864699539211,-0.0240809563391403,0.75,0.3333333333333333,0.0212260754263393,2.3221092600724993,1.0116442532334868,0.0265571878951079,1.0502640916797084,0.5919473258761773,4.103063432529097,0,1.0,1.0,1.0,position,1.0,0.00244864699539211,0.00244864699539211,1.192861687377267,1.1267610208437997,1.4569049317210525,1.360717444733956,-0.18123574064085923,-0.17193608033437013
2022-08-05,59253.01891967284,60451.41181615591,60847.39978553779,59067.6814909712,270019.0,81206154950.0,429886.0,-0.4650277303661382,14,uptrend_crowded_chase,4.784188740090552,0.02022500993759808,-0.0086170738727309,0.9,0.4166666666666667,0.0281391082514481,2.8455984970688055,0.2283758008907685,0.0294404752692798,1.848804685152724,0.7774996354249908,4.784188740090552,0,1.0,1.0,1.0,position,1.0,0.02022500993759808,0.02022500993759808,1.213086697314865,1.146986030781398,1.4569049317210525,1.360717444733956,-0.16735356514866295,-0.15707259047769928
2022-08-06,60452.05679896341,60496.35062461682,60579.72378122336,60391.60168980927,6955.0,2108910750.0,428983.0,-4.121956465727812,14,uptrend_crowded_chase,2.775130461700978,0.0007327099853808493,0.0051693623732242,0.9,0.4333333333333333,0.0180673749185018,1.875130461700978,-40.78825445700332,0.0031096436309256,-5.19932437139555,0.5568135779278457,2.775130461700978,0,1.0,1.0,1.0,position,1.0,0.0007327099853808493,0.0007327099853808493,1.213819407300246,1.1477187407667786,1.4569049317210525,1.360717444733956,-0.166850642844381,-0.15653411719787458
2022-08-08,60461.51354541616,61130.89318867823,61386.35906176447,60178.27361776433,212902.0,64814998950.0,430357.0,-0.7037831308562964,14,uptrend_crowded_chase,2.4796551534662994,0.011071169145629525,0.0217423971812309,1.0,0.5,0.0416034341872215,1.4796551534662994,-2.143462282900218,0.0197622737209389,-0.8880231073114937,0.7885365854253162,2.4796551534662994,0,1.0,1.0,1.0,position,1.0,0.011071169145629525,0.011071169145629525,1.2248905764458755,1.1587899099124082,1.4569049317210525,1.360717444733956,-0.1592515408682822,-0.14839784380145749
2022-08-09,61131.8024150256,61154.26511587689,61593.39602196164,60552.224153093885,204754.0,62673670650.0,427911.0,-0.7371059714713382,14,uptrend_crowded_chase,2.032092993826393,0.00036744705642393434,0.0346791706389668,1.0,0.5166666666666667,0.0196800859569012,1.0320929938263934,-1.3401415581154723,0.0170253353040039,-1.096396965322679,0.5782339888204142,2.032092993826393,0,1.0,1.0,1.0,position,1.0,0.00036744705642393434,0.00036744705642393434,1.2252580235022994,1.1591573569688323,1.4569049317210525,1.360717444733956,-0.1589993301382452,-0.1481278045968848
2022-08-10,61152.43911786631,61609.23495353822,61936.45416990451,60493.86929406832,236937.0,72747873000.0,419700.0,-0.5717458873263631,14,uptrend_crowded_chase,1.2242897289828287,0.0074697893045847855,0.0397636853463641,1.0,0.5666666666666667,-0.0166839672183858,-0.5449930813535682,-0.0646473032933184,0.0234150753036309,0.4485794579656576,0.7731716019990766,1.2242897289828287,0,1.0,1.0,1.0,position,1.0,0.0074697893045847855,0.0074697893045847855,1.2327278128068841,1.166627146273417,1.4569049317210525,1.360717444733956,-0.15387216697066586,-0.14263820840371977
2022-08-11,61604.50600842418,62475.71464069652,62578.32642701503,61410.44189342066,230136.0,71629556750.0,418532.0,-0.5980829120471859,14,uptrend_crowded_chase,1.0,0.014141962799818674,0.0334864441329656,1.0,0.5833333333333334,-0.0267667066923298,-0.7926278928998763,-0.0754422493072201,0.0186934161587583,-0.2849072977900113,0.9121387574140504,1.0,0,1.0,1.0,1.0,position,1.0,0.014141962799818674,0.014141962799818674,1.2468697756067029,1.1807691090732355,1.4569049317210525,1.360717444733956,-0.1441653134266171,-0.13224518900461635
2022-08-12,62475.728074618455,61830.67267680413,62685.35351823159,61704.34795118731,209183.0,65291260050.0,412858.0,-0.679894241235027,14,uptrend_crowded_chase,0.95,-0.010324896046731842,0.0220562403915378,0.95,0.5833333333333334,-0.038313582929641,-1.6227150483571842,-0.6532418418835981,0.0158660018494721,-0.9557347946447532,0.1287706511161144,0.95,0,1.0,1.0,1.0,position,1.0,-0.010324896046731842,-0.010324896046731842,1.236544879559971,1.1704442130265038,1.4569049317210525,1.360717444733956,-0.15125218355927217,-0.1398330215018695
2022-08-13,61829.47611908124,61884.41505360694,61915.43676320768,61823.36822804769,4599.0,1427739750.0,412260.0,-4.495815329713253,14,uptrend_crowded_chase,0.95,0.0008885557176627236,0.01232636766165,0.95,0.6,-0.0429608785222939,-1.4345234272337708,-24.65411308615636,0.0014877499460928,-3.230360313245611,0.6630585080252132,0.95,0,1.0,1.0,1.0,position,1.0,0.0008885557176627236,0.0008885557176627236,1.2374334352776337,1.1713327687441666,1.4569049317210525,1.360717444733956,-0.15064229083510305,-0.13918001619125087
2022-08-15,61874.48662820168,61670.51228721668,61938.46182009509,60531.94568318156,221545.0,68051745750.0,416856.0,-0.6321151092980037,14,uptrend_crowded_chase,1.1738243823726615,-0.0032965823572914917,0.0084417198107373,0.85,0.5833333333333334,-0.0261743916134058,-0.8281464508790558,0.0080811070974942,0.0228069475142835,0.6395676576478292,0.8094941637382129,1.1738243823726615,0,1.0,1.0,1.0,position,1.0,-0.0032965823572914917,-0.0032965823572914917,1.2341368529203423,1.168036186386875,1.4569049317210525,1.360717444733956,-0.1529050207397903,-0.14160269576374374
2022-08-16,61678.07893979372,61578.97352988481,62107.05779439288,61294.61567943583,185971.0,57596027400.0,416583.0,-0.8064949738863592,14,uptrend_crowded_chase,0.75,-0.0016068173914049637,-0.0004911832402436,0.75,0.5666666666666667,-0.0074544488743271,-0.7430868706084405,-1.433560945744272,0.0131934988257438,-1.048142212062953,0.3500038282284408,0.75,0,1.0,1.0,1.0,position,1.0,-0.0016068173914049637,-0.0016068173914049637,1.2325300355289373,1.1664293689954701,1.4569049317210525,1.360717444733956,-0.15400791864096408,-0.14278355619705652
2022-08-17,61578.97350770811,61056.43085879944,61937.15068209755,60808.86516339508,205357.0,63265591800.0,418759.0,-0.712545647481852,14,uptrend_crowded_chase,0.6435008324377985,-0.008485731722099361,-0.0227173677013461,0.6,0.5,0.0005422248789539,-0.0364106928648535,-0.1817369429305521,0.0184793887037348,0.087001664875597,0.2194175953698847,0.6435008324377985,0,1.0,1.0,1.0,position,1.0,-0.008485731722099361,-0.008485731722099361,1.224044303806838,1.1579436372733707,1.4569049317210525,1.360717444733956,-0.15983241105453228,-0.14901977500570018
2022-08-18,61056.42236932601,61787.45103120461,62010.25886465984,60733.68581792212,214597.0,66101083300.0,428334.0,-0.691141414478087,14,uptrend_crowded_chase,2.9220328961481217,0.01197300191381447,-0.0006990324337152,0.85,0.6333333333333333,0.0367995569066561,1.6364743024035815,0.2738494547296429,0.0206607171105505,0.5972677327594372,0.8254640938686489,2.9220328961481217,0,1.0,1.0,1.0,position,1.0,0.01197300191381447,0.01197300191381447,1.2360173057206525,1.1699166391871851,1.4569049317210525,1.360717444733956,-0.15161430316490443,-0.14022073890885978
2022-08-19,61786.81642020329,62354.153525170186,62534.23540986645,61426.60205049476,218637.0,67987490400.0,430887.0,-0.6784330544136637,14,uptrend_crowded_chase,3.3144134945540302,0.009182170855162932,0.0075905778725764,0.95,0.6833333333333333,0.0441916564827895,2.061537117692838,0.6057527537223837,0.0177635858519766,-0.2314974504578902,0.8374174241209053,3.3144134945540302,0,1.0,1.0,1.0,position,1.0,0.009182170855162932,0.009182170855162932,1.2451994765758154,1.179098810042348,1.4569049317210525,1.360717444733956,-0.14531178427349267,-0.13347270250299292
2022-08-20,62354.1413717071,62438.17772561414,62451.77727601116,62288.63006540197,5366.0,1681055950.0,430270.0,-4.384330166609816,14,uptrend_crowded_chase,2.909040671727727,0.001347726904073399,0.0124478524650846,0.95,0.7,0.0316720801934273,1.959040671727727,-62.91483304672626,0.0026129399760214,-4.363292197959303,0.9166424583893384,2.909040671727727,0,1.0,1.0,1.0,position,1.0,0.001347726904073399,0.001347726904073399,1.2465472034798888,1.1804465369464214,1.4569049317210525,1.360717444733956,-0.14438672260699026,-0.13248224933485786
2022-08-22,62312.64986917381,62493.22796852531,62850.3388090826,61894.61811359055,199729.0,62483436600.0,430441.0,-0.7678488168282342,14,uptrend_crowded_chase,2.987462019393027,0.002897936449992513,0.0148468606446776,1.0,0.7333333333333333,0.0327245430684381,1.987462019393027,-0.6253498027573918,0.0152931881831003,-0.5280950700557924,0.626343928470198,2.987462019393027,0,1.0,1.0,1.0,position,1.0,0.002897936449992513,0.002897936449992513,1.2494451399298812,1.183344473396414,1.4569049317210525,1.360717444733956,-0.14239761790503214,-0.1303525372030646
2022-08-23,62489.55923824921,62835.540160293225,63226.055411744914,62259.07426583856,202658.0,63691097500.0,431085.0,-0.7547854572107424,14,uptrend_crowded_chase,2.348512862260826,0.005536619657132154,0.0291387700930012,1.0,0.75,0.0290097109909055,1.348512862260826,-0.2523164596295972,0.0153890798653053,-0.3496892227137329,0.5961500872019004,2.348512862260826,0,1.0,1.0,1.0,position,1.0,0.005536619657132154,0.005536619657132154,1.2549817595870134,1.188881093053546,1.4569049317210525,1.360717444733956,-0.1385973564489934,-0.12628363981473534
2022-08-24,62835.53496076034,62516.70281785387,63051.64666426839,62340.4096796309,208140.0,65381341650.0,433273.0,-0.733157084109071,14,uptrend_crowded_chase,2.0015063031839317,-0.0050740738199424795,0.0118025873292775,0.95,0.75,0.0114647492385504,0.9385742232792136,0.225864159809436,0.0113767513733044,-1.0848195073837368,0.2478683505369467,2.0015063031839317,0,1.0,1.0,1.0,position,1.0,-0.0050740738199424795,-0.0050740738199424795,1.249907685767071,1.1838070192336037,1.4569049317210525,1.360717444733956,-0.14208013264767672,-0.13001260929299063
2022-08-25,62516.6757924041,62999.38779241908,63194.95529365612,62350.339663438725,202655.0,63704256950.0,426571.0,-0.7442737985031611,14,uptrend_crowded_chase,1.0,0.007721331851007203,0.0103478955413682,1.0,0.8,-0.0100670503990585,-0.6442643206925202,-0.0745886765096402,0.0134067275859946,-0.3673957170263157,0.7684538454649444,1.0,0,1.0,1.0,1.0,position,1.0,0.007721331851007203,0.007721331851007203,1.2576290176180782,1.1915283510846109,1.4569049317210525,1.360717444733956,-0.13678031405080648,-0.12433815286495764
2022-08-26,62995.83337435795,63421.20262704317,64418.22199222038,62966.17950689403,269457.0,85896857050.0,434557.0,-0.4779182984839791,14,uptrend_crowded_chase,6.089855401962434,0.0067523394786671905,0.0157439716730514,1.0,0.8333333333333334,0.0099142027585887,1.5594789401547735,5.228193615994929,0.0228952215533546,1.8325593076203912,0.3133676354152074,6.089855401962434,0,1.0,1.0,1.0,position,1.0,0.0067523394786671905,0.0067523394786671905,1.2643813570967453,1.1982806905632781,1.4569049317210525,1.360717444733956,-0.13214559881877652,-0.1193758151623
2022-08-27,63425.55100960709,63412.15636481271,63459.325507775495,63294.24388240938,7276.0,2309367100.0,432770.0,-4.0856251483925945,14,uptrend_crowded_chase,1.6083053163909875,-0.00021118688889822307,0.0147044476043103,0.95,0.8333333333333334,0.0053961445148136,0.6583053163909878,-62.630598736652,0.0026033119646081,-3.0900905349641414,0.7142677577945397,1.6083053163909875,0,1.0,1.0,1.0,position,1.0,-0.00021118688889822307,-0.00021118688889822307,1.2641701702078472,1.1980695036743798,1.4569049317210525,1.360717444733956,-0.13229055466613482,-0.11953101776495323
2022-08-29,63105.21735310778,62490.76965884007,63210.67387208268,62160.36081622778,223601.0,70094094200.0,429476.0,-0.6527026473911798,14,uptrend_crowded_chase,1.7009434255314648,-0.009736876284405135,-0.0054868709741914,0.7,0.7333333333333333,-0.0037394255024967,-0.3616535410826523,1.7233862710347283,0.016807491115711,0.2785005800282014,0.3145812962815687,1.7009434255314648,0,1.0,1.0,1.0,position,1.0,-0.009736876284405135,-0.009736876284405135,1.254433293923442,1.1883326273899746,1.4569049317210525,1.360717444733956,-0.13897381592251823,-0.12668671075771043
2022-08-30,62486.92897325087,61698.49365839742,62540.71940502856,61443.06954675872,232830.0,72273743050.0,420635.0,-0.5914569007278512,14,uptrend_crowded_chase,1.4035548926267414,-0.012617603838251678,-0.0130878488880059,0.35,0.6333333333333333,-0.0296025400567749,-4.160108048122921,1.5897626058567589,0.0177905454928468,0.5173471793967241,0.2327009015801341,1.4035548926267414,0,1.0,1.0,1.0,position,1.0,-0.012617603838251678,-0.012617603838251678,1.2418156900851902,1.175715023551723,1.4569049317210525,1.360717444733956,-0.14763436992541157,-0.13595946895382394
2022-08-31,61698.48686994518,61145.044204369,62173.18741479361,60703.93395129122,230735.0,71005783750.0,419868.0,-0.598670510312123,14,uptrend_crowded_chase,1.8349331283254011,-0.008970117318157127,-0.0294343112374374,0.1,0.5333333333333333,-0.0158384481897488,-4.48233932862837,1.064266552121775,0.0240289868560992,2.405599704529028,0.3002274720021859,1.8349331283254011,0,1.0,1.0,1.0,position,1.0,-0.008970117318157127,-0.008970117318157127,1.232845572767033,1.1667449062335657,1.4569049317210525,1.360717444733956,-0.1537913381138304,-0.14255166585177081
2022-09-01,61148.95651449121,59697.82554495678,61348.89023306987,59648.4706273579,286629.0,86728472950.0,435585.0,-0.4185012586067088,14,uptrend_crowded_chase,3.817582470599216,-0.02373108311652938,-0.0587087114065338,0.0,0.3666666666666666,0.0023628338323522,1.3191784002740623,2.232581006974795,0.0284837779297577,2.7642271336755138,0.0290251402848392,3.817582470599216,0,1.0,1.0,1.0,position,1.0,-0.02373108311652938,-0.02373108311652938,1.2091144896505037,1.1430138231170364,1.4569049317210525,1.360717444733956,-0.17008003520025983,-0.15999179143285291
2022-09-02,59697.8289396656,60018.255617049406,60243.55406668744,59118.74336109928,277457.0,82840935100.0,435816.0,-0.4515541697008305,14,uptrend_crowded_chase,2.5522202800205616,0.005367476222755996,-0.0535212953213269,0.05,0.4166666666666667,0.007013726877135,1.079064253326672,2.3653837441363192,0.0187411429076694,0.4809283092514607,0.7997010087842082,2.5522202800205616,0,1.0,1.0,1.0,position,1.0,0.005367476222755996,0.005367476222755996,1.2144819658732597,1.1483812993397924,1.4569049317210525,1.360717444733956,-0.16639587152843027,-0.15604719864209504
2022-09-03,60031.680743999066,59719.72122293906,60103.205990206014,59714.68183027889,10884.0,3264816250.0,435868.0,-3.690045624295729,14,uptrend_crowded_chase,0.894762715319975,-0.005196581491535092,-0.0443433238385313,0.05,0.4,0.0147735842826914,0.8447627153199749,-17.967671965327042,0.0065057932617724,-1.5344754563009966,0.0129706030665209,0.894762715319975,0,1.0,1.0,1.0,position,1.0,-0.005196581491535092,-0.005196581491535092,1.2092853843817246,1.1431847178482573,1.4569049317210525,1.360717444733956,-0.1699627353493911,-0.15986619979596883
2022-09-05,59577.131315633735,60543.18266268161,60649.79332225829,59497.20579801901,198538.0,59773829950.0,433285.0,-0.7804151925250845,14,uptrend_crowded_chase,0.3150123446061413,0.016215137011713975,-0.0187251086244074,0.15,0.5,0.0296302358370947,0.0632147202925275,-0.6372468827804195,0.019037445234106,0.2035952486272277,0.9075031983822311,0.3150123446061413,0,1.0,1.0,1.0,position,1.0,0.016215137011713975,0.016215137011713975,1.2255005213934387,1.1593998548599713,1.4569049317210525,1.360717444733956,-0.15883288283900177,-0.14794959133734475
