date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_rank_10,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2023-03-29,4294.247820383643,4287.330098721113,4294.39033478451,4266.2484318021525,103298.0,4413248350.0,267420.0,-0.9512024413325756,13,price_up_oi_down,2.9011729981842023,-0.0016109274433796842,4270.237612170409,4327.523714686593,4367.962432140248,0,1.0,12.496575735168657,0.0105558540600885,1.0611763638837424,12.41440074072816,0.0191047808741116,2.9011729981842023,0,1.0,1.0,1.0,position,1.0,-0.0016109274433796842,-0.0016109274433796842,1.060068689000951,0.9324280095010938,1.331274103340712,1.2572416056683497,-0.2037186884798522,-0.258354157787027
2023-03-30,4281.3646145013945,4277.642217141445,4308.80120006256,4264.93036207495,122544.0,5267496970.0,258928.0,-0.7480798816072919,13,price_up_oi_down,0.5700563806351087,-0.0008694418007149488,4272.845383468372,4311.784226166428,4362.747012387401,0,0.6,12.464305309756666,-0.0322704254119905,-3.175529130207233,12.435784915849103,0.0337453325677472,0.5700563806351087,0,1.0,1.0,1.0,position,1.0,-0.0008694418007149488,-0.0008694418007149488,1.0591992472002358,0.9315585677003788,1.331274103340712,1.2572416056683497,-0.2043717784772715,-0.2590457048984135
2023-03-31,4272.3186492517525,4295.329663676576,4312.137501555856,4266.120503877783,108790.0,4695021550.0,242802.0,-0.8028268779507161,13,price_up_oi_down,-1.331392553117245,0.005386071665991928,4280.868109287969,4297.638269199033,4355.917482505974,0,0.2,12.400001575365843,-0.0643037343908208,-6.227986158314147,12.461091409420131,0.0309484445216421,-1.331392553117245,0,1.0,1.0,1.0,position,1.0,0.005386071665991928,0.005386071665991928,1.0645853188662278,0.9369446393663707,1.331274103340712,1.2572416056683497,-0.20032597629988658,-0.2547616662206379
2023-04-03,4288.986161662741,4290.732021284292,4304.90695477478,4271.509991910358,109218.0,4703715500.0,248822.0,-0.8233918965012965,13,price_up_oi_down,-0.7976248442816374,0.00040705648275494386,4288.469101194118,4290.626482244943,4351.051963188967,0,0.4,12.42449306037525,0.0244914850094044,2.479386495992464,12.461091409420131,0.0309484445216421,-0.7976248442816374,0,1.0,1.0,1.0,position,1.0,0.00040705648275494386,0.00040705648275494386,1.0649923753489827,0.9373516958491257,1.331274103340712,1.2572416056683497,-0.2000202117081068,-0.2544378967232559
2023-04-04,4283.657694892608,4262.165672506379,4292.416197486347,4252.188389957778,85562.0,3661614330.0,255492.0,-1.093949838648882,13,price_up_oi_down,-0.2211009548407849,-0.005017212839357607,4282.639934665961,4281.320330781039,4343.998467528895,0,0.4,12.450946376981094,0.0264533166058438,2.6806311339030886,12.461091409420131,0.0309484445216421,-0.2211009548407849,0,1.0,1.0,1.0,position,1.0,-0.005017212839357607,-0.005017212839357607,1.0599751625096252,0.9323344830097682,1.331274103340712,1.2572416056683497,-0.20378894184923046,-0.25842854801632253
2023-04-06,4253.124174957939,4242.7110734245525,4261.149713419469,4238.646972973181,92736.0,3948766430.0,259450.0,-1.0288072591155315,13,price_up_oi_down,0.13736200034544,-0.0024483417612630332,4273.71612960665,4271.976870888529,4335.442655381999,0,0.6,12.466319284795883,0.0153729078147915,1.5491678800117592,12.461091409420131,0.0256705174915978,0.13736200034544,0,1.0,1.0,1.0,position,1.0,-0.0024483417612630332,-0.0024483417612630332,1.0575268207483621,0.9298861412485051,1.331274103340712,1.2572416056683497,-0.20562803851243394,-0.2603759396316052
2023-04-07,4244.259232684596,4254.8649397552845,4268.978860422249,4243.892589805844,80522.0,3440782960.0,256952.0,-1.160358858010888,13,price_up_oi_down,-0.3333740410615655,0.002498835836655529,4269.160674129417,4271.003028798895,4327.883661620987,0,0.3,12.456644576005573,-0.0096747087903121,-0.9628059356330044,12.465312297276276,0.0175367520637372,-0.3333740410615655,0,1.0,1.0,1.0,position,1.0,0.002498835836655529,0.002498835836655529,1.0600256565850177,0.9323849770851607,1.331274103340712,1.2572416056683497,-0.20375101271407658,-0.25838838542930276
2023-04-10,4264.019540579779,4261.464943890447,4291.137254747148,4255.000351112514,114974.0,4939638020.0,252809.0,-0.7879282470595955,13,price_up_oi_down,-0.7962260231399234,-0.0005991052960756598,4262.3877301721905,4271.62791973008,4320.821002123176,0,0.2,12.440389541886953,-0.01625503411862,-1.6123633986113497,12.461091409420131,0.0175367520637372,-0.7962260231399234,0,1.0,1.0,1.0,position,1.0,-0.0005991052960756598,-0.0005991052960756598,1.059426551288942,0.931785871789085,1.331274103340712,1.2572416056683497,-0.2042010367133208,-0.25886490902936066
2023-04-11,4264.728890339633,4276.602320973677,4283.132291511713,4258.136048437176,73567.0,3156411700.0,247310.0,-1.2124460548044436,13,price_up_oi_down,-1.2439348133970811,0.002784099749210154,4259.561790110069,4274.015445652092,4315.261824729,0,0.1,12.418397889408505,-0.021991652478448,-2.175159903326229,12.46047494288112,0.0228151696108076,-1.2439348133970811,0,1.0,1.0,1.0,position,1.0,0.002784099749210154,0.002784099749210154,1.0622106510381522,0.9345699715382951,1.331274103340712,1.2572416056683497,-0.2021097320434383,-0.25665045817388643
2023-04-12,4275.470944843341,4227.564086231111,4279.980752284595,4216.131200359368,167142.0,7128245390.0,260602.0,-0.4441505887401678,13,price_up_oi_down,0.5355117558505847,-0.011205048339764977,4252.641472855014,4267.640703760488,4305.172058700096,0,0.8,12.470749618240516,0.0523517288320114,5.374631029881494,12.453795476493331,0.0213541753622319,0.5355117558505847,0,1.0,1.0,1.0,position,1.0,-0.011205048339764977,-0.011205048339764977,1.0510056026983872,0.9233649231985301,1.331274103340712,1.2572416056683497,-0.21052651737085282,-0.2655628647385804
2023-04-13,4228.419624956227,4212.501827937293,4237.357085906414,4198.150880937669,136909.0,5813740120.0,262044.0,-0.6491959570416072,13,price_up_oi_down,0.9985029043925702,-0.003764479032541529,4246.599623757562,4260.157876682106,4293.840795684349,0,0.9,12.476267707574369,0.0055180893338508,0.5533342031142086,12.453795476493331,0.0151800381767817,0.9985029043925702,0,1.0,1.0,1.0,position,1.0,-0.003764479032541529,-0.003764479032541529,1.0472411236658457,0.9196004441659886,1.331274103340712,1.2572416056683497,-0.21335424384964097,-0.26855710149909573
2023-04-14,4215.499417122458,4231.317648541028,4231.996544778373,4206.537539224792,117001.0,4966608090.0,261931.0,-0.8058986285276802,13,price_up_oi_down,0.9793382487562378,0.003752397961275808,4241.890165514711,4255.525419822064,4283.654822994246,0,0.9,12.475836389279594,-0.0004313182947726,-0.0431225290408843,12.453795476493331,0.0151800381767817,0.9793382487562378,0,1.0,1.0,1.0,position,1.0,0.003752397961275808,0.003752397961275808,1.0509935216271216,0.9233528421272644,1.331274103340712,1.2572416056683497,-0.21053559218965634,-0.26557247392683125
2023-04-17,4232.248529027699,4331.513727495275,4339.9395281368,4228.893256571366,237002.0,10257548760.0,258168.0,-0.085541955879724,13,price_up_oi_down,0.2618856817281573,0.023454482360084992,4255.899922235677,4259.143826203935,4278.391047701483,0,0.6,12.46136581477995,-0.0144705744996436,-1.4366378931855883,12.453795476493331,0.0194975272667221,0.2618856817281573,0,1.0,1.0,1.0,position,1.0,0.023454482360084992,0.023454482360084992,1.0744480039872064,0.9468073244873494,1.331274103340712,1.2572416056683497,-0.1929175206736342,-0.24691696471178537
2023-04-18,4325.299754701554,4323.203364795442,4332.9636179574045,4302.870883468663,120829.0,5256197800.0,246434.0,-0.7127178862384247,13,price_up_oi_down,-2.0844776019099123,-0.0004846808371680831,4265.220131000029,4262.390960555049,4276.508721399996,0,0.0,12.414849488135156,-0.0465163266447934,-4.545102413931912,12.459005195392765,0.0142878083672925,-2.0844776019099123,0,1.0,1.0,1.0,position,1.0,-0.0004846808371680831,-0.0004846808371680831,1.0739633231500385,0.9463226436501813,1.331274103340712,1.2572416056683497,-0.1932815935839024,-0.2473024760049075
2023-04-19,4310.244752283587,4304.03713619553,4317.882293872119,4293.927958641441,109121.0,4719430310.0,248760.0,-0.8240312179596538,13,price_up_oi_down,-1.6409936451543643,-0.0014402003702384052,4280.514740992914,4266.578106923964,4273.949218852502,0,0.2,12.424243855217826,0.0093943670826686,0.9438632656207702,12.459005195392765,0.0142878083672925,-1.6409936451543643,0,1.0,1.0,1.0,position,1.0,-0.0014402003702384052,-0.0014402003702384052,1.0725231227798,0.9448824432799429,1.331274103340712,1.2572416056683497,-0.19436341465037132,-0.24844799995491462
2023-04-20,4288.287350323738,4240.155261393831,4310.881939675874,4234.513158001215,140242.0,6024034020.0,247634.0,-0.5685823478607142,13,price_up_oi_down,-1.55490182551017,-0.011224082016395923,4286.045427684221,4266.322525720892,4269.149698304711,0,0.2,12.41970712862054,-0.0045367265972853,-0.4526451197941483,12.459005195392765,0.017046853034218,-1.55490182551017,0,1.0,1.0,1.0,position,1.0,-0.011224082016395923,-0.011224082016395923,1.061299040763404,0.933658361263547,1.331274103340712,1.2572416056683497,-0.20279449731639043,-0.257375545755015
2023-04-21,4238.651064069724,4226.208832284076,4242.442543456898,4210.216919255353,91415.0,3881374460.0,248271.0,-0.9991113127121152,13,price_up_oi_down,-0.6861162032807909,-0.002935422519470506,4285.023664432831,4263.456914973771,4267.229971886333,0,0.3,12.42227617047472,0.0025690418541799,0.2572344669955928,12.448517058946262,0.0257962670308842,-0.6861162032807909,0,1.0,1.0,1.0,position,1.0,-0.002935422519470506,-0.002935422519470506,1.0583636182439335,0.9307229387440765,1.331274103340712,1.2572416056683497,-0.20499946961481064,-0.2597103575415768
2023-04-24,4226.011278165052,4222.6381769359405,4247.051275724825,4201.704430103392,112342.0,4778835040.0,248768.0,-0.7949729451862055,13,price_up_oi_down,-0.3455912768255364,-0.0007981761067557928,4263.248554320964,4259.57423827832,4265.6010790042,0,0.5,12.424276014211896,0.0019998437371739,0.2001844758348081,12.43231669855239,0.0156930097805583,-0.3455912768255364,0,1.0,1.0,1.0,position,1.0,-0.0007981761067557928,-0.0007981761067557928,1.0575654421371778,0.9299247626373207,1.331274103340712,1.2572416056683497,-0.20559902766581806,-0.26034522048530784
2023-04-25,4228.329646328588,4178.064137599095,4234.377853079219,4175.2969406953935,110727.0,4667831660.0,251397.0,-0.8199656504964705,13,price_up_oi_down,0.929974722284627,-0.011887793273908398,4234.220708881696,4249.7204199408625,4261.867932796477,0,0.6,12.434788641892858,0.0105126276809635,1.056807949575478,12.42425993471486,0.0076362459430301,0.929974722284627,0,1.0,1.0,1.0,position,1.0,-0.011887793273908398,-0.011887793273908398,1.0456776488632693,0.9180369693634123,1.331274103340712,1.2572416056683497,-0.21452866375208857,-0.2698006769547021
2023-04-26,4176.773936180805,4172.003801557131,4187.8795075107,4157.768983661036,93861.0,3930327220.0,252002.0,-0.9876220595125706,13,price_up_oi_down,0.4216234702329355,-0.0011420619589568332,4207.814041954015,4244.164391473464,4255.902547616975,0,0.6,12.437192302970002,0.0024036610771442,0.2406552186382748,12.429532328052376,0.0122540196745273,0.4216234702329355,0,1.0,1.0,1.0,position,1.0,-0.0011420619589568332,-0.0011420619589568332,1.0445355869043125,0.9168949074044555,1.331274103340712,1.2572416056683497,-0.21538653513717065,-0.2707090639773777
2023-04-27,4170.25447078291,4175.269316283386,4202.80191898253,4126.170988257343,110344.0,4627028250.0,242425.0,-0.7870896254173912,13,price_up_oi_down,-2.398182460418418,0.0012025274562043834,4194.836852931926,4240.441140308074,4250.29950849509,0,0.0,12.398447663172748,-0.0387446397972546,-3.800366663756505,12.429532328052376,0.0087425871747308,-2.398182460418418,0,1.0,1.0,1.0,position,1.0,0.0012025274562043834,0.0012025274562043834,1.045738114360517,0.9180974348606599,1.331274103340712,1.2572416056683497,-0.21448324448261136,-0.2697525831778378
2023-04-28,4177.326993470826,4162.753516404041,4180.1568328324165,4156.307052945133,96855.0,4050539120.0,228145.0,-0.8567663769801948,13,price_up_oi_down,-5.853723057359641,-0.003488708710034767,4182.1457897559185,4233.584727094375,4244.555073458219,0,0.0,12.337736670708871,-0.0607109924638766,-5.890481592245167,12.42425993471486,0.0099695768788503,-5.853723057359641,0,1.0,1.0,1.0,position,1.0,-0.003488708710034767,-0.003488708710034767,1.042249405650482,0.914608726150625,1.331274103340712,1.2572416056683497,-0.21710382329600542,-0.2725274744113969
2023-05-04,4158.061389956291,4139.823125664399,4169.805593015517,4133.445852362934,111201.0,4622019960.0,238938.0,-0.7648647294700762,13,price_up_oi_down,-2.6588803085935915,-0.004386242188714692,4165.58277950161,4214.415666911287,4236.77974655761,0,0.1,12.383959383034016,0.0462227123251448,4.730763330338261,12.423260012846274,0.0099695768788503,-2.6588803085935915,0,1.0,1.0,1.0,position,1.0,-0.004386242188714692,-0.004386242188714692,1.0378631634617674,0.9102224839619104,1.331274103340712,1.2572416056683497,-0.2203985934546886,-0.27601625665415674
2023-05-05,4137.429863573783,4121.386887670756,4146.601443531229,4114.798204111216,104044.0,4324109030.0,252846.0,-0.8879667211522946,13,price_up_oi_down,1.322263475958277,-0.0038775221410448655,4154.247329515942,4194.234019198819,4228.312489876933,0,1.0,12.440535886727076,0.0565765036930585,5.820756849057052,12.42099164954763,0.0099695768788503,1.322263475958277,0,1.0,1.0,1.0,position,1.0,-0.0038775221410448655,-0.0038775221410448655,1.0339856413207227,0.9063449618208655,1.331274103340712,1.2572416056683497,-0.223311233407133,-0.279100407006454
2023-05-08,4113.29079553962,4107.552789849301,4116.5241067136985,4066.500298667716,181467.0,7461438040.0,263706.0,-0.3737610272367897,13,price_up_oi_down,3.1434538776049723,-0.0013949914984230048,4141.357127174377,4174.585584564195,4220.581845744079,0,1.0,12.482590125211084,0.0420542384840096,4.2951045300300805,12.423260012846274,0.012730459585156,3.1434538776049723,0,1.0,1.0,1.0,position,1.0,-0.0013949914984230048,-0.0013949914984230048,1.0325906498222996,0.9049499703224425,1.331274103340712,1.2572416056683497,-0.22435909537254073,-0.28020997217844135
2023-05-09,4102.026801814627,4083.939189114564,4108.391602604255,4077.9995879080448,103198.0,4264651650.0,271629.0,-0.9677876916384528,13,price_up_oi_down,3.847398490608617,-0.004409433086117676,4123.091101740612,4158.963977336269,4212.64325152858,0,1.0,12.5121924436353,0.0296023184242155,3.004482264339936,12.423276092343308,0.0155880025052308,3.847398490608617,0,1.0,1.0,1.0,position,1.0,-0.004409433086117676,-0.004409433086117676,1.028181216736182,0.9005405372363249,1.331274103340712,1.2572416056683497,-0.2276712856082349,-0.2837172002770323
2023-05-10,4078.637290585714,4100.943282321286,4124.119363569381,4075.1973458368016,137238.0,5685968350.0,274641.0,-0.693748145399737,13,price_up_oi_down,3.0028122063129805,0.005468981462769026,4110.7290549240615,4146.43742233999,4204.94716865688,0,1.0,12.523220069255151,0.0110276256198513,1.1088654009696164,12.429532328052376,0.0210441117771633,3.0028122063129805,0,1.0,1.0,1.0,position,1.0,0.005468981462769026,0.005468981462769026,1.033650198198951,0.9060095186990939,1.331274103340712,1.2572416056683497,-0.22356320489890158,-0.27936721580458745
2023-05-11,4108.6337677669,4106.07566639889,4124.547476729577,4097.34645093303,95699.0,3960666600.0,273860.0,-1.0514091778205676,13,price_up_oi_down,1.352819148698258,-0.0006226160598881142,4103.97956307096,4134.781171286285,4197.1777047823025,0,0.9,12.520372305886225,-0.0028477633689263,-0.2843712337195936,12.435990472431431,0.0420712310191682,1.352819148698258,0,1.0,1.0,1.0,position,1.0,-0.0006226160598881142,-0.0006226160598881142,1.0330275821390629,0.9053869026392057,1.331274103340712,1.2572416056683497,-0.22403088924604364,-0.27986243967968116
2023-05-12,4110.117714578155,4099.194522889145,4115.2130282205,4071.246871941906,112519.0,4648561300.0,272662.0,-0.8851108366005093,13,price_up_oi_down,1.054833474945336,-0.002657634755877183,4099.541090114637,4126.894209815289,4188.307314878077,0,0.8,12.515988211855888,-0.0043840940303372,-0.4374497918644304,12.438864094848538,0.0493153710885341,1.054833474945336,0,1.0,1.0,1.0,position,1.0,-0.002657634755877183,-0.002657634755877183,1.0303699473831858,0.9027292678833285,1.331274103340712,1.2572416056683497,-0.22602719845780406,-0.28197630128264994
2023-05-15,4084.074259202297,4089.5493071403794,4112.416743705673,4058.229110423748,145460.0,5989299520.0,273865.0,-0.6327341495148608,13,price_up_oi_down,0.7008224831896829,0.0013405848157010951,4095.940393572853,4118.648760373615,4181.40657592354,0,0.9,12.520390563223392,0.0044023513675046,0.441205595205707,12.46156300596908,0.0566172529019768,0.7008224831896829,0,1.0,1.0,1.0,position,1.0,0.0013405848157010951,0.0013405848157010951,1.0317105321988866,0.9040698526990296,1.331274103340712,1.2572416056683497,-0.2250202046220967,-0.28091001075451527
2023-05-16,4088.319972836008,4110.252177445326,4123.209245996417,4084.6177617455055,120666.0,4979121330.0,273256.0,-0.8173826864490538,13,price_up_oi_down,0.5739015223354527,0.005364600803029594,4101.202991239004,4112.147046489808,4176.294093398941,0,0.7,12.518164363711712,-0.0022261995116803,-0.2223723367351993,12.497391284423191,0.0244140318160805,0.5739015223354527,0,1.0,1.0,1.0,position,1.0,0.005364600803029594,0.005364600803029594,1.0370751330019163,0.9094344535020593,1.331274103340712,1.2572416056683497,-0.2209905305004657,-0.2766430498308208
2023-05-17,4108.72205161163,4112.518108416465,4128.397331345885,4099.762403169109,111412.0,4620518730.0,273464.0,-0.8979349445217664,13,price_up_oi_down,0.4226993451386472,0.000923902069098528,4103.517956458041,4107.123505691051,4170.354116392713,0,0.7,12.5189252651239,0.0007609014121872,0.0761190971104053,12.514090327745594,0.007714988493678,0.4226993451386472,0,1.0,1.0,1.0,position,1.0,0.000923902069098528,0.000923902069098528,1.0379990350710149,0.9103583555711577,1.331274103340712,1.2572416056683497,-0.2202965321219349,-0.27590818545397156
2023-05-18,4115.018154029536,4104.590264694972,4125.235932093426,4087.482934602382,115241.0,4763884590.0,274958.0,-0.8695927710086484,13,price_up_oi_down,1.200761965357573,-0.0025341053050648705,4103.220876117257,4103.600219594109,4159.007943252698,0,1.0,12.524373637711983,0.0054483725880842,0.5463241962378573,12.5170762877838,0.0040990597940462,1.200761965357573,0,1.0,1.0,1.0,position,1.0,-0.0025341053050648705,-0.0025341053050648705,1.03546492976595,0.9078242502660929,1.331274103340712,1.2572416056683497,-0.22220005093801176,-0.27792379271166934
2023-05-19,4108.01585888944,4082.869033181465,4114.512149484987,4079.730176207452,96854.0,3992182040.0,274581.0,-1.0420416094076363,13,price_up_oi_down,0.831334451705116,-0.0061214042427706755,4099.955778175721,4099.74843414518,4146.991226671999,0,0.8,12.523001578370817,-0.0013720593411683,-0.1371118498097234,12.518544814417805,0.0036159286996317,0.831334451705116,0,1.0,1.0,1.0,position,1.0,-0.0061214042427706755,-0.0061214042427706755,1.0293435255231793,0.9017028460233223,1.331274103340712,1.2572416056683497,-0.22679820561360375,-0.28279270908794263
2023-05-22,4094.695005949644,4050.344801822457,4110.671663637094,4040.89791413352,199483.0,8133127280.0,273038.0,-0.3138819599710485,13,price_up_oi_down,-0.4446927374031126,-0.010831137377202786,4092.114877112137,4094.0276353424942,4134.306609953345,0,0.3,12.517366258619685,-0.0056353197511302,-0.5619471121455555,12.519648785505062,0.0034620383079211,-0.4446927374031126,0,1.0,1.0,1.0,position,1.0,-0.010831137377202786,-0.010831137377202786,1.0185123881459766,0.8908717086461194,1.331274103340712,1.2572416056683497,-0.23493412394178492,-0.29140770983908704
2023-05-23,4057.58576121789,4054.398543868429,4065.947444541025,4050.283877553986,80602.0,3281121920.0,273739.0,-1.2226516345744598,13,price_up_oi_down,0.0674072238467256,-0.0007854959912183246,4080.944150396758,4091.073570817882,4125.018774077075,0,0.5,12.519930376657102,0.0025641180374176,0.2567408199593002,12.519648785505062,0.0028176598755651,0.0674072238467256,0,1.0,1.0,1.0,position,1.0,-0.0007854959912183246,-0.0007854959912183246,1.0177268921547582,0.8900862126549012,1.331274103340712,1.2572416056683497,-0.23552415719582875,-0.29203248711950536
2023-05-24,4048.643786063997,4054.760730176514,4101.767764592086,4033.5401075362815,202447.0,8331121140.0,280261.0,-0.3252431879563492,13,price_up_oi_down,6.593657493229874,0.0015108625099526,4069.392674748768,4086.455315603405,4116.446368971697,0,1.0,12.543476590833164,0.0235462141760613,2.3825614910552018,12.520151341271664,0.0023860301059652,6.593657493229874,0,1.0,1.0,1.0,position,1.0,0.0015108625099526,0.0015108625099526,1.019237754664711,0.8915970751648538,1.331274103340712,1.2572416056683497,-0.23438925754882045,-0.2908307590641015
2023-05-25,4054.1189517782336,4049.663841797855,4061.28387115139,4043.5153807148,84370.0,3440797210.0,280957.0,-1.202989744535672,13,price_up_oi_down,7.294802670494412,-0.0010989095370337668,4058.407390169344,4080.814133143301,4107.797652214793,0,1.0,12.545956911695344,0.0024803208621815,0.2483399402701147,12.520151341271664,0.0023860301059652,7.294802670494412,0,1.0,1.0,1.0,position,1.0,-0.0010989095370337668,-0.0010989095370337668,1.0181388451276772,0.8904981656278199,1.331274103340712,1.2572416056683497,-0.23521471455596576,-0.29170482299268885
2023-05-26,4048.7683075881487,4057.832443434597,4070.849293949492,4028.106946745773,136405.0,5574267610.0,282991.0,-0.7297866933883882,13,price_up_oi_down,7.90190308168512,0.002238739082565003,4053.40007221997,4076.6779251978455,4101.786067506568,0,1.0,12.553170373999537,0.0072134623041897,0.72395419939697,12.520160469940247,0.0028176598755651,7.90190308168512,0,1.0,1.0,1.0,position,1.0,0.002238739082565003,0.002238739082565003,1.020377584210242,0.8927369047103849,1.331274103340712,1.2572416056683497,-0.23353306306364952,-0.2899241476853561
2023-05-29,4085.850640027648,4112.281933937748,4119.740226203511,4071.81739964476,167692.0,6953016910.0,277072.0,-0.5021484367522657,13,price_up_oi_down,2.2124340282019586,0.006468981918027642,4065.787498643029,4078.9511878775834,4098.799974125599,0,0.7,12.532032679191932,-0.0211376948076029,-2.0915859514966773,12.521696070797104,0.0031512563792981,2.2124340282019586,0,1.0,1.0,1.0,position,1.0,0.006468981918027642,0.006468981918027642,1.0268465661282697,0.8992058866284126,1.331274103340712,1.2572416056683497,-0.2286738219037754,-0.28477877078336533
2023-05-30,4114.643716282111,4113.360683427776,4129.510716117666,4087.413703601788,148005.0,6143461180.0,267007.0,-0.5900288183078088,13,price_up_oi_down,-3.263799192158166,-0.00031182113028594116,4077.579926554898,4079.262038475828,4095.7045424828184,0,0.0,12.495030154267186,-0.0370025249247465,-3.632629785759656,12.5236876080414,0.0059222968757008,-3.263799192158166,0,1.0,1.0,1.0,position,1.0,-0.00031182113028594116,-0.00031182113028594116,1.0265347449979838,0.8988940654981267,1.331274103340712,1.2572416056683497,-0.22890804949785504,-0.2850267908368539
2023-05-31,4106.443218508456,4077.794650667176,4109.574464322001,4069.497378092067,164266.0,6777068230.0,251508.0,-0.4259877330776166,13,price_up_oi_down,-8.136107496091945,-0.006976491897454216,4082.186710653031,4075.7896927008983,4091.4565991959753,0,0.0,12.43523007716116,-0.0598000771060256,-5.804716730273007,12.5236876080414,0.0073332102861236,-8.136107496091945,0,1.0,1.0,1.0,position,1.0,-0.006976491897454216,-0.006976491897454216,1.0195582531005296,0.8919175736006725,1.331274103340712,1.2572416056683497,-0.2341485119089748,-0.2905758371506255
2023-06-01,4085.990397424512,4101.615084124448,4104.718611565555,4067.3647167856952,135313.0,5578410720.0,265975.0,-0.6758117060623322,13,price_up_oi_down,-1.5597603504398887,0.0038239655946779613,4092.576959118349,4075.4921746438463,4089.5461971189775,0,0.1,12.491157598384566,0.0559275212234062,5.752103312817036,12.5236876080414,0.0140670269711487,-1.5597603504398887,0,1.0,1.0,1.0,position,1.0,0.0038239655946779613,0.0038239655946779613,1.0233822186952075,0.8957415391953504,1.331274103340712,1.2572416056683497,-0.23127610149771383,-0.28753428525046776
2023-06-02,4083.84592861546,4108.541409449078,4117.921763069517,4078.094000420971,158585.0,6567875000.0,274249.0,-0.5477457256661639,13,price_up_oi_down,0.0094499337299541,0.00604711374162703,4102.718752321246,4078.059412270607,4088.903923207894,0,0.5,12.521791731822717,0.0306341334381503,3.110818685966854,12.52146597751396,0.0232507737502958,0.0094499337299541,0,1.0,1.0,1.0,position,1.0,0.00604711374162703,0.00604711374162703,1.0294293324368344,0.9017886529369774,1.331274103340712,1.2572416056683497,-0.2267337508830266,-0.28272445894949005
2023-06-05,4105.352230287058,4083.349095165343,4144.117219081199,4074.285639167402,261071.0,10860504100.0,274249.0,-0.0492440518601733,13,price_up_oi_down,0.0263137743993646,-0.005359621754106189,4096.932184566764,4081.3598416048967,4087.693738473696,0,0.6,12.521791731822717,0.0,0.0,12.520861054239909,0.0238556970243459,0.0263137743993646,0,1.0,1.0,1.0,position,1.0,-0.005359621754106189,-0.005359621754106189,1.0240697106827283,0.8964290311828712,1.331274103340712,1.2572416056683497,-0.23075968494172772,-0.2869874595771674
2023-06-06,4080.231610073396,4059.687711103127,4098.637593780132,4054.0263985387865,140367.0,5809668810.0,278300.0,-0.6844392473020497,13,price_up_oi_down,0.4314152715508802,-0.005034983533667421,4086.197590101835,4081.8887583283663,4086.481164573124,0,0.7,12.536454947513985,0.0146632156912662,1.4771248026428596,12.521791731822717,0.022925019441538,0.4314152715508802,0,1.0,1.0,1.0,position,1.0,-0.005034983533667421,-0.005034983533667421,1.019034727149061,0.8913940476492038,1.331274103340712,1.2572416056683497,-0.23454176371951851,-0.29099224553952086
2023-06-07,4064.9891491869976,4057.9329639889193,4074.1072220484975,4049.2596673567296,116536.0,4780126560.0,281580.0,-0.8822163608877347,13,price_up_oi_down,0.8053815498676853,-0.001735843550649958,4082.225252766183,4082.2059817096065,4084.330648656506,0,0.9,12.548171878016518,0.0117169305025353,1.1785842615881226,12.526912205507324,0.0178045457569302,0.8053815498676853,0,1.0,1.0,1.0,position,1.0,-0.001735843550649958,-0.001735843550649958,1.017298883598411,0.8896582040985539,1.331274103340712,1.2572416056683497,-0.23584566014948294,-0.29237292173001905
2023-06-08,4065.9639453287714,4062.009091491589,4071.991203981655,4054.666674927949,77836.0,3194976900.0,280922.0,-1.283473001634183,13,price_up_oi_down,0.6332537236115726,-0.0009726731201652453,4074.304054239611,4083.440506678979,4082.12731991114,0,0.7,12.54583232971223,-0.0023395483042882,-0.233681369415406,12.526912205507324,0.0201521893486074,0.6332537236115726,0,1.0,1.0,1.0,position,1.0,-0.0009726731201652453,-0.0009726731201652453,1.0163262104782458,0.8886855309783886,1.331274103340712,1.2572416056683497,-0.23657629339602793,-0.29314657821400736
2023-06-09,4055.551781737194,4048.372960463008,4068.7086934310414,4026.263996724972,160483.0,6557227010.0,284746.0,-0.5734095368614754,13,price_up_oi_down,1.0891495629254964,-0.0017701219613353693,4062.2703644423977,4082.4945583818217,4079.586241789834,0,1.0,12.559352833800752,0.0135205040885235,1.361231943386354,12.526912205507324,0.0200898983570496,1.0891495629254964,0,1.0,1.0,1.0,position,1.0,-0.0017701219613353693,-0.0017701219613353693,1.0145560885169103,0.8869154090170532,1.331274103340712,1.2572416056683497,-0.2379059384006844,-0.29455451918044906
2023-06-12,4053.491764003302,4034.043245097871,4059.520114519599,4026.840467687658,113386.0,4640523530.0,291455.0,-0.9440876930635956,13,price_up_oi_down,1.871014381483543,-0.0047979667994250625,4052.409194428903,4074.670689497834,4076.8109386877086,0,1.0,12.582640898927844,0.0232880651270903,2.356134941316146,12.526912205507324,0.0200898983570496,1.871014381483543,0,1.0,1.0,1.0,position,1.0,-0.0047979667994250625,-0.0047979667994250625,1.0097581217174854,0.8821174422176281,1.331274103340712,1.2572416056683497,-0.2415099796626491,-0.2983707839125366
