date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2021-04-12,4459.959465396052,4496.959855502566,4513.762374764709,4438.675371158872,401712.0,17734625610.0,316407.0,0.2387060544160534,14,uptrend_crowded_chase,0.6877590609578255,0.008296126992541647,0.0039014048783978,0.3,0.4166666666666667,0.019241671917042,0.1000869830685573,0.5753441557785363,0.0166972812785864,-0.0702086694143152,0.7762259984384677,0.6877590609578255,0,1.0,1.0,1.0,position,1.0,0.008296126992541647,0.008296126992541647,1.2656362457916706,1.3376754738666858,1.3275159964623784,1.3995552245373937,-0.046613186459227296,-0.04421386851037723
2021-04-13,4498.2025026927695,4510.236112741235,4531.160050173489,4447.732612980992,318685.0,14202909750.0,298205.0,0.066421984648821,14,uptrend_crowded_chase,0.6973438958780295,0.0026752041601643887,0.0038590571005516,0.45,0.45,-0.0282845134363007,-2.014813144738936,0.0686661456299168,0.0184973547076212,0.4260216461261421,0.7491959703379711,0.6973438958780295,0,1.0,1.0,1.0,position,1.0,0.0026752041601643887,0.0026752041601643887,1.2683114499518349,1.3403506780268502,1.3275159964623784,1.3995552245373937,-0.04459799103612638,-0.0423024011289822
2021-04-14,4494.215849608077,4551.104255901807,4569.468698009223,4485.8944001594255,237428.0,10765426970.0,284828.0,-0.1820210696936829,14,uptrend_crowded_chase,0.7980337275377624,0.012658138415557086,0.0115068708510843,0.55,0.6,-0.0969308972737916,-3.986032141009073,-0.628296510338008,0.0183635208403365,0.4960674550755246,0.7802620832014511,0.7980337275377624,0,1.0,1.0,1.0,position,1.0,0.012658138415557086,0.012658138415557086,1.280969588367392,1.3530088164424072,1.3275159964623784,1.3995552245373937,-0.03506278509564131,-0.03325800031247195
2021-04-15,4559.316435274683,4656.463884153796,4668.843319725303,4554.945088046114,303166.0,14179054800.0,290385.0,0.0430728815531817,14,uptrend_crowded_chase,1.584101297659773,0.02130745919004432,0.0281956151376712,0.9,0.9,-0.0733968404524336,-2.8789562780651288,-0.0428254887270971,0.024460241615272,1.368202595319546,0.8913114331188601,1.584101297659773,0,1.0,1.0,1.0,position,1.0,0.02130745919004432,0.02130745919004432,1.3022770475574363,1.3743162756324516,1.3275159964623784,1.3995552245373937,-0.019012161791044258,-0.018033549846726782
2021-04-16,4666.4993106728525,4737.102866167914,4744.751368348646,4648.657919464942,281062.0,13450688200.0,300750.0,-0.067704069289198,14,uptrend_crowded_chase,1.271956464543967,0.015129875907960035,0.0780921154254563,1.0,1.0,-0.1772296457468307,-0.7867305077222551,-0.1860737784186064,0.0202852780694286,0.5439129290879339,0.92040558155022,1.271956464543967,0,1.0,1.0,1.0,position,1.0,0.015129875907960035,0.015129875907960035,1.3174069234653965,1.3894461515404117,1.3275159964623784,1.3995552245373937,-0.007615029140078944,-0.007223061169539302
2021-04-19,4732.879349663561,4723.935482678425,4743.114760184295,4703.362213435565,193487.0,9306132730.0,297548.0,-0.4303652297584752,14,uptrend_crowded_chase,0.9,-0.001889730610980367,0.0504731272835641,0.9,0.9333333333333332,-0.0614538030337055,-0.9662462334774692,-1.2315885843669585,0.008415133291827,-1.9143906427198851,0.5175333639100037,0.9,0,1.0,1.0,1.0,position,1.0,-0.001889730610980367,-0.001889730610980367,1.315517192854416,1.3875564209294313,1.3275159964623784,1.3995552245373937,-0.009038537870682761,-0.00857329771458526
2021-04-20,4740.470968893944,4747.06587228104,4817.252206693345,4713.043091890686,329742.0,16034458460.0,298092.0,0.1009083668075725,14,uptrend_crowded_chase,1.8381567034009572,0.001391191598972138,0.0525093927723141,1.0,1.0,-0.000379005768444,-0.4145808123619228,0.9716083284195438,0.0219523212035364,0.7047050783823703,0.3264856481583531,1.8381567034009572,0,1.0,1.0,1.0,position,1.0,0.001391191598972138,0.001391191598972138,1.3169083844533882,1.3889476125284035,1.3275159964623784,1.3995552245373937,-0.00799057189311303,-0.00757927363137556
2021-04-21,4765.733485887103,4785.210719544327,4788.430746561887,4739.005944837138,240821.0,11681325000.0,309696.0,-0.251537252236372,14,uptrend_crowded_chase,1.61682554369207,0.004086933042920382,0.0514394859970377,1.0,1.0,0.0837056818588539,0.61682554369207,-0.5761563052251233,0.0103286573197043,-1.1855860776989062,0.934849976020288,1.61682554369207,0,1.0,1.0,1.0,position,1.0,0.004086933042920382,0.004086933042920382,1.3209953174963087,1.3930345455713238,1.3275159964623784,1.3995552245373937,-0.004911940031944062,-0.004659108016423774
2021-04-22,4781.98497866601,4767.283050988346,4822.9130306660445,4727.694503631407,353675.0,17287304040.0,300755.0,0.1620824325244983,14,uptrend_crowded_chase,1.4768015356808823,-0.0030744403721997752,0.0237989963181446,0.95,0.9833333333333332,0.0350883510964763,0.0893764784221335,0.6490683985131406,0.0199733319830666,0.2257817160043573,0.4157651729115472,1.4768015356808823,0,1.0,1.0,1.0,position,1.0,-0.0030744403721997752,-0.0030744403721997752,1.3179208771241089,1.3899601051991242,1.3275159964623784,1.3995552245373937,-0.007227874740371454,-0.0068558347466718406
2021-04-23,4766.727650706888,4813.231495970771,4843.681816463473,4746.068224274034,262729.0,12855524610.0,307379.0,-0.1569584311908125,14,uptrend_crowded_chase,2.0768516125289684,0.009755926638054609,0.0160707149398344,1.0,1.0,0.0218021590169854,0.9427351300273632,-0.5900979249804861,0.0202802612488414,0.2682329650032106,0.68805245448188,2.0768516125289684,0,1.0,1.0,1.0,position,1.0,0.009755926638054609,0.009755926638054609,1.3276768037621633,1.3997160318371789,1.3276768037621633,1.3997160318371789,0.0,0.0
2021-04-26,4838.221950424532,4788.003756749604,4862.377979869042,4743.042894302354,280220.0,13747836560.0,290943.0,-0.0375523627534816,14,uptrend_crowded_chase,2.0193400202822938,-0.01037947291163896,0.0135624786380132,0.95,0.9833333333333332,-0.0224481848123012,-1.1994559840006738,-0.1756022037629227,0.0249237660681577,2.138680040564588,0.376761471563399,2.0193400202822938,0,1.0,1.0,1.0,position,1.0,-0.01037947291163896,-0.01037947291163896,1.3172973308505245,1.3893365589255398,1.3276768037621633,1.3997160318371789,-0.007817770772395205,-0.007415413323526576
2021-04-27,4774.92247907738,4733.067460567051,4776.986779031743,4715.028513997688,265144.0,12861978080.0,286182.0,-0.076354897436366,14,uptrend_crowded_chase,0.7,-0.008765591209852668,-0.0029488555858743,0.7,0.8833333333333333,-0.0407741916291772,-1.6660110257838132,-0.2735147435445009,0.0130905096008566,-2.6448451240641684,0.2911467349747166,0.7,0,1.0,1.0,1.0,position,1.0,-0.008765591209852668,-0.008765591209852668,1.3085317396406717,1.3805709677156872,1.3276768037621633,1.3997160318371789,-0.014419973345351278,-0.013677820133533136
2021-04-28,4712.710908251166,4732.483350385181,4758.755280522843,4708.521668847664,176534.0,8535901620.0,280517.0,-0.4631208368042806,14,uptrend_crowded_chase,0.65,0.004195555916531425,-0.0110188186580352,0.65,0.8666666666666667,-0.0989568419839681,-1.659912447136091,-2.5453697566410898,0.0106146409730297,-2.083420283839834,0.4770049522311581,0.65,0,1.0,1.0,1.0,position,1.0,0.004195555916531425,0.004195555916531425,1.3127272955572034,1.3847665236322184,1.3276768037621633,1.3997160318371789,-0.011259900122227329,-0.010680386496208616
2021-04-29,4742.006244069556,4797.864293879394,4804.337853577663,4728.505843620818,210765.0,10304197250.0,283436.0,-0.2962425793970433,14,uptrend_crowded_chase,0.95,0.011779412960431099,0.0064148158529642,0.95,0.9833333333333332,-0.059309631697042,-1.3728256581570537,-1.506912965047181,0.015805367828678,-0.6384734887554656,0.9146328878536494,0.95,0,1.0,1.0,1.0,position,1.0,0.011779412960431099,0.011779412960431099,1.3245067085176343,1.3965459365926496,1.3276768037621633,1.3997160318371789,-0.002387701009421983,-0.002264813128108889
2021-04-30,4812.063211004639,4797.1386918009775,4819.457796953669,4774.566391701971,167360.0,8183121160.0,267788.0,-0.470048441817163,14,uptrend_crowded_chase,0.9,-0.0031014802901031735,-0.0033434511062401,0.9,0.9666666666666668,-0.1378858911780511,-2.6092230207257425,-1.955502985222309,0.0093579544257128,-1.2986842135510803,0.5028200826516331,0.9,0,1.0,1.0,1.0,position,1.0,-0.0031014802901031735,-0.0031014802901031735,1.3214052282275313,1.3934444563025465,1.3276768037621633,1.3997160318371789,-0.004723721553966054,-0.004480605631415613
2021-05-06,4800.073944253446,4698.198088287555,4802.466301592812,4683.584318107508,354198.0,17058214280.0,272949.0,0.2605711142590162,14,uptrend_crowded_chase,1.6653687854939077,-0.02122380970565144,-0.0187563905595208,0.45,0.75,-0.0638424071501777,-1.5557764050194165,1.051203456835647,0.0253037401257457,1.3795341141521684,0.1229267021933032,1.6653687854939077,0,1.0,1.0,1.0,position,1.0,-0.02122380970565144,-0.02122380970565144,1.3001814185218796,1.3722206465968951,1.3276768037621633,1.3997160318371789,-0.020709396415130255,-0.019643545272675755
2021-05-07,4692.63631240843,4752.320457186399,4784.914239779341,4687.976808949223,294036.0,14297752470.000002,262475.0,0.1135463694210041,14,uptrend_crowded_chase,1.0057512754207598,0.01271868110046159,0.0040677629845236,0.7,0.9,-0.086472132661731,-1.7280655030561909,0.3255281401820034,0.0203979154401363,0.2859744106595164,0.6637647365540107,1.0057512754207598,0,1.0,1.0,1.0,position,1.0,0.01271868110046159,0.01271868110046159,1.3129000996223414,1.3849393276973565,1.3276768037621633,1.3997160318371789,-0.011129744903240035,-0.010556929979881224
2021-05-10,4763.711888569581,4788.707902128787,4835.972265295863,4748.572449401075,263326.0,12969602960.0,283025.0,-0.072142424660247,14,uptrend_crowded_chase,0.8706270949667306,0.0052471715636673525,0.011880559862726,0.85,0.95,0.0089009037772882,-0.0872139494789773,-0.0093398055837929,0.0182512313720231,0.0412541899334612,0.4592166735914839,0.8706270949667306,0,1.0,1.0,1.0,position,1.0,0.0052471715636673525,0.0052471715636673525,1.3181472711860087,1.390186499261024,1.3276768037621633,1.3997160318371789,-0.0071775996606638914,-0.006808189918098617
2021-05-11,4753.301440171322,4695.628668563364,4755.4543303292585,4666.376766125254,345419.0,16715901130.0,265022.0,0.2649453314769666,14,uptrend_crowded_chase,0.8427496980429796,-0.01213320306609441,-0.0213085696163709,0.3,0.7,-0.0671735067151857,-1.4040362723705102,1.0854993960859591,0.0189703169674312,-0.0210023476962545,0.3283868693481288,0.8427496980429796,0,1.0,1.0,1.0,position,1.0,-0.01213320306609441,-0.01213320306609441,1.3060140681199144,1.3780532961949294,1.3276768037621633,1.3997160318371789,-0.016316271837290897,-0.015476521772645802
2021-05-12,4687.156972428222,4683.88632574055,4719.360930107003,4674.563232135186,215322.0,10344682340.000002,275876.0,-0.2478169072499622,14,uptrend_crowded_chase,0.25,-0.0006977890236898186,-0.0236083159851084,0.25,0.6833333333333333,0.0297558667066955,-0.4465436247839054,-0.829335648002083,0.0095642154519482,-1.4657846377150543,0.2081154618978308,0.25,0,1.0,1.0,1.0,position,1.0,-0.0006977890236898186,-0.0006977890236898186,1.3053162790962245,1.3773555071712398,1.3276768037621633,1.3997160318371789,-0.016841843287897396,-0.015975043621233698
2021-05-13,4657.942675571339,4650.127629512218,4701.523338182949,4626.087023031971,299179.0,14316861160.0,278854.0,0.0703537091089035,14,uptrend_crowded_chase,0.412731248511549,-0.0016777892308781639,-0.0102316798636428,0.15,0.6,0.0214033828160182,0.068255099411278,0.3889522982005419,0.0162224182132591,-0.1050209624474082,0.3186874442651698,0.412731248511549,0,1.0,1.0,1.0,position,1.0,-0.0016777892308781639,-0.0016777892308781639,1.3036384898653464,1.3756777179403614,1.3276768037621633,1.3997160318371789,-0.018105546341324108,-0.017173707630730117
2021-05-14,4644.610922870047,4669.200840531503,4683.8409769077925,4631.180621538483,234841.0,11257601740.0,279585.0,-0.174397671446596,14,uptrend_crowded_chase,0.4572376931328493,0.005294290107353248,-0.0174903223391014,0.2,0.6666666666666666,0.063150521450872,0.2572376931328493,-0.3692716822754103,0.011278237361774,-0.8702893046282535,0.7219894117003607,0.4572376931328493,0,1.0,1.0,1.0,position,1.0,0.005294290107353248,0.005294290107353248,1.3089327799726995,1.3809720080477148,1.3276768037621633,1.3997160318371789,-0.014117911630563973,-0.013391304638314283
2021-05-17,4686.349767574913,4630.9400783299,4697.3605628262885,4581.173256441107,369932.0,17558386470.0,284438.0,0.2628039013334452,14,uptrend_crowded_chase,2.418901693043697,-0.011823635023658668,-0.03294580229643,0.05,0.5333333333333333,0.0049800706665585,0.9375960660831614,1.5201699580147188,0.0250893564632525,1.342441295906353,0.4283326934510988,2.418901693043697,0,1.0,1.0,1.0,position,1.0,-0.011823635023658668,-0.011823635023658668,1.2971091449490408,1.3691483730240561,1.3276768037621633,1.3997160318371789,-0.023023418595929823,-0.021838471602701803
2021-05-18,4613.402240154668,4601.666578265781,4632.998498992973,4581.426185130497,222216.0,10370456060.0,290344.0,-0.2674165450756859,14,uptrend_crowded_chase,1.4734628542098474,-0.0025438193502272267,-0.0200105453241324,0.0,0.45,0.0912535854812706,1.4734628542098474,-0.6631037980921899,0.0112073121738236,-0.8918846718038345,0.3924662598862161,1.4734628542098474,0,1.0,1.0,1.0,position,1.0,-0.0025438193502272267,-0.0025438193502272267,1.2945653255988137,1.366604553673829,1.3276768037621633,1.3997160318371789,-0.024939411511539222,-0.02365585405197501
2021-05-19,4598.746003247523,4580.426471129615,4610.808556402963,4568.255412701808,198689.0,9304853460.0,298801.0,-0.4080370117868707,14,uptrend_crowded_chase,2.211864308990248,-0.003983592941417384,-0.0220884640266281,0.0,0.3333333333333333,0.0798263105728587,2.211864308990248,-1.0300102048462798,0.0092902143434387,-0.8942059699752066,0.2860201942606614,2.211864308990248,0,1.0,1.0,1.0,position,1.0,-0.003983592941417384,-0.003983592941417384,1.2905817326573963,1.3626209607324116,1.3276768037621633,1.3997160318371789,-0.027939835206620245,-0.026501854848428485
2021-05-20,4556.9750997643,4615.284852777214,4652.129010706696,4551.258833766174,263362.0,12457956380.0,285214.0,-0.0797102640668444,14,uptrend_crowded_chase,1.0548854594805803,0.01279571464323567,-0.0074928646073868,0.1,0.5166666666666667,0.0225514283319849,0.6950133026909682,-0.1682540604603285,0.0218556774193091,0.5197443135792245,0.6347368563534179,1.0548854594805803,0,1.0,1.0,1.0,position,1.0,0.01279571464323567,0.01279571464323567,1.3033774473006319,1.3754166753756472,1.3276768037621633,1.3997160318371789,-0.018302162388222576,-0.01736020443349351
2021-05-21,4621.224097660797,4564.542715287898,4641.33910697158,4557.37044769038,246206.0,11587266710.0,295070.0,-0.1810440324430928,14,uptrend_crowded_chase,2.010633439358432,-0.012265447676859107,-0.022414569177472,0.0,0.2666666666666666,0.0539062554751588,1.9367257473524129,-0.3052415269542333,0.018395853542999,0.1478153840120375,0.085416007102114,2.010633439358432,0,1.0,1.0,1.0,position,1.0,-0.012265447676859107,-0.012265447676859107,1.2911119996237728,1.363151227698788,1.3276768037621633,1.3997160318371789,-0.027540440591248494,-0.026123015888014245
2021-05-24,4579.955033536657,4598.747414916423,4641.237296275587,4551.256411121951,241139.0,11347207910.0,285484.0,-0.1688124547821279,14,uptrend_crowded_chase,0.4543711058822649,0.004103180324295574,-0.0069516475853617,0.1,0.45,0.0036706818633973,0.2058219147335013,-0.2467928441058161,0.0195663899395247,0.2970983822975271,0.5277899157513755,0.4543711058822649,0,1.0,1.0,1.0,position,1.0,0.004103180324295574,0.004103180324295574,1.2952151799480682,1.3672544080230837,1.3276768037621633,1.3997160318371789,-0.02444994423500546,-0.023191578202821694
2021-05-25,4599.209288802012,4613.848659112504,4623.102386956859,4566.988810663854,233636.0,10986159810.0,282052.0,-0.1883271024327167,14,uptrend_crowded_chase,0.2,0.003183018947655799,0.0026473193221474,0.2,0.5166666666666667,-0.0289749757873742,-0.326941072110659,-0.262638536550995,0.012161988924838,-0.6564354018242878,0.8350893231963077,0.2,0,1.0,1.0,1.0,position,1.0,0.003183018947655799,0.003183018947655799,1.298398198895724,1.3704374269707396,1.3276768037621633,1.3997160318371789,-0.022052509152433952,-0.02091753198540569
2021-05-26,4605.557754739464,4671.363257842172,4686.288192274034,4584.258805041578,304165.0,14497442900.0,284360.0,0.0673292762601875,14,uptrend_crowded_chase,2.0166344101083755,0.014288280943820349,0.0198533449419462,0.45,0.6833333333333333,-0.0495367589119943,-0.0584640494706625,1.9648894582647796,0.0218414586065795,1.1683793619519711,0.8537192583754482,2.0166344101083755,0,1.0,1.0,1.0,position,1.0,0.014288280943820349,0.014288280943820349,1.3126864798395446,1.3847257079145598,1.3276768037621633,1.3997160318371789,-0.01129064233113175,-0.0107095464949013
2021-05-27,4666.06254511396,4636.576339008235,4672.664918702171,4621.1798093121615,201447.0,9599057050.0,271899.0,-0.2999043543152264,14,uptrend_crowded_chase,0.35,-0.006319290798320293,0.0046132550666311,0.35,0.5666666666666667,-0.0478091018854609,-2.20952050234447,-1.5106969308531315,0.0111041220128001,-0.8634947401896041,0.2990482078894215,0.35,0,1.0,1.0,1.0,position,1.0,-0.006319290798320293,-0.006319290798320293,1.3063671890412243,1.3784064171162396,1.3276768037621633,1.3997160318371789,-0.01605030280001518,-0.015224241371994296
2021-05-28,4645.772057719699,4636.238089001316,4662.338138426219,4589.508607906254,250519.0,11918186270.0,267232.0,-0.0645824290188433,14,uptrend_crowded_chase,0.5883138046333681,-0.002052181768698722,0.015707022189384,0.35,0.5666666666666667,-0.0990954213562176,-3.0331387542254973,0.4081071524998715,0.0157087554870706,0.0685204567668646,0.6416282071494634,0.5883138046333681,0,1.0,1.0,1.0,position,1.0,-0.002052181768698722,-0.002052181768698722,1.3043150072725256,1.3763542353475409,1.3276768037621633,1.3997160318371789,-0.01759599657344224,-0.016690382876428655
2021-05-31,4651.798060794501,4593.555545395742,4683.3196063482255,4571.162009083622,339853.0,16074849090.000002,295281.0,0.1405857258454473,14,uptrend_crowded_chase,3.611877354450304,-0.012520430731855818,-0.0011289747081651,0.1,0.3833333333333333,0.033741459837973,1.6783674596594913,2.6422412309802676,0.0244162928163614,1.024778558601359,0.1996613413471129,3.611877354450304,0,1.0,1.0,1.0,position,1.0,-0.012520430731855818,-0.012520430731855818,1.2917945765406698,1.363833804615685,1.3276768037621633,1.3997160318371789,-0.027026326828800573,-0.025635362034395648
2021-06-01,4589.4937662915,4564.186213878982,4607.3887500239725,4537.540869716516,303477.0,14173720370.000002,310138.0,-0.0217115346237792,14,uptrend_crowded_chase,3.081453912166289,-0.005514236144821579,-0.0107637785507846,0.0,0.2333333333333333,0.0949259086124563,2.209812194902425,1.743283434527728,0.0153034685778288,-0.2433694212465489,0.3814767756040502,3.081453912166289,0,1.0,1.0,1.0,position,1.0,-0.005514236144821579,-0.005514236144821579,1.286280340395848,1.3583195684708633,1.3276768037621633,1.3997160318371789,-0.031179623873078488,-0.029574901211913085
2021-06-02,4562.663051439879,4519.461634342421,4571.178279083514,4512.633962621133,236557.0,10989579340.0,335352.0,-0.3489915327545153,14,uptrend_crowded_chase,3.216708116916956,-0.009468465369982687,-0.0325176217552214,0.0,0.1666666666666666,0.164939685384974,3.216708116916956,-0.250991883728873,0.0129538253002338,-0.5763624869872772,0.1166239890370175,3.216708116916956,0,1.0,1.0,1.0,position,1.0,-0.009468465369982687,-0.009468465369982687,1.2768118750258655,1.3488511031008807,1.3276768037621633,1.3997160318371789,-0.038311227997781416,-0.03633946284771494
2021-06-03,4518.41926601673,4571.256511896812,4594.638822641799,4517.382041812346,246756.0,11535907300.0,307015.0,-0.2184966122010611,14,uptrend_crowded_chase,1.6079415694388568,0.011693745703829209,-0.0140879438481097,0.15,0.3,0.1214659325195111,1.4579415694388569,-0.0726688624439299,0.0169005569099853,-0.0230325338220142,0.6973429323103145,1.6079415694388568,0,1.0,1.0,1.0,position,1.0,0.011693745703829209,0.011693745703829209,1.2885056207296945,1.3605448488047098,1.3276768037621633,1.3997160318371789,-0.029503553064625043,-0.027985092791325217
2021-06-04,4572.4370222320285,4598.343786559651,4635.962914963938,4536.293000093114,317307.0,14994266970.000002,294040.0,0.0761539469807958,14,uptrend_crowded_chase,2.8554809222063473,0.005665854816951806,-0.0081735022477735,0.3,0.4,0.0955986175350691,0.2070514880395718,3.6012577629849254,0.0216751768674073,1.0956011053486252,0.6225628520597928,2.8554809222063473,0,1.0,1.0,1.0,position,1.0,0.005665854816951806,0.005665854816951806,1.2941714755466465,1.3662107036216617,1.3276768037621633,1.3997160318371789,-0.025236057540942713,-0.0239372325910564
2021-06-07,4577.379206291148,4574.32473518234,4587.336682278038,4552.395395595324,195394.0,9170290800.0,296808.0,-0.4180674322142325,14,uptrend_crowded_chase,0.5839045345777081,-0.0006672969337147578,-0.0041864760365589,0.2,0.3,0.005158019775763,0.383904534577708,-1.2427712068829933,0.0076385671559282,-1.5600716367252994,0.6276053823130952,0.5839045345777081,0,1.0,1.0,1.0,position,1.0,-0.0006672969337147578,-0.0006672969337147578,1.2935041786129315,1.365543406687947,1.3276768037621633,1.3997160318371789,-0.025738662491051056,-0.02441396995673395
2021-06-08,4587.436916021976,4578.399987841289,4644.855530175563,4558.659276731643,255150.0,12086035930.0,296084.0,-0.1487915903388621,14,uptrend_crowded_chase,0.6593811388152828,-0.0019699296897413153,0.003114196769423,0.25,0.3333333333333333,-0.0463741618657813,0.0766958961547444,0.0870884025154166,0.0188267197433226,0.5782820828056601,0.2290205237573221,0.6593811388152828,0,1.0,1.0,1.0,position,1.0,-0.0019699296897413153,-0.0019699296897413153,1.2915342489231905,1.3635734769982055,1.3276768037621633,1.3997160318371789,-0.027222404380763288,-0.025821348056959015
2021-06-09,4579.600942655145,4617.912076508954,4637.243911358621,4548.088391902715,225743.0,10693404000.0,307415.0,-0.3088014422061242,14,uptrend_crowded_chase,1.571562410897398,0.008365605286035341,0.021783665872596,0.65,0.55,-0.0869821001757245,0.6847947526173829,-0.4158869897370101,0.0193064566797265,0.4735353165600301,0.7831672680766795,1.571562410897398,0,1.0,1.0,1.0,position,1.0,0.008365605286035341,0.008365605286035341,1.2998998542092257,1.371939082284241,1.3276768037621633,1.3997160318371789,-0.020921469347229382,-0.019844703440654032
2021-06-10,4608.999945276562,4602.852337269475,4624.673725582401,4587.76833213399,151660.0,7179821780.0,305121.0,-0.699067245973005,14,uptrend_crowded_chase,1.0952152390628611,-0.0013338268778647414,0.0069118469485214,0.55,0.4833333333333333,-0.0061881870826496,0.545215239062861,-2.253522962177195,0.0080179399086054,-1.759684524058264,0.408720886733557,1.0952152390628611,0,1.0,1.0,1.0,position,1.0,-0.0013338268778647414,-0.0013338268778647414,1.2985660273313608,1.3706052554063763,1.3276768037621633,1.3997160318371789,-0.02192610155446939,-0.020797630211174756
2021-06-11,4601.550200190782,4617.115440514239,4646.736836831508,4590.746005352844,213667.0,10153141320.0,307561.0,-0.3642547132430495,14,uptrend_crowded_chase,1.4112623790300027,0.0033826079573817986,0.0040822641424624,0.7,0.55,0.0449576290509075,0.7112623790300028,-0.6908765140838206,0.0121267991238331,-0.8871681110898362,0.4709598779836501,1.4112623790300027,0,1.0,1.0,1.0,position,1.0,0.0033826079573817986,0.0033826079573817986,1.3019486352887428,1.373987863363758,1.3276768037621633,1.3997160318371789,-0.01937833695709379,-0.018380991492718435
2021-06-15,4586.57007430182,4689.438025643748,4699.158542221183,4569.705264045509,327056.0,15642820030.0,339108.0,-0.0361872306564958,14,uptrend_crowded_chase,5.838008139529045,0.022428077991937623,0.0251650893029173,1.0,0.7333333333333333,0.1332331756062519,3.1478806730688715,1.2189118615989136,0.0276052860636543,2.161343071321433,0.924911004847296,5.838008139529045,1,0.0,0.0,1.0,position,1.0,0.022428077991937623,0.022428077991937623,1.3243767132806803,1.3964159413556958,1.3276768037621633,1.3997160318371789,-0.002485612817917593,-0.0023576857065440437
2021-06-16,4694.027789967223,4668.735239420698,4694.809879044728,4650.575302772721,169767.0,8144810530.0,329086.0,-0.661892206083306,14,uptrend_crowded_chase,3.0117113503228428,-0.005388240478802361,0.0197307469463807,0.9,0.6666666666666666,0.1056759169342704,2.111711350322843,-1.4202850649005454,0.0094746379915721,-1.2452134365459535,0.4105371448865663,3.0117113503228428,0,1.0,1.0,1.0,position,0.0,-0.005388240478802361,-0.0,1.3189884728018781,1.3964159413556958,1.3276768037621633,1.3997160318371789,-0.006544010511945086,-0.0023576857065440437
2021-06-17,4663.996039129882,4721.296171301216,4735.686968311747,4651.064277012408,224330.0,10863690050.0,346384.0,-0.4344298042198605,14,uptrend_crowded_chase,3.47382800904238,0.012285630538833928,0.0223876273691245,1.0,0.7666666666666667,0.1193493599745441,2.2682648491095705,-0.1500224845268155,0.0179236142425727,0.4111263198656191,0.8299416292537296,3.47382800904238,0,1.0,1.0,1.0,position,1.0,0.012285630538833928,0.012285630538833928,1.331274103340712,1.4087015718945297,1.331274103340712,1.4087015718945297,0.0,0.0
2021-06-18,4691.097617448479,4613.938267537955,4695.408521569044,4589.301993183281,349621.0,16683203600.000002,315701.0,0.1020541475041445,14,uptrend_crowded_chase,2.573266115440679,-0.016448037581552468,0.0024084913997166,0.55,0.4666666666666667,0.0340871438772794,0.5150447454317931,2.2274202317243375,0.0229969544959651,0.7890225082934345,0.2321843408645445,2.573266115440679,0,1.0,1.0,1.0,position,1.0,-0.016448037581552468,-0.016448037581552468,1.3148260657591595,1.3922535343129772,1.331274103340712,1.4087015718945297,-0.012355109695499689,-0.011676026995151245
2021-06-21,4610.859173870056,4581.5961625092805,4621.8603050100655,4575.265573495465,213515.0,10080841340.0,321877.0,-0.4104623971789591,14,uptrend_crowded_chase,1.1434606019390603,-0.006346541990831215,-0.0076929586150876,0.3,0.3,0.0454960434341344,0.8434606019390604,-0.167560239795263,0.0101699778552898,-1.0182603767761398,0.1358649102169777,1.1434606019390603,0,1.0,1.0,1.0,position,1.0,-0.006346541990831215,-0.006346541990831215,1.3084795237683282,1.3859069923221459,1.331274103340712,1.4087015718945297,-0.017122378866367916,-0.016181269352690486
2021-06-22,4584.189954675736,4598.867618324601,4603.053929159676,4567.819940189381,138166.0,6522383550.0,321404.0,-0.8442430379715539,14,uptrend_crowded_chase,0.9651495769235288,0.003201800927532259,-0.0193137017322484,0.45,0.3833333333333333,-0.0536197419374335,0.5151495769235287,-2.327117880980953,0.0076614488379492,-0.9546191172131798,0.8811854417447681,0.9651495769235288,0,1.0,1.0,1.0,position,1.0,0.003201800927532259,0.003201800927532259,1.3116813246958605,1.3891087932496782,1.331274103340712,1.4087015718945297,-0.014717313734027626,-0.01390839552943901
2021-06-23,4602.989523211266,4582.369748817459,4614.700440749273,4578.118143696182,137508.0,6509923300.0,320285.0,-0.8455291271903433,14,uptrend_crowded_chase,0.4043695319469963,-0.004479648343718387,-0.0184986910103635,0.3,0.3166666666666666,-0.0271078903604582,0.1043695319469963,-1.539899037551284,0.0079832704601219,-0.9128989684366086,0.1162202886031658,0.4043695319469963,0,1.0,1.0,1.0,position,1.0,-0.004479648343718387,-0.004479648343718387,1.3072016763521421,1.3846291449059598,1.331274103340712,1.4087015718945297,-0.01808224687024429,-0.01708837944732
2021-06-24,4591.316065780363,4598.398231648303,4634.634009711094,4559.280452375698,285445.0,13518525800.0,312042.0,-0.0890884280798894,14,uptrend_crowded_chase,1.3230761645727038,0.0015425132503346583,-0.0260305507627244,0.45,0.3833333333333333,-0.1044101921108158,-0.554728453840955,0.6838232388474537,0.0163869142121659,1.062329090297954,0.519123192797569,1.3230761645727038,0,1.0,1.0,1.0,position,1.0,0.0015425132503346583,0.0015425132503346583,1.3087441896024767,1.3861716581562944,1.331274103340712,1.4087015718945297,-0.016923572449654478,-0.015993390074758973
