date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2019-09-30,47085.80666849921,47254.03652548263,47347.28751991187,47034.90569266598,87177.0,20574408900.0,267594.0,-1.1215303718221734,11,price_volume_up_oi_down,1.5307952022252995,0.003572835826469359,0.0036785932200968,0.6,0.8166666666666667,-18973.0,-0.0662079025149441,-0.0311678332890238,0.0254921578085389,-0.9271166090052028,0.9271166090052028,11.375695813638009,11.682737849979697,0.1120901228723472,-1.8475938019797673,1.5307952022252995,0,1.0,1.0,1.0,position,1.0,0.003572835826469359,0.003572835826469359,0.8450054712829265,0.8547803359271242,0.9963750912594256,1.0128348119544501,-0.1519203172624145,-0.1560515833004702
2019-10-08,46867.27321988605,46594.7394156318,46996.61909151242,46568.963060906455,158543.0,37122364250.0,275477.0,-0.5524782906350992,11,price_volume_up_oi_down,1.5052120670842544,-0.005815013025733535,-0.012783256558596,0.0,0.3166666666666666,-8689.0,-0.0305771978350682,-0.0404121394772714,0.0289999427066139,0.228744495277588,0.228744495277588,11.973781128881472,11.616614183659358,0.1887284953122385,1.2764675718066665,1.5052120670842544,0,1.0,1.0,1.0,position,1.0,-0.005815013025733535,-0.005815013025733535,0.8391904582571929,0.8489653229013906,0.9963750912594256,1.0128348119544501,-0.1577564858667334,-0.16179290750960995
2019-10-09,46594.73972155162,46564.98540646356,46734.34396380689,46508.74909258307,116292.0,27121377600.0,283002.0,-0.8893496952156614,11,price_volume_up_oi_down,1.3920065388781138,-0.0006385766991267658,-0.0034187527383665,0.0,0.3,5396.0,0.0194376202243467,-0.0404121394772714,0.0289999427066139,1.3920065388781138,1.3920065388781138,11.66385954852255,11.691493861215363,0.2157013010045538,-0.0864115722479453,1.3920065388781138,0,1.0,1.0,1.0,position,1.0,-0.0006385766991267658,-0.0006385766991267658,0.8385518815580661,0.8483267462022639,0.9963750912594256,1.0128348119544501,-0.15839738576951945,-0.1624233920581164
2019-10-10,46568.62573306014,47028.47054574552,47036.79884069048,46518.26630557596,136204.0,31816496700.0,282421.0,-0.7292451036007698,11,price_volume_up_oi_down,2.9556156324163405,0.009874562657727931,-0.0007923642096685,0.15,0.6333333333333333,12825.0,0.0475711805813142,-0.0404121394772714,0.0291906376752404,2.0329784167939677,2.0329784167939677,11.821909040841923,11.691493861215363,0.1138488177562333,0.7726372156223731,2.9556156324163405,0,1.0,1.0,1.0,position,1.0,0.009874562657727931,0.009874562657727931,0.848426444215794,0.8582013088599918,0.9963750912594256,1.0128348119544501,-0.14848689849986452,-0.15267396150816015
2019-10-11,47028.472570852,47101.02171118258,47197.89073699224,46882.23138529855,157597.0,37029644450.0,277691.0,-0.5664678430034218,11,price_volume_up_oi_down,4.161145976402516,0.0015426641854310243,0.0007146244858833,0.45,0.7333333333333333,8458.0,0.03141516827432,-0.0404121394772714,0.0291906376752404,1.6596710183040435,1.6596710183040435,11.967796420691744,11.727525056670045,0.0790247461596873,2.050760333612588,4.161145976402516,0,1.0,1.0,1.0,position,1.0,0.0015426641854310243,0.0015426641854310243,0.8499691084012251,0.8597439730454228,0.9963750912594256,1.0128348119544501,-0.1469386219532468,-0.15115084622102448
2019-10-12,47101.02184865475,47105.83282504738,47132.913630808405,47047.711366004754,6065.0,1428098000.0,277075.0,-3.821753685265703,11,price_volume_up_oi_down,2.352451839149206,0.00010214165646096901,-0.0031363183197128,0.6,0.7833333333333333,9481.0,0.0354305402961202,-0.0404121394772714,0.0291906376752404,1.752451839149206,1.752451839149206,8.71028982137815,11.727525056670045,0.1037340615301003,-19.618409376247342,2.352451839149206,0,1.0,1.0,1.0,position,1.0,0.00010214165646096901,0.00010214165646096901,0.850071250057686,0.8598461147018838,0.9963750912594256,1.0128348119544501,-0.14683610869558206,-0.15104999892069926
2019-10-14,47118.60843199538,47042.17352136842,47166.92132129538,46746.99702232892,136288.0,32004835150.0,279735.0,-0.7190724327107163,11,price_volume_up_oi_down,1.461774686995267,-0.0016221809847647367,0.0096026742792882,0.25,0.65,4258.0,0.0154568257967089,-0.0379954870711192,0.0429461685923872,0.8394949371066054,0.8394949371066054,11.82252557272294,11.727525056670045,0.176677751455009,0.3626770756093733,1.461774686995267,0,1.0,1.0,1.0,position,1.0,-0.0016221809847647367,-0.0016221809847647367,0.8484490690729213,0.858223933717119,0.9963750912594256,1.0128348119544501,-0.1484641913313235,-0.15265162335700244
2019-10-15,47042.17170380754,46902.41320015171,47057.1060750306,46849.05453343935,107345.0,25208925550.0,276815.0,-0.9473014664051655,11,price_volume_up_oi_down,0.3611392819111313,-0.00297091946638421,0.0072463846115864,0.15,0.5833333333333334,-6187.0,-0.0218620363106974,-0.0075601860191796,0.0473114365074571,-0.2038928972995448,0.2038928972995448,11.583803225603663,11.79065194121493,0.1519684360845961,-0.918069244399648,0.3611392819111313,0,1.0,1.0,1.0,position,1.0,-0.00297091946638421,-0.00297091946638421,0.8454781496065371,0.8552530142507349,0.9963750912594256,1.0128348119544501,-0.15144591928944506,-0.15558489483554816
2019-10-16,46905.52333163544,46654.39491894697,46943.32386692521,46545.5968107446,103716.0,24254174550.0,281359.0,-0.9979750394354276,11,price_volume_up_oi_down,0.1102712529372502,-0.005353919855299803,-0.0079542375598772,0.1,0.45,-1062.0,-0.0037603436005112,-0.0032026052569942,0.0366254595422143,-0.0102712529372502,0.0102712529372502,11.54941167354064,11.711627195055245,0.1919965975440387,-0.5698687982207412,0.1102712529372502,0,1.0,1.0,1.0,position,1.0,-0.005353919855299803,-0.005353919855299803,0.8401242297512372,0.849899094395435,0.9963750912594256,1.0128348119544501,-0.1568193172218768,-0.16087096892394614
2019-10-17,46654.39474123807,46630.3445468196,46939.417726879714,46586.649320836834,118953.0,27778449350.0,283706.0,-0.8692100335804408,11,price_volume_up_oi_down,0.6614613805809412,-0.0005154968690916149,-0.0099929289697601,0.1,0.3833333333333333,6015.0,0.0216607668235556,0.0058482410980988,0.0286462883034088,0.3723135916455291,0.3723135916455291,11.686483736094026,11.623831387063108,0.2234148795424664,0.189147788935412,0.6614613805809412,0,1.0,1.0,1.0,position,1.0,-0.0005154968690916149,-0.0005154968690916149,0.8396087328821457,0.8493835975263434,0.9963750912594256,1.0128348119544501,-0.1573366895183279,-0.16137993333058698
2019-10-18,46630.34161435958,47090.30640045323,47134.0167743561,46585.13378044228,132356.0,31002569500.0,277121.0,-0.738958971926291,11,price_volume_up_oi_down,1.736454528368092,0.009864066403322292,-0.0003296072622644,0.6,0.7333333333333333,46.0,0.0001660200306776,0.0174472230105278,0.0195954419483157,-0.5948328061643446,0.5948328061643446,11.79325054096844,11.675171642308287,0.1470456644741435,0.5416217222037475,1.736454528368092,0,1.0,1.0,1.0,position,1.0,0.009864066403322292,0.009864066403322292,0.849472799285468,0.8592476639296658,0.9963750912594256,1.0128348119544501,-0.147436736689465,-0.1516408660247468
2019-10-19,47090.30673961055,47132.496137016766,47154.35427080443,47071.83465609898,7129.0,1679617400.0,276988.0,-3.6598032118138137,11,price_volume_up_oi_down,1.9449794818469863,0.0008959253045325895,0.0019200349152088,0.9,0.8166666666666667,-2747.0,-0.0098200082220673,0.0174472230105278,0.0176322601327213,-1.043059446931777,1.043059446931777,8.871926251117628,11.739867138531231,0.1193611735596373,-16.20627185194482,1.9449794818469863,0,1.0,1.0,1.0,position,1.0,0.0008959253045325895,0.0008959253045325895,0.8503687245900006,0.8601435892341983,0.9963750912594256,1.0128348119544501,-0.14653755192221019,-0.15075629403535817
2019-10-21,47129.65791050378,47152.38185573656,47221.20067265806,47001.588231645685,125633.0,29599472900.0,273056.0,-0.7763119439763809,11,price_volume_up_oi_down,2.418674862517918,0.00048215807710569314,0.005329547853287,0.9,0.8166666666666667,-3759.0,-0.0135794664306486,0.0174472230105278,0.0176322601327213,-1.186870836007409,1.186870836007409,11.741120237359931,11.675171642308287,0.1362486836506429,0.3264744786572222,2.418674862517918,0,1.0,1.0,1.0,position,1.0,0.00048215807710569314,0.00048215807710569314,0.8508508826671063,0.860625747311304,0.9963750912594256,1.0128348119544501,-0.14605363970748764,-0.15028024594596112
2019-10-22,47150.24460442191,47083.457758792414,47210.787719913606,47070.96451641448,90281.0,21268856350.0,271086.0,-1.099509085172028,11,price_volume_up_oi_down,2.1414370025021263,-0.0014164686989393239,0.0091966221101111,0.6,0.6833333333333333,-10273.0,-0.0365120717659644,0.0078114229136932,0.0195111602400512,-1.5322403803920153,1.5322403803920153,11.410682307520547,11.713801986726978,0.1193611735596373,-1.7128804664185049,2.1414370025021263,0,1.0,1.0,1.0,position,1.0,-0.0014164686989393239,-0.0014164686989393239,0.8494344139681669,0.8592092786123646,0.9963750912594256,1.0128348119544501,-0.1474752616562549,-0.15167876491689392
2019-10-23,47079.320522657865,47399.76008163712,47445.29272881812,46939.25913450327,153551.0,36179877800.0,274385.0,-0.5804994702322698,11,price_volume_up_oi_down,3.336452003461622,0.006806376035631968,0.0165003184577583,1.0,0.9333333333333332,-9321.0,-0.0328544338152876,-0.0017971617849168,0.0186594310537032,-1.1226410354093534,1.1226410354093534,11.941788038384397,11.635143480848846,0.1727445759968437,1.19731064959451,3.336452003461622,1,2.0,2.0,1.0,position,1.0,0.006806376035631968,0.006806376035631968,0.8562407900037989,0.8660156546479967,0.9963750912594256,1.0128348119544501,-0.1406441233677328,-0.14495864041554718
2019-10-24,47404.38502245029,47367.39654269251,47580.49365256737,47284.20883754362,155967.0,36951804150.0,269169.0,-0.5456949887111964,11,price_volume_up_oi_down,3.005956683935332,-0.0007802754901315282,0.0058842289086618,0.95,0.9,-7952.0,-0.0286950465681056,-0.0067901759112893,0.0186594310537032,-0.7918051093034982,0.7918051093034982,11.95739972539272,11.635143480848846,0.1727445759968437,1.2582673457231717,3.005956683935332,0,2.0,2.0,1.0,position,2.0,-0.0007802754901315282,-0.0015605509802630564,0.8554605145136673,0.8644551036677336,0.9963750912594256,1.0128348119544501,-0.14142723757540065,-0.14649941583306236
2019-10-25,47367.41627167502,47588.17374208646,47671.169763915634,47279.15671119958,108403.0,25692297750.0,272634.0,-0.9222744724571936,11,price_volume_up_oi_down,1.197534801387467,0.004660534345915912,0.0096680134178552,1.0,1.0,-4354.0,-0.0157190925238638,-0.0116997373263579,0.0144305332993916,-0.1878667879696116,0.1878667879696116,11.593611042881482,11.713801986726978,0.1471945371548253,-0.5507519678594794,1.197534801387467,0,2.0,2.0,1.0,position,2.0,0.004660534345915912,0.009321068691831825,0.8601210488595833,0.8737761723595654,0.9963750912594256,1.0128348119544501,-0.13674974775575344,-0.13729646528099249
2019-10-26,47588.17197122808,47468.806430001765,47613.470807899976,47346.96494749846,11371.0,2698289900.0,271664.0,-3.17349975393107,11,price_volume_up_oi_down,1.47344812063578,-0.002508302720652656,0.0067106806021657,0.95,0.95,-1392.0,-0.0050978553849759,-0.0146492794772562,0.0124673514837971,0.5167374400336141,0.5167374400336141,9.338821533624722,11.640047389487757,0.1271379996764308,-12.20843161910894,1.47344812063578,0,2.0,2.0,1.0,position,2.0,-0.002508302720652656,-0.005016605441305312,0.8576127461389307,0.8687595669182602,0.9963750912594256,1.0128348119544501,-0.13926717592377613,-0.1422494994600061
2019-10-28,47490.37243454621,47510.200465037815,47651.72468720292,47421.69719448547,104187.0,24739264650.0,272666.0,-0.962060241484568,11,price_volume_up_oi_down,2.152952185721448,0.00041751684552342384,0.009063537950666,0.95,0.9666666666666668,1580.0,0.0058284086968711,-0.0116997373263579,0.0099025755414411,1.193888647770782,1.193888647770782,11.553942640441443,11.640047389487757,0.1912841167239465,-0.3036156821237692,2.152952185721448,0,2.0,2.0,1.0,position,2.0,0.00041751684552342384,0.0008350336910468477,0.8580302629844541,0.8695946006093069,0.9963750912594256,1.0128348119544501,-0.1388481401116748,-0.14142504745540385
2019-10-29,47510.20399779936,47569.317079123706,47615.25198145102,47362.65673793822,112280.0,26636763200.0,270412.0,-0.8789509703886468,11,price_volume_up_oi_down,1.0835119690881756,0.0012442186383178145,0.0035771699518005,0.95,0.9666666666666668,-3973.0,-0.0144796545000637,-0.0116997373263579,0.0144305332993916,-0.1299347991363749,0.1299347991363749,11.62875103047582,11.640047389487757,0.1912841167239465,-0.0398323180185955,1.0835119690881756,0,1.0,1.0,1.0,position,2.0,0.0012442186383178145,0.002488437276635629,0.8592744816227719,0.8720830378859425,0.9963750912594256,1.0128348119544501,-0.13759939488587325,-0.13896814407168856
2019-10-30,47566.7820509972,47575.61581697336,47631.31126543668,47450.418133043655,106045.0,25195332250.0,272922.0,-0.945322507747833,11,price_volume_up_oi_down,2.585990250980174,0.00018571291971546924,0.0043958353103317,0.95,0.9666666666666668,3753.0,0.0139429131883686,-0.0140295604653562,0.011563642788207,1.6315944156698428,1.6315944156698428,11.571618811309447,11.611181036678651,0.1912841167239465,-0.1395011561481318,2.585990250980174,0,1.0,1.0,1.0,position,1.0,0.00018571291971546924,0.00018571291971546924,0.8594601945424873,0.8722687508056581,0.9963750912594256,1.0128348119544501,-0.13741300632463305,-0.13878478453711918
2019-10-31,47575.62087072507,46889.79395008638,47582.54718122208,46888.15859889,196259.0,46365840300.0,272070.0,-0.3266241706439887,11,price_volume_up_oi_down,3.351888965478402,-0.014415511728207491,-0.014675490507055,0.2,0.4,-564.0,-0.0020687074979643,-0.0140295604653562,0.0117985955915648,0.683766532965207,0.683766532965207,12.187190494465735,11.582614927095465,0.165218964919692,2.4681224325131947,3.351888965478402,0,1.0,1.0,1.0,position,1.0,-0.014415511728207491,-0.014415511728207491,0.8450446828142799,0.8578532390774506,0.9963750912594256,1.0128348119544501,-0.15188096307572574,-0.15301762049226397
2019-11-01,46889.79073902629,47061.03131829189,47194.5833054496,46863.47093874943,126661.0,29784555050.0,270896.0,-0.7602207571763819,11,price_volume_up_oi_down,1.4812920613291607,0.003651980027351153,-0.008590380554674,0.35,0.5,-768.0,-0.002827021614936,-0.0140295604653562,0.0133131695350706,0.5675589811275548,0.5675589811275548,11.74926950519163,11.611181036678651,0.165218964919692,0.5637330802016061,1.4812920613291607,0,1.0,1.0,1.0,position,1.0,0.003651980027351153,0.003651980027351153,0.848696662841631,0.8615052191048017,0.9963750912594256,1.0128348119544501,-0.14821569679258828,-0.14941191896596673
2019-11-02,47061.035667497,47123.96209663397,47137.68181296912,47039.188748320805,4338.0,1020697000.0,270319.0,-4.1321893306751845,11,price_volume_up_oi_down,0.6182753178149251,0.0013371237637345415,-0.0081295882699562,0.55,0.6666666666666666,-2347.0,-0.0086076005075807,-0.0097887549425198,0.0116686055419732,0.068275317814925,0.068275317814925,8.37516869138682,11.611181036678651,0.1692935988355417,-12.892752233137584,0.6182753178149251,0,1.0,1.0,1.0,position,1.0,0.0013371237637345415,0.0013371237637345415,0.8500337866053655,0.8628423428685363,0.9963750912594256,1.0128348119544501,-0.14687370844355763,-0.1480917394579634
2019-11-04,47177.65825334579,47198.88863486351,47322.13794859682,47081.51012952876,91279.0,21512845600.0,271189.0,-1.0888952445802218,11,price_volume_up_oi_down,1.4454966393233342,0.00045000922690384583,-0.0077871297509705,0.65,0.7333333333333333,777.0,0.0028733931926097,-0.0068527279462783,0.0082466455656854,0.795496639323334,0.795496639323334,11.42167602917358,11.611181036678651,0.2343477351093614,-0.5454261223249998,1.4454966393233342,0,1.0,1.0,1.0,position,1.0,0.00045000922690384583,0.00045000922690384583,0.8504837958322694,0.8632923520954401,0.9963750912594256,1.0128348119544501,-0.1464220620396567,-0.1476474328231674
2019-11-05,47198.8836614224,47427.20162725469,47696.35128507855,47139.16657453066,127272.0,30138808800.0,273098.0,-0.7635041766251156,11,price_volume_up_oi_down,1.82988281150554,0.0048373594483740985,-0.0031195432191488,0.75,0.8666666666666667,176.0,0.0006448728940869,-0.003962438499956,0.0083133394446964,0.3738075392847806,0.3738075392847806,11.754081807485075,11.582614927095465,0.163796738009025,0.7060752722207594,1.82988281150554,0,1.0,1.0,1.0,position,1.0,0.0048373594483740985,0.0048373594483740985,0.8553211552806435,0.8681297115438142,0.9963750912594256,1.0128348119544501,-0.14156710381076354,-0.14287137320191523
2019-11-06,47427.20700035156,47294.76092850758,47495.11861163351,47245.77607711212,93471.0,22117875300.0,270714.0,-1.0634116852945452,11,price_volume_up_oi_down,0.9066260471479456,-0.002792617997576764,0.0086365698013577,0.6,0.75,-1356.0,-0.004984011467637,-0.0024478645564502,0.0057404968500952,-0.297989477346588,0.297989477346588,11.445406506739277,11.582614927095465,0.163796738009025,-0.5650039968875882,0.9066260471479456,0,1.0,1.0,1.0,position,1.0,-0.002792617997576764,-0.002792617997576764,0.8525285372830668,0.8653370935462374,0.9963750912594256,1.0128348119544501,-0.1443698816221266,-0.14562860267765565
2019-11-07,47294.761941704535,47525.607937976725,47606.72477500212,47152.318708116094,126965.0,30016921200.0,271253.0,-0.7591405067759873,11,price_volume_up_oi_down,2.241417943679776,0.004881005565832648,0.0098717900282023,0.85,0.9333333333333332,357.0,0.0013178489161892,-0.0024478645564502,0.0042069975997985,0.603741475832126,0.603741475832126,11.751666736907492,11.562780725875443,0.163796738009025,0.7778046778194474,2.241417943679776,0,1.0,1.0,1.0,position,1.0,0.004881005565832648,0.004881005565832648,0.8574095428488994,0.8702180991120702,0.9963750912594256,1.0128348119544501,-0.13947111848698734,-0.14080945002983747
2019-11-08,47525.60804409135,47300.59558553878,47548.01440651425,47241.356819080655,130113.0,30821206600.0,261776.0,-0.699085872578196,11,price_volume_up_oi_down,6.634632967824036,-0.00473455191449244,0.0037482732997407,0.55,0.7333333333333333,-8543.0,-0.0316034019066362,-0.0007119173019386,0.0039287023301234,-5.303537697179099,5.303537697179099,11.776158582644662,11.600184920892634,0.1526893513036507,0.7773469973451962,6.634632967824036,0,1.0,1.0,1.0,position,1.0,-0.00473455191449244,-0.00473455191449244,0.8526749909344069,0.8654835471975777,0.9963750912594256,1.0128348119544501,-0.1442228951582688,-0.14548400491145363
2019-11-09,47300.59423975805,47269.36605379469,47320.040782504766,47260.96806593037,6414.0,1515403450.0,261773.0,-3.7089946147243937,11,price_volume_up_oi_down,5.242539046393054,-0.0006602070537437352,0.001493200814036,0.45,0.6833333333333333,-9416.0,-0.0347211723189362,-0.0024478645564502,0.0045434856108497,-4.791045845579018,4.791045845579018,8.7662383802531,11.689010267833725,0.1022698856676074,-19.276276856565453,5.242539046393054,0,1.0,1.0,1.0,position,1.0,-0.0006602070537437352,-0.0006602070537437352,0.8520147838806632,0.864823340143834,0.9963750912594256,1.0128348119544501,-0.1448855041089896,-0.1461358457111095
2019-11-11,47282.82981812625,47189.3970949996,47299.83510957642,47137.220519936025,95469.0,22523148900.0,259759.0,-1.0009526906192798,11,price_volume_up_oi_down,7.237503677504653,-0.001976039155990458,-0.0050140957951529,0.35,0.6166666666666667,-13339.0,-0.0488432723784136,-0.0024478645564502,0.0045434856108497,-6.887503677504654,6.887503677504654,11.466556866442616,11.660444158250538,0.1653760379526927,-0.7907746994232716,7.237503677504653,0,1.0,1.0,1.0,position,1.0,-0.001976039155990458,-0.001976039155990458,0.8500387447246728,0.8628473009878435,0.9963750912594256,1.0128348119544501,-0.14686873228613384,-0.1480868441687725
2019-11-12,47189.39897988644,47090.6154734019,47333.57442863846,47047.10781244106,126349.0,29784016300.0,265113.0,-0.7411082309117489,11,price_volume_up_oi_down,2.9976325840735116,-0.002093341060068315,-0.004316449667951,0.15,0.45,-5601.0,-0.0206897315986613,-0.0039055165412865,0.0049627247118849,-2.281165814540749,2.281165814540749,11.74680319826187,11.607913185817123,0.1653760379526927,0.5664667695327624,2.9976325840735116,0,1.0,1.0,1.0,position,1.0,-0.002093341060068315,-0.002093341060068315,0.8479454036646045,0.8607539599277751,0.9963750912594256,1.0128348119544501,-0.1489696891230038,-0.15015365806118686
2019-11-13,47087.316214880855,46902.62165144979,47109.507115624176,46883.81491075179,132455.0,31121553900.0,269109.0,-0.7088735368897112,11,price_volume_up_oi_down,0.9526938859401785,-0.003922384588414921,-0.0131084338224556,0.05,0.25,-2144.0,-0.0079040600472621,-0.0067958059876088,0.0088914270420083,-0.0840705455716163,0.0840705455716163,11.793998244082074,11.606680032352244,0.1543376503728994,0.8186233403685621,0.9526938859401785,0,1.0,1.0,1.0,position,1.0,-0.003922384588414921,-0.003922384588414921,0.8440230190761895,0.8568315753393603,0.9963750912594256,1.0128348119544501,-0.15290634372509448,-0.15402633753677275
2019-11-14,46897.47339476814,46755.617211902936,47085.74710454272,46749.70016081341,121169.0,28439808150.0,269883.0,-0.8008022664075157,11,price_volume_up_oi_down,2.9566297729905724,-0.0030248150400577285,-0.0115215964384698,0.0,0.1833333333333333,8107.0,0.0309692255974573,-0.0082558302774214,0.0103514513318209,2.5558674699561075,2.5558674699561075,11.704941544323642,11.606680032352244,0.1653760379526927,0.4007623030344651,2.9566297729905724,0,1.0,1.0,1.0,position,1.0,-0.0030248150400577285,-0.0030248150400577285,0.8409982040361318,0.8538067602993026,0.9963750912594256,1.0128348119544501,-0.15594216333418798,-0.15701282161527785
2019-11-15,46755.615376065216,46823.08450022344,46986.14172879768,46731.27077900913,99303.0,23266821800.0,268520.0,-0.9947496169954188,11,price_volume_up_oi_down,1.8944861746777693,0.0014430164936458988,-0.0094412426234649,0.05,0.2,6747.0,0.0257742395128603,-0.0064440357574495,0.0117815623956355,1.8444861746777692,1.8444861746777692,11.505931061057268,11.725872371292756,0.0592060420706124,-2.505629091071361,1.8944861746777693,0,1.0,1.0,1.0,position,1.0,0.0014430164936458988,0.0014430164936458988,0.8424412205297778,0.8552497767929484,0.9963750912594256,1.0128348119544501,-0.1544938970072749,-0.15558809126772855
2019-11-16,46823.08463770059,46927.0647638809,46930.9660469178,46823.08463770059,5958.0,1396512899.9999998,267958.0,-3.8060953975205543,11,price_volume_up_oi_down,1.501151766969144,0.002220702181090248,-0.0055591371636001,0.2,0.25,8199.0,0.0315638726665871,-0.0064440357574495,0.0197025309951992,1.301151766969144,1.301151766969144,8.692490133273228,11.725872371292756,0.0592060420706124,-34.55708603255622,1.501151766969144,0,1.0,1.0,1.0,position,1.0,0.002220702181090248,0.002220702181090248,0.8446619227108679,0.8574704789740387,0.9963750912594256,1.0128348119544501,-0.15226511569733348,-0.15339553019569652
2019-11-18,46929.44494818894,46862.72300609162,47039.30326083315,46848.33503787809,85909.0,20158443500.0,268894.0,-1.1410286534045666,11,price_volume_up_oi_down,0.6227110017509513,-0.001421750079741665,-0.0048394455035101,0.1,0.1833333333333333,3781.0,0.0142618430631466,-0.0064440357574495,0.0267182513553366,0.5227110017509513,0.5227110017509513,11.361043875475891,11.605436302690457,0.1531301150841084,-1.0764729965168054,0.6227110017509513,0,1.0,1.0,1.0,position,1.0,-0.001421750079741665,-0.001421750079741665,0.8432401726311263,0.8560487288942971,0.9963750912594256,1.0128348119544501,-0.15369203824107613,-0.15479926362089158
2019-11-19,46862.72217449675,47101.71070824446,47247.12877821448,46818.63592471873,127763.0,30019781550.0,271940.0,-0.755404468568605,11,price_volume_up_oi_down,1.3780341131796143,0.005099757817265203,0.0042447319528144,0.4,0.4666666666666667,2831.0,0.0105199008580166,-0.0032931055655364,0.0286888207097483,0.3247517661084129,0.3247517661084129,11.757932264141072,11.605436302690457,0.1584763570856227,0.649037615118387,1.3780341131796143,0,1.0,1.0,1.0,position,1.0,0.005099757817265203,0.005099757817265203,0.8483399304483915,0.8611484867115622,0.9963750912594256,1.0128348119544501,-0.1485737270127021,-0.14976413078671869
2019-11-20,47101.71059066656,47171.03101115894,47251.69536680112,47067.57354524862,94829.0,22351819750.0,268484.0,-1.0407160522028598,11,price_volume_up_oi_down,0.6706711878518519,0.0014717176854744305,0.0088847891232681,0.5,0.6,-1399.0,-0.0051837277635123,0.0013079204053772,0.0270638121497816,-0.1617863987285837,0.1617863987285837,11.45983054863605,11.605436302690457,0.1616091207024119,-0.607699214060769,0.6706711878518519,0,1.0,1.0,1.0,position,1.0,0.0014717176854744305,0.0014717176854744305,0.849811648133866,0.8626202043970367,0.9963750912594256,1.0128348119544501,-0.1470966550762548,-0.14831106295363883
2019-11-21,47171.030049312445,46938.38595889389,47182.17594283031,46875.9248016867,102084.0,23995480450.0,268184.0,-0.965877308313874,11,price_volume_up_oi_down,0.5494111792247941,-0.0049319272904440065,0.0024624917367392,0.3,0.2166666666666666,-336.0,-0.0012513034410844,0.0026680865472521,0.0232319855557608,-0.1137910629074854,0.1137910629074854,11.533551282763884,11.486243963749942,0.2396284075428143,0.1331576245805693,0.5494111792247941,0,1.0,1.0,1.0,position,1.0,-0.0049319272904440065,-0.0049319272904440065,0.844879720843422,0.8576882771065927,0.9963750912594256,1.0128348119544501,-0.15204652519415385,-0.15318049203746642
2019-11-22,46938.38360188795,47081.38182309393,47119.41033017913,46876.26868552635,108290.0,25419472700.0,266503.0,-0.9005726869378985,11,price_volume_up_oi_down,1.0920840010384918,0.0030465092794594033,0.003288444738436,0.4,0.3666666666666666,-1455.0,-0.005429955440778,0.004634298708466,0.0168391497800612,-0.4031228721805777,0.4031228721805777,11.592568092622423,11.519741171910576,0.1719488344238753,0.285672684119478,1.0920840010384918,0,1.0,1.0,1.0,position,1.0,0.0030465092794594033,0.0030465092794594033,0.8479262301228814,0.860734786386052,0.9963750912594256,1.0128348119544501,-0.14898893241992206,-0.15017258863258587
2019-11-23,47085.41678083864,47116.57423370029,47117.23369652992,47058.50249127959,4399.0,1035341000.0,266247.0,-4.103047206987939,11,price_volume_up_oi_down,1.419520319009718,0.0006617219298848165,0.005416911594652,0.55,0.5,-2647.0,-0.00984402775815,0.004634298708466,0.0113013064524861,-0.8641034074150661,0.8641034074150661,8.389132521348719,11.563059687693157,0.1628126835996015,-13.148757809354276,1.419520319009718,0,1.0,1.0,1.0,position,1.0,0.0006617219298848165,0.0006617219298848165,0.8485879520527662,0.861396508315937,0.9963750912594256,1.0128348119544501,-0.14832480308179463,-0.14951925215355233
2019-11-25,47116.60424033574,47109.336536732975,47241.2827251592,47039.15316266978,100178.0,23597370650.0,267008.0,-0.9803300168326954,11,price_volume_up_oi_down,1.8591724403063,-0.0001542493080718534,0.0001619013062126,0.5,0.5,-4932.0,-0.0181363536074134,0.004634298708466,0.0113013064524861,-1.3590105390000875,1.3590105390000875,11.51470388264764,11.519741171910576,0.1719488344238753,-0.0197593957064736,1.8591724403063,0,1.0,1.0,1.0,position,1.0,-0.0001542493080718534,-0.0001542493080718534,0.8484337027446943,0.861242259007865,0.9963750912594256,1.0128348119544501,-0.1484796135637355,-0.1496715467886215
2019-11-26,47109.34388784458,47296.75213192947,47347.22665362752,47068.13037496992,112500.0,26520461700.0,265839.0,-0.8599376407336394,11,price_volume_up_oi_down,2.3503436962144777,0.003978154408837842,0.0026652188446079,0.85,0.75,-2645.0,-0.0098516112692004,0.004634298708466,0.0122712903079301,-0.7962172010301729,0.7962172010301729,11.630708500626612,11.510317471852453,0.1157621085732669,0.701461276339697,2.3503436962144777,0,1.0,1.0,1.0,position,1.0,0.003978154408837842,0.003978154408837842,0.8524118571535322,0.8652204134167029,0.9963750912594256,1.0128348119544501,-0.14448698624523304,-0.14574380421709465
