date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2021-05-10,4763.711888569581,4788.707902128787,4835.972265295863,4748.572449401075,263326.0,12969602960.0,283025.0,-0.072142424660247,14,uptrend_crowded_chase,0.8706270949667306,0.007656774258007815,0.011880559862726,0.85,0.95,0.0089009037772882,-0.0872139494789773,-0.0093398055837929,0.0182512313720231,0.0412541899334612,0.4592166735914839,0.8706270949667306,0,1.0,1.0,1.0,position,1.0,0.007656774258007815,0.007656774258007815,1.216646574901394,1.2691093532538893,1.222877179703758,1.2756086267440148,-0.005095037266026559,-0.0050950372660263366
2021-05-11,4753.301440171322,4695.628668563364,4755.4543303292585,4666.376766125254,345419.0,16715901130.0,265022.0,0.2649453314769666,14,uptrend_crowded_chase,0.8427496980429796,-0.019437233480882332,-0.0213085696163709,0.3,0.7,-0.0671735067151857,-1.4040362723705102,1.0854993960859591,0.0189703169674312,-0.0210023476962545,0.3283868693481288,0.8427496980429796,0,1.0,1.0,1.0,position,1.0,-0.019437233480882332,-0.019437233480882332,1.1929983313613197,1.244441378441922,1.222877179703758,1.2756086267440148,-0.02443323731797542,-0.024433237317975087
2021-05-12,4687.156972428222,4683.88632574055,4719.360930107003,4674.563232135186,215322.0,10344682340.000002,275876.0,-0.2478169072499622,14,uptrend_crowded_chase,0.25,-0.002500696637582789,-0.0236083159851084,0.25,0.6833333333333333,0.0297558667066955,-0.4465436247839054,-0.829335648002083,0.0095642154519482,-1.4657846377150543,0.2081154618978308,0.25,0,1.0,1.0,1.0,position,1.0,-0.002500696637582789,-0.002500696637582789,1.1900150044454425,1.2413294080711834,1.222877179703758,1.2756086267440148,-0.02687283384115191,-0.026872833841151467
2021-05-13,4657.942675571339,4650.127629512218,4701.523338182949,4626.087023031971,299179.0,14316861160.0,278854.0,0.0703537091089035,14,uptrend_crowded_chase,0.412731248511549,-0.007207411512702433,-0.0102316798636428,0.15,0.6,0.0214033828160182,0.068255099411278,0.3889522982005419,0.0162224182132591,-0.1050209624474082,0.3186874442651698,0.412731248511549,0,1.0,1.0,1.0,position,1.0,-0.007207411512702433,-0.007207411512702433,1.1814380766021138,1.232382636204395,1.222877179703758,1.2756086267440148,-0.03388656178184879,-0.033886561781848346
2021-05-14,4644.610922870047,4669.200840531503,4683.8409769077925,4631.180621538483,234841.0,11257601740.0,279585.0,-0.174397671446596,14,uptrend_crowded_chase,0.4572376931328493,0.004101653231673996,-0.0174903223391014,0.2,0.6666666666666666,0.063150521450872,0.2572376931328493,-0.3692716822754103,0.011278237361774,-0.8702893046282535,0.7219894117003607,0.4572376931328493,0,1.0,1.0,1.0,position,1.0,0.004101653231673996,0.004101653231673996,1.1862839259070315,1.2374374424268417,1.222877179703758,1.2756086267440148,-0.02992389947581764,-0.029923899475817084
2021-05-17,4686.349767574913,4630.9400783299,4697.3605628262885,4581.173256441107,369932.0,17558386470.0,284438.0,0.2628039013334452,14,uptrend_crowded_chase,2.418901693043697,-0.00819428495546315,-0.03294580229643,0.05,0.5333333333333333,0.0049800706665585,0.9375960660831614,1.5201699580147188,0.0250893564632525,1.342441295906353,0.4283326934510988,2.418901693043697,0,1.0,1.0,1.0,position,1.0,-0.00819428495546315,-0.00819428495546315,1.1765631773800638,1.2272975274090367,1.222877179703758,1.2756086267440148,-0.03787297947199719,-0.03787297947199675
2021-05-18,4613.402240154668,4601.666578265781,4632.998498992973,4581.426185130497,222216.0,10370456060.0,290344.0,-0.2674165450756859,14,uptrend_crowded_chase,1.4734628542098474,-0.006321286729902176,-0.0200105453241324,0.0,0.45,0.0912535854812706,1.4734628542098474,-0.6631037980921899,0.0112073121738236,-0.8918846718038345,0.3924662598862161,1.4734628542098474,0,1.0,1.0,1.0,position,1.0,-0.006321286729902176,-0.006321286729902176,1.1691257841799996,1.2195394278353842,1.222877179703758,1.2756086267440148,-0.043954860239341254,-0.04395486023934081
2021-05-19,4598.746003247523,4580.426471129615,4610.808556402963,4568.255412701808,198689.0,9304853460.0,298801.0,-0.4080370117868707,14,uptrend_crowded_chase,2.211864308990248,-0.004615742313118898,-0.0220884640266281,0.0,0.3333333333333333,0.0798263105728587,2.211864308990248,-1.0300102048462798,0.0092902143434387,-0.8942059699752066,0.2860201942606614,2.211864308990248,0,1.0,1.0,1.0,position,1.0,-0.004615742313118898,-0.004615742313118898,1.1637294008286017,1.2139103480958076,1.222877179703758,1.2756086267440148,-0.048367718244186175,-0.04836771824418573
2021-05-20,4556.9750997643,4615.284852777214,4652.129010706696,4551.258833766174,263362.0,12457956380.0,285214.0,-0.0797102640668444,14,uptrend_crowded_chase,1.0548854594805803,0.007610291720064,-0.0074928646073868,0.1,0.5166666666666667,0.0225514283319849,0.6950133026909682,-0.1682540604603285,0.0218556774193091,0.5197443135792245,0.6347368563534179,1.0548854594805803,0,1.0,1.0,1.0,position,1.0,0.007610291720064,0.007610291720064,1.1725857210521227,1.223148559966821,1.222877179703758,1.2756086267440148,-0.04112551896979433,-0.041125518969793884
2021-05-21,4621.224097660797,4564.542715287898,4641.33910697158,4557.37044769038,246206.0,11587266710.0,295070.0,-0.1810440324430928,14,uptrend_crowded_chase,2.010633439358432,-0.010994367435150143,-0.022414569177472,0.0,0.2666666666666666,0.0539062554751588,1.9367257473524129,-0.3052415269542333,0.018395853542999,0.1478153840120375,0.085416007102114,2.010633439358432,0,1.0,1.0,1.0,position,1.0,-0.010994367435150143,-0.010994367435150143,1.159693882785665,1.2097008152707711,1.222877179703758,1.2756086267440148,-0.05166773733842933,-0.051667737338428776
2021-05-24,4579.955033536657,4598.747414916423,4641.237296275587,4551.256411121951,241139.0,11347207910.0,285484.0,-0.1688124547821279,14,uptrend_crowded_chase,0.4543711058822649,0.007493565459243845,-0.0069516475853617,0.1,0.45,0.0036706818633973,0.2058219147335013,-0.2467928441058161,0.0195663899395247,0.2970983822975271,0.5277899157513755,0.4543711058822649,0,1.0,1.0,1.0,position,1.0,0.007493565459243845,0.007493565459243845,1.168384124809004,1.2187657875161033,1.222877179703758,1.2756086267440148,-0.044561347451061994,-0.04456134745106144
2021-05-25,4599.209288802012,4613.848659112504,4623.102386956859,4566.988810663854,233636.0,10986159810.0,282052.0,-0.1883271024327167,14,uptrend_crowded_chase,0.2,0.0032837733481727582,0.0026473193221474,0.2,0.5166666666666667,-0.0289749757873742,-0.326941072110659,-0.262638536550995,0.012161988924838,-0.6564354018242878,0.8350893231963077,0.2,0,1.0,1.0,1.0,position,1.0,0.0032837733481727582,0.0032837733481727582,1.17222083345848,1.2227679381268135,1.222877179703758,1.2756086267440148,-0.04142390346800773,-0.04142390346800717
2021-05-26,4605.557754739464,4671.363257842172,4686.288192274034,4584.258805041578,304165.0,14497442900.0,284360.0,0.0673292762601875,14,uptrend_crowded_chase,2.0166344101083755,0.012465644839926737,0.0198533449419462,0.45,0.6833333333333333,-0.0495367589119943,-0.0584640494706625,1.9648894582647796,0.0218414586065795,1.1683793619519711,0.8537192583754482,2.0166344101083755,0,1.0,1.0,1.0,position,1.0,0.012465644839926737,0.012465644839926737,1.1868333220423364,1.238010528965152,1.222877179703758,1.2756086267440148,-0.02947463429659658,-0.029474634296595914
2021-05-27,4666.06254511396,4636.576339008235,4672.664918702171,4621.1798093121615,201447.0,9599057050.0,271899.0,-0.2999043543152264,14,uptrend_crowded_chase,0.35,-0.007446845152865755,0.0046132550666311,0.35,0.5666666666666667,-0.0478091018854609,-2.20952050234447,-1.5106969308531315,0.0111041220128001,-0.8634947401896041,0.2990482078894215,0.35,0,1.0,1.0,1.0,position,1.0,-0.007446845152865755,-0.007446845152865755,1.1779951580708259,1.228791256258331,1.222877179703758,1.2756086267440148,-0.03670198641191824,-0.036701986411917686
2021-05-28,4645.772057719699,4636.238089001316,4662.338138426219,4589.508607906254,250519.0,11918186270.0,267232.0,-0.0645824290188433,14,uptrend_crowded_chase,0.5883138046333681,-7.295253699857174e-05,0.015707022189384,0.35,0.5666666666666667,-0.0990954213562176,-3.0331387542254973,0.4081071524998715,0.0157087554870706,0.0685204567668646,0.6416282071494634,0.5883138046333681,0,1.0,1.0,1.0,position,1.0,-7.295253699857174e-05,-7.295253699857174e-05,1.1779092203354726,1.2287016128187453,1.222877179703758,1.2756086267440148,-0.03677226144589507,-0.036772261445894516
2021-05-31,4651.798060794501,4593.555545395742,4683.3196063482255,4571.162009083622,339853.0,16074849090.000002,295281.0,0.1405857258454473,14,uptrend_crowded_chase,3.611877354450304,-0.009206288112517669,-0.0011289747081651,0.1,0.3833333333333333,0.033741459837973,1.6783674596594913,2.6422412309802676,0.0244162928163614,1.024778558601359,0.1996613413471129,3.611877354450304,0,1.0,1.0,1.0,position,1.0,-0.009206288112517669,-0.009206288112517669,1.1670650486826732,1.2173898317668208,1.222877179703758,1.2756086267440148,-0.04564001352499303,-0.04564001352499247
2021-06-01,4589.4937662915,4564.186213878982,4607.3887500239725,4537.540869716516,303477.0,14173720370.000002,310138.0,-0.0217115346237792,14,uptrend_crowded_chase,3.081453912166289,-0.006393594510073597,-0.0107637785507846,0.0,0.2333333333333333,0.0949259086124563,2.209812194902425,1.743283434527728,0.0153034685778288,-0.2433694212465489,0.3814767756040502,3.081453912166289,0,1.0,1.0,1.0,position,1.0,-0.006393594510073597,-0.006393594510073597,1.159603307994517,1.2096063348218171,1.222877179703758,1.2756086267440148,-0.051741804295153515,-0.05174180429515296
2021-06-02,4562.663051439879,4519.461634342421,4571.178279083514,4512.633962621133,236557.0,10989579340.0,335352.0,-0.3489915327545153,14,uptrend_crowded_chase,3.216708116916956,-0.00979902603459959,-0.0325176217552214,0.0,0.1666666666666666,0.164939685384974,3.216708116916956,-0.250991883728873,0.0129538253002338,-0.5763624869872772,0.1166239890370175,3.216708116916956,0,1.0,1.0,1.0,position,1.0,-0.00979902603459959,-0.00979902603459959,1.1482403249896709,1.1977533708552814,1.222877179703758,1.2756086267440148,-0.0610338110423877,-0.061033811042387254
2021-06-03,4518.41926601673,4571.256511896812,4594.638822641799,4517.382041812346,246756.0,11535907300.0,307015.0,-0.2184966122010611,14,uptrend_crowded_chase,1.6079415694388568,0.011460408726741367,-0.0140879438481097,0.15,0.3,0.1214659325195111,1.4579415694388569,-0.0726688624439299,0.0169005569099853,-0.0230325338220142,0.6973429323103145,1.6079415694388568,0,1.0,1.0,1.0,position,1.0,0.011460408726741367,0.011460408726741367,1.1613996284305788,1.2114801140391152,1.222877179703758,1.2756086267440148,-0.0502728747363429,-0.050272874736342454
2021-06-04,4572.4370222320285,4598.343786559651,4635.962914963938,4536.293000093114,317307.0,14994266970.000002,294040.0,0.0761539469807958,14,uptrend_crowded_chase,2.8554809222063473,0.005925564359021029,-0.0081735022477735,0.3,0.4,0.0955986175350691,0.2070514880395718,3.6012577629849254,0.0216751768674073,1.0956011053486252,0.6225628520597928,2.8554809222063473,0,1.0,1.0,1.0,position,1.0,0.005925564359021029,0.005925564359021029,1.1682815766753873,1.218658817424528,1.222877179703758,1.2756086267440148,-0.044645205532085064,-0.04464520553208451
2021-06-07,4577.379206291148,4574.32473518234,4587.336682278038,4552.395395595324,195394.0,9170290800.0,296808.0,-0.4180674322142325,14,uptrend_crowded_chase,0.5839045345777081,-0.005223413579366287,-0.0041864760365589,0.2,0.3,0.005158019775763,0.383904534577708,-1.2427712068829933,0.0076385671559282,-1.5600716367252994,0.6276053823130952,0.5839045345777081,0,1.0,1.0,1.0,position,1.0,-0.005223413579366287,-0.005223413579366287,1.1621791588232577,1.2122932584089783,1.222877179703758,1.2756086267440148,-0.04963541873862132,-0.049635418738620984
2021-06-08,4587.436916021976,4578.399987841289,4644.855530175563,4558.659276731643,255150.0,12086035930.0,296084.0,-0.1487915903388621,14,uptrend_crowded_chase,0.6593811388152828,0.0008908971039167657,0.003114196769423,0.25,0.3333333333333333,-0.0463741618657813,0.0766958961547444,0.0870884025154166,0.0188267197433226,0.5782820828056601,0.2290205237573221,0.6593811388152828,0,1.0,1.0,1.0,position,1.0,0.0008908971039167657,0.0008908971039167657,1.1632145408700858,1.2133732869619926,1.222877179703758,1.2756086267440148,-0.048788741685510506,-0.04878874168551017
2021-06-09,4579.600942655145,4617.912076508954,4637.243911358621,4548.088391902715,225743.0,10693404000.0,307415.0,-0.3088014422061242,14,uptrend_crowded_chase,1.571562410897398,0.008630108503537404,0.021783665872596,0.65,0.55,-0.0869821001757245,0.6847947526173829,-0.4158869897370101,0.0193064566797265,0.4735353165600301,0.7831672680766795,1.571562410897398,0,1.0,1.0,1.0,position,1.0,0.008630108503537404,0.008630108503537404,1.173253208570687,1.2238448300837685,1.222877179703758,1.2756086267440148,-0.04057968531647016,-0.040579685316469716
2021-06-10,4608.999945276562,4602.852337269475,4624.673725582401,4587.76833213399,151660.0,7179821780.0,305121.0,-0.699067245973005,14,uptrend_crowded_chase,1.0952152390628611,-0.003261157637904466,0.0069118469485214,0.55,0.4833333333333333,-0.0061881870826496,0.545215239062861,-2.253522962177195,0.0080179399086054,-1.759684524058264,0.408720886733557,1.0952152390628611,0,1.0,1.0,1.0,position,1.0,-0.003261157637904466,-0.003261157637904466,1.1694270449083608,1.219853679168531,1.222877179703758,1.2756086267440148,-0.04370850620366107,-0.043708506203660624
2021-06-11,4601.550200190782,4617.115440514239,4646.736836831508,4590.746005352844,213667.0,10153141320.0,307561.0,-0.3642547132430495,14,uptrend_crowded_chase,1.4112623790300027,0.0030987531642661104,0.0040822641424624,0.7,0.55,0.0449576290509075,0.7112623790300028,-0.6908765140838206,0.0121267991238331,-0.8871681110898362,0.4709598779836501,1.4112623790300027,0,1.0,1.0,1.0,position,1.0,0.0030987531642661104,0.0030987531642661104,1.1730508106641488,1.2236337046167962,1.222877179703758,1.2756086267440148,-0.04074519491129902,-0.040745194911298355
2021-06-15,4586.57007430182,4689.438025643748,4699.158542221183,4569.705264045509,327056.0,15642820030.0,339108.0,-0.0361872306564958,14,uptrend_crowded_chase,5.838008139529045,0.01566401924779548,0.0251650893029173,1.0,0.7333333333333333,0.1332331756062519,3.1478806730688715,1.2189118615989136,0.0276052860636543,2.161343071321433,0.924911004847296,5.838008139529045,1,0.0,0.0,1.0,position,1.0,0.01566401924779548,0.01566401924779548,1.1914255011410342,1.242800726518165,1.222877179703758,1.2756086267440148,-0.02571940918084925,-0.025719409180848585
2021-06-16,4694.027789967223,4668.735239420698,4694.809879044728,4650.575302772721,169767.0,8144810530.0,329086.0,-0.661892206083306,14,uptrend_crowded_chase,3.0117113503228428,-0.00441476912795058,0.0197307469463807,0.9,0.6666666666666666,0.1056759169342704,2.111711350322843,-1.4202850649005454,0.0094746379915721,-1.2452134365459535,0.4105371448865663,3.0117113503228428,0,1.0,1.0,1.0,position,0.0,-0.00441476912795058,-0.0,1.1861656326203438,1.242800726518165,1.222877179703758,1.2756086267440148,-0.030020633055159007,-0.025719409180848585
2021-06-17,4663.996039129882,4721.296171301216,4735.686968311747,4651.064277012408,224330.0,10863690050.0,346384.0,-0.4344298042198605,14,uptrend_crowded_chase,3.47382800904238,0.011258066518040621,0.0223876273691245,1.0,0.7666666666666667,0.1193493599745441,2.2682648491095705,-0.1500224845268155,0.0179236142425727,0.4111263198656191,0.8299416292537296,3.47382800904238,0,1.0,1.0,1.0,position,1.0,0.011258066518040621,0.011258066518040621,1.1995195642137975,1.2567922597659757,1.222877179703758,1.2756086267440148,-0.019100540820967016,-0.014750893482170735
2021-06-18,4691.097617448479,4613.938267537955,4695.408521569044,4589.301993183281,349621.0,16683203600.000002,315701.0,0.1020541475041445,14,uptrend_crowded_chase,2.573266115440679,-0.022739074158457884,0.0024084913997166,0.55,0.4666666666666667,0.0340871438772794,0.5150447454317931,2.2274202317243375,0.0229969544959651,0.7890225082934345,0.2321843408645445,2.573266115440679,0,1.0,1.0,1.0,position,1.0,-0.022739074158457884,-0.022739074158457884,1.172243599888619,1.2282139673693813,1.222877179703758,1.2756086267440148,-0.04140528636523022,-0.03715454597983403
2021-06-21,4610.859173870056,4581.5961625092805,4621.8603050100655,4575.265573495465,213515.0,10080841340.0,321877.0,-0.4104623971789591,14,uptrend_crowded_chase,1.1434606019390603,-0.007009652742045125,-0.0076929586150876,0.3,0.3,0.0454960434341344,0.8434606019390604,-0.167560239795263,0.0101699778552898,-1.0182603767761398,0.1358649102169777,1.1434606019390603,0,1.0,1.0,1.0,position,1.0,-0.007009652742045125,-0.007009652742045125,1.1640265793243147,1.2196046139651924,1.222877179703758,1.2756086267440148,-0.04812470242817013,-0.043903758256772174
2021-06-22,4584.189954675736,4598.867618324601,4603.053929159676,4567.819940189381,138166.0,6522383550.0,321404.0,-0.8442430379715539,14,uptrend_crowded_chase,0.9651495769235288,0.003769746438293975,-0.0193137017322484,0.45,0.3833333333333333,-0.0536197419374335,0.5151495769235287,-2.327117880980953,0.0076614488379492,-0.9546191172131798,0.8811854417447681,0.9651495769235288,0,1.0,1.0,1.0,position,1.0,0.003769746438293975,0.003769746438293975,1.168414664375802,1.2242022141148146,1.222877179703758,1.2756086267440148,-0.044536373915448846,-0.040299517854794464
2021-06-23,4602.989523211266,4582.369748817459,4614.700440749273,4578.118143696182,137508.0,6509923300.0,320285.0,-0.8455291271903433,14,uptrend_crowded_chase,0.4043695319469963,-0.003587376475331472,-0.0184986910103635,0.3,0.3166666666666666,-0.0271078903604582,0.1043695319469963,-1.539899037551284,0.0079832704601219,-0.9128989684366086,0.1162202886031658,0.4043695319469963,0,1.0,1.0,1.0,position,1.0,-0.003587376475331472,-0.003587376475331472,1.164223121095388,1.2198105398908503,1.222877179703758,1.2756086267440148,-0.04796398165069948,-0.043742324787806486
2021-06-24,4591.316065780363,4598.398231648303,4634.634009711094,4559.280452375698,285445.0,13518525800.0,312042.0,-0.0890884280798894,14,uptrend_crowded_chase,1.3230761645727038,0.0034978589047687247,-0.0260305507627244,0.45,0.3833333333333333,-0.1044101921108158,-0.554728453840955,0.6838232388474537,0.0163869142121659,1.062329090297954,0.519123192797569,1.3230761645727038,0,1.0,1.0,1.0,position,1.0,0.0034978589047687247,0.0034978589047687247,1.168295409306649,1.2240772650499383,1.222877179703758,1.2756086267440148,-0.044633893986255724,-0.04039747036331198
2021-06-25,4595.941725546743,4573.51971764798,4612.482611134484,4571.448996334326,152751.0,7226530730.0,306426.0,-0.6961671459880826,14,uptrend_crowded_chase,0.15,-0.005410256516953704,-0.0087600976749832,0.15,0.2333333333333333,-0.0298192724598695,-1.1662837909843582,-0.7151253512061909,0.0089719991020964,-0.4413535182510071,0.0504640237946055,0.15,0,1.0,1.0,1.0,position,1.0,-0.005410256516953704,-0.005410256516953704,1.1619746314547208,1.217454693049447,1.222877179703758,1.2756086267440148,-0.04980266968739322,-0.04558916620296416
2021-06-28,4591.082551330686,4646.608770574415,4654.717020879528,4587.139009357848,235188.0,11261187110.0,314529.0,-0.2906910874316201,14,uptrend_crowded_chase,1.2981609627821762,0.015980920043791258,0.0141899472932873,0.85,0.6166666666666667,-0.0230932032445867,-0.504239201163439,0.2078192982053649,0.0145435122383512,0.6885026273589875,0.8800164414054742,1.2981609627821762,0,1.0,1.0,1.0,position,1.0,0.015980920043791258,0.015980920043791258,1.1805440551329125,1.2369107391560086,1.222877179703758,1.2756086267440148,-0.03461764212584362,-0.030336802979125665
2021-06-29,4647.949741320281,4624.498347382467,4650.284515989957,4615.769253500271,126951.0,6084966520.0,309509.0,-0.8911859856251574,14,uptrend_crowded_chase,0.8,-0.004758400003883834,0.0055732695926575,0.8,0.55,-0.0377117279148873,-1.0724354913901355,-1.1750216245030174,0.0074635689964561,-0.785469286255842,0.2529053309330765,0.8,0,1.0,1.0,1.0,position,1.0,-0.004758400003883834,-0.004758400003883834,1.174926554296383,1.2310250230900046,1.222877179703758,1.2756086267440148,-0.03921131754130136,-0.03495084833959583
2021-06-30,4625.817405218469,4642.2010430079845,4650.875898743189,4618.416719358918,129295.0,6195939080.0,310640.0,-0.876538070153542,14,uptrend_crowded_chase,0.8,0.0038280250733655485,0.0130568455777635,0.8,0.6,-0.0305765389992433,-1.0158632937358425,-0.9651429527019167,0.0069921959612586,-0.8447142249990078,0.7327456855114322,0.8,0,1.0,1.0,1.0,position,1.0,0.0038280250733655485,0.0038280250733655485,1.1794242026055926,1.2357374177443337,1.222877179703758,1.2756086267440148,-0.035533394374643534,-0.031256615990009506
2021-07-01,4655.568889046019,4659.473843419195,4669.185784019487,4629.503335331309,169247.0,8133908160.0,315045.0,-0.6213562993885835,14,uptrend_crowded_chase,0.85,0.0037208212766284277,0.013281931814983,0.85,0.65,0.0095776916311205,-0.0086887718453234,-0.1620114300098896,0.0085165085204251,-0.3035445207131565,0.755258535666286,0.85,0,1.0,1.0,1.0,position,1.0,0.0037208212766284277,0.0037208212766284277,1.183812629272818,1.2403353758206026,1.222877179703758,1.2756086267440148,-0.031944786507835166,-0.027652094995192167
2021-07-02,4646.477787083449,4541.801977343696,4653.428074859575,4528.5123102429,451662.0,21324805940.0,329533.0,0.3152576118162151,14,uptrend_crowded_chase,8.255726020196626,-0.025254324850796706,-0.0069350833192853,0.0,0.1333333333333333,0.0727002100095752,2.0469800418293587,3.0671051644665543,0.0275035691207596,9.35038679226798,0.1063890305725474,8.255726020196626,0,1.0,1.0,1.0,position,1.0,-0.025254324850796706,-0.025254324850796706,1.1539162405706864,1.209011543315694,1.222877179703758,1.2756086267440148,-0.05639236734287367,-0.05220808485617523
2021-07-05,4542.6385049586925,4518.48399990412,4556.423135510235,4515.298245981998,212926.0,9951757200.0,333748.0,-0.4494415296816505,14,uptrend_crowded_chase,2.811508790332526,-0.0051340806041073606,-0.027573823619856,0.0,0.0833333333333333,0.0593099354407975,2.305465619167185,0.8340308870529709,0.009101479507089,0.1780554552777112,0.0774653490542385,2.811508790332526,0,1.0,1.0,1.0,position,1.0,-0.0051340806041073606,-0.0051340806041073606,1.1479919415812079,1.2028043806010151,1.222877179703758,1.2756086267440148,-0.06123692498758637,-0.05707412494444486
2021-07-06,4512.950895120831,4530.944905666996,4540.824564404868,4498.771116320967,202681.0,9468124110.0,342086.0,-0.5234288529581768,14,uptrend_crowded_chase,3.825182683521227,0.0027577625068808675,-0.0202299654336395,0.05,0.1166666666666666,0.1000749965778471,3.278097361714253,0.6875980317155271,0.0092813858829543,0.3065726118984204,0.7650689970020788,3.825182683521227,0,1.0,1.0,1.0,position,1.0,0.0027577625068808675,0.0027577625068808675,1.1511578307159018,1.2061214294249487,1.222877179703758,1.2756086267440148,-0.058648039376473005,-0.054473759319448756
2021-07-07,4527.625905591867,4487.724191507293,4543.170031469098,4467.949775148692,357476.0,16524258430.000002,364289.0,-0.0188792816509074,14,uptrend_crowded_chase,8.56677556299257,-0.009539006776631997,-0.0332766396951641,0.0,0.0166666666666666,0.1593128232409135,5.7567974073113195,1.652780557096894,0.016761336728927,3.967175754265607,0.2628868515731976,8.56677556299257,0,1.0,1.0,1.0,position,1.0,-0.009539006776631997,-0.009539006776631997,1.1401769283677299,1.194616228936223,1.222877179703758,1.2756086267440148,-0.06762760210805663,-0.06349314053678401
2021-07-08,4490.785855244303,4504.119468337678,4525.286339413843,4482.297582648317,191769.0,8850940830.0,359702.0,-0.6289843881833042,14,uptrend_crowded_chase,4.21588307051958,0.0036533610647044856,-0.0333416133027405,0.05,0.05,0.1325604251097871,4.1052736929963265,-0.1725978529555407,0.0095443198315944,0.1212187550465086,0.5076184409887505,4.21588307051958,0,1.0,1.0,1.0,position,1.0,0.0036533610647044856,0.0036533610647044856,1.144342406364703,1.1989805933542828,1.222877179703758,1.2756086267440148,-0.06422130909179302,-0.06007174283959238
2021-07-09,4504.446379534616,4471.499938306978,4512.804647460786,4465.474678896087,208732.0,9618520260.0,364709.0,-0.5580486428592802,14,uptrend_crowded_chase,2.657557999055898,-0.00724215471192613,-0.0154788868795717,0.0,0.0,0.1014232746547474,2.177199802276747,0.1784427565689285,0.0105848080549497,0.7822736369893739,0.1273032624700401,2.657557999055898,0,1.0,1.0,1.0,position,1.0,-0.00724215471192613,-0.00724215471192613,1.136054901614392,1.190297390400614,1.222877179703758,1.2756086267440148,-0.07099836314747399,-0.0668788486960592
2021-07-12,4482.487481486129,4493.892554191505,4519.530641072075,4458.76689350735,230994.0,10631201290.0,355314.0,-0.4306101694133393,14,uptrend_crowded_chase,2.0118747519619324,0.005007853336347123,-0.005442410709684,0.1,0.0333333333333333,0.0626156883846871,0.7861311068772403,0.4757941442812531,0.0135214064047993,1.7756931458881309,0.5780693602997344,2.0118747519619324,0,1.0,1.0,1.0,position,1.0,0.005007853336347123,0.005007853336347123,1.141744097943715,1.1962582251583769,1.222877179703758,1.2756086267440148,-0.0663460592008901,-0.0622059148252857
2021-07-13,4486.025374859059,4453.151390119629,4495.412514623141,4444.09205005011,260113.0,11877581560.0,361120.0,-0.3280941610869927,14,uptrend_crowded_chase,1.6420327523923834,-0.00906589634277677,-0.0171693801551348,0.0,0.0,0.0541481456295827,0.6765861537583201,1.0182397016305966,0.0115245272565621,0.9126534956375298,0.1765249037569998,1.6420327523923834,0,1.0,1.0,1.0,position,1.0,-0.00906589634277677,-0.00906589634277677,1.13139316430178,1.185413072089897,1.222877179703758,1.2756086267440148,-0.07481046904819999,-0.07070785879234875
2021-07-14,4470.716248458564,4490.811849184756,4507.39524279024,4457.12989128784,191017.0,8765321130.0,342167.0,-0.5829364926530239,14,uptrend_crowded_chase,0.4030149814195362,0.008457035426346904,0.0006880230481425,0.15,0.05,-0.0626485866898001,-0.288604985928418,-0.4365048875473572,0.0111929319665274,0.5060299628390724,0.6700830072840085,0.4030149814195362,0,1.0,1.0,1.0,position,1.0,0.008457035426346904,0.008457035426346904,1.1409613963734069,1.195438152435416,1.222877179703758,1.2756086267440148,-0.06698610840885533,-0.06284880223272982
2021-07-15,4499.622433303192,4504.210742222183,4531.894361025332,4477.939389152648,189559.0,8761168670.0,332259.0,-0.5612144635516768,14,uptrend_crowded_chase,0.5165433596167248,0.002983623782826683,2.026453453263244e-05,0.3,0.1,-0.0793611256125697,-0.8254959436780189,-0.7416576844180328,0.0119787849549119,0.4330867192334496,0.4869125524062416,0.5165433596167248,0,1.0,1.0,1.0,position,1.0,0.002983623782826683,0.002983623782826683,1.1443655959309138,1.1990048901379207,1.222877179703758,1.2756086267440148,-0.0642023459721962,-0.060052695630966935
2021-07-16,4505.454408284111,4502.278390365464,4528.058032979941,4487.720578171583,150808.0,6985489220.0,333467.0,-0.7935364053704035,14,uptrend_crowded_chase,0.25,-0.00042901009018203595,0.0068832500241828,0.25,0.0833333333333333,-0.0895558653925121,-0.7633877512757035,-2.337289231273611,0.0089593426507515,-0.8316890210806249,0.3609006136615262,0.25,0,1.0,1.0,1.0,position,1.0,-0.00042901009018203595,-0.00042901009018203595,1.1438746515434022,1.198490504941874,1.222877179703758,1.2756086267440148,-0.06460381260814296,-0.060455942508780725
2021-07-19,4477.788132570387,4471.285020523251,4502.826963469628,4436.207552108406,255366.0,11701164720.0,320612.0,-0.2275338590680504,14,uptrend_crowded_chase,1.9040584504113245,-0.006883930124919946,-0.0050307241207109,0.05,0.0166666666666666,-0.1027702362777631,-1.436170426407238,1.8754434356130396,0.0148993882195919,1.832673465209609,0.5265352499836503,1.9040584504113245,0,1.0,1.0,1.0,position,1.0,-0.006883930124919946,-0.006883930124919946,1.1360002983705102,1.190240180050474,1.222877179703758,1.2756086267440148,-0.07104301460126505,-0.06692369814983401
