date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_rank_10,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2022-03-26,73140.32164263575,73191.50717368576,73233.59290186747,73115.3939839074,3913.0,1432216800.0,364457.0,-4.534104231439777,13,price_up_oi_down,0.4067031113095564,0.00069981512008499,73224.51603522405,73072.72611967161,72768.62920263545,1,0.6,12.80616385365019,-0.0011352917876905,-0.1134647587777037,12.786488855162954,0.0326297102310135,0.4067031113095564,0,1.0,1.0,1.0,position,1.0,0.00069981512008499,0.00069981512008499,1.3208546805926054,1.4392860168864776,1.3799277805661996,1.5307289582319157,-0.04280883449520512,-0.05973816648184416
2022-03-28,73107.29040417203,73502.24676521894,73595.00133862895,72670.65355605245,142754.0,52175715500.0,362312.0,-0.9313828499155488,13,price_up_oi_down,-0.0628137117907896,0.0042455689673910335,73354.54520879667,73213.3268638941,72735.35568443467,1,0.5,12.800260998056986,-0.0059028555932041,-0.5885467970158875,12.802653202687369,0.0256873837244411,-0.0628137117907896,0,1.0,1.0,1.0,position,1.0,0.0042455689673910335,0.0042455689673910335,1.3264624602349626,1.4453966049349707,1.3799277805661996,1.5307289582319157,-0.03874501338707703,-0.055746220020237325
2022-03-29,73502.24689020569,73181.23890591998,73746.02400990641,73086.85209138294,120761.0,44351736150.0,360778.0,-1.0944494250275616,13,price_up_oi_down,-0.3050717141296747,-0.004367320366740923,73277.09013418268,73260.62441153341,72693.76159399973,1,0.3,12.79601808970176,-0.0042429083552253,-0.4233919936409203,12.803212425853587,0.0159061395403803,-0.3050717141296747,0,1.0,1.0,1.0,position,1.0,-0.004367320366740923,-0.004367320366740923,1.3206693737166613,1.43908409490422,1.3799277805661996,1.5307289582319157,-0.04294312186774296,-0.059870078784915015
2022-03-30,73181.2385144368,73629.89720075637,74242.99602651123,73176.09023806817,150578.0,55552096000.0,365956.0,-0.8880318852378867,13,price_up_oi_down,0.5596035181178437,0.006130782992252781,73329.04250314287,73288.73618747776,72747.75292824174,1,0.7,12.810268386577436,0.0142502968756748,1.4352316382928665,12.803212425853587,0.0085045575179636,0.5596035181178437,0,1.0,1.0,1.0,position,1.0,0.006130782992252781,0.006130782992252781,1.3287661110514326,1.4479068071976804,1.3799277805661996,1.5307289582319157,-0.03707561383667102,-0.05410634625342159
2022-03-31,73634.28659261383,73549.50364922365,73712.1213098975,73247.07454144159,105568.0,38764610850.0,354870.0,-1.2123962301795843,13,price_up_oi_down,-2.6121656733006677,-0.001091860162639069,73410.87873896094,73313.32596937826,72784.10568831899,1,0.1,12.779506804207893,-0.0307615823695428,-3.029325929893145,12.806731499544036,0.0070297246532717,-2.6121656733006677,0,1.0,1.0,1.0,position,1.0,-0.001091860162639069,-0.001091860162639069,1.3273152842693108,1.4463258954356872,1.3799277805661996,1.5307289582319157,-0.038126992613556454,-0.055139129852040614
2022-04-01,73549.50197120546,73102.84344097819,73640.11154585589,72989.00895696538,75089.0,27506613100.0,346355.0,-1.5287901839577016,13,price_up_oi_down,-4.942489597829675,-0.006072919409160105,73393.14599241942,73308.83101382175,72850.84666132857,1,0.0,12.755219539610444,-0.024287264597449,-2.399470228534484,12.806731499544036,0.0070297246532717,-4.942489597829675,0,1.0,1.0,1.0,position,1.0,-0.006072919409160105,-0.006072919409160105,1.3192546055173968,1.437542474833325,1.3799277805661996,1.5307289582319157,-0.04396836986926078,-0.060877193769318105
2022-04-06,73796.80750153553,73495.4993903722,73888.23810103256,73316.84842654623,109892.0,40480359650.0,346933.0,-1.1496336124189248,13,price_up_oi_down,-3.9129256318043657,0.0053712814838868805,73391.79651745009,73373.17086312338,72918.68323967235,1,0.1,12.756886956712476,0.0016674171020323,0.1668808014898326,12.806731499544036,0.008591955664662,-3.9129256318043657,0,1.0,1.0,1.0,position,1.0,0.0053712814838868805,0.0053712814838868805,1.326340693352545,1.445263920110698,1.3799277805661996,1.5307289582319157,-0.03883325487632927,-0.055832900829115406
2022-04-07,73498.04680473238,73309.91587522454,73535.12754498958,73130.92150584863,95840.0,35168850800.0,345677.0,-1.282824678672247,13,price_up_oi_down,-2.308343139516601,-0.0025251004032497137,73417.531911311,73347.31102274683,72971.98018485874,1,0.0,12.753260092021524,-0.0036268646909523,-0.3620295561390096,12.803212425853587,0.0145959181742432,-2.308343139516601,0,1.0,1.0,1.0,position,1.0,-0.0025251004032497137,-0.0025251004032497137,1.322991549932914,1.4416144836032243,1.3799277805661996,1.5307289582319157,-0.0412602974120313,-0.05821701755196684
2022-04-08,73309.91631085037,73500.45507174284,73849.91681596031,73233.04030332413,101031.0,37183625950.0,349791.0,-1.241908432824773,13,price_up_oi_down,-1.4492662621857888,0.002599091736001924,73391.64348550828,73360.34299432559,73032.40117563549,1,0.3,12.76509111224765,0.0118310202261255,1.190128356818576,12.798139543879373,0.0153807911847714,-1.4492662621857888,0,1.0,1.0,1.0,position,1.0,0.002599091736001924,0.002599091736001924,1.326430126337145,1.4453613718940581,1.3799277805661996,1.5307289582319157,-0.03876844497405796,-0.0557692371851789
2022-04-09,73500.45419199167,73571.0579808399,73629.15311038989,73487.89487979277,2429.0,893981200.0,349581.0,-4.969255644458362,13,price_up_oi_down,-0.7467021259538559,0.0009605778498671391,73395.95435183153,73403.41654539623,73145.19708695007,0,0.3,12.764490573460536,-0.0006005387871148,-0.0600358499789122,12.787762446954826,0.0210213190528323,-0.7467021259538559,0,1.0,1.0,1.0,position,1.0,0.0009605778498671391,0.0009605778498671391,1.3277042657359008,1.446749754012953,1.3799277805661996,1.5307289582319157,-0.03784510723370671,-0.05486223002925594
2022-04-11,73478.78446398576,72963.01350620318,73534.49450665995,72924.87483190537,147082.0,53886419850.0,334587.0,-0.8219066810544222,13,price_up_oi_down,-1.9289538041403087,-0.008264723810211927,73367.98836487652,73380.56717864798,73226.6466491598,0,0.0,12.72065221441906,-0.0438383590414748,-4.289134706977871,12.772298958227772,0.0180591424117881,-1.9289538041403087,0,1.0,1.0,1.0,position,1.0,-0.008264723810211927,-0.008264723810211927,1.3167311566779534,1.4347927668735438,1.3799277805661996,1.5307289582319157,-0.045797051685064205,-0.06267353266066378
2022-04-12,72963.03393487996,73830.75241761998,73927.12909035625,72875.9878404888,134509.0,49346709850.0,342589.0,-0.9349003666593118,13,price_up_oi_down,-1.0538322956233594,0.011892860090585877,73435.03897032609,73413.41774388807,73313.37230389108,1,0.1,12.74428675694281,0.0236345425237498,2.3916051729446774,12.764790842854092,0.0131233560931844,-1.0538322956233594,0,1.0,1.0,1.0,position,1.0,0.011892860090585877,0.011892860090585877,1.3323908561012396,1.4518565565089554,1.3799277805661996,1.5307289582319157,-0.034448849522730085,-0.05152604012539408
2022-04-13,73835.24627867609,73614.86754572671,74271.10679405337,73491.83674352335,141159.0,52184038000.0,344383.0,-0.8918674955052155,13,price_up_oi_down,-0.6328130849064788,-0.0029240508165503387,73496.02930442653,73456.78060786876,73358.70250970109,1,0.2,12.74950968910951,0.005222932166701,0.5236595454027215,12.760688765086506,0.0119153406043395,-0.6328130849064788,0,1.0,1.0,1.0,position,1.0,-0.0029240508165503387,-0.0029240508165503387,1.3284948775304926,1.4476112541593815,1.3799277805661996,1.5307289582319157,-0.03727217015270434,-0.05429942618224204
2022-04-14,73612.00538936415,74020.21119453612,74105.2329624178,73576.15368971528,97904.0,36193951450.0,350814.0,-1.2762687617614408,13,price_up_oi_down,0.9231024340784484,0.00550627423947514,73599.98052898518,73495.81200724674,73392.27409736226,1,0.8,12.768011447463762,0.018501758354251,1.867397635771706,12.75605324816146,0.0087375946926311,0.9231024340784484,0,1.0,1.0,1.0,position,1.0,0.00550627423947514,0.00550627423947514,1.3358099346519134,1.4555821987169337,1.3799277805661996,1.5307289582319157,-0.03197112670359026,-0.04909213947437241
2022-04-15,74020.21093738866,74806.12151501383,75107.14491458086,74011.60611718429,122610.0,45815867300.0,363165.0,-1.0858486902006097,13,price_up_oi_down,3.5941038261166898,0.010617509836768901,73846.99323581997,73621.47379382575,73467.399881602,1,1.0,12.802612555427045,0.0346011079632813,3.5206690725001044,12.75605324816146,0.0087375946926311,3.5941038261166898,0,1.0,1.0,1.0,position,1.0,0.010617509836768901,0.010617509836768901,1.3499929097731338,1.4710368570300365,1.3799277805661996,1.5307289582319157,-0.021693070619089316,-0.0389958659113806
2022-04-16,74812.49038231173,74690.554810016,74876.18138056765,74673.63624589761,2045.0,764877500.0,362899.0,-5.178726769140414,13,price_up_oi_down,3.5375423341601335,-0.0015448829942966702,74192.50149658252,73780.24493072953,73544.53797227563,1,0.9,12.801879837617316,-0.0007327178097273,-0.0732449437584104,12.75605324816146,0.0087375946926311,3.5375423341601335,1,2.0,2.0,1.0,position,1.0,-0.0015448829942966702,-0.0015448829942966702,1.347907328684404,1.468764277205627,1.3799277805661996,1.5307289582319157,-0.023204440357492584,-0.04048050485558308
2022-04-18,74745.23757578763,75062.76011715985,75346.57932637364,74447.06290274281,109469.0,40994475350.0,362923.0,-1.1985492863999108,13,price_up_oi_down,2.9909693103516135,0.004983298197350328,74438.9030364905,73936.97100340828,73655.07093326583,1,0.9,12.80194596953398,6.613191666460239e-05,0.0066134103428039,12.760688765086506,0.009303874520989,2.9909693103516135,0,1.0,1.0,1.0,position,2.0,0.004983298197350328,0.009966596394700655,1.3546243528456323,1.4834028579554899,1.3799277805661996,1.5307289582319157,-0.018336776805946364,-0.03091736131463163
2022-04-19,75062.75985110032,74358.53223969266,75256.09872454565,74255.14744486015,131319.0,49130760300.0,358192.0,-1.003439677867421,13,price_up_oi_down,0.9059844570369368,-0.00938185428257643,74587.63597528369,74041.83263985511,73694.57183130097,1,0.7,12.788824434467664,-0.0131215350663165,-1.3035823025819848,12.764790842854092,0.0178926198279318,0.9059844570369368,0,1.0,1.0,1.0,position,1.0,-0.00938185428257643,-0.00938185428257643,1.3419154645596052,1.469485788499794,1.3799277805661996,1.5307289582319157,-0.027546598120517185,-0.04000915341855238
2022-04-20,74358.5318841834,74273.93927946954,74548.38730252869,74033.40302526558,107829.0,40094374650.0,349437.0,-1.1757766489208163,13,price_up_oi_down,-0.0748948815549416,-0.0011376362291610764,74638.38159227038,74119.18106062777,73739.76202747667,1,0.3,12.764078566896934,-0.0247458675707292,-2.4442198597401488,12.766551279855705,0.022268838762427,-0.0748948815549416,0,1.0,1.0,1.0,position,1.0,-0.0011376362291610764,-0.0011376362291610764,1.3403888529106507,1.4678140482285593,1.3799277805661996,1.5307289582319157,-0.028652896341666234,-0.041101273785286496
2022-04-21,74273.93881983934,74804.19338751593,74974.16460283041,74189.951598625,109754.0,40945345450.0,350912.0,-1.1622939820212106,13,price_up_oi_down,0.0617810113811516,0.007139167697181259,74637.99596677079,74242.49460129537,73822.95557334581,1,0.6,12.76829075876372,0.0042121918667863,0.422107561592,12.766251010462147,0.022268838762427,0.0617810113811516,0,1.0,1.0,1.0,position,1.0,0.007139167697181259,0.007139167697181259,1.3499581137110122,1.4782930188671415,1.3799277805661996,1.5307289582319157,-0.02171828647647822,-0.034255534974226176
2022-04-22,74800.553669998,73989.61888590161,75088.67685740688,73798.76718620649,198017.0,73964469350.0,360417.0,-0.5989088088382867,13,price_up_oi_down,0.813728163214443,-0.010889422968502482,74497.80878194791,74345.15513926522,73862.8611589566,1,0.7,12.79501697341518,0.0267262146514593,2.708656301294865,12.76815110311374,0.022268838762427,0.813728163214443,0,1.0,1.0,1.0,position,1.0,-0.010889422968502482,-0.010889422968502482,1.3352578488210511,1.4621952609133129,1.3799277805661996,1.5307289582319157,-0.03237120983738717,-0.04477193493338194
2022-04-23,73989.58086341637,73914.18992249142,74026.85410630712,73738.19044203304,14622.0,5405133900.0,358799.0,-3.2002350992416284,13,price_up_oi_down,0.4055605133447028,-0.0010194533306964182,74268.09474301423,74353.49888975237,73883.45831682022,0,0.6,12.79051762209489,-0.0044993513202893,-0.4489244403010017,12.778557596615691,0.0198908089005565,0.4055605133447028,0,1.0,1.0,1.0,position,1.0,-0.0010194533306964182,-0.0010194533306964182,1.333896615759732,1.4607046210844463,1.3799277805661996,1.5307289582319157,-0.03335766223039616,-0.04574574536588871
2022-04-25,73880.66251472532,72564.17257732082,74133.04544363101,72523.34746300556,252546.0,92726204900.0,338654.0,-0.2933855268552581,13,price_up_oi_down,-3.0458946929982287,-0.018264657254395633,73909.22281053985,74248.42939291177,73852.60500039026,0,0.0,12.732734216178194,-0.0577834059166963,-5.614564143155521,12.789671028281276,0.0126082341992352,-3.0458946929982287,0,1.0,1.0,1.0,position,1.0,-0.018264657254395633,-0.018264657254395633,1.3095334512600822,1.4340253518304271,1.3799277805661996,1.5307289582319157,-0.05101305321734573,-0.06317487226032947
2022-04-26,72564.17705783523,73183.976319124,73699.13641743788,72530.66816473207,185714.0,68056492200.0,334616.0,-0.5887757497683689,13,price_up_oi_down,-3.6875975772159633,0.008541456751853138,73691.23021847075,74164.80590537057,73830.30895630865,0,0.0,12.7207388846821,-0.0119953314960952,-1.192367431065222,12.789671028281276,0.0126082341992352,-3.6875975772159633,0,1.0,1.0,1.0,position,1.0,0.008541456751853138,0.008541456751853138,1.3207187745991251,1.4462740173541477,1.3799277805661996,1.5307289582319157,-0.042907322253328606,-0.05517302094769183
2022-04-27,73192.71057727942,73237.25433604459,73417.44262933295,72847.5455752346,141635.0,51834654550.0,331581.0,-0.8506187978120933,13,price_up_oi_down,-4.1750258988001505,0.0007280011226535876,73377.84240817648,74007.91918747364,73814.69649064969,0,0.0,12.71162740265235,-0.0091114820297484,-0.9070098261888092,12.789671028281276,0.0126082341992352,-4.1750258988001505,0,1.0,1.0,1.0,position,1.0,0.0007280011226535876,0.0007280011226535876,1.321680259349743,1.4473269064624463,1.3799277805661996,1.5307289582319157,-0.042210557709445484,-0.0544851858462283
2022-04-28,73232.84805621741,72952.39869243871,73486.46303501945,72916.3843746725,125856.0,46097658850.0,334057.0,-0.9761732408493996,13,price_up_oi_down,-2.017309325875819,-0.0038894910273237215,73170.39836948391,73834.10357571591,73807.17425322272,0,0.1,12.719066916080935,0.0074395134285847,0.7467255361434111,12.778557596615691,0.0198908089005565,-2.017309325875819,0,1.0,1.0,1.0,position,1.0,-0.0038894910273237215,-0.0038894910273237215,1.3165395958400112,1.4416975414461564,1.3799277805661996,1.5307289582319157,-0.045935871151300045,-0.058162757232081086
2022-04-29,72954.157646115,73521.60393479516,73843.10209643103,72884.85168813055,91963.0,33756621400.0,334147.0,-1.290194693670507,13,price_up_oi_down,-1.0146882594810185,0.0078024198320902904,73091.88117194465,73679.98795747945,73808.47948044387,0,0.2,12.719336294895022,0.000269378814087,0.0269415099817926,12.766184662830328,0.0311413786184928,-1.0146882594810185,0,1.0,1.0,1.0,position,1.0,0.0078024198320902904,0.0078024198320902904,1.3268117904923256,1.4529462709354117,1.3799277805661996,1.5307289582319157,-0.03849186227128487,-0.0508141476505074
2022-05-05,72686.33253398238,71909.43765634164,73366.5437825229,71790.84571364553,212283.0,77149899100.0,339401.0,-0.4692620090337852,13,price_up_oi_down,-0.3110651162715296,-0.021927789821931998,72960.93418774882,73435.07849914434,73738.45556949973,0,0.5,12.73493757815388,0.0156012832588583,1.572361864688454,12.748406391537564,0.0292047860495854,-0.3110651162715296,0,1.0,1.0,1.0,position,1.0,-0.021927789821931998,-0.021927789821931998,1.2977177404171485,1.4210863704837802,1.3799277805661996,1.5307289582319157,-0.059575610627477515,-0.07162769552277848
2022-05-06,71909.44040965325,71664.25658876181,72208.35721441994,71412.03427847206,171172.0,61570111950.0,337848.0,-0.6799271912639904,13,price_up_oi_down,-0.1271196528336848,-0.0034095812117397317,72656.99024167638,73174.11023007357,73646.64564535067,0,0.4,12.730351369175912,-0.0045862089779689,-0.4575708380352372,12.733835897166038,0.0184887377993954,-0.1271196528336848,0,1.0,1.0,1.0,position,1.0,-0.0034095812117397317,-0.0034095812117397317,1.293293066391281,1.4162410610947194,1.3799277805661996,1.5307289582319157,-0.06278206395654373,-0.0747930562896234
2022-05-07,71659.70342218828,71787.70993836674,71896.07536242183,71635.16911801705,6065.0,2176390250.0,337480.0,-4.018971706901413,13,price_up_oi_down,-0.1246793952941848,0.0017226628096256302,72367.0813621408,72872.46188515866,73557.47824322703,0,0.4,12.729261528279563,-0.0010898408963484,-0.108924723544368,12.731542792677054,0.012341187189075,-0.1246793952941848,0,1.0,1.0,1.0,position,1.0,0.0017226628096256302,0.0017226628096256302,1.2955209742587,1.418680766900132,1.3799277805661996,1.5307289582319157,-0.06116755347360758,-0.0731992366964862
2022-05-09,71568.43836143722,70996.31041156966,71692.55277220515,70688.76804597229,194003.0,69191254550.0,340477.0,-0.5624739527228926,13,price_up_oi_down,0.5728252510804623,-0.011024164546780124,71975.863705967,72573.13103772546,73459.14308849534,0,0.8,12.738102854566318,0.0088413262867543,0.8880526253406629,12.729806448727738,0.0097688589391768,0.5728252510804623,0,1.0,1.0,1.0,position,1.0,-0.011024164546780124,-0.011024164546780124,1.2812389378646671,1.4030409966864728,1.3799277805661996,1.5307289582319157,-0.0715173968459707,-0.08341644081322552
2022-05-10,70996.3088580827,70945.49177181997,71718.86226005992,70824.83121472651,187705.0,67049630200.0,341327.0,-0.5979693805815013,13,price_up_oi_down,0.8382432437499743,-0.0007157926863394781,71460.64127337196,72276.2612226583,73314.88005620535,0,0.9,12.74059624105384,0.0024933864875222,0.2496497560775745,12.729806448727738,0.0086819849421093,0.8382432437499743,0,1.0,1.0,1.0,position,1.0,-0.0007157926863394781,-0.0007157926863394781,1.2803218364034903,1.40203671020241,1.3799277805661996,1.5307289582319157,-0.07218199790270174,-0.08407252462131043
2022-05-11,70945.50770114234,71514.07239062266,71725.03833864864,70590.08131697252,154980.0,55360850500.0,334850.0,-0.7703865940202551,13,price_up_oi_down,-0.6501365236325535,0.008014330503640643,71381.56822022816,72171.25120398849,73209.84029845013,0,0.4,12.721437949338195,-0.0191582917156445,-1.897593803010078,12.729806448727738,0.0086819849421093,-0.6501365236325535,0,1.0,1.0,1.0,position,1.0,0.008014330503640643,0.008014330503640643,1.290582758751456,1.4132730957762092,1.3799277805661996,1.5307289582319157,-0.06474615778666648,-0.0767319791162605
2022-05-12,71514.06851033328,70316.33002918823,71576.03807509886,69803.65518371668,204667.0,72373198750.0,346030.0,-0.525141208359156,13,price_up_oi_down,3.1739232688415853,-0.01674834506545997,71111.98290831345,71884.48657499492,73024.64624018274,0,1.0,12.754280755483494,0.0328428061452985,3.338808421681372,12.72534973880888,0.0061481333209014,3.1739232688415853,0,1.0,1.0,1.0,position,1.0,-0.01674834506545997,-0.01674834506545997,1.2689676333723534,1.3896031102964184,1.3799277805661996,1.5307289582319157,-0.08041011185985258,-0.09219519051792568
2022-05-13,70319.14121420521,70874.25999646273,70928.26649080342,70132.78038491806,149352.0,52741046550.0,344897.0,-0.8369398857965559,13,price_up_oi_down,1.51768778215558,0.007934571770780607,70929.29291993266,71648.18714103675,72828.0531642552,0,0.9,12.75100110071372,-0.0032796547697753,-0.3274282576655185,12.729806448727738,0.0094193266111286,1.51768778215558,0,1.0,1.0,1.0,position,1.0,0.007934571770780607,0.007934571770780607,1.279036348134144,1.4006290159079653,1.3799277805661996,1.5307289582319157,-0.07311355989272039,-0.0849921481032303
2022-05-14,70874.24749406318,71209.59949643357,71396.02638896936,70871.40509335104,16012.0,5703984600.0,344741.0,-3.0694549693284983,13,price_up_oi_down,1.2606790078178565,0.004731470917475278,70971.95073690543,71473.90722143622,72654.00539857606,0,0.8,12.750548689440963,-0.0004524112727555,-0.045230895020687,12.732644473664896,0.0095791458578222,1.2606790078178565,0,1.0,1.0,1.0,position,1.0,0.004731470917475278,0.004731470917475278,1.2850880714177344,1.4072560513629058,1.3799277805661996,1.5307289582319157,-0.06872802365755071,-0.08066281506271922
2022-05-16,71339.7911414256,71309.21186332092,71517.85950608016,70932.96089483726,106516.0,37966313650.0,335589.0,-1.1475919883331007,13,price_up_oi_down,-0.8160709511017542,0.0013988614960871448,71044.69475520562,71252.66801428879,72466.32798588413,0,0.2,12.723642475922391,-0.0269062135185702,-2.6547466068730707,12.736520216360098,0.0106435805806999,-0.8160709511017542,0,1.0,1.0,1.0,position,1.0,0.0013988614960871448,0.0013988614960871448,1.2868857316399216,1.409224607668293,1.3799277805661996,1.5307289582319157,-0.0674253031474602,-0.07937678967278927
2022-05-17,71309.21916114133,71556.92439086884,71875.01614282368,71268.25524924799,108721.0,38945100400.0,327844.0,-1.1037529177496026,13,price_up_oi_down,-2.4269260775651844,0.003473780190176745,71053.26515525485,71217.41668774151,72326.24759344292,0,0.0,12.700293164471988,-0.0233493114504046,-2.3078825587251384,12.736520216360098,0.0100682142591201,-2.4269260775651844,0,1.0,1.0,1.0,position,1.0,0.003473780190176745,0.003473780190176745,1.2913560898015135,1.4141199441939207,1.3799277805661996,1.5307289582319157,-0.06418574363967378,-0.07617874700213778
2022-05-18,71556.92896381544,70804.78805571317,71632.6983463382,70711.30488723065,117596.0,41916110100.0,327822.0,-1.0252157568710305,13,price_up_oi_down,-1.962316672618159,-0.01051102100262491,71150.95676055984,71131.46983443665,72152.79003225511,0,0.0,12.700226057133776,-6.710733821257975e-05,-0.0067105086565488,12.734227111871114,0.0116868992408196,-1.962316672618159,0,1.0,1.0,1.0,position,1.0,-0.01051102100262491,-0.01051102100262491,1.2777826188197423,1.3992560997602677,1.3799277805661996,1.5307289582319157,-0.07402210694283284,-0.08588905159506954
2022-05-19,70808.78776972932,71567.54310863654,71648.15022694803,70711.78357867787,145897.0,52004368800.0,324007.0,-0.797864227208666,13,price_up_oi_down,-2.092781649549664,0.01077264792210375,71289.61338299462,71109.45315146362,71990.95751831114,0,0.0,12.688520399479357,-0.0117056576544207,-1.1637412986315154,12.73368219142294,0.0145553700513838,-2.092781649549664,0,1.0,1.0,1.0,position,1.0,0.01077264792210375,0.01077264792210375,1.291547721093271,1.4143297930758412,1.3799277805661996,1.5307289582319157,-0.06404687311727664,-0.07604165618616276
2022-05-20,71567.53584942932,71578.41729433021,71953.06784186218,71358.19392389982,119843.0,42979333200.0,322094.0,-0.9886608755748822,13,price_up_oi_down,-1.6360145957495904,0.00015194297891651942,71363.37694257394,71167.66383973967,71870.39743873257,0,0.0,12.682598707390436,-0.0059216920889184,-0.590419342791948,12.730872665244355,0.0199022298329856,-1.6360145957495904,0,1.0,1.0,1.0,position,1.0,0.00015194297891651942,0.00015194297891651942,1.2917439627014269,1.4145446905577714,1.3799277805661996,1.5307289582319157,-0.0639046616110518,-0.07590126720300905
2022-05-21,71574.90834973639,71529.2468063807,71590.24706536147,71377.83630271204,7596.0,2717666450.0,321657.0,-3.7458639674558007,13,price_up_oi_down,-1.107092751236723,-0.0006869457276111879,71407.38393118589,71226.03934319576,71751.15028292705,0,0.0,12.681241039387976,-0.0013576680024591,-0.1356746788204965,12.722540212630294,0.0251613161535937,-1.107092751236723,0,1.0,1.0,1.0,position,1.0,-0.0006869457276111879,-0.0006869457276111879,1.2908566047050816,1.4135729751260777,1.3799277805661996,1.5307289582319157,-0.06454770830439482,-0.07653607287939479
2022-05-23,71830.05346795186,71873.57605113013,71995.39377435062,71576.17292405452,97284.0,34959774800.0,323723.0,-1.2022536760589992,13,price_up_oi_down,-0.6189467648836241,0.004813824556009649,71470.71426323816,71261.98970924651,71716.6204566175,0,0.2,12.687643490834708,0.0064024514467302,0.642299094998755,12.710865556905093,0.0253060034701952,-0.6189467648836241,0,1.0,1.0,1.0,position,1.0,0.004813824556009649,0.004813824556009649,1.2970705619270981,1.4203776674254514,1.3799277805661996,1.5307289582319157,-0.06004460509165499,-0.07209067955043247
2022-05-24,71870.33131115943,71378.60239640602,71947.63233947006,71236.1790632414,122979.0,44072356150.0,322316.0,-0.9635188216900014,13,price_up_oi_down,-0.6241850777316127,-0.006886726414892741,71585.47713137671,71368.21694596828,71626.3517604816,0,0.2,12.683287709760922,-0.0043557810737855,-0.4346308417999989,12.70025961080288,0.0183397374136742,-0.6241850777316127,0,1.0,1.0,1.0,position,1.0,-0.006886726414892741,-0.006886726414892741,1.288137991826295,1.4105959150240688,1.3799277805661996,1.5307289582319157,-0.06651782073859125,-0.0784809371781976
2022-05-25,71378.60158041207,71180.77326277953,71620.94608357604,70958.01694894154,128889.0,46031316150.0,320512.0,-0.9109681483246844,13,price_up_oi_down,-0.9853704158628916,-0.0027715467518938386,71508.12316220533,71398.86827259997,71523.52770681835,0,0.0,12.677674996139606,-0.0056127136213159,-0.5596991772050308,12.694373228306564,0.011430019730886,-0.9853704158628916,0,1.0,1.0,1.0,position,1.0,-0.0027715467518938386,-0.0027715467518938386,1.2845678571590577,1.406686382497549,1.3799277805661996,1.5307289582319157,-0.069105010240474,-0.08103497034356966
2022-05-26,71180.77455648256,71562.66300309113,71727.90114916739,70944.49326666005,134292.0,47946970800.0,320270.0,-0.8691478564129497,13,price_up_oi_down,-0.8730189582946903,0.005365068723007127,71504.9723039575,71434.17462326572,71454.04092235098,0,0.0,12.676919669018975,-0.000755327120629,-0.0755041932907318,12.68808194515703,0.0086239273932386,-0.8730189582946903,0,1.0,1.0,1.0,position,1.0,0.005365068723007127,0.005365068723007127,1.291459651992082,1.4142333516113668,1.3799277805661996,1.5307289582319157,-0.0641106946465112,-0.07610465980542258
2022-05-27,71562.66499720541,71860.77648407019,72035.33214307894,71546.53475424885,124319.0,44725924500.0,321127.0,-0.9489858406860314,13,price_up_oi_down,-0.6594523501267406,0.004165768411471538,71571.2782394954,71489.33108534066,71370.9995498147,1,0.2,12.679591962497112,0.0026722934781346,0.2675867237019735,12.685465600297814,0.0060075825340222,-0.6594523501267406,0,1.0,1.0,1.0,position,1.0,0.004165768411471538,0.004165768411471538,1.2968395738150407,1.4201247202339589,1.3799277805661996,1.5307289582319157,-0.06021199654163556,-0.07225592578173434
2022-05-28,71860.77425643295,71918.45968993698,71922.17305930096,71846.76184928603,2565.0,923029600.0,320838.0,-4.828977844219858,13,price_up_oi_down,-0.5753465400280207,0.0008027078009598121,71580.25496725677,71525.48461524746,71371.45065149448,1,0.2,12.678691601824728,-0.000900360672384,-0.0899955469332636,12.68294320857568,0.0049842473475507,-0.5753465400280207,0,1.0,1.0,1.0,position,1.0,0.0008027078009598121,0.0008027078009598121,1.2978805570575354,1.4212646654252266,1.3799277805661996,1.5307289582319157,-0.059457621380011205,-0.07151121837606511
2022-05-30,72045.54673935365,71926.00433121336,72077.73547038066,71717.85397870692,96318.0,34697030450.0,321388.0,-1.204993898728903,13,price_up_oi_down,-0.2735597103357908,0.00010490549031372254,71689.73535421824,71637.60624279748,71384.53803861707,1,0.4,12.680404394936373,0.0017127931116451,0.1714260779584364,12.681919873389209,0.0037365744070401,-0.2735597103357908,0,1.0,1.0,1.0,position,1.0,0.00010490549031372254,0.00010490549031372254,1.2980167118537422,1.4214137638918185,1.3799277805661996,1.5307289582319157,-0.05935895332062113,-0.07141381480517806
2022-05-31,71929.38285472475,71493.52439415001,72139.38630177386,71347.3028925761,117734.0,42349534000.0,321573.0,-1.004796735996674,13,price_up_oi_down,0.0461215155518219,-0.006012845299619651,71752.28558049232,71630.20437134882,71369.82876140621,1,0.5,12.680979857538633,0.0005754626022582,0.0575628212627465,12.680822717162176,0.0022980539680972,0.0461215155518219,0,1.0,1.0,1.0,position,1.0,-0.006012845299619651,-0.006012845299619651,1.2902119381690447,1.4128670228227869,1.3799277805661996,1.5307289582319157,-0.06501488241677655,-0.07699725988411854
