date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2022-09-21,4317.424718756961,4319.904256048875,4326.146480861624,4300.85775846328,62911.0,2704965470.0,218677.0,-1.2458747260773533,12,price_up_speculation_up,-1.936164249576112,0.0005743093286935645,4307.285255499237,4290.347493630626,4258.131181020262,1,217225.0,216400.0,1,-0.7724285002572103,0.1649318256410128,-1.936164249576112,0,1.0,1.0,1.0,position,1.0,0.0005743093286935645,0.0005743093286935645,1.1235264746547085,1.1251149705520773,1.331274103340712,1.3120576141921663,-0.15605173131865158,-0.14248051428381026
2022-09-22,4336.43189350546,4351.862549827472,4360.946153743357,4328.788159200793,75548.0,3282065670.0,224023.0,-1.0869805093217852,12,price_up_speculation_up,-1.2007345287040696,0.003558376264394358,4324.793001050423,4294.997158060872,4264.469416325082,1,218614.4,218534.5,1,-0.8259835901724581,0.1466102673063528,-1.2007345287040696,0,1.0,1.0,1.0,position,1.0,0.003558376264394358,0.003558376264394358,1.127084850919103,1.1286733468164716,1.331274103340712,1.3120576141921663,-0.15337882101756106,-0.13976845634831692
2022-09-23,4352.083564165341,4352.661187976026,4382.182904713691,4343.633904756798,79866.0,3473251470.0,221890.0,-1.021831533285388,12,price_up_speculation_up,-0.5164797270891656,0.00013272351097315806,4337.847985458938,4303.479548734027,4272.504253799454,1,220330.6,219226.9,1,-0.8822479583463669,0.1822875643180403,-0.5164797270891656,0,1.0,1.0,1.0,position,1.0,0.00013272351097315806,0.00013272351097315806,1.127217574430076,1.1288060703274447,1.331274103340712,1.3120576141921663,-0.15327912441064884,-0.1396672995778082
2022-09-26,4352.286214145188,4348.390667716763,4361.328772717074,4317.251118182226,76721.0,3325757090.0,220932.0,-1.0576794969619896,12,price_up_speculation_up,-0.3988258761524995,-0.0008950575023682355,4338.972322823947,4309.459939638489,4282.257402535815,1,220557.0,219872.1,1,-0.972593857478811,0.1438960735169245,-0.3988258761524995,0,1.0,1.0,1.0,position,1.0,-0.0008950575023682355,-0.0008950575023682355,1.1263225169277078,1.1279110128250764,1.331274103340712,1.3120576141921663,-0.153951455901303,-0.14034947808329967
2022-09-27,4350.263442873709,4393.146452250838,4399.769032341975,4340.065786404981,93573.0,4089525480.0,226538.0,-0.8841708209385792,12,price_up_speculation_up,0.441427885027032,0.009857566085423253,4353.193022763995,4323.301249033762,4292.161623354989,1,222412.0,220094.3,1,-0.978345186567931,0.1438960735169245,0.441427885027032,0,1.0,1.0,1.0,position,1.0,0.009857566085423253,0.009857566085423253,1.136180083013131,1.1377685789104999,1.331274103340712,1.3120576141921663,-0.14654684549035413,-0.13283641922155698
2022-09-28,4391.021451081823,4410.354170539343,4411.458088092333,4373.535083032715,61328.0,2698969640.0,225942.0,-1.3040418205289916,12,price_up_speculation_up,-1.773614867591774,0.004402784106817892,4371.283005662089,4339.284130580662,4300.315480219553,1,223865.0,220545.0,1,-0.978345186567931,0.1238596800310161,-1.773614867591774,0,1.0,1.0,1.0,position,1.0,0.004402784106817892,0.004402784106817892,1.140582867119949,1.1421713630173176,1.331274103340712,1.3120576141921663,-0.14323964970267256,-0.12948078600911717
2022-09-29,4405.70581984814,4398.243590092913,4412.611687595114,4390.573498080744,50971.0,2245791860.0,220206.0,-1.46330662833032,12,price_up_speculation_up,-2.1934874852393316,-0.001693764872272858,4380.559213715176,4352.6761073828,4307.663680306333,1,223101.6,220858.0,1,-1.0397555151236888,0.1302406847291621,-2.1934874852393316,0,1.0,1.0,1.0,position,1.0,-0.001693764872272858,-0.001693764872272858,1.1388891022476761,1.1404775981450448,1.331274103340712,1.3120576141921663,-0.14451193830801867,-0.13077170864387944
2022-09-30,4398.332504652776,4323.798926331716,4400.237940255525,4306.217119804701,136232.0,5906790020.0,204905.0,-0.408187142370212,12,price_up_speculation_up,2.476933293763076,-0.016945871700744533,4374.7867613863145,4356.317373422626,4312.679161929493,1,219704.6,220017.6,0,-1.0723300031418874,0.180851952569387,2.476933293763076,0,1.0,1.0,1.0,position,1.0,-0.016945871700744533,-0.016945871700744533,1.1219432305469315,1.1235317264443003,1.331274103340712,1.3120576141921663,-0.15724100113453998,-0.14368720223001896
2022-10-10,4436.58453665229,4524.016806355434,4541.503519635233,4425.023278423168,171329.0,7722889600.0,205934.0,-0.1839700444663362,12,price_up_speculation_up,3.313155178590315,0.019707112302455438,4409.911989114049,4374.442155968997,4328.22026580933,1,216705.0,218631.0,0,-1.0723300031418874,0.180851952569387,3.313155178590315,0,1.0,1.0,1.0,position,1.0,0.019707112302455438,0.019707112302455438,1.141650342849387,1.1432388387467558,1.331274103340712,1.3120576141921663,-0.1424378045178536,-0.12866719694268314
2022-10-11,4525.592459535299,4499.669339678202,4525.942684312221,4490.596453205683,86668.0,3923057060.0,212245.0,-0.895656540943492,12,price_up_speculation_up,0.6589070010255557,-0.005728116282869801,4431.216566599522,4392.204794681758,4339.588506957461,1,213846.4,218129.2,0,-1.0723300031418874,0.180851952569387,0.6589070010255557,0,1.0,1.0,1.0,position,1.0,-0.005728116282869801,-0.005728116282869801,1.1359222265665172,1.1375107224638858,1.331274103340712,1.3120576141921663,-0.14674053696678768,-0.13303294751713246
2022-10-12,4498.993649671169,4495.569186279061,4517.405979598687,4474.732662059104,84917.0,3832360270.0,217507.0,-0.9405567250747984,12,price_up_speculation_up,0.3699637537134978,-0.0007611620861830519,4448.259569747465,4409.771287704776,4350.059390667701,1,212159.4,218012.2,0,-1.0397555151236888,0.180851952569387,0.3699637537134978,0,1.0,1.0,1.0,position,1.0,-0.0007611620861830519,-0.0007611620861830519,1.135161064480334,1.136749560377703,1.331274103340712,1.3120576141921663,-0.14731229156208336,-0.13361307607090145
2022-10-13,4506.742382527394,4564.475302266778,4584.571854729613,4500.190787893345,164155.0,7488315800.0,224636.0,-0.3136702109822274,12,price_up_speculation_up,4.4400118962794,0.012810343889017212,4481.505912182239,4431.032562948707,4363.014860504789,1,213045.4,218073.5,0,-0.9811941291800932,0.101404844191603,4.4400118962794,0,1.0,1.0,1.0,position,1.0,0.012810343889017212,0.012810343889017212,1.1479714083693513,1.1495599042667202,1.331274103340712,1.3120576141921663,-0.1376896722556078,-0.12384952319757381
2022-10-14,4564.362131731197,4588.934323951889,4592.549209095733,4544.197316926905,103789.0,4763063420.0,224237.0,-0.7703435361528261,12,price_up_speculation_up,0.3793085306368737,0.00538348875735946,4534.532991706273,4454.659876546293,4379.06971264016,1,216911.8,218308.2,0,-0.9181066330091452,0.2627540257363454,0.3793085306368737,0,1.0,1.0,1.0,position,1.0,0.00538348875735946,0.00538348875735946,1.153354897126711,1.1549433930240796,1.331274103340712,1.3120576141921663,-0.13364581025615163,-0.11974643450762024
2022-10-17,4555.38145499186,4561.176385113169,4576.208283909289,4538.06868215255,106695.0,4874582330.0,229169.0,-0.764485425785376,12,price_up_speculation_up,0.2907753148631382,0.0012721064478495336,4541.964907457819,4475.938448285934,4392.699193962211,1,221558.8,219131.9,1,-0.8899136809410356,0.290946977804455,0.2907753148631382,0,1.0,1.0,1.0,position,1.0,0.0012721064478495336,0.0012721064478495336,1.1546270035745603,1.1562154994719291,1.331274103340712,1.3120576141921663,-0.13269025463867423,-0.11877688375459727
2022-10-18,4560.434229483005,4469.623265845234,4565.250232824081,4446.562713608467,181878.0,8198038570.0,216532.0,-0.1744022098898529,12,price_up_speculation_up,1.6542817544103972,-0.019912788797760175,4535.955692691226,4483.586129645374,4403.443689339568,1,222416.2,218131.3,1,-0.8272571785457027,0.2661847913522932,1.6542817544103972,1,0.0,0.0,1.0,position,1.0,-0.019912788797760175,-0.019912788797760175,1.1347142147768001,1.136302710674169,1.331274103340712,1.3120576141921663,-0.14764794723390373,-0.13395364777956764
2022-10-19,4474.3558905546815,4473.952188444282,4486.189175694556,4456.769549477437,79098.0,3552501550.0,218420.0,-1.0157322247656946,12,price_up_speculation_up,-0.4120390474544654,-9.022574875005958e-05,4531.63229312427,4489.945931435867,4414.615031008265,1,222598.8,217379.1,1,-0.767414480969101,0.4064858042928813,-0.4120390474544654,0,1.0,1.0,1.0,position,0.0,-9.022574875005958e-05,-0.0,1.13462398902805,1.136302710674169,1.331274103340712,1.3120576141921663,-0.1477157212171305,-0.13395364777956764
2022-10-20,4484.932749690607,4474.550528404634,4508.179888165312,4461.981503560873,99952.0,4508307520.0,216690.0,-0.773777689979651,12,price_up_speculation_up,-0.0141287479813088,-0.002314911251833016,4513.647338351841,4497.57662526704,4425.126366324921,1,221009.6,217027.5,1,-0.767414480969101,0.3037725411977413,-0.0141287479813088,0,1.0,1.0,1.0,position,1.0,-0.002314911251833016,-0.002314911251833016,1.132309077776217,1.133987799422336,1.331274103340712,1.3120576141921663,-0.14945459020438412,-0.13571798436570015
2022-10-21,4490.601613229586,4498.593619623075,4503.840669131018,4471.471077188606,99325.0,4483538010.0,222432.0,-0.8062241352174128,12,price_up_speculation_up,-0.1242193988528882,0.0017797184167804595,4495.579197486079,4515.056094596176,4435.686734009401,0,220648.6,218780.2,1,-0.767414480969101,0.2107299939511454,-0.1242193988528882,0,1.0,1.0,1.0,position,1.0,0.0017797184167804595,0.0017797184167804595,1.1340887961929975,1.1357675178391164,1.331274103340712,1.3120576141921663,-0.14811773672521367,-0.13436155123537896
2022-10-24,4534.188704807792,4468.657120206988,4568.776734891876,4441.7773146563495,174209.0,7919819440.0,229579.0,-0.2759914690107617,12,price_up_speculation_up,2.2910179534926045,-0.01445276958396513,4477.075344504842,4509.520125981331,4441.981140975164,0,220730.6,221144.7,0,-0.7720606130662386,0.1460460199429065,2.2910179534926045,0,1.0,1.0,1.0,position,1.0,-0.01445276958396513,-0.01445276958396513,1.1196360266090324,1.1213147482551513,1.331274103340712,1.3120576141921663,-0.15897408069502217,-0.14537689799121767
2022-10-25,4469.238887707591,4464.146405073292,4471.309608015866,4429.369396268216,123467.0,5523305910.0,235429.0,-0.6454354679165089,12,price_up_speculation_up,0.584798478957996,-0.001139451875867614,4475.979972350454,4505.967832520841,4449.0863136012995,0,224510.0,223463.1,1,-0.7720606130662386,0.1460460199429065,0.584798478957996,0,1.0,1.0,1.0,position,1.0,-0.001139451875867614,-0.001139451875867614,1.1184965747331648,1.1201752963792837,1.331274103340712,1.3120576141921663,-0.1598299914898076,-0.14624534451638738
2022-10-26,4467.16699061264,4378.240513271373,4470.0773396255245,4371.5940055393,171781.0,7607829850.0,238860.0,-0.3296571965196819,12,price_up_speculation_up,2.0009622220807044,-0.019906683033819452,4456.837637315873,4494.234965220071,4452.003126462424,0,228598.0,225598.4,1,-0.767414480969101,0.1475606285791447,2.0009622220807044,0,1.0,1.0,1.0,position,1.0,-0.019906683033819452,-0.019906683033819452,1.0985898916993453,1.1002686133454642,1.331274103340712,1.3120576141921663,-0.17478309767873257,-0.16141745496222015
2022-10-27,4376.645273116729,4363.892626213962,4400.952473282759,4357.143780229426,119151.0,5305735360.0,236622.0,-0.6860723348689465,12,price_up_speculation_up,0.0618386427302282,-0.0029137949518320393,4434.706056877739,4474.17669761479,4452.6046302817485,0,232584.4,226797.0,1,-0.7049604468509425,0.2060177331406111,0.0618386427302282,0,1.0,1.0,1.0,position,1.0,-0.0029137949518320393,-0.0029137949518320393,1.0956760967475134,1.0973548183936321,1.331274103340712,1.3120576141921663,-0.17697182421109725,-0.1636382377390696
2022-10-28,4364.74073980526,4356.6437799910245,4372.30340741115,4342.91220073201,112391.0,4937173680.0,231736.0,-0.723614929617378,12,price_up_speculation_up,0.0139601801147283,-0.0018550837946440823,4406.316088951328,4450.947643218703,4452.8037598824985,0,234445.2,227546.9,1,-0.7252788803271613,0.0803943336504519,0.0139601801147283,0,1.0,1.0,1.0,position,1.0,-0.0018550837946440823,-0.0018550837946440823,1.0938210129528692,1.095499734598988,1.331274103340712,1.3120576141921663,-0.17836528915568617,-0.1650521114703586
2022-10-31,4404.360741480083,4359.757385871136,4426.373215710032,4349.096367393187,171222.0,7648872750.0,221504.0,-0.2574796878883583,12,price_up_speculation_up,3.5433593619796775,-0.010127089543069078,4384.536142084157,4430.805743294501,4453.372095790217,0,232830.2,226780.4,1,-0.7048436322431623,0.0851572803553696,3.5433593619796775,0,1.0,1.0,1.0,position,1.0,-0.010127089543069078,-0.010127089543069078,1.0836939234098002,1.085372645055919,1.331274103340712,1.3120576141921663,-0.1859723548363419,-0.1727705907760897
2022-11-01,4362.155065841306,4363.093765542516,4393.786980063444,4346.70574676421,116683.0,5085106430.0,229210.0,-0.6751777578900107,12,price_up_speculation_up,-0.0266753885336744,0.000215191731389936,4364.325614178002,4420.152793264228,4451.869461454801,0,231586.4,228048.2,1,-0.6657539013927276,0.2382834693488654,-0.0266753885336744,0,1.0,1.0,1.0,position,1.0,0.000215191731389936,0.000215191731389936,1.0839091151411901,1.0855878367873089,1.331274103340712,1.3120576141921663,-0.18581071139202798,-0.17260657989039208
2022-11-02,4369.178237781278,4353.19552691662,4388.1838231124575,4345.461411806071,117161.0,5093848730.0,231697.0,-0.6818814263178098,12,price_up_speculation_up,-0.0077477480918306,-0.0036580587915712873,4359.316616907052,4408.077127111463,4449.011529273665,0,230153.8,229375.9,1,-0.6806250463794785,0.1093758662190533,-0.0077477480918306,0,1.0,1.0,1.0,position,1.0,-0.0036580587915712873,-0.0036580587915712873,1.0802510563496188,1.0819297779957375,1.331274103340712,1.3120576141921663,-0.18855849923105505,-0.17539461202556905
2022-11-03,4351.606750831602,4356.990894956047,4362.345867664551,4319.841332506078,114730.0,4965207360.0,232179.0,-0.7049270840863757,12,price_up_speculation_up,-0.2537508522609497,0.0012372772708416219,4357.936270655468,4396.321163766604,4446.948894516821,0,229265.2,230924.8,0,-0.6785295921039103,0.0701667176946042,-0.2537508522609497,0,1.0,1.0,1.0,position,1.0,0.0012372772708416219,0.0012372772708416219,1.0814883336204604,1.0831670552665793,1.331274103340712,1.3120576141921663,-0.18762910590196025,-0.17445160673566518
2022-11-04,4356.0883681328405,4308.02288497679,4364.411184537522,4293.984118275534,177810.0,7654604600.0,249028.0,-0.3368497754740432,12,price_up_speculation_up,5.89566297845113,-0.011034092767188954,4348.212091652622,4377.264090301975,4446.160092449076,0,232723.6,233584.4,0,-0.6785295921039103,0.0390897308504346,5.89566297845113,0,1.0,1.0,1.0,position,1.0,-0.011034092767188954,-0.011034092767188954,1.0704542408532716,1.0721329624993903,1.331274103340712,1.3120576141921663,-0.195917476222918,-0.1828613691179236
2022-11-07,4310.6394654982505,4327.753217317351,4351.213338174776,4302.937835122671,123748.0,5336680710.0,249276.0,-0.7003134766385102,12,price_up_speculation_up,-0.5000382276213801,0.0039701190405917386,4341.811257941865,4363.1737000130115,4436.346912997171,0,238278.0,235554.1,1,-0.6603066129032598,0.0539643939486171,-0.5000382276213801,0,1.0,1.0,1.0,position,1.0,0.0039701190405917386,0.0039701190405917386,1.0744243598938632,1.076103081539982,1.331274103340712,1.3120576141921663,-0.1929352811733569,-0.17983549662753306
2022-11-08,4327.278639293655,4309.566683446365,4344.86097570689,4304.698075980197,105635.0,4543160290.0,252289.0,-0.8705855000541448,12,price_up_speculation_up,-4.354897162064216,-0.004093093448260502,4331.105841522634,4347.715727850318,4426.841780185579,0,242893.8,237240.1,1,-0.6785295921039103,0.0297458080849334,-4.354897162064216,0,1.0,1.0,1.0,position,1.0,-0.004093093448260502,-0.004093093448260502,1.0703312664456026,1.0720099880917215,1.331274103340712,1.3120576141921663,-0.19600984969233382,-0.18295509549574318
2022-11-09,4314.276633353458,4328.500049475363,4339.738000780051,4296.701528814713,103632.0,4456839260.0,252651.0,-0.8911629273342492,12,price_up_speculation_up,-4.612942879542129,0.0032968252457304947,4326.166746034383,4342.741681470718,4418.488323345394,0,247084.6,238619.2,1,-0.6839768805933781,0.0302941262584987,-4.612942879542129,0,1.0,1.0,1.0,position,1.0,0.0032968252457304947,0.0032968252457304947,1.0736280916913332,1.075306813337452,1.331274103340712,1.3120576141921663,-0.193533406082819,-0.1804423817169658
2022-11-10,4317.5385005407,4314.544740960872,4328.692324451083,4298.725784108678,94022.0,4033396190.0,252375.0,-0.987387279193492,12,price_up_speculation_up,-8.193351481646713,-0.000693394993339947,4317.677515235348,4337.806892945408,4405.991795280099,0,251123.8,240194.5,1,-0.6931929057537283,0.0242185858636836,-8.193351481646713,0,1.0,1.0,1.0,position,1.0,-0.000693394993339947,-0.000693394993339947,1.0729346966979934,1.074613418344112,1.331274103340712,1.3120576141921663,-0.19405425674129717,-0.18097086079123792
2022-11-11,4316.700969993297,4307.924680518259,4323.6463391769,4290.452693474527,114700.0,4912269000.0,259561.0,-0.8166717182839768,12,price_up_speculation_up,-0.78734486290668,-0.00203310109642625,4317.657874343642,4332.934982998131,4391.9413131084175,0,253230.4,242977.0,1,-0.702620280362443,0.097703871082067,-0.78734486290668,0,1.0,1.0,1.0,position,1.0,-0.00203310109642625,-0.00203310109642625,1.070901595601567,1.0725803172476858,1.331274103340712,1.3120576141921663,-0.1955814411816197,-0.18252041248350714
2022-11-14,4292.930051573455,4357.77147312813,4360.447517495468,4270.590647293167,145341.0,6224663860.0,256495.0,-0.5680264656602926,12,price_up_speculation_up,0.6438079584885532,0.015104234351759262,4323.661525505798,4332.736391723831,4381.771067509166,0,254674.2,246476.1,1,-0.702620280362443,0.1410083288066178,0.6438079584885532,0,1.0,1.0,1.0,position,1.0,0.015104234351759262,0.015104234351759262,1.0860058299533262,1.087684551599445,1.331274103340712,1.3120576141921663,-0.18423574286610644,-0.17100854426340695
2022-11-15,4355.022134700865,4364.419348170058,4367.232497674308,4330.0111660245575,122136.0,5288682200.0,251538.0,-0.7224588936110524,12,price_up_speculation_up,-0.1076309414778657,0.0021577877628487685,4334.632058450536,4332.868949986585,4376.510871625406,0,254524.0,248708.9,1,-0.702620280362443,0.1243226263118421,-0.1076309414778657,0,1.0,1.0,1.0,position,1.0,0.0021577877628487685,0.0021577877628487685,1.088163617716175,1.0898423393622938,1.331274103340712,1.3120576141921663,-0.18261489877589687,-0.16936396117535613
2022-11-16,4366.256362651197,4375.346982870724,4390.874144504889,4360.233594589217,112476.0,4906050380.0,249923.0,-0.7984130048681557,12,price_up_speculation_up,-0.4596336937427575,0.0020820170563706115,4344.001445129608,4335.084095581996,4371.580611346729,0,253978.4,250531.5,1,-0.713692988848714,0.1243226263118421,-0.4596336937427575,0,1.0,1.0,1.0,position,1.0,0.0020820170563706115,0.0020820170563706115,1.0902456347725455,1.0919243564186645,1.331274103340712,1.3120576141921663,-0.18105097061779185,-0.16777712761419994
2022-11-17,4376.615569755827,4358.218319642185,4385.672507850551,4348.443198433943,74425.0,3243894630.0,249066.0,-1.2079260146815718,12,price_up_speculation_up,-3.5452437580897227,-0.004203533488473297,4352.736160865871,4335.20683805061,4365.764000908606,0,253316.6,252220.2,1,-0.760435949239604,0.0851360117078173,-3.5452437580897227,0,1.0,1.0,1.0,position,1.0,-0.004203533488473297,-0.004203533488473297,1.0860421012840724,1.0877208229301911,1.331274103340712,1.3120576141921663,-0.18420849728936517,-0.17098089964601082
2022-11-18,4353.967706499993,4293.21205541526,4358.881823029214,4284.235596874783,153487.0,6591505830.0,254226.0,-0.5046077623058599,12,price_up_speculation_up,2.124945016252629,-0.013954088587756862,4349.793635845272,4333.725755094457,4355.494922698215,0,252249.6,252740.0,0,-0.8075423615760662,0.0961561764512848,2.124945016252629,0,1.0,1.0,1.0,position,1.0,-0.013954088587756862,-0.013954088587756862,1.0720880126963155,1.0737667343424342,1.331274103340712,1.3120576141921663,-0.19469025198792078,-0.18161617086948412
2022-11-21,4307.600588111573,4388.912700883382,4403.141431444706,4300.100288500077,198768.0,8631715100.0,247345.0,-0.2186458077268097,12,price_up_speculation_up,4.130834840935908,0.018876428096936303,4356.021881396322,4339.841703451059,4351.5077017320355,0,250419.6,252546.9,0,-0.8075423615760662,0.0961561764512848,4.130834840935908,0,1.0,1.0,1.0,position,1.0,0.018876428096936303,0.018876428096936303,1.0909644407932517,1.0926431624393707,1.331274103340712,1.3120576141921663,-0.18051103220923848,-0.16722928122930725
2022-11-22,4392.549540015974,4389.355851643436,4412.891399631822,4371.588245779638,131912.0,5787885350.0,245948.0,-0.6229850978755267,12,price_up_speculation_up,0.9397420264045608,-0.0007270694031892019,4361.0091820909975,4347.820620270767,4347.768174060542,1,249301.6,251912.8,0,-0.8075423615760662,0.1324641927912198,0.9397420264045608,0,1.0,1.0,1.0,position,1.0,-0.0007270694031892019,-0.0007270694031892019,1.0902373713900626,1.0919160930361813,1.331274103340712,1.3120576141921663,-0.18105717774107488,-0.1677834256474523
2022-11-23,4383.890271827898,4385.380746101728,4394.686137315928,4366.0428658885485,77628.0,3398667430.0,246776.0,-1.1565528557202316,12,price_up_speculation_up,-1.6199413193368566,0.0003399889553368011,4363.015934737198,4353.508689933404,4348.125185702061,1,248672.2,251325.3,0,-0.760435949239604,0.1649301674716943,-1.6199413193368566,0,1.0,1.0,1.0,position,1.0,0.0003399889553368011,0.0003399889553368011,1.0905773603453994,1.0922560819915181,1.331274103340712,1.3120576141921663,-0.18080179160047194,-0.1675242991032676
2022-11-24,4382.943108357935,4427.324886077563,4433.661961614384,4374.328888158711,123165.0,5424831840.0,251048.0,-0.7121192360795899,12,price_up_speculation_up,0.1554230891533974,0.010126021858462082,4376.837248024274,4364.786704445072,4351.296798695241,1,249068.6,251192.6,0,-0.760435949239604,0.2096804067665997,0.1554230891533974,0,1.0,1.0,1.0,position,1.0,0.010126021858462082,0.010126021858462082,1.1007033822038614,1.1023821038499801,1.331274103340712,1.3120576141921663,-0.1731955279219014,-0.1598066335458015
2022-11-25,4419.514862718403,4417.222722236224,4441.414736251225,4397.753779002805,110258.0,4879726810.0,249993.0,-0.8186098434175276,12,price_up_speculation_up,-0.549698240110675,-0.0005186407452804241,4401.639381388466,4375.71650861687,4354.3257458075,1,248222.0,250235.8,0,-0.7172890648453212,0.1243226263118421,-0.549698240110675,0,1.0,1.0,1.0,position,1.0,-0.0005186407452804241,-0.0005186407452804241,1.100184741458581,1.1018634631046997,1.331274103340712,1.3120576141921663,-0.17358511016043443,-0.16020192163351232
2022-11-28,4402.947871886915,4409.314247820074,4425.160847696865,4384.780344224693,101549.0,4480535380.0,248059.0,-0.8931251804842253,12,price_up_speculation_up,-0.9465898036936816,0.0014459348868990822,4405.719690775805,4380.870786086063,4356.803588904947,1,248364.8,249392.2,0,-0.7172890648453212,0.1252916888786175,-0.9465898036936816,0,1.0,1.0,1.0,position,1.0,0.0014459348868990822,0.0014459348868990822,1.1016306763454802,1.1033093979915989,1.331274103340712,1.3120576141921663,-0.17249898155380805,-0.15909988551005338
2022-11-29,4408.096126618329,4351.464323185416,4419.237176908481,4339.501197420162,177366.0,7772878980.0,232560.0,-0.2709328620154456,12,price_up_speculation_up,2.444400741111497,-0.012847225152587226,4398.141385084202,4379.575283587599,4356.222116787093,1,245687.2,247494.4,0,-0.760435949239604,0.1350700413043493,2.444400741111497,0,1.0,1.0,1.0,position,1.0,-0.012847225152587226,-0.012847225152587226,1.0887834511928929,1.0904621728390116,1.331274103340712,1.3120576141921663,-0.18214930459423107,-0.1688915478681864
2022-11-30,4350.255485941121,4335.25494736842,4364.05146867914,4327.30866879899,115072.0,5003894400.0,223250.0,-0.662734200347508,12,price_up_speculation_up,0.3212825070972235,-0.003448197150990016,4388.11622533754,4375.566080037369,4355.325087809682,1,240982.0,244827.1,0,-0.7552661204738729,0.1942587090891827,0.3212825070972235,0,1.0,1.0,1.0,position,1.0,-0.003448197150990016,-0.003448197150990016,1.0853352540419028,1.0870139756880217,1.331274103340712,1.3120576141921663,-0.18473945274053472,-0.1715196315084867
2022-12-01,4339.797049020404,4356.500784190018,4386.118324250987,4336.934964637021,121151.0,5282678400.0,225073.0,-0.6193870925693854,12,price_up_speculation_up,0.2362421689624584,0.0038489668942892083,4373.95140496003,4375.394326492153,4355.30058227138,0,235787.0,242427.8,0,-0.687426718213549,0.1942587090891827,0.2362421689624584,0,1.0,1.0,1.0,position,1.0,0.0038489668942892083,0.0038489668942892083,1.0891842209361922,1.0908629425823109,1.331274103340712,1.3120576141921663,-0.18184826235034335,-0.16858609653818057
2022-12-02,4357.126277252123,4359.70782250382,4370.034658738896,4343.280379361117,80800.0,3515541670.0,225695.0,-1.0272075647502106,12,price_up_speculation_up,-1.65119362651028,0.0005924880500193562,4362.44842501355,4382.043903201008,4357.8848291477325,0,230927.4,239574.7,0,-0.6428596491115173,0.1570010405558338,-1.65119362651028,0,1.0,1.0,1.0,position,1.0,0.0005924880500193562,0.0005924880500193562,1.0897767089862114,1.0914554306323303,1.331274103340712,1.3120576141921663,-0.18140320896236528,-0.16813452486662384
2022-12-05,4383.885035604115,4458.433879026031,4472.743982881645,4376.260675193812,176990.0,7854297900.0,234381.0,-0.2808547625943384,12,price_up_speculation_up,1.6280440209396672,0.017005200368271724,4372.272351254741,4388.996021015273,4364.418862233166,0,228191.8,238278.3,0,-0.687426718213549,0.1684407937373275,1.6280440209396672,0,1.0,1.0,1.0,position,1.0,0.017005200368271724,0.017005200368271724,1.106781909354483,1.108460631000602,1.331274103340712,1.3120576141921663,-0.16862958080750323,-0.15517381324517443
2022-12-06,4455.3553716885735,4450.5021064903485,4473.18830091019,4441.374607808306,83010.0,3707078120.0,237599.0,-1.05162329625848,12,price_up_speculation_up,-1.4583594690629982,-0.0010893104574923361,4392.079907915728,4395.110646499964,4371.465633385365,0,229199.6,237443.4,0,-0.687426718213549,0.1684407937373275,-1.4583594690629982,0,1.0,1.0,1.0,position,1.0,-0.0010893104574923361,-0.0010893104574923361,1.1056925988969908,1.1073713205431095,1.331274103340712,1.3120576141921663,-0.1694478273690181,-0.156004043904034
2022-12-07,4456.64982717808,4441.271000779156,4469.55695864903,4433.145246533866,89204.0,3973782130.0,240003.0,-0.9897255416339954,12,price_up_speculation_up,-0.7421374495934517,-0.0034507594258672706,4413.283118597874,4400.699671967707,4377.104180950556,1,232550.2,236766.1,0,-0.7653645397485588,0.2039102360904126,-0.7421374495934517,0,1.0,1.0,1.0,position,1.0,-0.0034507594258672706,-0.0034507594258672706,1.1022418394711235,1.1039205611172422,1.331274103340712,1.3120576141921663,-0.17203990019399673,-0.15863408041199012
2022-12-08,4451.115049095693,4425.584432717677,4458.995435545688,4410.239126720537,95771.0,4243069340.0,238770.0,-0.9135408203236544,12,price_up_speculation_up,-0.5397415919064503,-0.005735779932986213,4427.099848303406,4400.525626631718,4382.656165538396,1,235289.6,235538.3,0,-0.7653645397485588,0.185169224532305,-0.5397415919064503,0,1.0,1.0,1.0,position,1.0,-0.005735779932986213,-0.005735779932986213,1.0965060595381373,1.0981847811842562,1.331274103340712,1.3120576141921663,-0.17634838927118435,-0.16300567192667947
2022-12-09,4416.223112152248,4413.009879800022,4447.905961243774,4394.061330788568,124210.0,5473910950.0,235025.0,-0.6377182099085122,12,price_up_speculation_up,0.8074098289976869,-0.0007275973769043728,4437.760259762647,4400.104342388098,4387.910425502484,1,237155.6,234041.5,1,-0.8558675119508765,0.1822366822013513,0.8074098289976869,0,1.0,1.0,1.0,position,1.0,-0.0007275973769043728,-0.0007275973769043728,1.095778462161233,1.0974571838073517,1.331274103340712,1.3120576141921663,-0.17689493139581403,-0.16356021874614401
