date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_rank_10,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2021-02-26,69264.6621079378,67390.72623727581,69491.00129127655,67220.14586534163,643434.0,219394102150.0,374189.0,0.5420584403105388,13,price_up_oi_down,0.2953870377844965,-0.027054717566394184,67977.16747943693,65574.79097889876,61797.76191833222,1,0.7,12.832516296345158,-0.0414216185522704,-4.057546652171428,12.805411232718388,0.061892069090792,0.2953870377844965,0,1.0,1.0,1.0,position,1.0,-0.027054717566394184,-0.027054717566394184,1.3536187512379116,1.4121123866730259,1.3806734688043059,1.43916710423942,-0.019595304883944897,-0.018798871574188913
2021-02-27,67394.51955278893,66950.11106496141,67580.01608982461,66918.38394817329,58905.0,19808310150.0,370774.0,-1.8396667358728376,13,price_up_oi_down,0.1956984091519184,-0.006594133926267102,67937.18505924141,66296.4633954283,62230.97023293269,1,0.6,12.823347991553057,-0.0091683047921016,-0.9126404036463254,12.81334043552149,0.0344918698999974,0.1956984091519184,0,1.0,1.0,1.0,position,1.0,-0.006594133926267102,-0.006594133926267102,1.3470246173116447,1.4055182527467587,1.3806734688043059,1.43916710423942,-0.02437133200060826,-0.02338078142110145
2021-03-01,67476.6172381835,67235.9727676533,68092.47489429176,67054.2748279729,368034.0,124185144000.0,361335.0,0.0183698193384954,13,price_up_oi_down,-0.7644995615915509,-0.003566338687085777,67884.29042483654,66938.71221355388,62692.64907332558,1,0.2,12.797560784849107,-0.0257872067039492,-2.5457556355082955,12.81856759688338,0.0185335627572706,-0.7644995615915509,0,1.0,1.0,1.0,position,1.0,-0.003566338687085777,-0.003566338687085777,1.3434582786245588,1.4019519140596728,1.3806734688043059,1.43916710423942,-0.02695437481823726,-0.025858838817341523
2021-03-02,67235.96594430672,67766.96685776654,68252.4629823198,65781.9708860795,491122.0,164302628350.0,359149.0,0.3129552252704396,13,price_up_oi_down,-0.9853377807968638,0.007897572467385445,67722.73160176982,67401.39271922199,63189.44650645954,1,0.1,12.791492623147128,-0.0060681617019788,-0.6049787593232159,12.81856759688338,0.0185335627572706,-0.9853377807968638,0,1.0,1.0,1.0,position,1.0,0.007897572467385445,0.007897572467385445,1.3513558510919443,1.4098494865270583,1.3806734688043059,1.43916710423942,-0.021234287740570013,-0.020371239466215885
2021-03-03,67774.4451127652,67354.10701448083,68429.69444390238,66953.03608112548,336628.0,113770374000.0,360269.0,-0.0678725115547335,13,price_up_oi_down,-0.872023626804183,-0.006202014602775353,67339.57678842757,67500.27495201418,63676.31010456734,0,0.1,12.79460625362298,0.0031136304758518,0.3118482858090132,12.81856759688338,0.0185335627572706,-0.872023626804183,0,1.0,1.0,1.0,position,1.0,-0.006202014602775353,-0.006202014602775353,1.3451538364891689,1.403647471924283,1.3806734688043059,1.43916710423942,-0.025726309020696836,-0.024680686635002447
2021-03-04,67347.86602714099,65943.90947201141,67450.2134315849,65052.37050643881,474761.0,157302510400.0,364970.0,0.2629963610897536,13,price_up_oi_down,-0.3492407077077226,-0.020846340618480643,67050.2134353747,67513.69045740581,64112.87876773183,0,0.4,12.807570437405875,0.0129641837828966,1.304858314204127,12.818120830191166,0.020376039462862,-0.3492407077077226,0,1.0,1.0,1.0,position,1.0,-0.020846340618480643,-0.020846340618480643,1.3243074958706882,1.3828011313058024,1.3806734688043059,1.43916710423942,-0.040824984478358806,-0.03916569018814975
2021-03-05,65945.12581166608,66813.16034485104,67090.35035316538,64290.5630764612,504807.0,165860330200.0,367115.0,0.3185010275399501,13,price_up_oi_down,-0.1690193859471039,0.013162982441856336,67022.82329135263,67480.00417529701,64566.76298297464,0,0.5,12.813430429451016,0.0058599920451403,0.5877195385922018,12.818120830191166,0.0187175686364673,-0.1690193859471039,0,1.0,1.0,1.0,position,1.0,0.013162982441856336,0.013162982441856336,1.3374704783125446,1.3959641137476586,1.3806734688043059,1.43916710423942,-0.03129124406886441,-0.03001943996947709
2021-03-06,66813.16770744784,66381.9594251019,66884.03185091894,66291.76970860474,28888.0,9609584150.0,363821.0,-2.533235704467087,13,price_up_oi_down,-0.5034813378011144,-0.006453941597770811,66852.02062284233,67368.15552383945,65000.345225821286,0,0.3,12.80441726742438,-0.0090131620266369,-0.8972665241137046,12.818389210502035,0.0187175686364673,-0.5034813378011144,0,1.0,1.0,1.0,position,1.0,-0.006453941597770811,-0.006453941597770811,1.3310165367147737,1.389510172149888,1.3806734688043059,1.43916710423942,-0.03596573209488563,-0.03450393768955351
2021-03-08,67244.01320199382,67151.88451107111,67399.68285975157,65715.89014042077,419082.0,139263788750.0,357281.0,0.1595440178187326,13,price_up_oi_down,-1.1332451373202626,-0.0013700653267966153,66729.00415350325,67225.86787763653,65445.833291887,0,0.0,12.78627786599528,-0.0181394014290994,-1.797587275061019,12.810500433428448,0.0144169141924042,-1.1332451373202626,0,1.0,1.0,1.0,position,1.0,-0.0013700653267966153,-0.0013700653267966153,1.3296464713879772,1.3881401068230912,1.3806734688043059,1.43916710423942,-0.03695804878507525,-0.03545592257217134
2021-03-09,67151.87912982881,65577.75349286813,67450.85601667168,65066.54990859232,427163.0,141563290000.0,355868.0,0.1826057978313299,13,price_up_oi_down,-1.2338189169832,-0.023441274575761797,66373.73344918073,66856.65511880415,65805.60897204325,0,0.0,12.782315154558995,-0.0039627114362854,-0.3954870256185905,12.805993852415128,0.0129444140300734,-1.2338189169832,0,1.0,1.0,1.0,position,1.0,-0.023441274575761797,-0.023441274575761797,1.3062051968122153,1.3646988322473295,1.3806734688043059,1.43916710423942,-0.05393619394785776,-0.05174400649703992
2021-03-10,65577.75095876941,65816.54611392163,66062.30376614995,65289.9630161681,299520.0,98473847750.0,350469.0,-0.1570910641954615,13,price_up_oi_down,-2.088331954590255,0.003641405075059141,66348.26077756277,66699.23710646873,66137.01404268373,0,0.0,12.767027536466824,-0.0152876180921701,-1.5171355671203868,12.800989026136744,0.0109689031519444,-2.088331954590255,0,1.0,1.0,1.0,position,1.0,0.003641405075059141,0.003641405075059141,1.3098466018872745,1.3683402373223887,1.3806734688043059,1.43916710423942,-0.05129878173031677,-0.04921378949560018
2021-03-11,65816.54710068423,67217.78826350416,67722.06396547385,65413.51768156632,423339.0,141219889800.0,369497.0,0.1360306552462505,13,price_up_oi_down,1.50874966023883,0.02129010445771875,66429.1863612934,66726.00482632301,66511.23411087567,0,0.9,12.819897900257596,0.0528703637907703,5.429296171701381,12.796083519236044,0.010646285705298,1.50874966023883,0,1.0,1.0,1.0,position,1.0,0.02129010445771875,0.02129010445771875,1.3311367063449933,1.3896303417801072,1.3806734688043059,1.43916710423942,-0.035878695128553906,-0.0344204382614014
2021-03-12,67217.7890170673,67083.6673442805,67435.92451231008,66579.76096065769,274772.0,92053292350.0,366974.0,-0.289349337986794,13,price_up_oi_down,1.0746682550957969,-0.0019953300271859055,66569.52794512911,66710.77428398572,66824.74324876981,0,0.8,12.813046279840457,-0.0068516204171409,-0.682820158215125,12.796083519236044,0.010646285705298,1.0746682550957969,0,1.0,1.0,1.0,position,1.0,-0.0019953300271859055,-0.0019953300271859055,1.3291413763178075,1.3876350117529215,1.3806734688043059,1.43916710423942,-0.03732388117164753,-0.03580688603477533
2021-03-13,67085.37006406397,67395.55108977933,67461.95591934411,67054.24538098212,14515.0,4879926800.0,367735.0,-3.232179972593879,13,price_up_oi_down,0.7864614291072839,0.004623676152030533,66618.26126087076,66673.632707187,67037.51271320449,0,0.9,12.815117849052609,0.0020715692121537,0.2073716394076719,12.79951176052368,0.0133842069225869,0.7864614291072839,0,1.0,1.0,1.0,position,1.0,0.004623676152030533,0.004623676152030533,1.333765052469838,1.392258687904952,1.3806734688043059,1.43916710423942,-0.0339750255178668,-0.03259414156722151
2021-03-15,67643.67941514043,67516.98689616664,68189.90605539475,67237.25709356136,270029.0,91389386400.0,359971.0,-0.2874941120118075,13,price_up_oi_down,-0.8033478070532671,-0.0018729394981054017,67006.10794153044,66689.92069535558,67095.09782368489,0,0.3,12.793778751631963,-0.0213390974206451,-2.1113029763280444,12.805993852415128,0.0102557977148141,-0.8033478070532671,0,1.0,1.0,1.0,position,1.0,-0.0018729394981054017,-0.0018729394981054017,1.3318921129717325,1.3903857484068465,1.3806734688043059,1.43916710423942,-0.03533156603263998,-0.033895546728990755
2021-03-16,67516.9838646049,66661.07283344536,67755.14091475074,66365.36883782361,240287.0,80579306500.0,352599.0,-0.3834973916487216,13,price_up_oi_down,-2.0802718228497903,-0.012676973735615075,67175.0132854352,66761.63703149898,67137.6637444524,0,0.1,12.773086712867013,-0.0206920387649507,-2.0479427509437764,12.805993852415128,0.0106695487103225,-2.0802718228497903,0,1.0,1.0,1.0,position,1.0,-0.012676973735615075,-0.012676973735615075,1.3192151392361176,1.3777087746712315,1.3806734688043059,1.43916710423942,-0.044513298007683555,-0.042704095575244794
2021-03-17,66663.2983752726,67227.07325485279,67454.9454233942,66207.9227217012,235913.0,78752409350.0,350830.0,-0.3968386826637567,13,price_up_oi_down,-1.3795900285008738,0.008457050480858144,67176.87028370492,66803.02832249916,67141.51624889809,0,0.1,12.76805705463778,-0.0050296582292332,-0.5017030677908152,12.799098009528173,0.0151761297236401,-1.3795900285008738,0,1.0,1.0,1.0,position,1.0,0.008457050480858144,0.008457050480858144,1.3276721897169756,1.3861658251520896,1.3806734688043059,1.43916710423942,-0.03838798983602587,-0.03682774497221497
2021-03-18,67227.07518826998,67042.73025986258,67666.72165436116,66681.91893547095,244245.0,81968947000.0,349377.0,-0.3579797485167356,13,price_up_oi_down,-0.905545818556803,-0.0027421232872491003,67168.68286682133,66869.10540597522,67118.63046490733,0,0.0,12.763906847383163,-0.0041502072546144,-0.4141607046149187,12.79002830881362,0.0194564250612252,-0.905545818556803,0,1.0,1.0,1.0,position,1.0,-0.0027421232872491003,-0.0027421232872491003,1.3249300664297265,1.3834237018648405,1.3806734688043059,1.43916710423942,-0.04037406644950914,-0.03873309931165991
2021-03-19,67047.04890822196,66906.14022129658,67182.22204733423,65603.07281395228,352798.0,117315856150.0,349305.0,0.0099501891290186,13,price_up_oi_down,-0.829143804556817,-0.0021016389120759797,67070.8006931248,66844.53097699778,67035.19942731716,0,0.0,12.763700745035443,-0.00020610234772,-0.0206081110090239,12.784296510277136,0.0167542147248349,-0.829143804556817,0,1.0,1.0,1.0,position,1.0,-0.0021016389120759797,-0.0021016389120759797,1.3228284275176505,1.3813220629527647,1.3806734688043059,1.43916710423942,-0.04189625033987976,-0.04019341542497645
2021-03-20,66910.33610798522,67075.6611689066,67087.77898544473,66897.86125595233,15118.0,5063388100.0,347778.0,-3.1356782583054263,13,price_up_oi_down,-0.8921278528281139,0.002470844872974061,66982.53554767279,66994.32174460162,66925.48843170288,0,0.0,12.759319624157548,-0.0043811208778965,-0.4371537767852262,12.777700933713003,0.0138971375036982,-0.8921278528281139,0,1.0,1.0,1.0,position,1.0,0.002470844872974061,0.002470844872974061,1.3252992723906245,1.3837929078257387,1.3806734688043059,1.43916710423942,-0.040106656399819585,-0.038476557899748465
2021-03-22,66873.23229970149,67274.06176448798,67451.25837811208,66643.48878090322,224808.0,75354677150.0,350946.0,-0.4453856609015471,13,price_up_oi_down,-0.1625797981900759,0.005993870058353469,67105.13333388131,67140.07330965824,66919.6552080635,0,0.5,12.768387644458624,0.0090680203010755,0.9109259355106314,12.770571883752396,0.0090616991558993,-0.1625797981900759,0,1.0,1.0,1.0,position,1.0,0.005993870058353469,0.005993870058353469,1.331293142448978,1.3897867778840922,1.3806734688043059,1.43916710423942,-0.03576539092772768,-0.034311739206563274
2021-03-23,67274.06036931617,66759.63318970907,67727.46653260881,66418.84512186355,298029.0,99781477800.0,351844.0,-0.1659970983390223,13,price_up_oi_down,0.0150582417766619,-0.007646738977594525,67011.64532085256,67094.25780227875,66910.13131430087,0,0.5,12.770943174527966,0.0025555300693422,0.2558798219669089,12.770737178662818,0.0092269940663216,0.0150582417766619,0,1.0,1.0,1.0,position,1.0,-0.007646738977594525,-0.007646738977594525,1.3236464034713835,1.3821400389064975,1.3806734688043059,1.43916710423942,-0.04130380326805949,-0.039625047824491944
2021-03-24,66759.6327140843,66710.5448166747,67001.57717622745,66123.3590688838,253300.0,84190064000.0,348888.0,-0.3201763967845039,13,price_up_oi_down,-0.8238002590643078,-0.0007352931017437443,66945.208232215,67056.94554951816,66883.85991675194,0,0.1,12.762506232774273,-0.0084369417536951,-0.8401450642898656,12.769665409493296,0.005861613283991,-0.8238002590643078,0,1.0,1.0,1.0,position,1.0,-0.0007352931017437443,-0.0007352931017437443,1.3229111103696396,1.3814047458047538,1.3806734688043059,1.43916710423942,-0.041836364455304365,-0.0401359635476054
2021-03-25,66710.55292141339,65199.439776918734,66810.80118822114,64980.06207050659,378563.0,124344838800.0,361124.0,0.0471611158678603,13,price_up_oi_down,4.13266332636214,-0.022651785636895835,66603.86814333942,66837.3344182321,66755.48356270956,0,0.9,12.796976668640438,0.0344704358661669,3.507142693357146,12.768222349548202,0.0046929839157838,4.13266332636214,0,1.0,1.0,1.0,position,1.0,-0.022651785636895835,-0.022651785636895835,1.3002593247327439,1.358752960167858,1.3806734688043059,1.43916710423942,-0.05824269524147696,-0.055875473970105616
2021-03-26,65199.44117353834,66753.63404700755,66928.20576995685,65175.29942208051,266781.0,88271472300.00002,349646.0,-0.2704931169601986,13,price_up_oi_down,-0.5096219125352985,0.02383751832063236,66539.4627189596,66760.99913331619,66725.4599143359,0,0.4,12.764676493055136,-0.032300175585302,-3.1784096321484823,12.768222349548202,0.0046929839157838,-0.5096219125352985,0,1.0,1.0,1.0,position,1.0,0.02383751832063236,0.02383751832063236,1.3240968430533762,1.3825904784884904,1.3806734688043059,1.43916710423942,-0.04097755698885586,-0.039312061527997266
2021-03-27,66750.4958793527,66791.46297210705,66841.05763036055,66711.3895224876,8282.0,2764296699.999996,348332.0,-3.739071562848904,13,price_up_oi_down,-1.1275903215894307,0.0006137346579176557,66442.94296048341,66774.03814718236,66767.83758934068,0,0.1,12.760911326954416,-0.0037651661007185,-0.3758086750598965,12.766366773846457,0.0032632849415987,-1.1275903215894307,0,1.0,1.0,1.0,position,1.0,0.0006137346579176557,0.0006137346579176557,1.324710577711294,1.383204213146408,1.3806734688043059,1.43916710423942,-0.04053303866371605,-0.038885610245092184
2021-03-29,66779.28221559948,66421.35600035613,66803.00556426468,66193.63779572911,198131.0,65784811250.0,348171.0,-0.5637653103128711,13,price_up_oi_down,-0.7254219434213892,-0.005359839210127665,66375.28752261284,66693.4664217327,66748.24737211592,0,0.1,12.760449017379678,-0.0004623095747398,-0.046220272613473,12.764291670219151,0.0035728638416809,-0.7254219434213892,0,1.0,1.0,1.0,position,1.0,-0.005359839210127665,-0.005359839210127665,1.3193507385011662,1.3778443739362802,1.3806734688043059,1.43916710423942,-0.04441508560039653,-0.04260987492175072
2021-03-30,66421.34406409743,65734.25645173318,66663.57654715575,65573.42118785903,247029.0,81633356850.0,348666.0,-0.3446087052660679,13,price_up_oi_down,-0.4176285504583596,-0.01034437983822194,66180.02984962452,66562.61904091974,66715.86222344749,0,0.3,12.76186972289118,0.0014207055115011,0.1421715191672445,12.763803796209306,0.0031236240422582,-0.4176285504583596,0,1.0,1.0,1.0,position,1.0,-0.01034437983822194,-0.01034437983822194,1.3090063586629443,1.3674999940980583,1.3806734688043059,1.43916710423942,-0.051907356634749324,-0.0497976294276381
2021-03-31,65734.25603303652,65611.68247964336,65901.01804023808,65268.57161682891,235075.0,77117766500.0,347921.0,-0.3920708303460714,13,price_up_oi_down,-0.9387548966041036,-0.0018646830555373703,66262.47839016945,66433.17326675443,66638.8521218761,0,0.1,12.75973072149135,-0.0021390013998292,-0.2136715366568342,12.763103488904855,0.0024233167378096,-0.9387548966041036,0,1.0,1.0,1.0,position,1.0,-0.0018646830555373703,-0.0018646830555373703,1.3071416756074068,1.365635311042521,1.3806734688043059,1.43916710423942,-0.05325791713849559,-0.05109329763047887
2021-04-01,65618.43730507992,65656.16849767513,65944.10145911487,65119.660895447065,273645.0,89692396600.0,341524.0,-0.2215863088176366,13,price_up_oi_down,-5.731866317792177,0.0005750090088214886,66042.98528030296,66291.22399963129,66642.77287211645,0,0.0,12.741173233708066,-0.0185574877832834,-1.8386357822609776,12.762187977832724,0.0024728857818931,-5.731866317792177,0,1.0,1.0,1.0,position,1.0,0.0005750090088214886,0.0005750090088214886,1.3077166846162283,1.3662103200513425,1.3806734688043059,1.43916710423942,-0.05284144718972528,-0.05069375472324611
2021-04-02,65659.0138147916,67165.39795496978,67297.85306943006,65623.53523081249,258733.0,85935561000.0,343858.0,-0.2844321395160749,13,price_up_oi_down,-3.8741825844827815,0.022942533746049442,66117.77227687552,66280.35761867948,66710.21546416885,0,0.1,12.747984060436329,0.0068108267282607,0.6834073154448062,12.762187977832724,0.0024728857818931,-3.8741825844827815,0,1.0,1.0,1.0,position,1.0,0.022942533746049442,0.022942533746049442,1.3306592183622779,1.3891528537973918,1.3806734688043059,1.43916710423942,-0.03622453213745136,-0.0347522190402344
2021-04-06,67491.78593021499,67405.29557734187,67744.32642598842,66935.84780442418,256200.0,86181597700.0,352209.0,-0.3182663599356742,13,price_up_oi_down,2.8883348676992973,-0.0012814945060507365,66314.56019227266,66344.92385744274,66719.59082986074,0,0.9,12.771980028380446,0.0239959679441188,2.4286187903147516,12.7613905249228,0.0024728857818931,2.8883348676992973,0,1.0,1.0,1.0,position,1.0,-0.0012814945060507365,-0.0012814945060507365,1.329377723856227,1.3878713592913412,1.3806734688043059,1.43916710423942,-0.03715269838023483,-0.035642660811920024
2021-04-07,67401.69834521812,66572.48799745778,67490.9208139208,66406.80559878246,220681.0,73783881800.0,349301.0,-0.4592157948350687,13,price_up_oi_down,0.6269995492531081,-0.012302514151991942,66482.20650141759,66331.11817552106,66694.03186251961,0,0.7,12.76368929365942,-0.0082907347210259,-0.8256461362430079,12.7613905249228,0.0024728857818931,0.6269995492531081,0,1.0,1.0,1.0,position,1.0,-0.012302514151991942,-0.012302514151991942,1.317075209704235,1.375568845139349,1.3806734688043059,1.43916710423942,-0.04606321518957579,-0.04419101778572254
2021-04-08,66572.48780348146,67177.84355113191,67296.19886561407,66438.4391899484,239097.0,79930845900.0,349635.0,-0.3800204258526214,13,price_up_oi_down,0.7861194233883331,0.009093181997906237,66795.43871571528,66528.95855294238,66683.14648558723,0,0.7,12.76464503216888,0.0009557385094591,0.0956195373044144,12.7613905249228,0.0027923684344788,0.7861194233883331,0,1.0,1.0,1.0,position,1.0,0.009093181997906237,0.009093181997906237,1.3261683917021414,1.3846620271372554,1.3806734688043059,1.43916710423942,-0.039477167001236824,-0.03787265352411584
2021-04-09,67180.34828247003,66573.86986101887,67374.56495396784,66478.44166880078,213789.0,71424914500.0,343356.0,-0.4737782624797384,13,price_up_oi_down,-3.611543286135405,-0.009027616512214688,66978.97898838404,66510.9821343435,66635.99063382985,0,0.1,12.746523088775998,-0.0181219433928809,-1.7958728388176248,12.7613905249228,0.0027766379913503,-3.611543286135405,0,1.0,1.0,1.0,position,1.0,-0.009027616512214688,-0.009027616512214688,1.3171407751899267,1.3756344106250409,1.3806734688043059,1.43916710423942,-0.046015727143218,-0.04414545984773277
2021-04-10,66573.86654473652,66385.97741652251,66580.7219588152,66362.65582387356,13719.0,4557544050.0,342817.0,-3.218415043748574,13,price_up_oi_down,-3.0422991443273433,-0.002822265521978537,66823.0948806946,66470.43357878506,66622.23586298371,0,0.1,12.74495205607474,-0.0015710327012588,-0.1569799275386585,12.760680172167048,0.0034869907471017,-3.0422991443273433,0,1.0,1.0,1.0,position,1.0,-0.002822265521978537,-0.002822265521978537,1.3143185096679482,1.3728121451030622,1.3806734688043059,1.43916710423942,-0.04805984951229825,-0.04610650072593592
2021-04-12,66406.19491609457,65880.23132989526,66521.23037977636,65723.19129691976,276015.0,90947870700.0,337786.0,-0.2019573468065995,13,price_up_oi_down,-2.454452907501395,-0.007920399397433713,66518.08203120527,66416.32111173897,66554.89376673583,0,0.0,12.730167837855184,-0.014784218219555,-1.4675468252741353,12.760089869435514,0.0082226608391478,-2.454452907501395,0,1.0,1.0,1.0,position,1.0,-0.007920399397433713,-0.007920399397433713,1.3063981102705144,1.3648917457056284,1.3806734688043059,1.43916710423942,-0.05379646977508412,-0.051609961285937755
2021-04-13,65880.23015388986,66231.12036114029,66478.83480512799,65693.26181708208,198800.0,65603002350.0,334053.0,-0.5190003688001997,13,price_up_oi_down,-2.505591352219586,0.005326183688654127,66449.80850394178,66466.00750267968,66514.31327179972,0,0.0,12.71905494200481,-0.0111128958503741,-1.105137572309156,12.753857390963836,0.0093686187923403,-2.505591352219586,0,1.0,1.0,1.0,position,1.0,0.005326183688654127,0.005326183688654127,1.3117242939591685,1.3702179293942827,1.3806734688043059,1.43916710423942,-0.04993879900136633,-0.04790908202531219
2021-04-14,66231.12357095174,67357.36418722491,67365.89823819922,66131.75937504684,231505.0,77150831200.0,342604.0,-0.3919737896799087,13,price_up_oi_down,-0.1363794016356255,0.017004703461910402,66485.71263116036,66640.57567343784,66536.87447009613,0,0.3,12.744330540227232,0.0252755982224233,2.5597734491233703,12.747253574606162,0.0144564329692222,-0.1363794016356255,0,1.0,1.0,1.0,position,1.0,0.017004703461910402,0.017004703461910402,1.328728997421079,1.387222632856193,1.3806734688043059,1.43916710423942,-0.0376225606972892,-0.0360934260032848
2021-04-15,67357.35294375161,68892.29870360991,69094.89941454137,67148.10366332787,393145.0,133774581450.0,365245.0,0.0736101392812875,13,price_up_oi_down,4.193262220160917,0.022788095030101457,66949.39839967858,66964.18869403131,66627.7063468313,0,1.0,12.808323640265312,0.0639931000380791,6.608504278992755,12.74573757242537,0.0100670366437443,4.193262220160917,0,1.0,1.0,1.0,position,1.0,0.022788095030101457,0.022788095030101457,1.3515170924511803,1.4100107278862946,1.3806734688043059,1.43916710423942,-0.02111750316921468,-0.020259201497337065
2021-04-16,68892.29686960996,68345.27686331935,69473.39765032448,68119.67835580763,348102.0,119690906150.0,371501.0,-0.0650560156679053,13,price_up_oi_down,3.1410451346943,-0.007940220186386491,67341.25828903794,67082.17658486628,66681.26710177286,1,1.0,12.82530683492637,0.0169831946610568,1.7128228996974526,12.747253574606162,0.0167607279021178,3.1410451346943,0,1.0,1.0,1.0,position,1.0,-0.007940220186386491,-0.007940220186386491,1.3435768722647938,1.402070507699908,1.3806734688043059,1.43916710423942,-0.026868479316574767,-0.025776434460067166
2021-04-17,68345.27944743083,68122.02890348717,68350.07305498506,67991.31730725113,18592.0,6333027099.999997,369298.0,-2.9888725255231203,13,price_up_oi_down,3.134817574233101,-0.00326651007573072,67789.61780375632,67153.8499174808,66749.38688746176,1,0.9,12.819359185174758,-0.0059476497516115,-0.5929997496642914,12.75510619121771,0.0138247440766061,3.134817574233101,1,2.0,2.0,1.0,position,1.0,-0.00326651007573072,-0.00326651007573072,1.340310362189063,1.3988039976241773,1.3806734688043059,1.43916710423942,-0.02923436100369059,-0.028046157042044162
2021-04-19,68119.5027654238,69258.3050531272,69821.00233216418,67886.63818183303,326599.0,112649398950.0,380596.0,-0.1530053264030089,13,price_up_oi_down,3.5651851349566392,0.016717712864478575,68395.0547421537,67422.43162304774,66876.77489928438,1,1.0,12.849493724067466,0.0301345388927085,3.059317949190099,12.75510619121771,0.0178570021765009,3.5651851349566392,0,1.0,1.0,1.0,position,2.0,0.016717712864478575,0.03343542572895715,1.3570280750535417,1.4322394233531344,1.3806734688043059,1.43916710423942,-0.017125985459285675,-0.004813673732451562
2021-04-20,69258.30825013136,68906.05379478735,69754.41037354567,68707.2407018797,312228.0,108117618900.0,380074.0,-0.1966322804453504,13,price_up_oi_down,2.015179119866085,-0.005086096733287464,68704.7926636662,67595.25264741328,67062.10560017783,1,0.9,12.848121249585915,-0.0013724744815508,-0.1371533069187025,12.755584060472438,0.0309726705424413,2.015179119866085,1,2.0,2.0,1.0,position,1.0,-0.005086096733287464,-0.005086096733287464,1.3519419783202542,1.4271533266198468,1.3806734688043059,1.43916710423942,-0.02080976504092147,-0.008347729450029595
2021-04-21,68906.04988095394,69481.77099847865,69725.84952815152,68509.85779169764,260531.0,89871165950.00002,374670.0,-0.3633237825104627,13,price_up_oi_down,0.8526867164966513,0.008355160664692805,68822.68712263994,67886.04276115926,67198.51244775139,1,0.8,12.83380091752524,-0.0143203320606755,-1.4218283807889809,12.777423364520654,0.0445956736597867,0.8526867164966513,1,2.0,2.0,1.0,position,2.0,0.008355160664692805,0.01671032132938561,1.3602971389849472,1.4438636479492324,1.3806734688043059,1.4438636479492324,-0.014758254054816455,0.0
2021-04-22,69481.77041051876,69106.76145073395,69537.61986982245,68904.31320513233,227596.0,78699384450.0,373797.0,-0.4961407419017773,13,price_up_oi_down,0.3400173043348503,-0.005397228043689005,68974.98404012286,68158.12116458041,67314.27737168274,1,0.7,12.831468148289211,-0.0023327692360286,-0.233005044438983,12.813841412720034,0.0349660741066566,0.3400173043348503,0,1.0,1.0,1.0,position,2.0,-0.005397228043689005,-0.01079445608737801,1.354899910941258,1.4330691918618546,1.3806734688043059,1.4438636479492324,-0.018667381133475547,-0.007476091044129829
2021-04-23,69106.7544049711,70009.86599248022,70184.1767891763,68984.17586775088,283763.0,98744297800.0,385650.0,-0.3067908396558962,13,price_up_oi_down,1.36778982332031,0.013068354827037802,69352.55145792148,68571.0846308389,67493.70287128894,1,1.0,12.862685501362146,0.0312173530729342,3.1709724797148953,12.822333010050563,0.0198988046603014,1.36778982332031,0,1.0,1.0,1.0,position,1.0,0.013068354827037802,0.013068354827037802,1.3679682657682959,1.4461375466888922,1.3806734688043059,1.4461375466888922,-0.009202178011729956,0.0
2021-04-24,70009.864576149,70096.47508402442,70113.8760187367,69983.99677173242,9708.0,3398965500.0,384412.0,-3.678764606226317,13,price_up_oi_down,1.0535799403581658,0.0012371186317781495,69520.18546410093,68957.62010312731,67711.81380290349,1,0.9,12.85947017307281,-0.0032153282893361,-0.3210164657072245,12.82838749160779,0.0198988046603014,1.0535799403581658,1,2.0,2.0,1.0,position,1.0,0.0012371186317781495,0.0012371186317781495,1.369205384400074,1.4473746653206705,1.3806734688043059,1.4473746653206705,-0.008306152514224396,0.0
2021-04-26,70211.57621080586,71407.0795818113,71536.0302635353,70107.9528104043,366193.0,129634691550.0,396950.0,-0.0806498113509855,13,price_up_oi_down,2.4577121298465774,0.017027154716139935,70020.3906215057,69362.59164258596,68001.58365801189,1,1.0,12.89156560715326,0.0320954340804497,3.2616047365846113,12.832634532907225,0.0161729539194661,2.4577121298465774,0,1.0,1.0,1.0,position,2.0,0.017027154716139935,0.03405430943227987,1.386232539116214,1.4814289747529503,1.386232539116214,1.4814289747529503,0.0,0.0
2021-04-27,71407.07815861469,72181.86373427627,72860.7952583611,71399.41215293696,422883.0,152697030550.0,393672.0,0.0715774697636446,13,price_up_oi_down,1.6707521659292996,0.010850262966096503,70560.40916866522,69691.54814565259,68327.86841984195,1,0.9,12.883273354260432,-0.0082922528928275,-0.825796699836201,12.840961083555577,0.01708166907322,1.6707521659292996,1,2.0,2.0,1.0,position,1.0,0.010850262966096503,0.010850262966096503,1.3970828020823105,1.4922792377190468,1.3970828020823105,1.4922792377190468,0.0,0.0
