date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_3,ret_5,close_rank_20,close_rank_60,oi_ret_3,volume_mad_score,close_location,volume_to_open_interest,price_efficiency_5,price_efficiency_low_rank_20,push_failure_score,signal,position,position_scale,daily_return,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2024-09-11,73924.95143279756,79206.53066241814,80011.9253279136,73635.21083113717,755012.0,58237724900.0,414889.0,0.5987226285877185,45,uptrend_push_failure,4.71885177948481,0.1006688023206141,0.0636770412664582,0.95,0.3833333333333333,0.1073042884182378,4.53095929607978,0.8736975497487605,1.81979276384768,0.0349913696391575,0.7,4.71885177948481,0,1.0,1.0,0.07144514980739439,1.0,position,1.0,0.07144514980739439,0.07144514980739439,-0.3251656724851022,-0.25454495367136665,0.94895866661765,0.94895866661765,-1.3426552535149736,-1.2682360809018531
2024-09-12,80183.39763023442,77773.4806643206,81015.76667109539,76009.7279737171,520819.0,40506905400.0,413174.0,0.2315337608217665,45,uptrend_push_failure,3.7458479702114937,0.0516649510610749,0.0856460280866644,0.85,0.3333333333333333,0.0983491075119449,2.633434889621568,0.3523250212842313,1.260531882451461,0.0679443568853661,0.25,3.7458479702114937,0,1.0,1.0,-0.030055061735188064,1.0,position,1.0,-0.030055061735188064,-0.030055061735188064,-0.3552207342202902,-0.28460001540655466,0.94895866661765,0.94895866661765,-1.3743268771509245,-1.299907704537804
2024-09-13,78497.21751651703,78366.63193556007,79078.63219692824,77093.45807146704,327914.0,25444202300.0,406456.0,-0.2147243031639237,45,uptrend_push_failure,2.046872704943781,0.0740413536251818,0.0889974121204608,0.85,0.3666666666666666,0.0543544331333762,0.2367413881911255,0.6413411537878277,0.8067638317554667,0.1103140827803449,0.05,2.046872704943781,0,1.0,1.0,-0.0016635695517421983,1.0,position,1.0,-0.0016635695517421983,-0.0016635695517421983,-0.3568843037720324,-0.28626358495829685,0.94895866661765,0.94895866661765,-1.3760799245809792,-1.3016607519678587
2024-09-18,78349.65904335195,76354.11342567294,78519.25457275791,75567.34513404587,292634.0,22316521800.0,402572.0,-0.3189512814234624,45,uptrend_push_failure,2.322412911189809,-0.0360123996454576,0.0324720492541887,0.6,0.25,-0.0301370517260117,-0.2063571822916237,0.2665286005421457,0.7269109625110539,0.0446712884092664,0.4,2.322412911189809,0,1.0,1.0,-0.025469742204938507,1.0,position,1.0,-0.025469742204938507,-0.025469742204938507,-0.382354045976971,-0.31173332716323543,0.94895866661765,0.94895866661765,-1.402919599585708,-1.3285004269725875
2024-09-19,76555.66711650696,76761.51736972705,77699.75317023916,74739.26549707602,325362.0,24646935550.0,403000.0,-0.2139981533294787,45,uptrend_push_failure,1.6993295587498791,-0.013011675521651,0.0520427123867988,0.65,0.3,-0.0249322497953148,0.4710718149468751,0.6830806596436031,0.8073498759305211,0.0644611635405484,0.25,1.6993295587498791,0,1.0,1.0,0.0026888963413618937,1.0,position,1.0,0.0026888963413618937,0.0026888963413618937,-0.37966514963560916,-0.3090444308218736,0.94895866661765,0.94895866661765,-1.4000860764450787,-1.3256669038319582
2024-09-20,77165.06824219109,76442.39275010422,77445.60083579044,75418.91817568998,260126.0,19741876650.0,400723.0,-0.4321042865335623,45,uptrend_push_failure,1.5668882854120798,-0.0245543177999295,-0.0348978536137986,0.55,0.2666666666666666,-0.0142052665013725,-1.8362993700573391,0.5049999166438375,0.6491416764198711,0.0537599955163352,0.4,1.5668882854120798,0,1.0,1.0,-0.00936531915994259,1.0,position,1.0,-0.00936531915994259,-0.00936531915994259,-0.3890304687955517,-0.31840974998181615,0.94895866661765,0.94895866661765,-1.409955125002613,-1.3355359523894925
2024-09-23,75881.68737655324,75969.96293712065,77716.2007939738,74467.66361356368,351083.0,26616508950.0,399861.0,-0.1300943239675029,45,uptrend_push_failure,1.9845732525148168,-0.0050311695246941,-0.023189366244056,0.4,0.2166666666666666,-0.0067569761328538,1.388109392172909,0.4624540955284107,0.8780126093817602,0.0264111995616834,0.7,1.9845732525148168,0,1.0,1.0,0.0011633315443996541,1.0,position,1.0,0.0011633315443996541,0.0011633315443996541,-0.38786713725115196,-0.3172464184374164,0.94895866661765,0.94895866661765,-1.4087292217200749,-1.3343100491069542
2024-09-24,76024.00092201498,77762.78708639389,78393.32468735967,75632.5254402351,318261.0,24429429050.0,418907.0,-0.2747771373832664,45,uptrend_push_failure,2.7354581210695197,0.0130439020876067,-0.0077053821792765,0.8,0.4,0.038712376298772,0.0043642796520318,0.7716104850352679,0.7597414223204673,0.010142111451212,1.0,2.7354581210695197,0,1.0,1.0,0.022871542450949734,1.0,position,1.0,0.022871542450949734,0.022871542450949734,-0.36499559480020216,-0.2943748759864666,0.94895866661765,0.94895866661765,-1.384627495000543,-1.3102083223874226
2024-09-25,79032.34157136887,77032.46679007604,81451.56829979544,76802.89679738069,505973.0,39772713750.0,429465.0,0.1639430601809544,45,uptrend_push_failure,4.660397075128165,0.0077191989777296,0.00888430673828,0.7,0.3666666666666666,0.069269832453445,3.028584659449548,0.0493839998322322,1.178147229692757,0.0075409138300965,1.0,4.660397075128165,0,1.0,1.0,-0.02530451131182643,1.0,position,1.0,-0.02530451131182643,-0.02530451131182643,-0.3903001061120286,-0.31967938729829304,0.94895866661765,0.94895866661765,-1.411293051891465,-1.3368738792783446
2024-09-26,77414.99955719833,78419.59841170204,78618.49403474909,76613.25458288855,302119.0,23324237500.0,425361.0,-0.342117240646403,45,uptrend_push_failure,2.6733703017521098,0.032244789649416,0.0216004203511082,0.9,0.4833333333333333,0.0618212334272367,-0.3117669246087751,0.9008120337635952,0.7102649279082943,0.0304117794675864,0.65,2.6733703017521098,0,1.0,1.0,0.012976798556479478,1.0,position,1.0,0.012976798556479478,0.012976798556479478,-0.3773233075555491,-0.30670258874181355,0.94895866661765,0.94895866661765,-1.39761827446124,-1.3231991018481195
2024-09-27,79120.44494521753,78405.63276464526,80312.35838249355,77566.00907521916,443515.0,34952154350.0,428706.0,0.0339602537419138,45,uptrend_push_failure,3.60792707266629,0.0082667520331694,0.0256826080910237,0.85,0.4833333333333333,0.023122431061795,2.1954990625603696,0.3057235608020228,1.0345434866785164,0.0248250638293415,0.75,3.60792707266629,1,0.0,0.0,-0.009034481303374973,1.0,position,1.0,-0.009034481303374973,-0.009034481303374973,-0.386357788858924,-0.3157370700451885,0.94895866661765,0.94895866661765,-1.407138690493243,-1.3327195178801226
2024-09-30,80549.07836499106,81153.9695800031,82263.70973005208,79037.13232906592,535016.0,42975983100.0,439908.0,0.1957310388502066,45,uptrend_push_failure,3.6068524475314327,0.0535034507094096,0.068237582887505,1.0,0.6,0.0240253661416254,3.541745264053923,0.6560627525284838,1.2161997508569973,0.0561072166306737,0.3,3.6068524475314327,0,1.0,1.0,0.007509598213788478,1.0,position,0.0,0.007509598213788478,0.0,-0.37884819064513553,-0.3157370700451885,0.94895866661765,0.94895866661765,-1.3992251759451808,-1.3327195178801226
2024-10-08,83395.43564157592,78417.5237747879,86212.8022374793,78267.93922137775,624421.0,51146665450.0,444168.0,0.3406219511191629,45,uptrend_push_failure,4.776329749594014,-2.645559217540061e-05,0.0084196659215236,0.8,0.5,0.043264649100454,4.650869701657071,0.0188278329163128,1.4058216710794114,0.005989142218201,1.0,4.776329749594014,1,0.0,0.0,-0.05969045941773747,1.0,position,1.0,-0.05969045941773747,-0.05969045941773747,-0.43853865006287296,-0.3754275294629259,0.94895866661765,0.94895866661765,-1.4621261868295543,-1.395620528764496
2024-10-09,77972.62286198669,78291.12084694221,79512.74804443537,77502.19023399822,290908.0,22739375950.0,443950.0,-0.4227048774959197,45,uptrend_push_failure,2.395681975421396,-0.0014605062629464,0.016339267185824,0.7,0.4666666666666667,0.0349405741710864,-0.4984608667162926,0.3923938962851597,0.655271990088974,0.0249350917374103,0.7,2.395681975421396,0,1.0,1.0,0.004084741198449519,1.0,position,0.0,0.004084741198449519,0.0,-0.4344539088644235,-0.3754275294629259,0.94895866661765,0.94895866661765,-1.4578217409752279,-1.395620528764496
2024-10-10,78778.39010080679,75780.37389367344,79847.50880679657,75642.04968176212,359364.0,27933155350.0,452963.0,-0.2314746420555273,45,uptrend_push_failure,2.347293167977823,-0.0662148224435561,-0.033655164926664,0.3,0.2166666666666666,0.0292448303023711,0.2009945547795845,0.0328915839623561,0.7933628132982165,0.0424209004537921,0.4499999999999999,2.347293167977823,0,1.0,1.0,-0.03805632741792528,1.0,position,1.0,-0.03805632741792528,-0.03805632741792528,-0.4725102362823488,-0.4134838568808512,0.94895866661765,0.94895866661765,-1.4979249917875825,-1.435723779576851
2024-10-11,76720.11030353342,76262.85881030119,76877.87835701606,74868.83328663737,315191.0,23764209800.0,443793.0,-0.3421794332268595,45,uptrend_push_failure,1.591635602237727,-0.0274768299324884,-0.0273293369211897,0.35,0.2833333333333333,-0.0008446317401187,-0.3822491874619548,0.6938746891333074,0.7102207560732143,0.0384800594568549,0.55,1.591635602237727,0,1.0,1.0,-0.005959995253176509,1.0,position,1.0,-0.005959995253176509,-0.005959995253176509,-0.47847023153552537,-0.4194438521340278,0.94895866661765,0.94895866661765,-1.504205555380958,-1.4420043431702259
2024-10-14,76880.3556738338,75536.2676969018,77540.16963286296,75292.62021189029,311450.0,23459472750.0,466819.0,-0.4047027905402997,45,uptrend_push_failure,2.317308622994564,-0.0351872999165013,-0.0692227615257102,0.2,0.1833333333333333,0.0502296587621167,-0.4904447563824552,0.1084058409296626,0.6671750721371666,0.1037550178605572,0.0999999999999999,2.317308622994564,0,1.0,1.0,-0.017482853261427445,1.0,position,1.0,-0.017482853261427445,-0.017482853261427445,-0.4959530847969529,-0.4369267053954553,0.94895866661765,0.94895866661765,-1.5226287532255396,-1.4604275410148078
2024-10-15,75398.54648669052,76020.27350814737,76341.01103096882,75083.19907891088,220746.0,16606379750.0,454502.0,-0.7221895947732964,45,uptrend_push_failure,1.1625674680201754,0.0031657222331802,-0.0305703387615929,0.3,0.2666666666666666,0.0033918696048615,-2.184920846207211,0.7450035974799847,0.4856876317375941,0.0629423867604465,0.25,1.1625674680201754,0,1.0,1.0,0.008245875423693877,1.0,position,1.0,0.008245875423693877,0.008245875423693877,-0.48770720937325907,-0.4286808299717615,0.94895866661765,0.94895866661765,-1.513939359563027,-1.451738147352295
2024-10-16,76085.97811383277,73657.42126601438,76229.3934266591,73590.01837937185,269492.0,20038345900.0,462475.0,-0.5400537961301106,45,uptrend_push_failure,1.7546678365575723,-0.0341639113053401,-0.0591855057227579,0.05,0.0833333333333333,0.0412342639340153,-0.7108165196427073,0.0255374417939628,0.5827169036164117,0.1015681977911495,0.0999999999999999,1.7546678365575723,0,1.0,1.0,-0.03191858615768866,1.0,position,1.0,-0.03191858615768866,-0.03191858615768866,-0.5196257955309478,-0.4605994161294502,0.94895866661765,0.94895866661765,-1.547574740407859,-1.4853735281971272
2024-10-17,73927.89935632341,71155.55012631086,74341.14410944293,70935.60370916846,322160.0,23322364650.0,463539.0,-0.3638422073177604,45,uptrend_push_failure,1.7899490818505668,-0.0579948904567153,-0.0610293078502307,0.0,0.0,-0.0070510783794937,0.1304911790912573,0.0645848797226652,0.6950008521397336,0.0878118460752052,0.15,1.7899490818505668,0,1.0,1.0,-0.03750071697087141,1.0,position,1.0,-0.03750071697087141,-0.03750071697087141,-0.5571265125018192,-0.49810013310032164,0.94895866661765,0.94895866661765,-1.587092496333451,-1.5248912841227191
2024-10-18,71431.50426344814,73344.36546078001,74578.78606519614,70880.17704734378,469711.0,34020362400.0,459026.0,0.0230107586260123,45,uptrend_push_failure,1.9158255273175029,-0.0351999265969565,-0.0382688689494414,0.05,0.0833333333333333,0.0099045392885628,1.8186781594782624,0.6662473382674803,1.0232775485484482,0.037398327563941,0.6,1.9158255273175029,0,1.0,1.0,0.026778957227010233,1.0,position,1.0,0.026778957227010233,0.026778957227010233,-0.5303475552748089,-0.47132117587331135,0.94895866661765,0.94895866661765,-1.558873187981004,-1.4966719757702722
2024-10-21,74021.49090869451,71836.71817991731,74239.65422516788,71560.25517150975,328899.0,23904199000.0,468682.0,-0.3541737873422012,45,uptrend_push_failure,1.696117875861778,-0.0247185287619775,-0.0489771288651614,0.05,0.0333333333333333,0.0133319986573141,0.1482917453141997,0.1031809756109723,0.7017530009686739,0.0697925463767953,0.1999999999999999,1.696117875861778,0,1.0,1.0,-0.029515384004790122,1.0,position,1.0,-0.029515384004790122,-0.029515384004790122,-0.5598629392795991,-0.5008365598781015,0.94895866661765,0.94895866661765,-1.5899761064147344,-1.5277748942040024
2024-10-22,71472.87677462265,73184.4530845545,73667.22635781417,70784.08409900717,349013.0,25337826450.0,473245.0,-0.3045040540009031,45,uptrend_push_failure,1.517496101174903,0.0285136290091503,-0.0373034756746691,0.1,0.1,0.0207227009323016,0.5808552059656041,0.8325530862082947,0.7374890384473158,0.0505817357681771,0.4499999999999999,1.517496101174903,0,1.0,1.0,0.023947214484300143,1.0,position,1.0,0.023947214484300143,0.023947214484300143,-0.535915724795299,-0.47688934539380146,0.94895866661765,0.94895866661765,-1.5647408508375293,-1.5025396386267975
2024-10-23,73121.84567279619,74712.96420826833,74744.1985005735,72903.5663360723,382262.0,28336376350.0,469913.0,-0.2064413338030406,45,uptrend_push_failure,1.8869713561110937,0.0186599030326353,0.0143304357403695,0.25,0.25,0.0234407178503648,1.3481708960861036,0.983030671251124,0.8134739834820488,0.0176163418023875,0.85,1.8869713561110937,0,1.0,1.0,0.021759824589111656,1.0,position,1.0,0.021759824589111656,0.021759824589111656,-0.5141559002061873,-0.4551295208046897,0.94895866661765,0.94895866661765,-1.5418106375894962,-1.4796094253787646
2024-10-24,74897.68875323425,73931.34627080701,75293.51019143296,72895.28866924481,316297.0,23347208400.0,463666.0,-0.3824828198396102,45,uptrend_push_failure,1.153550607880986,0.0291581818317985,0.0390102548510795,0.25,0.1666666666666666,-0.0107600346549894,-0.2297112739064603,0.4320108013278533,0.6821656105903818,0.0571859006749373,0.3,1.153550607880986,0,1.0,1.0,-0.012902166922814533,1.0,position,1.0,-0.012902166922814533,-0.012902166922814533,-0.5270580671290017,-0.46803168772750414,0.94895866661765,0.94895866661765,-1.555406769198475,-1.4932055569877432
2024-10-25,74106.15419218659,74447.44709765095,75233.29915936294,73932.53032111838,311958.0,23275480600.0,458439.0,-0.3849586769521851,45,uptrend_push_failure,1.704144286522524,0.0172576819237446,0.01503975976806,0.3,0.25,-0.0317859844776737,-0.260402610236594,0.3958557134774761,0.680478755079738,0.0221017330163345,0.8,1.704144286522524,0,1.0,1.0,0.004605459683945457,1.0,position,1.0,0.004605459683945457,0.004605459683945457,-0.5224526074450562,-0.4634262280435586,0.94895866661765,0.94895866661765,-1.5505535971416133,-1.4883523849308813
2024-10-28,74777.98119980838,76418.08107386471,77059.8477403956,74580.52515406138,393129.0,29951059800.0,438193.0,-0.1085216503091744,45,uptrend_push_failure,1.648447963961576,0.0228222355205081,0.0637746685820646,0.65,0.4833333333333333,-0.0698881185939459,2.35840151161559,0.7411524139423217,0.8971594708267818,0.0710850976396567,0.15,1.648447963961576,0,1.0,1.0,0.021932925277481818,1.0,position,1.0,0.021932925277481818,0.021932925277481818,-0.5005196821675744,-0.4414933027660768,0.94895866661765,0.94895866661765,-1.5274409726943792,-1.4652397604836473
2024-10-29,76289.40040792884,74929.00073954444,76630.57659156309,74642.60753701889,295144.0,22426350050.0,434051.0,-0.3856986658835866,45,uptrend_push_failure,1.8559367904289572,0.0134943365576363,0.0238376811120575,0.4,0.3,-0.0660024267225729,-0.5733708948391883,0.1440632095710429,0.6799753945964875,0.0350566819056788,0.6,1.8559367904289572,0,1.0,1.0,-0.01783209280857074,1.0,position,1.0,-0.01783209280857074,-0.01783209280857074,-0.518351774976145,-0.45932539557464747,0.94895866661765,0.94895866661765,-1.5462321945208566,-1.484030982310125
2024-10-30,74651.0851368988,73953.90311256953,74908.87328847671,73035.04447709055,294037.0,21702156250.0,419332.0,-0.3549573591766546,45,uptrend_push_failure,1.7096357629386312,-0.0066294279296648,-0.0101596972325024,0.3,0.2,-0.0891642713786051,-0.8182918984712853,0.4903642370613688,0.7012033424589585,0.0144889458126008,0.9,1.7096357629386312,0,1.0,1.0,-0.009339208171599035,1.0,position,1.0,-0.009339208171599035,-0.009339208171599035,-0.5276909831477441,-0.4686646037462465,0.94895866661765,0.94895866661765,-1.5560737276667487,-1.4938725154560168
2024-10-31,74150.17123983375,75302.39799934936,75851.12672811061,73754.55504953131,363803.0,27021699400.0,402669.0,-0.1015023721726568,45,uptrend_push_failure,1.8354487703285312,-0.0145997263846098,0.0185449311787213,0.5,0.35,-0.0845445680810303,0.8948883919457167,0.7382733276578981,0.9034790361314132,0.0205261333546027,0.85,1.8354487703285312,0,1.0,1.0,0.015539097755941799,1.0,position,1.0,0.015539097755941799,0.015539097755941799,-0.5121518853918023,-0.45312550599030477,0.94895866661765,0.94895866661765,-1.5396988334773871,-1.477497621266655
2024-11-01,74985.53889437535,76922.33542754776,78308.10902175706,74671.14283866376,483463.0,37054646350.0,396330.0,0.1987275890706726,45,uptrend_push_failure,2.4210030934184044,0.0266029797318692,0.0332434277652335,0.8,0.6333333333333333,-0.0909148411588329,2.359913963684361,0.6189753975026863,1.21984962026594,0.0272520704297847,0.65,2.4210030934184044,0,1.0,1.0,0.025828933974863924,1.0,position,1.0,0.025828933974863924,0.025828933974863924,-0.4863229514169385,-0.4272965720154409,0.94895866661765,0.94895866661765,-1.512480646970987,-1.4502794347602552
2024-11-04,76710.91497819792,77707.3874380655,78011.67819032015,76491.02934730556,294041.0,22670008850.0,398203.0,-0.3032427121063368,45,uptrend_push_failure,1.8001058651065087,0.0507543776260541,0.0168717448290092,0.85,0.7,-0.0517010434327041,-0.9405990032841356,0.7998941348934914,0.7384198511814326,0.022848444285477,0.75,1.8001058651065087,0,1.0,1.0,0.012989969682290851,1.0,position,1.0,0.012989969682290851,0.012989969682290851,-0.47333298173464766,-0.4143066023331501,0.94895866661765,0.94895866661765,-1.4987919899838595,-1.4365907777731277
2024-11-05,77589.86944992865,77801.46195448568,78709.98410186476,77157.5042458877,361016.0,28076263300.0,397721.0,-0.0968284757600428,45,uptrend_push_failure,2.0515805713932567,0.0331870434611911,0.03833577368696,0.9,0.75,-0.0123641300714449,0.4654941095905618,0.4147929560043839,0.9077116873386116,0.042233425240298,0.4499999999999999,2.0515805713932567,0,1.0,1.0,0.0027270635465314282,1.0,position,1.0,0.0027270635465314282,0.0027270635465314282,-0.47060591818811615,-0.41157953878661857,0.94895866661765,0.94895866661765,-1.4959182467509202,-1.4337170345401886
2024-11-06,77722.20766636463,76414.65845473445,77985.46863988726,75340.83660513972,378536.0,28888491300.0,385293.0,-0.0176929031655618,45,uptrend_push_failure,2.1419668036938995,-0.006599864265581,0.0332741780838701,0.75,0.5333333333333333,-0.0282431137528558,0.5920203453221617,0.4060382826366408,0.9824626972200378,0.0338681338009292,0.65,2.1419668036938995,0,1.0,1.0,-0.016823366845716038,1.0,position,1.0,-0.016823366845716038,-0.016823366845716038,-0.4874292850338322,-0.42840290563233463,0.94895866661765,0.94895866661765,-1.513646486596897,-1.4514452743861654
2024-11-07,76296.7624604886,77375.34409743991,77625.4142308843,75971.01318293717,236947.0,18123999250.0,390805.0,-0.5003722269204259,45,uptrend_push_failure,1.4511544820131053,-0.0042729958060967,0.0275282879850449,0.9,0.6833333333333333,-0.0187532111493293,-1.9242358189249105,0.8488455179868947,0.6063049346860967,0.045403371158932,0.4,1.4511544820131053,0,1.0,1.0,0.01413666323665934,1.0,position,1.0,0.01413666323665934,0.01413666323665934,-0.4732926217971729,-0.41426624239567533,0.94895866661765,0.94895866661765,-1.4987494592194601,-1.4365482470087283
2024-11-08,77808.34273046465,76955.62128058964,79387.25012219265,76912.59539601835,368838.0,28697624100.0,391023.0,-0.0584088585338813,45,uptrend_push_failure,2.9548539709550012,-0.0108717838026085,0.0004327202607261,0.85,0.6666666666666666,-0.0169843726556617,0.4889623690184436,0.0173866212996095,0.9432642069648076,0.0004587476738023,1.0,2.9548539709550012,0,1.0,1.0,-0.01095925475278297,1.0,position,1.0,-0.01095925475278297,-0.01095925475278297,-0.48425187654995594,-0.42522549714845836,0.94895866661765,0.94895866661765,-1.5102981758688847,-1.4480969636581529
2024-11-11,76947.34613450676,81441.7980761562,81516.04890166089,76202.3217107396,477806.0,37681081050.0,451388.0,0.0568775122992608,45,uptrend_push_failure,4.166679501520942,0.0657876345073198,0.0480573438537887,1.0,1.0,0.1583231962635487,1.300809912566289,0.9860266018866108,1.0585261460207185,0.0454002426245673,0.4499999999999999,4.166679501520942,0,1.0,1.0,0.05840944707557527,1.0,position,1.0,0.05840944707557527,0.05840944707557527,-0.4258424294743808,-0.3668160500728832,0.94895866661765,0.94895866661765,-1.448747078723882,-1.3865458665131503
2024-11-12,81419.6560578343,81585.02886396984,82934.28762389286,80685.20739074,587360.0,47916666300.0,466845.0,0.2296406229541261,45,uptrend_push_failure,5.505901221701626,0.0544060232059013,0.0486310515822641,1.0,1.0,0.1777885824394491,1.572052485098945,0.4000842032960423,1.258147779241504,0.0386528930739616,0.5,5.505901221701626,1,0.0,0.0,0.0020311164913060765,1.0,position,1.0,0.0020311164913060765,0.0020311164913060765,-0.42381131298307473,-0.36478493358157715,0.94895866661765,0.94895866661765,-1.4466067152257063,-1.3844055030149744
2024-11-13,82283.03977642706,86234.36081249446,86713.05424087081,82027.40188260713,817469.0,68978278650.0,518502.0,0.455269096620352,45,uptrend_push_failure,6.8117367545383365,0.1205726024623126,0.1285054799214586,1.0,1.0,0.2821775031580191,2.463603645858869,0.8978384669250753,1.5765975830372885,0.0815081040996492,0.0999999999999999,6.8117367545383365,0,1.0,1.0,0.0480210872957977,1.0,position,0.0,0.0480210872957977,0.0,-0.37579022568727694,-0.36478493358157715,0.94895866661765,0.94895866661765,-1.3960027332135516,-1.3844055030149744
2024-11-14,86296.69271818794,81229.98394945613,87145.15420287669,80752.58817860842,1041289.0,87746392200.0,489080.0,0.7556885724856357,45,uptrend_push_failure,7.078389133695018,-0.0026008036622915,0.0498174178994539,0.85,0.95,0.0801987952069236,2.847756221973903,0.0746798342066957,2.129077042610616,0.0233985980321168,0.7,7.078389133695018,1,0.0,0.0,-0.058712664519806675,1.0,position,1.0,-0.058712664519806675,-0.058712664519806675,-0.43450289020708355,-0.42349759810138377,0.94895866661765,0.94895866661765,-1.4578733568615496,-1.4462761266629724
2024-11-15,80992.59628323537,78861.7496137252,81540.07409750696,78433.88158369095,647976.0,51690830700.0,473756.0,0.3131612374052611,45,uptrend_push_failure,5.132512704058801,-0.033379644380408,0.0247691890652872,0.8,0.8833333333333333,0.0146951244296911,1.1671091526046746,0.1377467842482851,1.3677420444279331,0.0181095471665836,0.85,5.132512704058801,1,0.0,0.0,-0.026309153765839092,1.0,position,0.0,-0.026309153765839092,-0.0,-0.46081204397292264,-0.42349759810138377,0.94895866661765,0.94895866661765,-1.485597592585759,-1.4462761266629724
2024-11-18,78911.90419078518,81313.84528807279,81552.40318756997,78590.41592233254,483419.0,38537928900.0,477119.0,0.0131178367550321,45,uptrend_push_failure,2.392917740917885,-0.057059801662132,-0.0015710948322109,0.85,0.95,-0.0831779492773687,0.2497971448317923,0.9194601873218842,1.0132042530270229,0.0015506200526865,0.95,2.392917740917885,0,1.0,1.0,0.030438260512386545,1.0,position,0.0,0.030438260512386545,0.0,-0.4303737834605361,-0.42349759810138377,0.94895866661765,0.94895866661765,-1.4535221591837153,-1.4462761266629724
2024-11-19,81444.79114779763,82945.16938798178,83629.54749547043,80721.95666381992,657479.0,53976299050.0,495165.0,0.2835217840195448,45,uptrend_push_failure,2.553125819890731,0.021115176381087,0.0166714474818627,0.95,0.9833333333333332,0.0123649650828223,0.7674684940805956,0.7646236533562876,1.3277978047721466,0.0125557124902188,0.9,2.553125819890731,0,1.0,1.0,0.018422028211250652,1.0,position,1.0,0.018422028211250652,0.018422028211250652,-0.4119517552492855,-0.40507556989013316,0.94895866661765,0.94895866661765,-1.434109271289544,-1.4268632387688012
2024-11-20,82961.8327966506,83069.64961439381,83790.8277093809,81658.39105694258,617655.0,51060390600.0,499992.0,0.2113379508554131,45,uptrend_push_failure,2.2746910318408573,0.0533579336152119,-0.0366989581447921,0.95,0.9833333333333332,0.0538996770701007,0.3608086085454691,0.6618056183931835,1.2353297652762445,0.0297078231063149,0.4499999999999999,2.2746910318408573,0,1.0,1.0,0.0012995954176600812,1.0,position,1.0,0.0012995954176600812,0.0012995954176600812,-0.4106521598316255,-0.40377597447247315,0.94895866661765,0.94895866661765,-1.4327397749527941,-1.4254937424320513
2024-11-21,83127.94807625911,82417.07326905093,84471.31886001874,82036.91388680751,493483.0,40981194050.0,496144.0,-0.0053777967116127,45,uptrend_push_failure,2.809777927152994,0.0135675293311945,0.0146139302493699,0.85,0.95,0.0391002715047363,-0.5954779856502245,0.1561611097688289,0.9946366377503304,0.0146927326972629,0.8,2.809777927152994,0,1.0,1.0,-0.008551574093420956,1.0,position,1.0,-0.008551574093420956,-0.008551574093420956,-0.4192037339250465,-0.41232754856589415,0.94895866661765,0.94895866661765,-1.4417513098006725,-1.4345052772799294
2024-11-22,81882.57543668564,80013.17702836446,82055.78956391949,79531.74481346169,465039.0,37305161200.0,487018.0,-0.0461798103470504,45,uptrend_push_failure,2.2496283518084663,-0.0353485607570793,0.0146005816543393,0.6,0.85,-0.016589956973636,-0.8323824546236825,0.1907383832301116,0.9548702512022142,0.0152906446042869,0.75,2.2496283518084663,0,1.0,1.0,-0.022830234617701603,1.0,position,1.0,-0.022830234617701603,-0.022830234617701603,-0.4420339685427481,-0.43515778318359577,0.94895866661765,0.94895866661765,-1.4658095068758672,-1.4585634743551243
2024-11-25,80992.19788090594,80946.69230163954,81698.25178855163,80217.8709945799,360712.0,29072210900.0,482934.0,-0.2918001423525226,45,uptrend_push_failure,2.0076798415465253,-0.0255563532843698,-0.0045152579506296,0.6,0.85,-0.0347120999412595,-1.6498934794500908,0.4923201584534748,0.7469177982912779,0.006045187249466,0.9,2.0076798415465253,0,1.0,1.0,-0.0005618513938009775,1.0,position,1.0,-0.0005618513938009775,-0.0005618513938009775,-0.4425958199365492,-0.4357196345773968,0.94895866661765,0.94895866661765,-1.4664015783891649,-1.4591555458684218
2024-11-26,80933.00320817121,79392.31455064192,81267.71992313626,78775.46763748767,394049.0,31275003750.0,482288.0,-0.2020661789383748,45,uptrend_push_failure,1.3024941930211844,-0.0367006325077168,-0.0428337763796843,0.5,0.8,-0.0283247611843311,-1.3654350477595345,0.2475058069788156,0.8170408552566102,0.0524255012513804,0.05,1.3024941930211844,0,1.0,1.0,-0.019036593187656926,1.0,position,1.0,-0.019036593187656926,-0.019036593187656926,-0.461632413124206,-0.45475622776505364,0.94895866661765,0.94895866661765,-1.486462086667685,-1.479216054146942
2024-11-27,79618.78423123529,79372.12796872055,79973.9106951816,79091.95591188161,255163.0,20155993950.0,472131.0,-0.6153539328173045,45,uptrend_push_failure,1.1323283209705746,-0.0080117936001548,-0.0445111019829386,0.45,0.7833333333333333,-0.0310445939344976,-3.006579092901444,0.3176716790294254,0.5404495786127156,0.0823593980722392,0.0,1.1323283209705746,0,1.0,1.0,-0.003097965698626789,1.0,position,1.0,-0.003097965698626789,-0.003097965698626789,-0.46473037882283275,-0.4578541934636804,0.94895866661765,0.94895866661765,-1.4897266816470096,-1.4824806491262668
